T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.011874999999999998,0.2880343960656249,0.01951006739128867,0.2899993221302303,0.01964316205103415,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.01583333333333333,0.16337479020439194,0.014649907381035523,0.16448930773409315,0.014749846781503834,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.019791666666666666,0.1894069721732802,0.015947686470280876,0.1906990772188056,0.016056479118810495,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02375,0.18680351219691507,0.016131475164550668,0.18807785684147588,0.01624152159110362,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.027708333333333335,0.21958674649697815,0.01805126036713656,0.22108473329135908,0.0181744032711746,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03166666666666667,0.23562417037820377,0.019168676558795655,0.2372315619958412,0.01929944230312636,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.035625000000000004,0.261731064914911,0.020653991422479236,0.2635165537259454,0.020794889754895473,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03958333333333334,0.279510650864609,0.021730195564974127,0.28141742925885865,0.02187843559546292,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04354166666666667,0.3006024675473681,0.02287189825316055,0.3026531310501878,0.02302792680266197,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04750000000000001,0.3172832708084654,0.023790159937037404,0.3194477281690813,0.023952452725606876,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05145833333333334,0.33468198253909304,0.024673272538903255,0.33696513121795785,0.024841589784944093,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05541666666666668,0.3498133848464336,0.025433428637045136,0.3521997576096225,0.02560693155032159,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05937500000000001,0.3643398683346557,0.026111583149176075,0.3668253385196211,0.026289712327561547,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06333333333333334,0.37760432762848833,0.026706625008837383,0.38018028590152714,0.02688881347068188,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06729166666666667,0.3905141394402567,0.02726467740405288,0.3931781664511428,0.02745067281295562,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07125,0.40208667852201113,0.027740315900967705,0.40482965160317913,0.027929556042071473,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07520833333333332,0.41376761231485176,0.028203759096604508,0.4165902709182421,0.028396160775451717,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07916666666666665,0.4244821662585445,0.028625279477138037,0.4273779178904139,0.028820556702773358,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08312499999999998,0.4350982832589655,0.029028614339781395,0.4380664563977242,0.02922664305341675,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0870833333333333,0.44437502477564744,0.029360860834162315,0.4474064824090697,0.029561156081953314,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.09104166666666663,0.45309383160138783,0.0296324516796542,0.45618476758537574,0.02983459967815312,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.09499999999999996,0.46160310774650926,0.029878710801939403,0.46475209269519324,0.030082538742051666,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.09895833333333329,0.46970825911424496,0.03013563688919309,0.4729125361509489,0.030341217539302554,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10291666666666661,0.47675053243009824,0.030317982398935187,0.480002850765277,0.030524806981886525,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10687499999999994,0.4847898048199566,0.030539535818109153,0.48809696582696577,0.03074787180419145,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11083333333333327,0.4915365885293352,0.030736994944560697,0.4948897750504631,0.0309466779662386,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.1147916666666666,0.49861507006397754,0.03090976639965415,0.5020165448904441,0.031120628041455097,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11874999999999993,0.504503787650135,0.031048387319899715,0.5079454343964493,0.0312601946121612,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12270833333333325,0.5112995464214874,0.031192459003844902,0.5147875527822123,0.03140524913083315,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.1266666666666666,0.5164000452008837,0.0313054385137026,0.5199228463747664,0.0315189993694188,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13062499999999994,0.5232595089575033,0.03142291338499417,0.5268291043313451,0.03163727563609818,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13458333333333328,0.5275264797927867,0.031513989735628974,0.5311251837811748,0.03172897329549914,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13854166666666662,0.5349725921027673,0.031604435002796256,0.5386220923167372,0.03182003556627886,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14249999999999996,0.538060818743345,0.03167961856613011,0.5417313863614249,0.031895732020243976,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.1464583333333333,0.5456823268726704,0.03176538788833933,0.5494048872394618,0.031982086447492925,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.15041666666666664,0.5481036064667252,0.03183966699057052,0.5518426844281131,0.03205687227026174,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.15437499999999998,0.5544530941621985,0.031870153335739344,0.5582354873457964,0.03208756658855827,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.15833333333333333,0.5577104378937979,0.031950959580020324,0.5615150521721228,0.0321689240805296,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
0.16229166666666667,0.5640410342695124,0.03202002782448216,0.5678888348963882,0.03223846349786395,3.300000000000006,8.4,0.0,0.0,0.0,0.0,0.0,0.0
