ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
470,0.045201,0.000961723,0.001074902,1733,0.007864132,0.001012215,0.001236511,0.001,-1.7,-0.2,91.1,0,1.7
480,0.046162724,0.000961723,0.001422167,1733,0.007286349,0.000996934,0.001163224,0.001,-1.7,-0.2,91.1,0,1.7
490,0.047124447,0.000961723,0.001644053,1733,0.006792948,0.000983588,0.001099171,0.001,-1.7,-0.2,91.1,0,1.7
500,0.04808617,0.000961723,0.001722179,1733,0.006362634,0.000972394,0.001041394,0.001,-1.7,-0.2,91.1,0,1.7
510,0.049047894,0.000961723,0.001659584,1733,0.006038543,0.000963934,0.000997023,0.001,-1.7,-0.2,91.1,0,1.7
520,0.050009617,0.000961723,0.001426654,1733,0.005831071,0.000958413,0.000968313,0.001,-1.7,-0.2,91.1,0,1.7
530,0.050971341,0.000961723,0.001025387,1733,0.005796595,0.000956715,0.000964296,0.001,-1.7,-0.2,91.1,0,1.7
540,0.051933064,0.000961723,0.000350295,1733,0.00613271,0.000964369,0.001012114,0.001,-1.7,-0.2,91.1,0,1.7
550,0.052894787,0.000961723,0.000618717,1733,0.006925244,0.000982593,0.001121712,0.001,-1.7,-0.2,91.1,0,1.7
560,0.053856511,0.000961723,0.001673968,1733,0.008050151,0.001004361,0.001275658,0.001,-1.7,-0.2,91.1,0,1.7
570,0.054818234,0.000961723,0.002510566,1733,0.009238518,0.001021468,0.001439454,0.001,-1.7,-0.2,91.1,0,1.7
580,0.055779958,0.000961723,0.002880538,1733,0.010200555,0.001031575,0.001573777,0.001,-1.7,-0.2,91.1,0,1.7
590,0.056741681,0.000961723,0.002712006,1733,0.010719367,0.001041773,0.001637631,0.001,-1.7,-0.2,91.1,0,1.7
600,0.057703405,0.000961723,0.002214954,1733,0.010857823,0.001052759,0.001641474,0.001,-1.7,-0.2,91.1,0,1.7
610,0.058665128,0.000961723,0.001528298,1733,0.010717376,0.001061345,0.001607134,0.001,-1.7,-0.2,91.1,0,1.7
620,0.059626851,0.000961723,0.000762535,1733,0.010317265,0.001061962,0.001546236,0.001,-1.7,-0.2,91.1,0,1.7
630,0.060588575,0.000961723,7.52E-17,1733,0.009682292,0.001052749,0.001463772,0.001,-1.7,-0.2,91.1,0,1.7
640,0.061550298,0.000961723,0.000700492,1733,0.009059288,0.001038844,0.001387919,0.001,-1.7,-0.2,91.1,0,1.7
650,0.062512022,0.000961723,0.001312068,1733,0.008303869,0.001018982,0.001296982,0.001,-1.7,-0.2,91.1,0,1.7
660,0.063473745,0.000961723,0.001834513,1733,0.007624649,0.000998013,0.001215916,0.001,-1.7,-0.2,91.1,0,1.7
670,0.064435468,0.000961723,0.002284093,1733,0.006937476,0.000975179,0.001132237,0.001,-1.7,-0.2,91.1,0,1.7
680,0.065397192,0.000961723,0.002655045,1733,0.006210683,0.00094972,0.001040792,0.001,-1.7,-0.2,91.1,0,1.7
690,0.066358915,0.000961723,0.002963043,1733,0.00543367,0.000922148,0.000937806,0.001,-1.7,-0.2,91.1,0,1.7
700,0.067320639,0.000961723,0.003187329,1733,0.004642512,0.000893552,0.000826901,0.001,-1.7,-0.2,91.1,0,1.7
710,0.068282362,0.000961723,0.003195358,1733,0.004068258,0.000875463,0.00073959,0.001,-1.7,-0.2,91.1,0,1.7
720,0.069244085,0.000961723,0.002700071,1733,0.004027762,0.00087958,0.000728801,0.001,-1.7,-0.2,91.1,0,1.7
730,0.070205809,0.000961723,0.001312264,1733,0.005075965,0.000924593,0.000873752,0.001,-1.7,-0.2,91.1,0,1.7
740,0.071167532,0.000961723,0.000522526,1733,0.006984482,0.000989981,0.001122865,0.001,-1.7,-0.2,91.1,0,1.7
750,0.072129256,0.000961723,0.001966995,1733,0.008945366,0.001044252,0.001363368,0.001,-1.7,-0.2,91.1,0,1.7
760,0.073090979,0.000961723,0.002709465,1733,0.010481251,0.001071139,0.001557354,0.001,-1.7,-0.2,91.1,0,1.7
770,0.074052702,0.000961723,0.002765369,1733,0.011367298,0.001078659,0.001677233,0.001,-1.7,-0.2,91.1,0,1.7
780,0.075014426,0.000961723,0.002325146,1733,0.011691236,0.00108641,0.001712722,0.001,-1.7,-0.2,91.1,0,1.7
790,0.075976149,0.000961723,0.001612106,1733,0.0115483,0.001091516,0.001683869,0.001,-1.7,-0.2,91.1,0,1.7
800,0.076937873,0.000961723,0.000801918,1733,0.011141796,0.001090466,0.001626159,0.001,-1.7,-0.2,91.1,0,1.7
810,0.077899596,0.000961723,1.12E-16,1733,0.010494756,0.001078867,0.00154819,0.001,-1.7,-0.2,91.1,0,1.7
820,0.078861319,0.000961723,0.000751468,1733,0.009785743,0.00106199,0.001466539,0.001,-1.7,-0.2,91.1,0,1.7
830,0.079823043,0.000961723,0.001448599,1733,0.00907181,0.001040558,0.001387547,0.001,-1.7,-0.2,91.1,0,1.7
840,0.080784766,0.000961723,0.002100778,1733,0.008345216,0.001015807,0.001307515,0.001,-1.7,-0.2,91.1,0,1.7
850,0.08174649,0.000961723,0.002680115,1733,0.007548114,0.000987183,0.001216917,0.001,-1.7,-0.2,91.1,0,1.7
860,0.082708213,0.000961723,0.003177124,1733,0.006677946,0.000956541,0.001111116,0.001,-1.7,-0.2,91.1,0,1.7
870,0.083669937,0.000961723,0.003611923,1733,0.00573181,0.000922319,0.000989078,0.001,-1.7,-0.2,91.1,0,1.7
880,0.08463166,0.000961723,0.003973317,1733,0.004713172,0.000886923,0.000845761,0.001,-1.7,-0.2,91.1,0,1.7
890,0.085593383,0.000961723,0.004094985,1733,0.003960386,0.000866775,0.000727196,0.001,-1.7,-0.2,91.1,0,1.7
900,0.086555107,0.000961723,0.003762905,1733,0.003627921,0.000872795,0.000661555,0.001,-1.7,-0.2,91.1,0,1.7
910,0.08751683,0.000961723,0.002388073,1733,0.004569103,0.000936977,0.000776108,0.001,-1.7,-0.2,91.1,0,1.7
920,0.088478554,0.000961723,0.000274428,1733,0.006649716,0.001029852,0.001027657,0.001,-1.7,-0.2,91.1,0,1.7
930,0.089440277,0.000961723,0.001551066,1733,0.008985022,0.001103048,0.001296418,0.001,-1.7,-0.2,91.1,0,1.7
940,0.090402,0.000961723,0.00261455,1733,0.010903546,0.001134723,0.001529318,0.001,-1.7,-0.2,91.1,0,1.7
950,0.091363724,0.000961723,0.002838093,1733,0.012061232,0.001136451,0.001689122,0.001,-1.7,-0.2,91.1,0,1.7
960,0.092325447,0.000961723,0.002432961,1733,0.012451685,0.00113454,0.001746741,0.001,-1.7,-0.2,91.1,0,1.7
970,0.093287171,0.000961723,0.001707054,1733,0.012398996,0.001132371,0.001742682,0.001,-1.7,-0.2,91.1,0,1.7
980,0.094248894,0.000961723,0.000838241,1733,0.011725686,0.001122016,0.001663258,0.001,-1.7,-0.2,91.1,0,1.7
990,0.095210617,0.000961723,1.69E-16,1733,0.010824704,0.001102845,0.001562147,0.001,-1.7,-0.2,91.1,0,1.7
1000,0.096172341,0.000961723,0.000781732,1733,0.010018622,0.001081702,0.001474079,0.001,-1.7,-0.2,91.1,0,1.7
1010,0.097134064,0.000961723,0.001521361,1733,0.009307705,0.001060772,0.001396499,0.001,-1.7,-0.2,91.1,0,1.7
1020,0.098095788,0.000961723,0.00223984,1733,0.008645067,0.001036985,0.001326833,0.001,-1.7,-0.2,91.1,0,1.7
1030,0.099057511,0.000961723,0.00290922,1733,0.007964248,0.001011581,0.001253038,0.001,-1.7,-0.2,91.1,0,1.7
1040,0.100019234,0.000961723,0.003504076,1733,0.0071848,0.000981966,0.001164497,0.001,-1.7,-0.2,91.1,0,1.7
1050,0.100980958,0.000961723,0.003986787,1733,0.006321815,0.000950766,0.00105825,0.001,-1.7,-0.2,91.1,0,1.7
1060,0.101942681,0.000961723,0.004336628,1733,0.005301882,0.000918947,0.000918248,0.001,-1.7,-0.2,91.1,0,1.7
1070,0.102904405,0.000961723,0.004395801,1733,0.004479386,0.000904987,0.000787764,0.001,-1.7,-0.2,91.1,0,1.7
1080,0.103866128,0.000961723,0.004076365,1733,0.004095673,0.000916178,0.000711484,0.001,-1.7,-0.2,91.1,0,1.7
1090,0.104827852,0.000961723,0.003028486,1733,0.00456768,0.000969601,0.000749761,0.001,-1.7,-0.2,91.1,0,1.7
1100,0.105789575,0.000961723,0.000974674,1733,0.006492506,0.001070653,0.000965125,0.001,-1.7,-0.2,91.1,0,1.7
1110,0.106751298,0.000961723,0.001316069,1733,0.009255341,0.001158087,0.001271954,0.001,-1.7,-0.2,91.1,0,1.7
1120,0.107713022,0.000961723,0.002698608,1733,0.011615634,0.001191077,0.001552112,0.001,-1.7,-0.2,91.1,0,1.7
1130,0.108674745,0.000961723,0.003033804,1733,0.013014383,0.001191348,0.001738622,0.001,-1.7,-0.2,91.1,0,1.7
1140,0.109636469,0.000961723,0.002620939,1733,0.013414811,0.001181913,0.001806422,0.001,-1.7,-0.2,91.1,0,1.7
1150,0.110598192,0.000961723,0.001771774,1733,0.012760527,0.001164363,0.001744217,0.001,-1.7,-0.2,91.1,0,1.7
1160,0.111559915,0.000961723,0.000865995,1733,0.011837618,0.001136551,0.001657661,0.001,-1.7,-0.2,91.1,0,1.7
1170,0.112521639,0.000961723,2.29E-16,1733,0.010997411,0.001110874,0.001575599,0.001,-1.7,-0.2,91.1,0,1.7
1180,0.113483362,0.000961723,0.000822295,1733,0.010142785,0.001087147,0.001484873,0.001,-1.7,-0.2,91.1,0,1.7
1190,0.114445086,0.000961723,0.001597417,1733,0.00938729,0.001067512,0.001399548,0.001,-1.7,-0.2,91.1,0,1.7
1200,0.115406809,0.000961723,0.002343508,1733,0.008719211,0.001047583,0.001324674,0.001,-1.7,-0.2,91.1,0,1.7
1210,0.116368532,0.000961723,0.003031249,1733,0.007979528,0.001024682,0.00123939,0.001,-1.7,-0.2,91.1,0,1.7
1220,0.117330256,0.000961723,0.003657167,1733,0.007270177,0.000998291,0.001159066,0.001,-1.7,-0.2,91.1,0,1.7
1230,0.118291979,0.000961723,0.004148153,1733,0.006562597,0.000972997,0.001073456,0.001,-1.7,-0.2,91.1,0,1.7
1240,0.119253703,0.000961723,0.004446595,1733,0.005788208,0.000948801,0.000970932,0.001,-1.7,-0.2,91.1,0,1.7
1250,0.120215426,0.000961723,0.004482248,1733,0.004986429,0.000934648,0.000849106,0.001,-1.7,-0.2,91.1,0,1.7
1260,0.121177149,0.000961723,0.004161016,1733,0.004458706,0.000943593,0.000752046,0.001,-1.7,-0.2,91.1,0,1.7
1270,0.122138873,0.000961723,0.003047502,1733,0.005054614,0.001008992,0.000797298,0.001,-1.7,-0.2,91.1,0,1.7
1280,0.123100596,0.000961723,0.00073675,1733,0.007306479,0.001124093,0.001034489,0.001,-1.7,-0.2,91.1,0,1.7
1290,0.12406232,0.000961723,0.00173335,1733,0.010389943,0.001209955,0.001366672,0.001,-1.7,-0.2,91.1,0,1.7
1300,0.125024043,0.000961723,0.003081381,1733,0.012680891,0.001230509,0.001640156,0.001,-1.7,-0.2,91.1,0,1.7
1310,0.125985766,0.000961723,0.003337964,1733,0.013996864,0.001224414,0.001819377,0.001,-1.7,-0.2,91.1,0,1.7
1320,0.12694749,0.000961723,0.0027118,1733,0.013604392,0.001196391,0.001809781,0.001,-1.7,-0.2,91.1,0,1.7
1330,0.127909213,0.000961723,0.001839642,1733,0.012862816,0.001161693,0.00176224,0.001,-1.7,-0.2,91.1,0,1.7
1340,0.128870937,0.000961723,0.000909923,1733,0.012033043,0.001133049,0.001690234,0.001,-1.7,-0.2,91.1,0,1.7
1350,0.12983266,0.000961723,2.27E-16,1733,0.011199764,0.00111254,0.001602187,0.001,-1.7,-0.2,91.1,0,1.7
1360,0.130794384,0.000961723,0.000870991,1733,0.01033792,0.001093548,0.001504581,0.001,-1.7,-0.2,91.1,0,1.7
1370,0.131756107,0.000961723,0.001680995,1733,0.009543986,0.001076467,0.001411072,0.001,-1.7,-0.2,91.1,0,1.7
1380,0.13271783,0.000961723,0.002448317,1733,0.008804664,0.001057594,0.001324995,0.001,-1.7,-0.2,91.1,0,1.7
1390,0.133679554,0.000961723,0.003150693,1733,0.008077066,0.001035312,0.001241659,0.001,-1.7,-0.2,91.1,0,1.7
1400,0.134641277,0.000961723,0.003770404,1733,0.00733856,0.001008355,0.001158291,0.001,-1.7,-0.2,91.1,0,1.7
1410,0.135603001,0.000961723,0.004248644,1733,0.006606201,0.000981288,0.001071458,0.001,-1.7,-0.2,91.1,0,1.7
1420,0.136564724,0.000961723,0.004507189,1733,0.005775932,0.000956231,0.000961345,0.001,-1.7,-0.2,91.1,0,1.7
1430,0.137526447,0.000961723,0.004432615,1733,0.004981906,0.000944932,0.000839103,0.001,-1.7,-0.2,91.1,0,1.7
1440,0.138488171,0.000961723,0.00394836,1733,0.0046565,0.000965472,0.000767609,0.001,-1.7,-0.2,91.1,0,1.7
1450,0.139449894,0.000961723,0.002434453,1733,0.005747018,0.001052054,0.00086941,0.001,-1.7,-0.2,91.1,0,1.7
1460,0.140411618,0.000961723,0.000184797,1733,0.008453932,0.001165536,0.001154392,0.001,-1.7,-0.2,91.1,0,1.7
1470,0.141373341,0.000961723,0.002487908,1733,0.011404117,0.001223598,0.001483348,0.001,-1.7,-0.2,91.1,0,1.7
1480,0.142335064,0.000961723,0.003647429,1733,0.013502126,0.001225354,0.001753722,0.001,-1.7,-0.2,91.1,0,1.7
1490,0.143296788,0.000961723,0.003655045,1733,0.014337089,0.001211057,0.001884154,0.001,-1.7,-0.2,91.1,0,1.7
1500,0.144258511,0.000961723,0.002908243,1733,0.013824903,0.001180321,0.001864156,0.001,-1.7,-0.2,91.1,0,1.7
1510,0.145220235,0.000961723,0.001962355,1733,0.013057461,0.001149855,0.001807323,0.001,-1.7,-0.2,91.1,0,1.7
1520,0.146181958,0.000961723,0.000973345,1733,0.012262903,0.001128637,0.001729255,0.001,-1.7,-0.2,91.1,0,1.7
1530,0.147143681,0.000961723,2.92E-17,1733,0.011389512,0.001112689,0.001629114,0.001,-1.7,-0.2,91.1,0,1.7
1540,0.148105405,0.000961723,0.000913382,1733,0.010425052,0.001096318,0.001513428,0.001,-1.7,-0.2,91.1,0,1.7
1550,0.149067128,0.000961723,0.001747106,1733,0.00957338,0.001079392,0.001411583,0.001,-1.7,-0.2,91.1,0,1.7
1560,0.150028852,0.000961723,0.002522897,1733,0.008785428,0.001057622,0.001322065,0.001,-1.7,-0.2,91.1,0,1.7
1570,0.150990575,0.000961723,0.003227042,1733,0.008023019,0.001029675,0.001240103,0.001,-1.7,-0.2,91.1,0,1.7
1580,0.151952299,0.000961723,0.003831259,1733,0.007207429,0.000997271,0.001150237,0.001,-1.7,-0.2,91.1,0,1.7
1590,0.152914022,0.000961723,0.004277695,1733,0.006293226,0.00096402,0.00103898,0.001,-1.7,-0.2,91.1,0,1.7
1600,0.153875745,0.000961723,0.004482505,1733,0.005250833,0.00093359,0.000895142,0.001,-1.7,-0.2,91.1,0,1.7
1610,0.154837469,0.000961723,0.004404672,1733,0.004413179,0.000918776,0.000764473,0.001,-1.7,-0.2,91.1,0,1.7
1620,0.155799192,0.000961723,0.003827319,1733,0.004244089,0.000941412,0.000717505,0.001,-1.7,-0.2,91.1,0,1.7
1630,0.156760916,0.000961723,0.002006117,1733,0.005629949,0.001034375,0.000866256,0.001,-1.7,-0.2,91.1,0,1.7
1640,0.157722639,0.000961723,0.000790034,1733,0.00855677,0.001142265,0.001192238,0.001,-1.7,-0.2,91.1,0,1.7
1650,0.158684362,0.000961723,0.002951984,1733,0.011427596,0.00118232,0.001538296,0.001,-1.7,-0.2,91.1,0,1.7
1660,0.159646086,0.000961723,0.003933266,1733,0.01335123,0.001169569,0.001816836,0.001,-1.7,-0.2,91.1,0,1.7
1670,0.160607809,0.000961723,0.003805126,1733,0.014124353,0.001157821,0.001941545,0.001,-1.7,-0.2,91.1,0,1.7
1680,0.161569533,0.000961723,0.003060622,1733,0.014075304,0.001156396,0.001937187,0.001,-1.7,-0.2,91.1,0,1.7
1690,0.162531256,0.000961723,0.002046174,1733,0.013298512,0.001146675,0.001845792,0.001,-1.7,-0.2,91.1,0,1.7
1700,0.163492979,0.000961723,0.001001085,1733,0.012400622,0.001132933,0.001742045,0.001,-1.7,-0.2,91.1,0,1.7
1710,0.164454703,0.000961723,1.22E-16,1733,0.011460637,0.00111672,0.001633369,0.001,-1.7,-0.2,91.1,0,1.7
1720,0.165416426,0.000961723,0.000919799,1733,0.010525826,0.001097769,0.001526038,0.001,-1.7,-0.2,91.1,0,1.7
1730,0.16637815,0.000961723,0.001764342,1733,0.00961029,0.001074838,0.001423029,0.001,-1.7,-0.2,91.1,0,1.7
1740,0.167339873,0.000961723,0.002531584,1733,0.008755786,0.001046663,0.0013314,0.001,-1.7,-0.2,91.1,0,1.7
1750,0.168301596,0.000961723,0.003220323,1733,0.007909895,0.001013337,0.00124233,0.001,-1.7,-0.2,91.1,0,1.7
1760,0.16926332,0.000961723,0.003794964,1733,0.00700393,0.000978646,0.001139033,0.001,-1.7,-0.2,91.1,0,1.7
1770,0.170225043,0.000961723,0.004204871,1733,0.005996213,0.000944464,0.001010443,0.001,-1.7,-0.2,91.1,0,1.7
1780,0.171186767,0.000961723,0.0044168,1733,0.005014733,0.000916591,0.000870747,0.001,-1.7,-0.2,91.1,0,1.7
1790,0.17214849,0.000961723,0.004403444,1733,0.004173314,0.000897964,0.000739677,0.001,-1.7,-0.2,91.1,0,1.7
1800,0.173110214,0.000961723,0.004024483,1733,0.003655106,0.000895259,0.000649788,0.001,-1.7,-0.2,91.1,0,1.7
