ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007954531,0.001048918,1.206960926,1,1,0,93,0,0.0
9.6,0.001,0.001,5.23e-07,1600,0.007928651,0.001048414,1.203611986,1,1,0,93,0,0.0
19.2,0.002,0.001,2.03e-06,1600,0.007918169,0.001048187,1.202281478,1,1,0,93,0,0.0
28.8,0.003,0.001,3.3e-06,1600,0.007930891,0.0010484,1.203968375,1,1,0,93,0,0.0
38.4,0.004,0.001,3.61e-06,1600,0.007954246,0.001048806,1.207047021,1,1,0,93,0,0.0
48.0,0.005,0.001,2.69e-06,1600,0.007967171,0.001049012,1.208770269,1,1,0,93,0,0.0
57.6,0.006,0.001,1.42e-06,1600,0.007953682,0.001048752,1.207023247,1,1,0,93,0,0.0
67.2,0.007,0.001,5.91e-07,1600,0.007925975,0.001048239,1.203406649,1,1,0,93,0,0.0
76.8,0.008,0.001,2.14e-07,1600,0.007897198,0.001047701,1.199652879,1,1,0,93,0,0.0
86.4,0.009,0.001,4.2e-08,1600,0.007872007,0.001047221,1.196374696,1,1,0,93,0,0.0
96.0,0.01,0.001,6.55e-08,1600,0.007850064,0.001046799,1.193520508,1,1,0,93,0,0.0
105.6,0.011,0.001,1.81e-07,1600,0.007830909,0.001046417,1.191042722,1,1,0,93,0,0.0
115.2,0.012,0.001,4.37e-07,1600,0.007813954,0.001046068,1.188860617,1,1,0,93,0,0.0
124.8,0.013,0.001,8.65e-07,1600,0.007798662,0.00104574,1.186906475,1,1,0,93,0,0.0
134.4,0.014,0.001,1.14e-06,1600,0.007784898,0.001045431,1.185162022,1,1,0,93,0,0.0
144.0,0.015,0.001,1.17e-06,1600,0.007773931,0.001045161,1.183797815,1,1,0,93,0,0.0
153.6,0.016,0.001,1.41e-06,1600,0.007756422,0.001044791,1.181550199,1,1,0,93,0,0.0
163.2,0.017,0.001,2.06e-06,1600,0.007713958,0.001044002,1.175969198,1,1,0,93,0,0.0
172.8,0.018,0.001,2.44e-06,1600,0.007653802,0.001042855,1.168081941,1,1,0,93,0,0.0
182.4,0.019,0.001,2.26e-06,1600,0.007606554,0.001041911,1.161923299,1,1,0,93,0,0.0
192.0,0.02,0.001,6.91e-08,1600,0.007602362,0.001041812,1.161393612,1,1,0,93,0,0.0
201.6,0.021,0.001,1.99e-06,1600,0.007649982,0.001042706,1.167665759,1,1,0,93,0,0.0
211.2,0.022,0.001,3.08e-06,1600,0.007732609,0.00104431,1.178465522,1,1,0,93,0,0.0
220.8,0.023,0.001,2.07e-06,1600,0.007814622,0.001045792,1.189276857,1,1,0,93,0,0.0
230.4,0.024,0.001,3.86e-07,1600,0.007853896,0.001046451,1.194500753,1,1,0,93,0,0.0
240.0,0.025,0.001,5.6e-07,1600,0.007838685,0.001046149,1.192530887,1,1,0,93,0,0.0
249.6,0.026,0.001,1.13e-06,1600,0.007795635,0.001045348,1.186890802,1,1,0,93,0,0.0
259.2,0.027,0.001,5.64e-07,1600,0.007751081,0.001044503,1.181062254,1,1,0,93,0,0.0
268.8,0.028,0.001,6.65e-08,1600,0.007712893,0.001043736,1.17610708,1,1,0,93,0,0.0
278.4,0.029,0.001,4.86e-07,1600,0.007682315,0.001043101,1.17215667,1,1,0,93,0,0.0
288.0,0.03,0.001,9.18e-07,1600,0.007659463,0.001042578,1.16925724,1,1,0,93,0,0.0
297.6,0.031,0.001,9.16e-07,1600,0.00764279,0.001042171,1.167166841,1,1,0,93,0,0.0
307.2,0.032,0.001,6.76e-07,1600,0.007630133,0.001041847,1.165596759,1,1,0,93,0,0.0
316.8,0.033,0.001,5.3e-06,1600,0.007618154,0.00104164,1.16399785,1,1,0,93,0,0.0
326.4,0.034,0.001,1.22e-05,1600,0.007594641,0.001041246,1.160844318,1,1,0,93,0,0.0
336.0,0.035,0.001,1.9e-05,1600,0.007535112,0.001040231,1.152869585,1,1,0,93,0,0.0
345.6,0.036,0.001,2.79e-05,1600,0.007426727,0.001038244,1.138461026,1,1,0,93,0,0.0
355.2,0.037,0.001,2.89e-05,1600,0.007336355,0.001036483,1.126518471,1,1,0,93,0,0.0
364.8,0.038,0.001,2.41e-05,1600,0.00730681,0.001036029,1.122473627,1,1,0,93,0,0.0
374.4,0.039,0.001,1.46e-05,1600,0.00735231,0.001036959,1.128449871,1,1,0,93,0,0.0
384.0,0.04,0.001,9.47e-06,1600,0.007462197,0.001039142,1.142910309,1,1,0,93,0,0.0
