ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007954531,0.001048918,1.206960926,1,1,0,93,0,0.0
9.6,0.001,0.001,5.23e-07,1600,0.007928651,0.001048414,1.203611986,1,1,0,93,0,0.0
19.2,0.002,0.001,2.03e-06,1600,0.007918169,0.001048187,1.202281478,1,1,0,93,0,0.0
28.8,0.003,0.001,3.3e-06,1600,0.007930836,0.001048398,1.20396224,1,1,0,93,0,0.0
38.4,0.004,0.001,3.63e-06,1600,0.007954126,0.001048802,1.207032704,1,1,0,93,0,0.0
48.0,0.005,0.001,2.73e-06,1600,0.007966958,0.001049007,1.208744303,1,1,0,93,0,0.0
57.6,0.006,0.001,1.46e-06,1600,0.007953426,0.001048746,1.206991388,1,1,0,93,0,0.0
67.2,0.007,0.001,6e-07,1600,0.007925723,0.001048233,1.203375031,1,1,0,93,0,0.0
76.8,0.008,0.001,2.16e-07,1600,0.007896923,0.001047695,1.199617922,1,1,0,93,0,0.0
86.4,0.009,0.001,3.91e-08,1600,0.007871717,0.001047215,1.196337697,1,1,0,93,0,0.0
96.0,0.01,0.001,5.42e-08,1600,0.00784961,0.00104679,1.193461863,1,1,0,93,0,0.0
105.6,0.011,0.001,1.35e-07,1600,0.007830257,0.001046406,1.190956809,1,1,0,93,0,0.0
115.2,0.012,0.001,3.63e-07,1600,0.007813423,0.001046061,1.188788566,1,1,0,93,0,0.0
124.8,0.013,0.001,8.23e-07,1600,0.00779829,0.001045736,1.186854148,1,1,0,93,0,0.0
134.4,0.014,0.001,1.06e-06,1600,0.007784463,0.001045429,1.185098017,1,1,0,93,0,0.0
144.0,0.015,0.001,1.27e-06,1600,0.007773983,0.001045182,1.183782696,1,1,0,93,0,0.0
153.6,0.016,0.001,1.53e-06,1600,0.007756362,0.001044809,1.181520355,1,1,0,93,0,0.0
163.2,0.017,0.001,2.26e-06,1600,0.007713973,0.001044008,1.17596559,1,1,0,93,0,0.0
172.8,0.018,0.001,2.54e-06,1600,0.007653674,0.001042855,1.168062582,1,1,0,93,0,0.0
182.4,0.019,0.001,2.24e-06,1600,0.007606274,0.001041905,1.161887418,1,1,0,93,0,0.0
192.0,0.02,0.001,1.03e-07,1600,0.007602057,0.001041805,1.161354916,1,1,0,93,0,0.0
201.6,0.021,0.001,2.02e-06,1600,0.007649416,0.001042691,1.167596427,1,1,0,93,0,0.0
211.2,0.022,0.001,3.16e-06,1600,0.007731987,0.001044295,1.178387848,1,1,0,93,0,0.0
220.8,0.023,0.001,2.34e-06,1600,0.007813235,0.00104575,1.189112886,1,1,0,93,0,0.0
230.4,0.024,0.001,6.75e-07,1600,0.007852277,0.001046403,1.194308705,1,1,0,93,0,0.0
240.0,0.025,0.001,4.48e-07,1600,0.007837464,0.001046117,1.192382384,1,1,0,93,0,0.0
249.6,0.026,0.001,1.1e-06,1600,0.007794631,0.001045328,1.186760827,1,1,0,93,0,0.0
259.2,0.027,0.001,5.69e-07,1600,0.007750137,0.001044485,1.180938858,1,1,0,93,0,0.0
268.8,0.028,0.001,6.88e-08,1600,0.007711779,0.001043715,1.175960773,1,1,0,93,0,0.0
278.4,0.029,0.001,5.21e-07,1600,0.007681133,0.00104308,1.172000325,1,1,0,93,0,0.0
288.0,0.03,0.001,1.04e-06,1600,0.007658058,0.001042553,1.16907026,1,1,0,93,0,0.0
297.6,0.031,0.001,1.14e-06,1600,0.007641264,0.001042145,1.166963341,1,1,0,93,0,0.0
307.2,0.032,0.001,3.99e-07,1600,0.007628688,0.001041822,1.165403963,1,1,0,93,0,0.0
316.8,0.033,0.001,5.05e-06,1600,0.007616872,0.001041619,1.163826037,1,1,0,93,0,0.0
326.4,0.034,0.001,1.21e-05,1600,0.007593574,0.001041228,1.160700936,1,1,0,93,0,0.0
336.0,0.035,0.001,1.89e-05,1600,0.007534201,0.001040216,1.152746287,1,1,0,93,0,0.0
345.6,0.036,0.001,2.79e-05,1600,0.007425836,0.00103823,1.138339272,1,1,0,93,0,0.0
355.2,0.037,0.001,2.89e-05,1600,0.007335361,0.001036466,1.126384788,1,1,0,93,0,0.0
364.8,0.038,0.001,2.41e-05,1600,0.00730576,0.001036006,1.122336496,1,1,0,93,0,0.0
374.4,0.039,0.001,1.45e-05,1600,0.007351147,0.001036933,1.128300227,1,1,0,93,0,0.0
384.0,0.04,0.001,9.41e-06,1600,0.007460983,0.001039113,1.142755941,1,1,0,93,0,0.0
