ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007954531,0.001048918,1.206960926,1,1,0,93,0,0.0
9.6,0.001,0.001,6.27e-06,1600,0.007936192,0.001048547,1.204604054,1,1,0,93,0,0.0
19.2,0.002,0.001,1.05e-05,1600,0.007925153,0.001048275,1.203241362,1,1,0,93,0,0.0
28.8,0.003,0.001,1.35e-05,1600,0.007918968,0.001048107,1.202494481,1,1,0,93,0,0.0
38.4,0.004,0.001,1.34e-05,1600,0.00791044,0.001047932,1.2014001,1,1,0,93,0,0.0
48.0,0.005,0.001,1.06e-05,1600,0.007898124,0.001047712,1.199781022,1,1,0,93,0,0.0
57.6,0.006,0.001,7.18e-06,1600,0.00788447,0.001047466,1.197988275,1,1,0,93,0,0.0
67.2,0.007,0.001,4.29e-06,1600,0.007870706,0.001047207,1.19619279,1,1,0,93,0,0.0
76.8,0.008,0.001,2.06e-06,1600,0.007858132,0.001046965,1.194558221,1,1,0,93,0,0.0
86.4,0.009,0.001,4.69e-07,1600,0.007846483,0.001046735,1.193049824,1,1,0,93,0,0.0
96.0,0.01,0.001,6.62e-07,1600,0.007836268,0.001046527,1.191733154,1,1,0,93,0,0.0
105.6,0.011,0.001,1.48e-06,1600,0.007826895,0.001046329,1.190532939,1,1,0,93,0,0.0
115.2,0.012,0.001,2.19e-06,1600,0.007817382,0.00104613,1.189311528,1,1,0,93,0,0.0
124.8,0.013,0.001,2.77e-06,1600,0.007808647,0.001045945,1.18819302,1,1,0,93,0,0.0
134.4,0.014,0.001,3.34e-06,1600,0.007799453,0.001045743,1.187023558,1,1,0,93,0,0.0
144.0,0.015,0.001,3.39e-06,1600,0.007790282,0.001045545,1.185852139,1,1,0,93,0,0.0
153.6,0.016,0.001,2.72e-06,1600,0.007780973,0.001045357,1.184648374,1,1,0,93,0,0.0
163.2,0.017,0.001,1.19e-06,1600,0.007769997,0.001045148,1.183213958,1,1,0,93,0,0.0
172.8,0.018,0.001,3.4e-07,1600,0.007754129,0.001044858,1.181124803,1,1,0,93,0,0.0
182.4,0.019,0.001,3.02e-06,1600,0.007735729,0.001044519,1.178704364,1,1,0,93,0,0.0
192.0,0.02,0.001,1.06e-05,1600,0.007726805,0.001044276,1.17761833,1,1,0,93,0,0.0
201.6,0.021,0.001,2.27e-05,1600,0.007731402,0.001044247,1.178352064,1,1,0,93,0,0.0
211.2,0.022,0.001,3.14e-05,1600,0.007736496,0.001044246,1.179129575,1,1,0,93,0,0.0
220.8,0.023,0.001,3.12e-05,1600,0.007730846,0.001044078,1.178458552,1,1,0,93,0,0.0
230.4,0.024,0.001,2.4e-05,1600,0.007713728,0.001043703,1.176270926,1,1,0,93,0,0.0
240.0,0.025,0.001,1.54e-05,1600,0.007692372,0.001043271,1.17350014,1,1,0,93,0,0.0
249.6,0.026,0.001,8.58e-06,1600,0.007672571,0.001042899,1.170897176,1,1,0,93,0,0.0
259.2,0.027,0.001,3.44e-06,1600,0.007653696,0.001042503,1.168460666,1,1,0,93,0,0.0
268.8,0.028,0.001,2.85e-07,1600,0.007638362,0.001042194,1.166465019,1,1,0,93,0,0.0
278.4,0.029,0.001,1.37e-06,1600,0.007626702,0.001041945,1.164962445,1,1,0,93,0,0.0
288.0,0.03,0.001,1.82e-06,1600,0.007614939,0.00104169,1.163451048,1,1,0,93,0,0.0
297.6,0.031,0.001,1.4e-06,1600,0.0076065,0.00104155,1.162317792,1,1,0,93,0,0.0
