T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,-7.195689864827504e-7,-1.2976487244824492e-7,-7.195689864827504e-7,-1.2976487244824492e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,-1.3206077113744079e-6,-3.239172155611511e-7,-1.3206077113744079e-6,-3.239172155611511e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-1.9015372424256164e-6,-5.093917700110362e-7,-1.9015372424256164e-6,-5.093917700110362e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,-2.5618128965240385e-6,-7.665081448301333e-7,-2.5618128965240385e-6,-7.665081448301333e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,-3.256877238030187e-6,-1.039720545634483e-6,-3.256877238030187e-6,-1.039720545634483e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,-3.920675200659113e-6,-1.2224340028458526e-6,-3.920675200659113e-6,-1.2224340028458526e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,-4.612930721719533e-6,-1.3178706109474197e-6,-4.612930721719533e-6,-1.3178706109474197e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,-5.425487833353224e-6,-1.3074553346764601e-6,-5.425487833353224e-6,-1.3074553346764601e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,-6.273464841372994e-6,-1.1278787615696476e-6,-6.273464841372994e-6,-1.1278787615696476e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,-7.223994775370243e-6,-8.695296064174385e-7,-7.223994775370243e-6,-8.695296064174385e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,-8.17071056205864e-6,-6.371829605430029e-7,-8.17071056205864e-6,-6.371829605430029e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,-9.140772869770633e-6,-4.3106267346476296e-7,-9.140772869770633e-6,-4.3106267346476296e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,-9.857419417027043e-6,-2.9256918938155955e-7,-9.857419417027043e-6,-2.9256918938155955e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,-1.0377450066578697e-5,-1.9110719130524388e-7,-1.0377450066578697e-5,-1.9110719130524388e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,-1.0842544525844964e-5,-1.3629655742749464e-7,-1.0842544525844964e-5,-1.3629655742749464e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,-1.1700149080069593e-5,-2.0588024264931822e-7,-1.1700149080069593e-5,-2.0588024264931822e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,-1.32138200647658e-5,-4.393536035503005e-7,-1.32138200647658e-5,-4.393536035503005e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,-1.5088078366133263e-5,-7.577585656554872e-7,-1.5088078366133263e-5,-7.577585656554872e-7,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,-1.752171971953621e-5,-1.317346809296865e-6,-1.752171971953621e-5,-1.317346809296865e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,-2.0126403111583298e-5,-2.060806416780983e-6,-2.0126403111583298e-5,-2.060806416780983e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,-2.2824657567398495e-5,-3.0288944364304148e-6,-2.2824657567398495e-5,-3.0288944364304148e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,-2.522709264225845e-5,-4.04078041645686e-6,-2.522709264225845e-5,-4.04078041645686e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,-2.7274933220717568e-5,-4.982418500389642e-6,-2.7274933220717568e-5,-4.982418500389642e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,-2.895530215949475e-5,-5.770840442960912e-6,-2.895530215949475e-5,-5.770840442960912e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,-3.025290959643331e-5,-6.274548814055937e-6,-3.025290959643331e-5,-6.274548814055937e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,-3.135115517728081e-5,-6.43494093757889e-6,-3.135115517728081e-5,-6.43494093757889e-6,0.0010000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
