ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007954531,0.001048918,1.206960926,1,1,0,93,0,0.0
9.6,0.001,0.001,8.27e-06,1600,0.007938037,0.00104858,1.204846546,1,1,0,93,0,0.0
19.2,0.002,0.001,1.24e-05,1600,0.007930783,0.001048329,1.204033951,1,1,0,93,0,0.0
28.8,0.003,0.001,9.07e-06,1600,0.007936805,0.001048308,1.204972202,1,1,0,93,0,0.0
38.4,0.004,0.001,8.62e-08,1600,0.007945107,0.001048376,1.206153978,1,1,0,93,0,0.0
48.0,0.005,0.001,7.32e-06,1600,0.007944786,0.001048386,1.206093386,1,1,0,93,0,0.0
57.6,0.006,0.001,7.66e-06,1600,0.007930266,0.001048203,1.204099451,1,1,0,93,0,0.0
67.2,0.007,0.001,4.78e-06,1600,0.007908203,0.001047875,1.201125838,1,1,0,93,0,0.0
76.8,0.008,0.001,2.15e-06,1600,0.007886099,0.001047509,1.198187457,1,1,0,93,0,0.0
86.4,0.009,0.001,4.65e-07,1600,0.007866136,0.00104715,1.195563997,1,1,0,93,0,0.0
96.0,0.01,0.001,6.21e-07,1600,0.007848146,0.00104681,1.193217101,1,1,0,93,0,0.0
105.6,0.011,0.001,1.39e-06,1600,0.007832115,0.001046494,1.191139542,1,1,0,93,0,0.0
115.2,0.012,0.001,1.98e-06,1600,0.00781744,0.001046193,1.189249443,1,1,0,93,0,0.0
124.8,0.013,0.001,2.6e-06,1600,0.007803581,0.001045895,1.187479079,1,1,0,93,0,0.0
134.4,0.014,0.001,3.01e-06,1600,0.007790536,0.001045605,1.18582226,1,1,0,93,0,0.0
144.0,0.015,0.001,2.56e-06,1600,0.007780442,0.001045385,1.184535425,1,1,0,93,0,0.0
153.6,0.016,0.001,4.42e-06,1600,0.007767848,0.001045144,1.182891372,1,1,0,93,0,0.0
163.2,0.017,0.001,1.67e-05,1600,0.007742318,0.001044644,1.179568159,1,1,0,93,0,0.0
172.8,0.018,0.001,3.66e-05,1600,0.007703946,0.001043719,1.174761921,1,1,0,93,0,0.0
182.4,0.019,0.001,5.23e-05,1600,0.007670831,0.001042803,1.17073924,1,1,0,93,0,0.0
192.0,0.02,0.001,5.76e-05,1600,0.0076696,0.001042503,1.170888856,1,1,0,93,0,0.0
201.6,0.021,0.001,5.04e-05,1600,0.007706586,0.00104305,1.175918515,1,1,0,93,0,0.0
211.2,0.022,0.001,3.03e-05,1600,0.007760364,0.001044037,1.183004306,1,1,0,93,0,0.0
220.8,0.023,0.001,4.59e-06,1600,0.00780315,0.00104495,1.18848802,1,1,0,93,0,0.0
230.4,0.024,0.001,1.14e-05,1600,0.00781458,0.001045373,1.189747249,1,1,0,93,0,0.0
240.0,0.025,0.001,1.26e-05,1600,0.007793361,0.001045221,1.186688216,1,1,0,93,0,0.0
249.6,0.026,0.001,7.75e-06,1600,0.0077582,0.00104472,1.181901029,1,1,0,93,0,0.0
