ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007599301,0.001006815,1.20127966,1,1,0,93,0,2.0
12,0.001,0.001,1.18e-05,2000,0.007583175,0.001006415,1.199207353,1,1,0,93,0,2.0
24,0.002,0.001,0.000298289,2000,0.007579764,0.001006776,1.198237406,1,1,0,93,0,2.0
36,0.003,0.001,0.000498324,2000,0.007596428,0.00100857,1.198735602,1,1,0,93,0,2.0
48,0.004,0.001,0.000578595,2000,0.007622644,0.001011334,1.199585745,1,1,0,93,0,2.0
60,0.005,0.001,0.000538733,2000,0.0076417,0.001014335,1.199026613,1,1,0,93,0,2.0
72,0.006,0.001,0.000387125,2000,0.00764813,0.00101696,1.196937594,1,1,0,93,0,2.0
84,0.007,0.001,0.000143889,2000,0.007644786,0.001018803,1.194249936,1,1,0,93,0,2.0
96,0.008,0.001,0.000150461,2000,0.007633464,0.001019578,1.19157492,1,1,0,93,0,2.0
108,0.009,0.001,0.000444228,2000,0.00761369,0.001019121,1.189021615,1,1,0,93,0,2.0
120,0.01,0.001,0.000685629,2000,0.007584919,0.001017396,1.186536461,1,1,0,93,0,2.0
132,0.011,0.001,0.000831906,2000,0.007549057,0.001014634,1.184140912,1,1,0,93,0,2.0
144,0.012,0.001,0.000857434,2000,0.007509733,0.001011268,1.181893654,1,1,0,93,0,2.0
156,0.013,0.001,0.00074942,2000,0.007466081,0.001007715,1.17916687,1,1,0,93,0,2.0
168,0.014,0.001,0.000514676,2000,0.007409651,0.001004183,1.174370136,1,1,0,93,0,2.0
180,0.015,0.001,0.000210967,2000,0.007357711,0.001001285,1.16951326,1,1,0,93,0,2.0
192,0.016,0.001,9.7e-05,2000,0.007332623,0.000999944,1.167088713,1,1,0,93,0,2.0
204,0.017,0.001,0.000355485,2000,0.007351841,0.001000753,1.16920176,1,1,0,93,0,2.0
216,0.018,0.001,0.000516223,2000,0.007406357,0.001003408,1.174754173,1,1,0,93,0,2.0
228,0.019,0.001,0.000559359,2000,0.007471494,0.001007135,1.180700644,1,1,0,93,0,2.0
240,0.02,0.001,0.000501268,2000,0.007520457,0.001010918,1.183991235,1,1,0,93,0,2.0
252,0.021,0.001,0.00035684,2000,0.007539283,0.001013934,1.183424781,1,1,0,93,0,2.0
264,0.022,0.001,0.000133687,2000,0.007535369,0.00101587,1.180555615,1,1,0,93,0,2.0
276,0.023,0.001,0.000141723,2000,0.007518237,0.001016568,1.177063196,1,1,0,93,0,2.0
288,0.024,0.001,0.000423883,2000,0.007490738,0.001015939,1.173484116,1,1,0,93,0,2.0
300,0.025,0.001,0.000659407,2000,0.007452384,0.001014004,1.169702827,1,1,0,93,0,2.0
312,0.026,0.001,0.000799353,2000,0.007403659,0.001010998,1.165511039,1,1,0,93,0,2.0
324,0.027,0.001,0.000807141,2000,0.007337797,0.001007025,1.159699518,1,1,0,93,0,2.0
336,0.028,0.001,0.000668052,2000,0.007254344,0.001002477,1.151711858,1,1,0,93,0,2.0
348,0.029,0.001,0.000409828,2000,0.007168127,0.000998039,1.143084007,1,1,0,93,0,2.0
360,0.03,0.001,0.000111253,2000,0.007111281,0.000994902,1.1375951,1,1,0,93,0,2.0
372,0.031,0.001,0.000173453,2000,0.007099628,0.000993806,1.13698382,1,1,0,93,0,2.0
384,0.032,0.001,0.000403993,2000,0.00713485,0.000995098,1.141140499,1,1,0,93,0,2.0
396,0.033,0.001,0.000533484,2000,0.007202441,0.00099812,1.148462948,1,1,0,93,0,2.0
408,0.034,0.001,0.000545174,2000,0.007289206,0.001002408,1.157326645,1,1,0,93,0,2.0
420,0.035,0.001,0.000464719,2000,0.007371132,0.001006944,1.165061632,1,1,0,93,0,2.0
432,0.036,0.001,0.000321716,2000,0.00741959,0.001010691,1.168373098,1,1,0,93,0,2.0
444,0.037,0.001,0.000120342,2000,0.007432365,0.001013078,1.16762775,1,1,0,93,0,2.0
456,0.038,0.001,0.000129225,2000,0.007414484,0.001013791,1.16399941,1,1,0,93,0,2.0
468,0.039,0.001,0.000392441,2000,0.007375888,0.0010129,1.15895883,1,1,0,93,0,2.0
480,0.04,0.001,0.000616099,2000,0.007312947,0.001010394,1.151919057,1,1,0,93,0,2.0
492,0.041,0.001,0.000743682,2000,0.007229647,0.001006516,1.143184754,1,1,0,93,0,2.0
504,0.042,0.001,0.000733098,2000,0.007130526,0.001001655,1.132983238,1,1,0,93,0,2.0
516,0.043,0.001,0.000584929,2000,0.007034922,0.000996808,1.123228171,1,1,0,93,0,2.0
