ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007599301,0.001006815,1.20127966,1,1,0,93,0,2.0
12,0.001,0.001,7.17e-06,2000,0.007583177,0.001006428,1.199191202,1,1,0,93,0,2.0
24,0.002,0.001,0.000268126,2000,0.007577641,0.001006763,1.197917192,1,1,0,93,0,2.0
36,0.003,0.001,0.000467594,2000,0.007585297,0.001008383,1.197201774,1,1,0,93,0,2.0
48,0.004,0.001,0.000561684,2000,0.007597666,0.001010876,1.196196309,1,1,0,93,0,2.0
60,0.005,0.001,0.000533785,2000,0.007609246,0.001013708,1.194672528,1,1,0,93,0,2.0
72,0.006,0.001,0.000386209,2000,0.00761816,0.001016361,1.192949592,1,1,0,93,0,2.0
84,0.007,0.001,0.000143842,2000,0.007622015,0.001018346,1.191226716,1,1,0,93,0,2.0
96,0.008,0.001,0.000150656,2000,0.007618666,0.001019305,1.189583162,1,1,0,93,0,2.0
108,0.009,0.001,0.000445489,2000,0.007605609,0.001018992,1.187909817,1,1,0,93,0,2.0
120,0.01,0.001,0.000688812,2000,0.007583624,0.00101743,1.186294512,1,1,0,93,0,2.0
132,0.011,0.001,0.000838203,2000,0.007554018,0.001014828,1.184692604,1,1,0,93,0,2.0
144,0.012,0.001,0.000867766,2000,0.007518953,0.001011559,1.183004664,1,1,0,93,0,2.0
156,0.013,0.001,0.000772571,2000,0.007481881,0.001008128,1.181177169,1,1,0,93,0,2.0
168,0.014,0.001,0.00056846,2000,0.007444392,0.001005015,1.178899481,1,1,0,93,0,2.0
180,0.015,0.001,0.000293692,2000,0.007408552,0.001002635,1.176009205,1,1,0,93,0,2.0
192,0.016,0.001,5.67e-06,2000,0.007387155,0.001001505,1.1739352,1,1,0,93,0,2.0
204,0.017,0.001,0.000239347,2000,0.007394251,0.001002058,1.17441479,1,1,0,93,0,2.0
216,0.018,0.001,0.000411726,2000,0.007420067,0.001004061,1.176164308,1,1,0,93,0,2.0
228,0.019,0.001,0.000497798,2000,0.007444777,0.001006798,1.176872296,1,1,0,93,0,2.0
240,0.02,0.001,0.000481442,2000,0.007458956,0.001009706,1.175718488,1,1,0,93,0,2.0
252,0.021,0.001,0.000355504,2000,0.007462851,0.00101224,1.173387833,1,1,0,93,0,2.0
264,0.022,0.001,0.000134915,2000,0.007461308,0.001014129,1.170959108,1,1,0,93,0,2.0
276,0.023,0.001,0.000143613,2000,0.007452061,0.001014937,1.168577829,1,1,0,93,0,2.0
288,0.024,0.001,0.00043093,2000,0.007434669,0.001014525,1.166323719,1,1,0,93,0,2.0
300,0.025,0.001,0.000675324,2000,0.00740704,0.001012845,1.163917037,1,1,0,93,0,2.0
312,0.026,0.001,0.000830886,2000,0.007369152,0.001010062,1.161153097,1,1,0,93,0,2.0
324,0.027,0.001,0.000865629,2000,0.007320351,0.001006526,1.157516733,1,1,0,93,0,2.0
336,0.028,0.001,0.000768385,2000,0.007261497,0.00100265,1.15264851,1,1,0,93,0,2.0
348,0.029,0.001,0.000556809,2000,0.007200724,0.000999054,1.147115695,1,1,0,93,0,2.0
360,0.03,0.001,0.000281272,2000,0.007151913,0.000996287,1.142504513,1,1,0,93,0,2.0
372,0.031,0.001,5.75e-06,2000,0.007131145,0.000995117,1.140526556,1,1,0,93,0,2.0
384,0.032,0.001,0.000218394,2000,0.007145489,0.000995752,1.142091244,1,1,0,93,0,2.0
396,0.033,0.001,0.000367492,2000,0.00719029,0.000998197,1.146437624,1,1,0,93,0,2.0
408,0.034,0.001,0.000437448,2000,0.007241253,0.001001568,1.150677262,1,1,0,93,0,2.0
420,0.035,0.001,0.000424771,2000,0.007277565,0.001005001,1.152497214,1,1,0,93,0,2.0
432,0.036,0.001,0.000319815,2000,0.007294902,0.001007865,1.151959985,1,1,0,93,0,2.0
444,0.037,0.001,0.000124406,2000,0.007301124,0.001009913,1.150603491,1,1,0,93,0,2.0
456,0.038,0.001,0.000135809,2000,0.007296592,0.00101084,1.148834965,1,1,0,93,0,2.0
468,0.039,0.001,0.000417417,2000,0.007278936,0.001010387,1.14656874,1,1,0,93,0,2.0
480,0.04,0.001,0.000667769,2000,0.007248847,0.001008596,1.143857672,1,1,0,93,0,2.0
492,0.041,0.001,0.000832892,2000,0.007196655,0.001005482,1.139138276,1,1,0,93,0,2.0
504,0.042,0.001,0.000876025,2000,0.007133029,0.001001599,1.133444133,1,1,0,93,0,2.0
516,0.043,0.001,0.000776362,2000,0.007052231,0.000997162,1.125592102,1,1,0,93,0,2.0
528,0.044,0.001,0.000561342,2000,0.006975863,0.000993099,1.117957784,1,1,0,93,0,2.0
540,0.045,0.001,0.000286107,2000,0.006917842,0.000990076,1.112044338,1,1,0,93,0,2.0
552,0.046,0.001,1.2e-05,2000,0.006889865,0.000988705,1.109082941,1,1,0,93,0,2.0
564,0.047,0.001,0.000204831,2000,0.006900744,0.00098921,1.110267576,1,1,0,93,0,2.0
576,0.048,0.001,0.000339783,2000,0.006952615,0.000991834,1.115653296,1,1,0,93,0,2.0
588,0.049,0.001,0.000390558,2000,0.007029669,0.000995834,1.123486446,1,1,0,93,0,2.0
600,0.05,0.001,0.000372681,2000,0.007099577,0.001000106,1.129812625,1,1,0,93,0,2.0
612,0.051,0.001,0.000284313,2000,0.007148384,0.001003762,1.133436228,1,1,0,93,0,2.0
624,0.052,0.001,0.000113745,2000,0.007177384,0.001006395,1.135057841,1,1,0,93,0,2.0
636,0.053,0.001,0.000127996,2000,0.007188133,0.00100763,1.135364046,1,1,0,93,0,2.0
648,0.054,0.001,0.000403247,2000,0.007175304,0.001007237,1.133779725,1,1,0,93,0,2.0
660,0.055,0.001,0.000659641,2000,0.007135035,0.001005181,1.129722735,1,1,0,93,0,2.0
672,0.056,0.001,0.000838212,2000,0.007067248,0.0010016,1.122991131,1,1,0,93,0,2.0
684,0.057,0.001,0.000888944,2000,0.006977224,0.000997056,1.113738875,1,1,0,93,0,2.0
696,0.058,0.001,0.000790903,2000,0.006873713,0.000992063,1.102738198,1,1,0,93,0,2.0
708,0.059,0.001,0.000572634,2000,0.006780792,0.0009876,1.092746494,1,1,0,93,0,2.0
720,0.06,0.001,0.000294846,2000,0.006711633,0.000984302,1.085225166,1,1,0,93,0,2.0
732,0.061,0.001,1.73e-05,2000,0.006669682,0.000982645,1.08026077,1,1,0,93,0,2.0
744,0.062,0.001,0.000199771,2000,0.006668725,0.000982848,1.079882757,1,1,0,93,0,2.0
756,0.063,0.001,0.000325908,2000,0.006718683,0.000985449,1.085100952,1,1,0,93,0,2.0
768,0.064,0.001,0.000361878,2000,0.006809684,0.000989782,1.094983872,1,1,0,93,0,2.0
780,0.065,0.001,0.000336633,2000,0.00691765,0.000994994,1.106517571,1,1,0,93,0,2.0
792,0.066,0.001,0.000256515,2000,0.007014055,0.000999793,1.116552527,1,1,0,93,0,2.0
804,0.067,0.001,0.000105222,2000,0.007084052,0.001003422,1.123616767,1,1,0,93,0,2.0
816,0.068,0.001,0.000121508,2000,0.007121106,0.001005328,1.127353128,1,1,0,93,0,2.0
828,0.069,0.001,0.000391816,2000,0.007119808,0.001005204,1.127285827,1,1,0,93,0,2.0
840,0.07,0.001,0.000650358,2000,0.007068572,0.001002763,1.121898866,1,1,0,93,0,2.0
852,0.071,0.001,0.000836925,2000,0.0069767,0.000998498,1.11204702,1,1,0,93,0,2.0
864,0.072,0.001,0.000894583,2000,0.006854688,0.000993141,1.098492514,1,1,0,93,0,2.0
876,0.073,0.001,0.000794739,2000,0.006725021,0.000987535,1.083830502,1,1,0,93,0,2.0
888,0.074,0.001,0.000579888,2000,0.006610989,0.000982534,1.070875276,1,1,0,93,0,2.0
900,0.075,0.001,0.000295417,2000,0.006521358,0.00097878,1.06040806,1,1,0,93,0,2.0
912,0.076,0.001,1.47e-05,2000,0.006459911,0.000976624,1.052735978,1,1,0,93,0,2.0
924,0.077,0.001,0.000205067,2000,0.006443312,0.000976388,1.050284768,1,1,0,93,0,2.0
936,0.078,0.001,0.000325164,2000,0.00648445,0.000978862,1.054318994,1,1,0,93,0,2.0
948,0.079,0.001,0.000351631,2000,0.006585884,0.000983558,1.065697963,1,1,0,93,0,2.0
960,0.08,0.001,0.000319652,2000,0.006729901,0.000989688,1.082257407,1,1,0,93,0,2.0
972,0.081,0.001,0.000241548,2000,0.006881099,0.000995839,1.099737096,1,1,0,93,0,2.0
984,0.082,0.001,9.97e-05,2000,0.007006588,0.001000876,1.11415694,1,1,0,93,0,2.0
996,0.083,0.001,0.000116289,2000,0.007079944,0.001003754,1.122594113,1,1,0,93,0,2.0
1008,0.084,0.001,0.000376593,2000,0.00708702,0.001003772,1.123695216,1,1,0,93,0,2.0
1020,0.085,0.001,0.000630452,2000,0.007029675,0.001001144,1.117529121,1,1,0,93,0,2.0
1032,0.086,0.001,0.00081599,2000,0.006911694,0.000996288,1.104128497,1,1,0,93,0,2.0
1044,0.087,0.001,0.000874502,2000,0.006756044,0.000990013,1.086104277,1,1,0,93,0,2.0
1056,0.088,0.001,0.000779968,2000,0.00659667,0.00098359,1.067408639,1,1,0,93,0,2.0
1068,0.089,0.001,0.000569573,2000,0.006459436,0.000977957,1.051223573,1,1,0,93,0,2.0
1080,0.09,0.001,0.000287766,2000,0.006348057,0.000973592,1.037728895,1,1,0,93,0,2.0
1092,0.091,0.001,5.55e-06,2000,0.006263412,0.000970719,1.026922625,1,1,0,93,0,2.0
1104,0.092,0.001,0.000214157,2000,0.006226038,0.000969986,1.021566078,1,1,0,93,0,2.0
1116,0.093,0.001,0.000333679,2000,0.006254852,0.000972395,1.023751402,1,1,0,93,0,2.0
1128,0.094,0.001,0.000357597,2000,0.006361713,0.000977382,1.035928358,1,1,0,93,0,2.0
1140,0.095,0.001,0.000320258,2000,0.006537021,0.000984377,1.056911795,1,1,0,93,0,2.0
1152,0.096,0.001,0.000240339,2000,0.006744354,0.000991983,1.082072571,1,1,0,93,0,2.0
1164,0.097,0.001,9.78e-05,2000,0.006921639,0.00099827,1.103522373,1,1,0,93,0,2.0
1176,0.098,0.001,0.000112646,2000,0.007032556,0.001001958,1.117078968,1,1,0,93,0,2.0
1188,0.099,0.001,0.000363806,2000,0.007060204,0.001002532,1.120827973,1,1,0,93,0,2.0
1200,0.1,0.001,0.000604296,2000,0.007002691,0.000999982,1.114532953,1,1,0,93,0,2.0
1212,0.101,0.001,0.000781915,2000,0.006867709,0.000994671,1.098886065,1,1,0,93,0,2.0
1224,0.102,0.001,0.000842015,2000,0.006680024,0.000987534,1.076579496,1,1,0,93,0,2.0
1236,0.103,0.001,0.000757813,2000,0.006490729,0.00098027,1.053823293,1,1,0,93,0,2.0
1248,0.104,0.001,0.000558776,2000,0.006328829,0.000973937,1.034219434,1,1,0,93,0,2.0
1260,0.105,0.001,0.000286888,2000,0.006190867,0.000968769,1.017071234,1,1,0,93,0,2.0
1272,0.106,0.001,6.44e-07,2000,0.006085399,0.000965586,1.003039932,1,1,0,93,0,2.0
1284,0.107,0.001,0.000217638,2000,0.006017592,0.000963893,0.993606022,1,1,0,93,0,2.0
1296,0.108,0.001,0.000338705,2000,0.00603489,0.000966188,0.994094483,1,1,0,93,0,2.0
1308,0.109,0.001,0.000365509,2000,0.006146136,0.000971485,1.006899674,1,1,0,93,0,2.0
1320,0.11,0.001,0.000332814,2000,0.006348182,0.000979277,1.031725061,1,1,0,93,0,2.0
1332,0.111,0.001,0.000249395,2000,0.006603369,0.000988126,1.063588206,1,1,0,93,0,2.0
1344,0.112,0.001,9.94e-05,2000,0.006826115,0.000995388,1.091443887,1,1,0,93,0,2.0
1356,0.113,0.001,0.000112463,2000,0.006973018,0.000999994,1.109796664,1,1,0,93,0,2.0
1368,0.114,0.001,0.000356397,2000,0.007023454,0.00100114,1.116544529,1,1,0,93,0,2.0
1380,0.115,0.001,0.000586633,2000,0.00697081,0.00099875,1.110827329,1,1,0,93,0,2.0
1392,0.116,0.001,0.000750139,2000,0.006828459,0.000993297,1.094117184,1,1,0,93,0,2.0
1404,0.117,0.001,0.000807422,2000,0.00662039,0.000985654,1.06900342,1,1,0,93,0,2.0
1416,0.118,0.001,0.00073893,2000,0.00640996,0.000977658,1.043490138,1,1,0,93,0,2.0
1428,0.119,0.001,0.000561171,2000,0.006218457,0.000970335,1.0199548,1,1,0,93,0,2.0
1440,0.12,0.001,0.000298349,2000,0.006046787,0.000964137,0.998173389,1,1,0,93,0,2.0
1452,0.121,0.001,1.64e-05,2000,0.005899522,0.000959476,0.978594638,1,1,0,93,0,2.0
1464,0.122,0.001,0.000206617,2000,0.005807889,0.000957837,0.965043759,1,1,0,93,0,2.0
1476,0.123,0.001,0.000333141,2000,0.005817901,0.000960025,0.964503453,1,1,0,93,0,2.0
1488,0.124,0.001,0.000373683,2000,0.005943848,0.000965999,0.979290025,1,1,0,93,0,2.0
1500,0.125,0.001,0.000348344,2000,0.006179104,0.000974696,1.008966264,1,1,0,93,0,2.0
1512,0.126,0.001,0.000261533,2000,0.006464752,0.000984288,1.045320901,1,1,0,93,0,2.0
1524,0.127,0.001,0.000103048,2000,0.006728497,0.000992545,1.078916951,1,1,0,93,0,2.0
1536,0.128,0.001,0.000114303,2000,0.006902162,0.000997694,1.101051915,1,1,0,93,0,2.0
1548,0.129,0.001,0.000356711,2000,0.00697197,0.00099933,1.110367301,1,1,0,93,0,2.0
1560,0.13,0.001,0.000578417,2000,0.006929585,0.000997238,1.105931892,1,1,0,93,0,2.0
1572,0.131,0.001,0.000737879,2000,0.006785881,0.000991869,1.088859913,1,1,0,93,0,2.0
1584,0.132,0.001,0.000800014,2000,0.006575273,0.000984145,1.063346669,1,1,0,93,0,2.0
1596,0.133,0.001,0.000750217,2000,0.006341203,0.000975253,1.034843222,1,1,0,93,0,2.0
1608,0.134,0.001,0.000577433,2000,0.006120293,0.000966856,1.007466199,1,1,0,93,0,2.0
1620,0.135,0.001,0.000323708,2000,0.00590681,0.000959227,0.980057632,1,1,0,93,0,2.0
1632,0.136,0.001,3.46e-05,2000,0.005710495,0.000953393,0.95328303,1,1,0,93,0,2.0
1644,0.137,0.001,0.000205456,2000,0.005577073,0.000950887,0.933464235,1,1,0,93,0,2.0
1656,0.138,0.001,0.000344023,2000,0.005586034,0.000953392,0.932507091,1,1,0,93,0,2.0
1668,0.139,0.001,0.000386788,2000,0.005742131,0.000960232,0.951737648,1,1,0,93,0,2.0
1680,0.14,0.001,0.000367631,2000,0.006010838,0.000970012,0.98622948,1,1,0,93,0,2.0
1692,0.141,0.001,0.00027442,2000,0.006337057,0.00098071,1.028411669,1,1,0,93,0,2.0
1704,0.142,0.001,0.000107189,2000,0.006622794,0.000989464,1.065273803,1,1,0,93,0,2.0
1716,0.143,0.001,0.000117663,2000,0.006821495,0.000995206,1.09090432,1,1,0,93,0,2.0
1728,0.144,0.001,0.000362812,2000,0.006905049,0.00099719,1.102068927,1,1,0,93,0,2.0
1740,0.145,0.001,0.000585447,2000,0.006877091,0.000995528,1.099439495,1,1,0,93,0,2.0
1752,0.146,0.001,0.00074932,2000,0.006742533,0.000990371,1.083541278,1,1,0,93,0,2.0
1764,0.147,0.001,0.000828121,2000,0.006521934,0.000982216,1.056791589,1,1,0,93,0,2.0
1776,0.148,0.001,0.000788952,2000,0.006263385,0.00097237,1.025174554,1,1,0,93,0,2.0
1788,0.149,0.001,0.000622646,2000,0.00599485,0.000962058,0.991739024,1,1,0,93,0,2.0
1800,0.15,0.001,0.000344121,2000,0.005728132,0.000952567,0.957056418,1,1,0,93,0,2.0
1812,0.151,0.001,2.87e-05,2000,0.005471385,0.000945155,0.921328029,1,1,0,93,0,2.0
1824,0.152,0.001,0.000237897,2000,0.005323222,0.000942621,0.898788824,1,1,0,93,0,2.0
1836,0.153,0.001,0.000385162,2000,0.005327591,0.000945549,0.896741218,1,1,0,93,0,2.0
1848,0.154,0.001,0.000429016,2000,0.005515043,0.000953744,0.920316493,1,1,0,93,0,2.0
1860,0.155,0.001,0.000399705,2000,0.005828332,0.000964965,0.961286996,1,1,0,93,0,2.0
1872,0.156,0.001,0.000294625,2000,0.006178453,0.000976229,1.007275278,1,1,0,93,0,2.0
1884,0.157,0.001,0.000113406,2000,0.006497253,0.000985872,1.048888545,1,1,0,93,0,2.0
1896,0.158,0.001,0.000122864,2000,0.006712715,0.000992022,1.076953773,1,1,0,93,0,2.0
1908,0.159,0.001,0.000377863,2000,0.0068168,0.000994546,1.090876605,1,1,0,93,0,2.0
1920,0.16,0.001,0.000614741,2000,0.006799555,0.000993191,1.089601879,1,1,0,93,0,2.0
1932,0.161,0.001,0.000794458,2000,0.006669026,0.00098802,1.074277983,1,1,0,93,0,2.0
1944,0.162,0.001,0.000882944,2000,0.006437978,0.000979246,1.046352124,1,1,0,93,0,2.0
1956,0.163,0.001,0.000836289,2000,0.00613185,0.000967541,1.008653629,1,1,0,93,0,2.0
1968,0.164,0.001,0.000635019,2000,0.005797597,0.000954807,0.96639042,1,1,0,93,0,2.0
1980,0.165,0.001,0.000313912,2000,0.005474991,0.000943475,0.923576572,1,1,0,93,0,2.0
1992,0.166,0.001,3.36e-05,2000,0.005198788,0.000935533,0.884429067,1,1,0,93,0,2.0
2004,0.167,0.001,0.000301445,2000,0.005055175,0.000933603,0.861775244,1,1,0,93,0,2.0
2016,0.168,0.001,0.00044871,2000,0.005074184,0.000937624,0.861306189,1,1,0,93,0,2.0
2028,0.169,0.001,0.000481572,2000,0.005296371,0.000947374,0.889768648,1,1,0,93,0,2.0
2040,0.17,0.001,0.0004309,2000,0.005641382,0.000959654,0.935601452,1,1,0,93,0,2.0
2052,0.171,0.001,0.000313755,2000,0.006018761,0.000971787,0.985726175,1,1,0,93,0,2.0
