T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.04033237770120853,0.0027189103092882323,0.04033237770120853,0.0027189103092882323,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.039601356465627964,0.002728631730784219,0.039601356465627964,0.002728631730784219,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.03895827199865637,0.0027358747449646795,0.03895827199865637,0.0027358747449646795,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.03843893825099863,0.0027389843809041635,0.03843893825099863,0.0027389843809041635,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.03820918455373497,0.0027377279286856654,0.03820918455373497,0.0027377279286856654,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.03822625467316786,0.0027308805897643612,0.03822625467316786,0.0027308805897643612,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.03842893781697415,0.0027201893429860333,0.03842893781697415,0.0027201893429860333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.03873375801749714,0.002706486971157303,0.03873375801749714,0.002706486971157303,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.0391144538858706,0.0026973936549549884,0.0391144538858706,0.0026973936549549884,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.0394622866473485,0.002692028520009801,0.0394622866473485,0.002692028520009801,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.03963130007128877,0.002691252666318581,0.03963130007128877,0.002691252666318581,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.03959382712841549,0.0026957086582799555,0.03959382712841549,0.0026957086582799555,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.03924941816501139,0.0027079776769217004,0.03924941816501139,0.0027079776769217004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.03862022825761648,0.002720950638526049,0.03862022825761648,0.002720950638526049,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.03781839484290651,0.00273151900303289,0.03781839484290651,0.00273151900303289,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.03697713885904282,0.0027448002596667095,0.03697713885904282,0.0027448002596667095,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.03622780007316523,0.0027516528195917103,0.03622780007316523,0.0027516528195917103,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.03561029716832941,0.002753297610516996,0.03561029716832941,0.002753297610516996,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.03515999630064568,0.0027486433204700483,0.03515999630064568,0.0027486433204700483,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.03504977098291041,0.0027384139569770634,0.03504977098291041,0.0027384139569770634,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.035321425359486285,0.0027232124904763674,0.035321425359486285,0.0027232124904763674,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.03549981016282115,0.002710144237623402,0.03549981016282115,0.002710144237623402,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.03592824015584851,0.002695455731618185,0.03592824015584851,0.002695455731618185,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.036378291004017994,0.0026865301713173625,0.036378291004017994,0.0026865301713173625,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.036776166303178946,0.0026828608289126703,0.036776166303178946,0.0026828608289126703,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.03683037180623245,0.0026857321734315457,0.03683037180623245,0.0026857321734315457,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.03644358934240593,0.0026966022962667236,0.03644358934240593,0.0026966022962667236,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.03576380718259965,0.0027111027778399153,0.03576380718259965,0.0027111027778399153,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.034979164188013556,0.0027237670644367786,0.034979164188013556,0.0027237670644367786,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.034092516994861335,0.002734853099929798,0.034092516994861335,0.002734853099929798,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.03331615134193077,0.00274256951328238,0.03331615134193077,0.00274256951328238,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.03266885082082922,0.002746862363805184,0.03266885082082922,0.002746862363805184,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.03221899206097192,0.0027470916704251465,0.03221899206097192,0.0027470916704251465,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
