T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0024139792899408284,0.45632137588223093,0.02584073792300008,6.38017292680636,0.3612988240716853,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.003218639053254438,0.4564750520429348,0.026319448470723338,6.382321588981395,0.3679920368769272,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.004023298816568047,0.4794553206983835,0.026742552383249144,6.703626037283353,0.3739077714241067,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.004827958579881657,0.5026163113125932,0.02743545138761223,7.027457295437988,0.3835957144009209,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.005632618343195266,0.5236355785403395,0.027872513457704848,7.321343505454995,0.38970660846444716,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.006437278106508876,0.5421896630795737,0.028109123285782793,7.580762139153738,0.3930148287212795,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.007241937869822485,0.559452741530047,0.0282521858918915,7.822130244143563,0.39501509479377817,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.008046597633136095,0.5751874024593172,0.02833694886923961,8.042128392333133,0.3962002298364361,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.008851257396449704,0.5895281201345336,0.028359941472462184,8.242636769757913,0.3965217067436133,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.009655917159763314,0.6023269425783462,0.028296809816077434,8.421586748362662,0.39563901549534186,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.010460576923076923,0.6148086877135075,0.02818098190141221,8.59610343024435,0.39401953816122237,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.011265236686390533,0.6272391116533532,0.028044603673102467,8.769902551831407,0.3921127314104201,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.012069896449704142,0.6384871750465614,0.027895618675780286,8.927170199882305,0.3900296599247209,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.012874556213017752,0.6486398380252946,0.027709453965920384,9.069122229516394,0.387426750868623,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.013679215976331361,0.658190313895106,0.027510436260117798,9.202654627521817,0.38464413439342093,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.01448387573964497,0.6673212195732322,0.02729475765767179,9.330320698593269,0.38162856937072825,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.01528853550295858,0.6761627230422262,0.027088443984796443,9.453940419357124,0.3787439424834509,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.01609319526627219,0.6840965677488935,0.02689531468775848,9.564869479178395,0.3760436562872312,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0168978550295858,0.6917059398702768,0.02668056934399122,9.671261843342757,0.37304113985719833,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.01770251479289941,0.6984488848103328,0.02648858429796644,9.765540036360377,0.37035685229641774,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.018507174556213018,0.7050563840492086,0.02623965906724956,9.857924460991514,0.3668764411174579,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.019311834319526627,0.7111555037831887,0.02601861501170809,9.943200848776016,0.363785857652963,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.020116494082840237,0.7169124958386228,0.025775596395116437,10.023693691744214,0.3603880312958472,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.020921153846153846,0.7223457935155431,0.02555511163637885,10.099660719750618,0.3573052677813148,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.021725813609467456,0.7269981239231861,0.025366377289842507,10.164708456022044,0.3546664306990027,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.022530473372781065,0.7314409791110122,0.025220812507602025,10.226827361436648,0.3526311798169865,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.023335133136094675,0.7351059506253839,0.025066610086921386,10.278070089192502,0.35047515960475667,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.024139792899408284,0.7382369574009968,0.024915065626703297,10.321847053672396,0.34835630234013343,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.024944452662721894,0.7412296779065741,0.0247764463048374,10.363690533632692,0.3464181611719903,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.025749112426035503,0.7440940334383982,0.024648403276114634,10.403739246190941,0.3446278951259524,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.026553772189349113,0.7465352953000369,0.024517078670961305,10.437872367407888,0.34279174688765673,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.027358431952662722,0.7487416935356809,0.024386346359753452,10.468721683334833,0.34096387995721855,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.02816309171597633,0.7507541301627657,0.02426225408972201,10.496859075891157,0.33922885244475576,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.02896775147928994,0.7527704076203652,0.024148428563597304,10.525050169992403,0.33763737201332455,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.02977241124260355,0.7546940388902464,0.02404301949889923,10.551945907947974,0.33616356846965667,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03057707100591716,0.7565356209118901,0.02394519588738167,10.577694453551976,0.3347958228614215,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03138173076923077,0.7582003860902031,0.0238520874950076,10.600970789664059,0.3334940042842509,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03218639053254438,0.759920396936583,0.023767732955391946,10.625019557080815,0.33231457991722785,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.032991050295857985,0.761419382270853,0.023693563957442654,10.645978000302764,0.3312775672815398,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03379571005917159,0.762952847049728,0.02364534059851814,10.667418526614892,0.3306033201712548,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0346003698224852,0.7641778042516202,0.02357137346011123,10.684545576078438,0.3295691298859001,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0354050295857988,0.765313953383149,0.02349954823608985,10.700430933006503,0.3285648873191849,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03620968934911241,0.7663234512111059,0.02341917644430345,10.714545482646322,0.32744114874997343,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.037014349112426015,0.7675675877578442,0.02333844702298064,10.73194069297896,0.3263124098927925,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03781900887573962,0.7685408587644997,0.02327954298360416,10.745548728138619,0.32548882814279717,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03862366863905323,0.7693798356370336,0.023218856563608066,10.757279095838376,0.3246403255865991,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03942832840236683,0.7702292677916237,0.023161267405324322,10.769155646713067,0.3238351281797296,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04023298816568044,0.7711261902572866,0.023108268156278144,10.781696195403786,0.32309410575172753,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.041037647928994045,0.7720044114078101,0.02305852658534562,10.793975266918867,0.3223986313756106,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04184230769230765,0.7728596319875894,0.02301218254366394,10.805932750126852,0.321750660415485,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04264696745562126,0.7736625013918496,0.022968664917407407,10.81715827211104,0.32114220769870394,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04345162721893486,0.7743482990690916,0.022924698756691012,10.826746926083578,0.3205274836837353,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04425628698224847,0.7749523571540555,0.02288228141107171,10.835192717237792,0.3199344148194419,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.045060946745562075,0.7755277126347982,0.022841346536454702,10.843237195659228,0.31936207349905404,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04586560650887568,0.7760707633975686,0.02280068582696825,10.85082999748187,0.3187935654878993,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04667026627218929,0.7765557505403388,0.022753279089662855,10.857610968090947,0.31813073617967474,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04747492603550289,0.7770950942350491,0.022718625703433637,10.865151938602315,0.3176462210806081,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0482795857988165,0.777738662870085,0.02264361906432305,10.874150156522436,0.31659749675280535,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.049084245562130105,0.7784073703720931,0.02261267391049829,10.883499859880109,0.3161648292445895,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04988890532544371,0.7788306317775258,0.022581841943203937,10.889417796454268,0.31573374428252454,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05069356508875732,0.7791035929301888,0.022579433657122377,10.893234271965465,0.31570007222053126,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05149822485207092,0.7792226943506328,0.022575747259508727,10.89489951864998,0.31564852991834,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05230288461538453,0.7795463490216155,0.02254909978321571,10.899424778430864,0.3152759514773592,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.053107544378698135,0.7799163583229388,0.02252294481917971,10.904598157219894,0.3149102592212788,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05391220414201174,0.7803032019029363,0.022497809502730417,10.910006908741204,0.3145588234262617,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05471686390532535,0.7807135498722764,0.02247485367790856,10.915744292836989,0.31423786074561194,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05552152366863895,0.7810413176940163,0.022450617772031983,10.920327061677261,0.31389900028738466,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05632618343195256,0.7813722067224556,0.02243022491064667,10.924953470459764,0.3136138723293548,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.057130843195266165,0.7816597825405822,0.022407708894406606,10.928974284618794,0.31329905894381777,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05793550295857977,0.7819436963086213,0.02238856896834361,10.932943896896738,0.31303144921843046,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05874016272189338,0.7822249889559811,0.022368767069750932,10.936876861311841,0.3127545839564074,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05954482248520698,0.7825281239643078,0.02235055896750797,10.941115220230605,0.31250000276183926,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06034948224852059,0.7828502370139713,0.022332508531178415,10.945618925442442,0.3122476260131844,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.061154142011834195,0.7831804989412471,0.022315002289189385,10.950236566251151,0.31200285805557426,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0619588017751478,0.7834356803210804,0.022298957150530596,10.95380444936399,0.3117785188843493,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06276346153846141,0.7836574954348451,0.022281845724213233,10.956905813574382,0.3115392711420799,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06356812130177501,0.7838669657611462,0.022264797354915582,10.959834576011277,0.3113009050475073,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06437278106508862,0.7841123423710057,0.022249975932252093,10.963265371248669,0.3110936755715014,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06517744082840222,0.7843342774149092,0.022232938590125678,10.966368412292681,0.31085546365611716,16.900000000000027,8.3,0.0,0.0,0.0,0.0,0.0,0.0
