T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.837720665851274,-0.02155819722683314,0.837720665851274,-0.02155819722683314,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.8327710648629516,-0.02117499616491535,0.8327710648629516,-0.02117499616491535,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.8282190276474715,-0.02084985809184507,0.8282190276474715,-0.02084985809184507,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.8241354365817954,-0.020565789937259757,0.8241354365817954,-0.020565789937259757,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.8206078083092211,-0.020332296853440093,0.8206078083092211,-0.020332296853440093,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.8178496152692639,-0.02017513187226906,0.8178496152692639,-0.02017513187226906,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.8163361975041626,-0.020148748156695373,0.8163361975041626,-0.020148748156695373,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.8170472032509685,-0.020372978817355586,0.8170472032509685,-0.020372978817355586,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.819615505745144,-0.020757920944013783,0.819615505745144,-0.020757920944013783,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.8219353302998035,-0.02100628769471449,0.8219353302998035,-0.02100628769471449,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.8225153977937488,-0.020962926353604076,0.8225153977937488,-0.020962926353604076,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.8205033870578581,-0.020681058379012393,0.8205033870578581,-0.020681058379012393,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.8171623234940556,-0.02035385609282114,0.8171623234940556,-0.02035385609282114,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.812795534728618,-0.01992021454782911,0.812795534728618,-0.01992021454782911,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.8082163543034795,-0.019502894981982485,0.8082163543034795,-0.019502894981982485,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.803885644983766,-0.019125519024142664,0.803885644983766,-0.019125519024142664,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.8003374152298394,-0.01879877061258546,0.8003374152298394,-0.01879877061258546,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.7972937464492774,-0.018525382480886046,0.7972937464492774,-0.018525382480886046,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.7953359544844446,-0.018374303709448574,0.7953359544844446,-0.018374303709448574,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.7936536489870274,-0.018245218101801228,0.7936536489870274,-0.018245218101801228,6.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
