ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2000.0,0.0078696563490766,0.0010126165523399,1.2368894281807428,1.0,1.0,0.0,93.0,0.0,7.0
12.0,0.001,0.001,4.2706439169685854e-06,2000.0,0.0078530041270135,0.0010123552234068,1.2345907800319664,1.0,1.0,0.0,93.0,0.0,7.0
24.0,0.002,0.001,0.0009847389087957,2000.0,0.0079161817998509,0.0010203228441751,1.2348047199500765,1.0,1.0,0.0,93.0,0.0,7.0
36.0,0.003,0.001,0.0017054167567033,2000.0,0.0081007111643317,0.0010428783012999,1.2362595163367267,1.0,1.0,0.0,93.0,0.0,7.0
48.0,0.004,0.001,0.0020334910803124,2000.0,0.0083582591120068,0.0010757347170035,1.236604371219121,1.0,1.0,0.0,93.0,0.0,7.0
60.0,0.005,0.001,0.0019145228273427,2000.0,0.0086271212959158,0.0011129593233914,1.2336919867963687,1.0,1.0,0.0,93.0,0.0,7.0
72.0,0.006,0.001,0.0013742173144089,2000.0,0.0088631033842042,0.0011481812129573,1.2285575646176714,1.0,1.0,0.0,93.0,0.0,7.0
84.0,0.007,0.001,0.0005090014547348,2000.0,0.0090330614386367,0.001175445526191,1.2230735896970668,1.0,1.0,0.0,93.0,0.0,7.0
96.0,0.008,0.001,0.0005302014086123,2000.0,0.0091031649457158,0.0011899502636221,1.217541390748046,1.0,1.0,0.0,93.0,0.0,7.0
108.0,0.009,0.001,0.0015579854042689,2000.0,0.0090535509913565,0.0011890978571324,1.2117736014458356,1.0,1.0,0.0,93.0,0.0,7.0
120.0,0.01,0.001,0.0023938751900847,2000.0,0.0088896947890066,0.0011731591009633,1.2060076651895109,1.0,1.0,0.0,93.0,0.0,7.0
132.00000000000003,0.011,0.001,0.002907302819174,2000.0,0.0086608058953977,0.0011452059694532,1.2036350719251656,1.0,1.0,0.0,93.0,0.0,7.0
144.00000000000003,0.012,0.001,0.0030244052105038,2000.0,0.0084134046770656,0.0011101101439638,1.2062180945452547,1.0,1.0,0.0,93.0,0.0,7.0
156.00000000000006,0.013,0.001,0.0027168979618343,2000.0,0.0081712317153898,0.0010735188637651,1.2114290326416064,1.0,1.0,0.0,93.0,0.0,7.0
168.00000000000006,0.014,0.001,0.0020382416008303,2000.0,0.0079506913293809,0.0010411835745276,1.2153397892805655,1.0,1.0,0.0,93.0,0.0,7.0
180.00000000000006,0.015,0.001,0.0011153348686376,2000.0,0.0077913515271333,0.0010186439479271,1.2173361569891183,1.0,1.0,0.0,93.0,0.0,7.0
192.00000000000009,0.016,0.001,0.0001044465899093,2000.0,0.0077175291845403,0.0010097453557947,1.216428390709288,1.0,1.0,0.0,93.0,0.0,7.0
204.00000000000009,0.017,0.001,0.0008253404655047,2000.0,0.0077406328102062,0.0010160827851655,1.212460236891917,1.0,1.0,0.0,93.0,0.0,7.0
216.00000000000009,0.018,0.001,0.0015079695833057,2000.0,0.0078641603605427,0.001036663465759,1.2073542050903787,1.0,1.0,0.0,93.0,0.0,7.0
228.0000000000001,0.019,0.001,0.0018175176852441,2000.0,0.008057073588927,0.0010676239389888,1.2010999769706727,1.0,1.0,0.0,93.0,0.0,7.0
240.0000000000001,0.02,0.001,0.0017155116055488,2000.0,0.0082826136293441,0.0011036853226016,1.1943792980077397,1.0,1.0,0.0,93.0,0.0,7.0
252.0000000000001,0.021,0.001,0.0012335755409182,2000.0,0.008505899976355,0.0011388251318247,1.1887303755871843,1.0,1.0,0.0,93.0,0.0,7.0
264.00000000000017,0.022,0.001,0.0004620032386114,2000.0,0.0087214796909621,0.0011675815049852,1.1888391499569924,1.0,1.0,0.0,93.0,0.0,7.0
