ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
390,0.036640361,0.000939496,0.002371992,1774,0.013057777,0.001207398,0.00172123,0.001,5,1.5,89.5,0,2.9
400,0.037579857,0.000939496,0.003140074,1774,0.014291043,0.00122758,0.001852825,0.001,5,1.5,89.5,0,2.9
410,0.038519354,0.000939496,0.003305234,1774,0.015322651,0.001253725,0.001945144,0.001,5,1.5,89.5,0,2.9
420,0.03945885,0.000939496,0.002801031,1774,0.015557575,0.001279561,0.00193509,0.001,5,1.5,89.5,0,2.9
430,0.040398346,0.000939496,0.001963116,1774,0.015239762,0.001288562,0.001882318,0.001,5,1.5,89.5,0,2.9
440,0.041337843,0.000939496,0.000987908,1774,0.014769456,0.001290559,0.001821406,0.001,5,1.5,89.5,0,2.9
450,0.042277339,0.000939496,4.85E-17,1774,0.014151496,0.001286282,0.001751001,0.001,5,1.5,89.5,0,2.9
460,0.043216836,0.000939496,0.000934754,1774,0.013519271,0.001279832,0.001681204,0.001,5,1.5,89.5,0,2.9
470,0.044156332,0.000939496,0.001788828,1774,0.012929621,0.001269723,0.001620679,0.001,5,1.5,89.5,0,2.9
480,0.045095829,0.000939496,0.002551712,1774,0.012330909,0.001255442,0.001563215,0.001,5,1.5,89.5,0,2.9
490,0.046035325,0.000939496,0.003181109,1774,0.011760947,0.001235307,0.001515261,0.001,5,1.5,89.5,0,2.9
500,0.046974821,0.000939496,0.003651761,1774,0.011103334,0.001210883,0.00145939,0.001,5,1.5,89.5,0,2.9
510,0.047914318,0.000939496,0.003998947,1774,0.01035834,0.001180411,0.001396616,0.001,5,1.5,89.5,0,2.9
520,0.048853814,0.000939496,0.004161014,1774,0.00964543,0.001151032,0.001333689,0.001,5,1.5,89.5,0,2.9
530,0.049793311,0.000939496,0.004128382,1774,0.008913216,0.001118919,0.001267815,0.001,5,1.5,89.5,0,2.9
540,0.050732807,0.000939496,0.003727209,1774,0.008432506,0.001100964,0.001219,0.001,5,1.5,89.5,0,2.9
550,0.051672304,0.000939496,0.002603212,1774,0.008716198,0.001117748,0.00124109,0.001,5,1.5,89.5,0,2.9
560,0.0526118,0.000939496,0.00056575,1774,0.010285428,0.00117544,0.00139265,0.001,5,1.5,89.5,0,2.9
570,0.053551297,0.000939496,0.001752631,1774,0.012833559,0.001234003,0.001655202,0.001,5,1.5,89.5,0,2.9
580,0.054490793,0.000939496,0.003304842,1774,0.015258463,0.001261923,0.001924412,0.001,5,1.5,89.5,0,2.9
590,0.055430289,0.000939496,0.003673575,1774,0.016825219,0.001286318,0.002081769,0.001,5,1.5,89.5,0,2.9
600,0.056369786,0.000939496,0.003041802,1774,0.016733739,0.001296921,0.002053523,0.001,5,1.5,89.5,0,2.9
610,0.057309282,0.000939496,0.002102212,1774,0.016269475,0.001288684,0.002009311,0.001,5,1.5,89.5,0,2.9
620,0.058248779,0.000939496,0.001044087,1774,0.015629364,0.001281808,0.001940611,0.001,5,1.5,89.5,0,2.9
630,0.059188275,0.000939496,7.58E-17,1774,0.014904316,0.001279453,0.001853992,0.001,5,1.5,89.5,0,2.9
640,0.060127772,0.000939496,0.000968534,1774,0.014155406,0.001274747,0.001767333,0.001,5,1.5,89.5,0,2.9
650,0.061067268,0.000939496,0.001838611,1774,0.013437868,0.001265173,0.001690444,0.001,5,1.5,89.5,0,2.9
660,0.062006764,0.000939496,0.002624051,1774,0.012709986,0.001250383,0.00161779,0.001,5,1.5,89.5,0,2.9
670,0.062946261,0.000939496,0.003308031,1774,0.011884159,0.001226736,0.001541833,0.001,5,1.5,89.5,0,2.9
680,0.063885757,0.000939496,0.003899349,1774,0.011003239,0.001197489,0.00146241,0.001,5,1.5,89.5,0,2.9
690,0.064825254,0.000939496,0.004367646,1774,0.010119907,0.001164323,0.001383321,0.001,5,1.5,89.5,0,2.9
700,0.06576475,0.000939496,0.004754278,1774,0.00915435,0.001124019,0.001296205,0.001,5,1.5,89.5,0,2.9
710,0.066704247,0.000939496,0.005048824,1774,0.008206011,0.001080711,0.001208489,0.001,5,1.5,89.5,0,2.9
720,0.067643743,0.000939496,0.005017105,1774,0.007467053,0.001048568,0.001133373,0.001,5,1.5,89.5,0,2.9
730,0.068583239,0.000939496,0.004066801,1774,0.007671262,0.001071954,0.001138966,0.001,5,1.5,89.5,0,2.9
740,0.069522736,0.000939496,0.001327478,1774,0.010064641,0.001186674,0.001349854,0.001,5,1.5,89.5,0,2.9
750,0.070462232,0.000939496,0.00185017,1774,0.013660113,0.001279352,0.001699356,0.001,5,1.5,89.5,0,2.9
760,0.071401729,0.000939496,0.00374117,1774,0.01664356,0.001300322,0.002037114,0.001,5,1.5,89.5,0,2.9
770,0.072341225,0.000939496,0.003833565,1774,0.017398802,0.001296596,0.002135673,0.001,5,1.5,89.5,0,2.9
780,0.073280722,0.000939496,0.003115037,1774,0.017111592,0.001282338,0.002123774,0.001,5,1.5,89.5,0,2.9
790,0.074220218,0.000939496,0.002133238,1774,0.016599516,0.001274036,0.002073643,0.001,5,1.5,89.5,0,2.9
800,0.075159714,0.000939496,0.001062222,1774,0.015977008,0.001275183,0.001994082,0.001,5,1.5,89.5,0,2.9
810,0.076099211,0.000939496,1.74E-17,1774,0.015283135,0.001278315,0.001902807,0.001,5,1.5,89.5,0,2.9
820,0.077038707,0.000939496,0.000971075,1774,0.014500892,0.001278464,0.001805205,0.001,5,1.5,89.5,0,2.9
830,0.077978204,0.000939496,0.001869966,1774,0.013770709,0.001269436,0.001726496,0.001,5,1.5,89.5,0,2.9
840,0.0789177,0.000939496,0.002649292,1774,0.01299008,0.001254985,0.001647379,0.001,5,1.5,89.5,0,2.9
850,0.079857197,0.000939496,0.003326451,1774,0.012139683,0.001233457,0.001566403,0.001,5,1.5,89.5,0,2.9
860,0.080796693,0.000939496,0.003923732,1774,0.011211671,0.001203193,0.001483048,0.001,5,1.5,89.5,0,2.9
870,0.081736189,0.000939496,0.004471116,1774,0.010204724,0.001166055,0.001392844,0.001,5,1.5,89.5,0,2.9
880,0.082675686,0.000939496,0.004915557,1774,0.009175936,0.00112208,0.001301507,0.001,5,1.5,89.5,0,2.9
890,0.083615182,0.000939496,0.005250084,1774,0.008162365,0.001076381,0.001206897,0.001,5,1.5,89.5,0,2.9
900,0.084554679,0.000939496,0.005200314,1774,0.007475942,0.001048722,0.001134555,0.001,5,1.5,89.5,0,2.9
910,0.085494175,0.000939496,0.003995139,1774,0.008022933,0.001091929,0.001169388,0.001,5,1.5,89.5,0,2.9
920,0.086433672,0.000939496,0.000830001,1774,0.01095893,0.001222284,0.001426975,0.001,5,1.5,89.5,0,2.9
930,0.087373168,0.000939496,0.002450841,1774,0.014752233,0.001295315,0.001812603,0.001,5,1.5,89.5,0,2.9
940,0.088312664,0.000939496,0.004028516,1774,0.017116152,0.00129027,0.002111278,0.001,5,1.5,89.5,0,2.9
950,0.089252161,0.000939496,0.003907464,1774,0.017424171,0.001267688,0.00218756,0.001,5,1.5,89.5,0,2.9
960,0.090191657,0.000939496,0.003155739,1774,0.01715522,0.00126119,0.00216489,0.001,5,1.5,89.5,0,2.9
970,0.091131154,0.000939496,0.00217138,1774,0.016681984,0.001263874,0.0021007,0.001,5,1.5,89.5,0,2.9
980,0.09207065,0.000939496,0.001087806,1774,0.016101407,0.001271723,0.002015075,0.001,5,1.5,89.5,0,2.9
990,0.093010147,0.000939496,1.18E-16,1774,0.015372606,0.001278451,0.001913743,0.001,5,1.5,89.5,0,2.9
1000,0.093949643,0.000939496,0.001002259,1774,0.014601433,0.001279657,0.001816026,0.001,5,1.5,89.5,0,2.9
1010,0.094889139,0.000939496,0.001909122,1774,0.013843025,0.001272813,0.001730958,0.001,5,1.5,89.5,0,2.9
1020,0.095828636,0.000939496,0.002711261,1774,0.013024711,0.001258,0.001647811,0.001,5,1.5,89.5,0,2.9
1030,0.096768132,0.000939496,0.003385514,1774,0.012137046,0.001235483,0.001563494,0.001,5,1.5,89.5,0,2.9
1040,0.097707629,0.000939496,0.003979834,1774,0.011213032,0.001205476,0.001480419,0.001,5,1.5,89.5,0,2.9
1050,0.098647125,0.000939496,0.004541175,1774,0.010184788,0.001165602,0.001390663,0.001,5,1.5,89.5,0,2.9
1060,0.099586622,0.000939496,0.004996475,1774,0.009167734,0.001121275,0.001301277,0.001,5,1.5,89.5,0,2.9
1070,0.100526118,0.000939496,0.005324279,1774,0.008155143,0.001073715,0.001208823,0.001,5,1.5,89.5,0,2.9
1080,0.101465614,0.000939496,0.005107695,1774,0.007635983,0.001051891,0.001155352,0.001,5,1.5,89.5,0,2.9
1090,0.102405111,0.000939496,0.003523112,1774,0.008575092,0.001108651,0.001231017,0.001,5,1.5,89.5,0,2.9
1100,0.103344607,0.000939496,0.000177692,1774,0.011673638,0.00122304,0.001519098,0.001,5,1.5,89.5,0,2.9
1110,0.104284104,0.000939496,0.002843107,1774,0.015131133,0.001264121,0.001905034,0.001,5,1.5,89.5,0,2.9
1120,0.1052236,0.000939496,0.004121773,1774,0.017075532,0.001255367,0.002164829,0.001,5,1.5,89.5,0,2.9
1130,0.106163097,0.000939496,0.003934017,1774,0.01730664,0.001246047,0.00221054,0.001,5,1.5,89.5,0,2.9
1140,0.107102593,0.000939496,0.003195309,1774,0.017082711,0.001247868,0.002178754,0.001,5,1.5,89.5,0,2.9
1150,0.108042089,0.000939496,0.002207769,1774,0.01665652,0.001257186,0.002108652,0.001,5,1.5,89.5,0,2.9
1160,0.108981586,0.000939496,0.00110753,1774,0.016058613,0.001267141,0.002016987,0.001,5,1.5,89.5,0,2.9
1170,0.109921082,0.000939496,2.23E-16,1774,0.015307784,0.001274629,0.001911388,0.001,5,1.5,89.5,0,2.9
1180,0.110860579,0.000939496,0.001023135,1774,0.014530664,0.00127609,0.001812275,0.001,5,1.5,89.5,0,2.9
1190,0.111800075,0.000939496,0.001938508,1774,0.013740301,0.001268824,0.001723514,0.001,5,1.5,89.5,0,2.9
1200,0.112739572,0.000939496,0.002744674,1774,0.012901175,0.001254407,0.001636858,0.001,5,1.5,89.5,0,2.9
1210,0.113679068,0.000939496,0.003435369,1774,0.011998549,0.001230964,0.001551327,0.001,5,1.5,89.5,0,2.9
1220,0.114618564,0.000939496,0.004045675,1774,0.011078541,0.001199385,0.00147009,0.001,5,1.5,89.5,0,2.9
1230,0.115558061,0.000939496,0.00457504,1774,0.01011305,0.001161218,0.00138608,0.001,5,1.5,89.5,0,2.9
1240,0.116497557,0.000939496,0.005029547,1774,0.009083471,0.001114222,0.001297478,0.001,5,1.5,89.5,0,2.9
1250,0.117437054,0.000939496,0.005325405,1774,0.008117947,0.001066337,0.001211635,0.001,5,1.5,89.5,0,2.9
1260,0.11837655,0.000939496,0.005080756,1774,0.007594307,0.001040229,0.001161928,0.001,5,1.5,89.5,0,2.9
1270,0.119316047,0.000939496,0.003496411,1774,0.00847178,0.001088283,0.001238948,0.001,5,1.5,89.5,0,2.9
1280,0.120255543,0.000939496,0.000344804,1774,0.011284746,0.001188524,0.001511138,0.001,5,1.5,89.5,0,2.9
1290,0.121195039,0.000939496,0.002538351,1774,0.014505833,0.001232734,0.001872809,0.001,5,1.5,89.5,0,2.9
1300,0.122134536,0.000939496,0.003959013,1774,0.016730141,0.001238746,0.002149501,0.001,5,1.5,89.5,0,2.9
1310,0.123074032,0.000939496,0.003892677,1774,0.017160508,0.001243093,0.002197083,0.001,5,1.5,89.5,0,2.9
1320,0.124013529,0.000939496,0.003190174,1774,0.017005145,0.001248946,0.00216699,0.001,5,1.5,89.5,0,2.9
1330,0.124953025,0.000939496,0.002203135,1774,0.016545774,0.001253571,0.002100672,0.001,5,1.5,89.5,0,2.9
1340,0.125892522,0.000939496,0.00110522,1774,0.015960906,0.001265407,0.002007463,0.001,5,1.5,89.5,0,2.9
1350,0.126832018,0.000939496,3.12E-16,1774,0.015264668,0.001272433,0.001909293,0.001,5,1.5,89.5,0,2.9
1360,0.127771514,0.000939496,0.001029987,1774,0.014467035,0.001272333,0.001809667,0.001,5,1.5,89.5,0,2.9
1370,0.128711011,0.000939496,0.001951393,1774,0.013678502,0.001263769,0.001722626,0.001,5,1.5,89.5,0,2.9
1380,0.129650507,0.000939496,0.002751305,1774,0.012850317,0.00124882,0.001637699,0.001,5,1.5,89.5,0,2.9
1390,0.130590004,0.000939496,0.003466445,1774,0.011959846,0.001225201,0.001553597,0.001,5,1.5,89.5,0,2.9
1400,0.1315295,0.000939496,0.004077098,1774,0.011024546,0.001194216,0.001469258,0.001,5,1.5,89.5,0,2.9
1410,0.132468997,0.000939496,0.004588024,1774,0.010055242,0.001155692,0.001384748,0.001,5,1.5,89.5,0,2.9
1420,0.133408493,0.000939496,0.005057568,1774,0.009024293,0.001106835,0.001297628,0.001,5,1.5,89.5,0,2.9
1430,0.134347989,0.000939496,0.005384323,1774,0.008022338,0.001054564,0.001210732,0.001,5,1.5,89.5,0,2.9
1440,0.135287486,0.000939496,0.005212914,1774,0.007435405,0.001023108,0.001156654,0.001,5,1.5,89.5,0,2.9
1450,0.136226982,0.000939496,0.003885533,1774,0.008037308,0.001059614,0.001207211,0.001,5,1.5,89.5,0,2.9
1460,0.137166479,0.000939496,0.000976745,1774,0.010524758,0.001160746,0.001443095,0.001,5,1.5,89.5,0,2.9
1470,0.138105975,0.000939496,0.0020203,1774,0.013787257,0.001225255,0.001790901,0.001,5,1.5,89.5,0,2.9
1480,0.139045472,0.000939496,0.003737275,1774,0.016431237,0.001242907,0.002104029,0.001,5,1.5,89.5,0,2.9
1490,0.139984968,0.000939496,0.003807585,1774,0.017038583,0.001246609,0.002175322,0.001,5,1.5,89.5,0,2.9
1500,0.140924464,0.000939496,0.003162638,1774,0.016945415,0.001250493,0.002156707,0.001,5,1.5,89.5,0,2.9
1510,0.141863961,0.000939496,0.002189377,1774,0.016533745,0.001257509,0.00209257,0.001,5,1.5,89.5,0,2.9
1520,0.142803457,0.000939496,0.001096528,1774,0.015919394,0.001264352,0.002003912,0.001,5,1.5,89.5,0,2.9
1530,0.143742954,0.000939496,4.12E-16,1774,0.015265101,0.001271508,0.001910736,0.001,5,1.5,89.5,0,2.9
1540,0.14468245,0.000939496,0.001027928,1774,0.014485163,0.001270979,0.001813865,0.001,5,1.5,89.5,0,2.9
1550,0.145621947,0.000939496,0.001952296,1774,0.013713637,0.00126353,0.001727377,0.001,5,1.5,89.5,0,2.9
1560,0.146561443,0.000939496,0.002757326,1774,0.012888994,0.001249467,0.001641778,0.001,5,1.5,89.5,0,2.9
1570,0.147500939,0.000939496,0.003463192,1774,0.012021719,0.001225919,0.001560719,0.001,5,1.5,89.5,0,2.9
1580,0.148440436,0.000939496,0.004074381,1774,0.011089728,0.001194519,0.00147757,0.001,5,1.5,89.5,0,2.9
1590,0.149379932,0.000939496,0.004576048,1774,0.010114114,0.001156589,0.001391774,0.001,5,1.5,89.5,0,2.9
1600,0.150319429,0.000939496,0.004998959,1774,0.009104706,0.001111826,0.001303315,0.001,5,1.5,89.5,0,2.9
1610,0.151258925,0.000939496,0.005294415,1774,0.008137915,0.00106245,0.001219059,0.001,5,1.5,89.5,0,2.9
1620,0.152198422,0.000939496,0.005193251,1774,0.007476478,0.001027951,0.001157563,0.001,5,1.5,89.5,0,2.9
1630,0.153137918,0.000939496,0.00407032,1774,0.007842636,0.001053305,0.001185027,0.001,5,1.5,89.5,0,2.9
1640,0.154077415,0.000939496,0.001261692,1774,0.010234845,0.001158954,0.001405514,0.001,5,1.5,89.5,0,2.9
1650,0.155016911,0.000939496,0.001898439,1774,0.013694197,0.001236636,0.001762442,0.001,5,1.5,89.5,0,2.9
1660,0.155956407,0.000939496,0.003726157,1774,0.016433938,0.001251872,0.002089306,0.001,5,1.5,89.5,0,2.9
1670,0.156895904,0.000939496,0.003807871,1774,0.017040994,0.001248569,0.002172213,0.001,5,1.5,89.5,0,2.9
1680,0.1578354,0.000939496,0.003156384,1774,0.016931265,0.00124965,0.002156359,0.001,5,1.5,89.5,0,2.9
1690,0.158774897,0.000939496,0.002188053,1774,0.016514638,0.001256347,0.002092087,0.001,5,1.5,89.5,0,2.9
1700,0.159714393,0.000939496,0.001100473,1774,0.015953973,0.001264656,0.002007782,0.001,5,1.5,89.5,0,2.9
1710,0.16065389,0.000939496,5.17E-16,1774,0.015285259,0.001272438,0.001911861,0.001,5,1.5,89.5,0,2.9
1720,0.161593386,0.000939496,0.001033761,1774,0.014521549,0.001272379,0.001816422,0.001,5,1.5,89.5,0,2.9
1730,0.162532882,0.000939496,0.001960998,1774,0.013716573,0.001263957,0.001727164,0.001,5,1.5,89.5,0,2.9
1740,0.163472379,0.000939496,0.002771397,1774,0.012892605,0.001248695,0.001643254,0.001,5,1.5,89.5,0,2.9
1750,0.164411875,0.000939496,0.003471377,1774,0.012048693,0.001226925,0.001562939,0.001,5,1.5,89.5,0,2.9
1760,0.165351372,0.000939496,0.004082182,1774,0.011111716,0.00119544,0.001479359,0.001,5,1.5,89.5,0,2.9
1770,0.166290868,0.000939496,0.004583951,1774,0.010130603,0.001157478,0.001392973,0.001,5,1.5,89.5,0,2.9
1780,0.167230365,0.000939496,0.005004143,1774,0.009135238,0.001112854,0.001306477,0.001,5,1.5,89.5,0,2.9
1790,0.168169861,0.000939496,0.005301408,1774,0.008124438,0.001063047,0.001216356,0.001,5,1.5,89.5,0,2.9
1800,0.169109357,0.000939496,0.005170085,1774,0.007490093,0.001032219,0.001154876,0.001,5,1.5,89.5,0,2.9
