ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0,0.001517911,0,1098,0.019399699,0.001013618,0.003046077,0.001,7.8,0.1,90.6,0,15.8
10,0.001517911,0.001517911,8.20E-06,1098,0.019346441,0.001016998,0.003027618,0.001,7.8,0.1,90.6,0,15.8
20,0.003035823,0.001517911,0.001688365,1098,0.018873539,0.001148524,0.002615372,0.001,7.8,0.1,90.6,0,15.8
30,0.004553734,0.001517911,0.002973639,1098,0.018535448,0.001501742,0.001964391,0.001,7.8,0.1,90.6,0,15.8
40,0.006071645,0.001517911,0.003701059,1098,0.017810452,0.001880162,0.001507647,0.001,7.8,0.1,90.6,0,15.8
50,0.007589557,0.001517911,0.003686212,1098,0.018478282,0.002409705,0.001220444,0.001,7.8,0.1,90.6,0,15.8
60,0.009107468,0.001517911,0.003154114,1098,0.019313816,0.00289244,0.001062732,0.001,7.8,0.1,90.6,0,15.8
70,0.010625379,0.001517911,0.002295772,1098,0.019923397,0.003292108,0.000963184,0.001,7.8,0.1,90.6,0,15.8
80,0.012143291,0.001517911,0.001220367,1098,0.020581705,0.00359296,0.000911694,0.001,7.8,0.1,90.6,0,15.8
90,0.013661202,0.001517911,4.46E-19,1098,0.021279209,0.003780782,0.000895765,0.001,7.8,0.1,90.6,0,15.8
100,0.015179114,0.001517911,0.001293264,1098,0.021811277,0.003845375,0.00090274,0.001,7.8,0.1,90.6,0,15.8
110,0.016697025,0.001517911,0.002537606,1098,0.022071433,0.003782801,0.000928618,0.001,7.8,0.1,90.6,0,15.8
120,0.018214936,0.001517911,0.003634587,1098,0.022030906,0.003595521,0.000975193,0.001,7.8,0.1,90.6,0,15.8
130,0.019732848,0.001517911,0.004503065,1098,0.02164725,0.003288582,0.001047645,0.001,7.8,0.1,90.6,0,15.8
140,0.021250759,0.001517911,0.00505633,1098,0.020789471,0.002869008,0.001153272,0.001,7.8,0.1,90.6,0,15.8
150,0.02276867,0.001517911,0.005198728,1098,0.019183331,0.002332983,0.001308677,0.001,7.8,0.1,90.6,0,15.8
160,0.024286582,0.001517911,0.004557417,1098,0.019164088,0.001873216,0.001628247,0.001,7.8,0.1,90.6,0,15.8
170,0.025804493,0.001517911,0.003279228,1098,0.019616665,0.001501155,0.002079791,0.001,7.8,0.1,90.6,0,15.8
180,0.027322404,0.001517911,0.001452407,1098,0.020475385,0.001120299,0.002908829,0.001,7.8,0.1,90.6,0,15.8
190,0.028840316,0.001517911,0.000713508,1098,0.021956393,0.000971926,0.003595405,0.001,7.8,0.1,90.6,0,15.8
200,0.030358227,0.001517911,0.00240335,1098,0.021571038,0.001152718,0.002978297,0.001,7.8,0.1,90.6,0,15.8
210,0.031876138,0.001517911,0.00290135,1098,0.018133456,0.001581688,0.001824651,0.001,7.8,0.1,90.6,0,15.8
220,0.03339405,0.001517911,0.003029714,1098,0.014350506,0.001934438,0.001180681,0.001,7.8,0.1,90.6,0,15.8
230,0.034911961,0.001517911,0.003076484,1098,0.01453129,0.002422416,0.000954719,0.001,7.8,0.1,90.6,0,15.8
240,0.036429872,0.001517911,0.002796884,1098,0.016357799,0.002889809,0.000900899,0.001,7.8,0.1,90.6,0,15.8
250,0.037947784,0.001517911,0.002133934,1098,0.018059518,0.003289505,0.000873767,0.001,7.8,0.1,90.6,0,15.8
260,0.039465695,0.001517911,0.001172096,1098,0.019548128,0.003592412,0.000866042,0.001,7.8,0.1,90.6,0,15.8
270,0.040983607,0.001517911,4.36E-19,1098,0.020738843,0.003783188,0.000872463,0.001,7.8,0.1,90.6,0,15.8
280,0.042501518,0.001517911,0.001274807,1098,0.021467805,0.00384956,0.000887558,0.001,7.8,0.1,90.6,0,15.8
290,0.044019429,0.001517911,0.002513828,1098,0.021871124,0.003787158,0.000919132,0.001,7.8,0.1,90.6,0,15.8
300,0.045537341,0.001517911,0.003613028,1098,0.021929521,0.003599539,0.000969622,0.001,7.8,0.1,90.6,0,15.8
310,0.047055252,0.001517911,0.004485655,1098,0.02159484,0.00329171,0.001044116,0.001,7.8,0.1,90.6,0,15.8
320,0.048573163,0.001517911,0.005049389,1098,0.020749874,0.00286871,0.001151195,0.001,7.8,0.1,90.6,0,15.8
330,0.050091075,0.001517911,0.005196715,1098,0.019202331,0.002331695,0.001310697,0.001,7.8,0.1,90.6,0,15.8
340,0.051608986,0.001517911,0.004554056,1098,0.019236123,0.001874921,0.001632882,0.001,7.8,0.1,90.6,0,15.8
350,0.053126897,0.001517911,0.003278866,1098,0.019668265,0.001501542,0.002084724,0.001,7.8,0.1,90.6,0,15.8
360,0.054644809,0.001517911,0,1098,0.020528475,0.001120284,0.00291641,0.001,7.8,0.1,90.6,0,15.8
370,0.05616272,0.001517911,0.000720957,1098,0.022007553,0.000971378,0.003605818,0.001,7.8,0.1,90.6,0,15.8
380,0.057680631,0.001517911,0.002405554,1098,0.021600008,0.001152705,0.002982332,0.001,7.8,0.1,90.6,0,15.8
390,0.059198543,0.001517911,0.00290819,1098,0.018177884,0.001582236,0.001828488,0.001,7.8,0.1,90.6,0,15.8
400,0.060716454,0.001517911,0.003039245,1098,0.014423306,0.001936219,0.001185579,0.001,7.8,0.1,90.6,0,15.8
410,0.062234366,0.001517911,0.003075812,1098,0.014538379,0.002424292,0.000954445,0.001,7.8,0.1,90.6,0,15.8
420,0.063752277,0.001517911,0.002796335,1098,0.016378152,0.002891832,0.000901388,0.001,7.8,0.1,90.6,0,15.8
430,0.065270188,0.001517911,0.002129192,1098,0.018002384,0.003290198,0.000870819,0.001,7.8,0.1,90.6,0,15.8
440,0.0667881,0.001517911,0.001167653,1098,0.019468921,0.003593857,0.000862187,0.001,7.8,0.1,90.6,0,15.8
450,0.068306011,0.001517911,1.15E-17,1098,0.020644947,0.003783625,0.000868412,0.001,7.8,0.1,90.6,0,15.8
460,0.069823922,0.001517911,0.00127345,1098,0.021447987,0.003849996,0.000886638,0.001,7.8,0.1,90.6,0,15.8
470,0.071341834,0.001517911,0.002512357,1098,0.021861821,0.003788821,0.000918338,0.001,7.8,0.1,90.6,0,15.8
480,0.072859745,0.001517911,0.003612646,1098,0.021932442,0.003601605,0.000969195,0.001,7.8,0.1,90.6,0,15.8
490,0.074377656,0.001517911,0.004491853,1098,0.021648232,0.003292463,0.001046458,0.001,7.8,0.1,90.6,0,15.8
500,0.075895568,0.001517911,0.005053187,1098,0.020771665,0.00286914,0.001152231,0.001,7.8,0.1,90.6,0,15.8
510,0.077413479,0.001517911,0.005199298,1098,0.019222459,0.00233191,0.00131195,0.001,7.8,0.1,90.6,0,15.8
520,0.07893139,0.001517911,0.004552134,1098,0.019250339,0.001875668,0.001633437,0.001,7.8,0.1,90.6,0,15.8
