T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,1.1948418159370382,0.023682843703181678,1.1948418159370382,0.023682843703181678,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,1.18608956672828,0.023936146285448216,1.18608956672828,0.023936146285448216,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.1780353255512743,0.024171245341522672,1.1780353255512743,0.024171245341522672,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,1.1707687514959966,0.024375730072700313,1.1707687514959966,0.024375730072700313,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,1.164553618964608,0.024538107087947028,1.164553618964608,0.024538107087947028,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,1.1595746935701525,0.024651654302856353,1.1595746935701525,0.024651654302856353,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,1.1564818788961424,0.024693474532900175,1.1564818788961424,0.024693474532900175,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,1.1552899709087414,0.02467044651499073,1.1552899709087414,0.02467044651499073,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,1.1561085952416073,0.024563013499350167,1.1561085952416073,0.024563013499350167,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,1.159193555646807,0.02439742590366735,1.159193555646807,0.02439742590366735,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,1.1642501617279597,0.024150461976891278,1.1642501617279597,0.024150461976891278,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,1.1703294559331952,0.023867187846166902,1.1703294559331952,0.023867187846166902,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,1.1760680588078425,0.023618372264204938,1.1760680588078425,0.023618372264204938,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,1.1803184131098656,0.023464169634230984,1.1803184131098656,0.023464169634230984,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,1.182762713920808,0.023406095435385743,1.182762713920808,0.023406095435385743,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
