ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600.0,0.005764709709466,0.0009985768830791,0.9187895907647162,1.0,1.0,0.0,93.0,0.0,12.0
9.6,0.001,0.001,4.032073913666154e-06,1600.0,0.005759853527842,0.0009986127335756,0.9179826469456508,1.0,1.0,0.0,93.0,0.0,12.0
19.2,0.002,0.001,0.0010112295689328,1600.0,0.005980489945281,0.0010231475885095,0.930290553965296,1.0,1.0,0.0,93.0,0.0,12.0
28.8,0.003,0.001,0.0018387697132277,1600.0,0.0065876978528369,0.001092722645134,0.9594975280723704,1.0,1.0,0.0,93.0,0.0,12.0
38.4,0.004,0.001,0.002394089710131,1600.0,0.0075122001292911,0.0011998439005207,0.9964661099275532,1.0,1.0,0.0,93.0,0.0,12.0
48.0,0.005,0.001,0.0026339442404976,1600.0,0.0085778361198477,0.0013268056549638,1.0289412126021775,1.0,1.0,0.0,93.0,0.0,12.0
57.6,0.006,0.001,0.0025324766428491,1600.0,0.0096479020497128,0.0014552961476642,1.0551194711417835,1.0,1.0,0.0,93.0,0.0,12.0
67.2,0.007,0.001,0.0020911008787224,1600.0,0.0106373776048114,0.001574936139346,1.0749586507321862,1.0,1.0,0.0,93.0,0.0,12.0
76.8,0.008,0.001,0.0013516958741385,1600.0,0.0114515297926902,0.0016733687986671,1.089160724116793,1.0,1.0,0.0,93.0,0.0,12.0
86.4,0.009,0.001,0.0003941218652517,1600.0,0.0120150823044717,0.0017420617230294,1.0976991889168957,1.0,1.0,0.0,93.0,0.0,12.0
96.0,0.01,0.001,0.0006738903143282,1600.0,0.0122855054060316,0.0017752084292037,1.1014475154498804,1.0,1.0,0.0,93.0,0.0,12.0
105.60000000000004,0.011,0.001,0.0017269171877724,1600.0,0.0122451806730255,0.0017704075533914,1.1008092624955326,1.0,1.0,0.0,93.0,0.0,12.0
115.20000000000005,0.012,0.001,0.0026393462372641,1600.0,0.0118938955327135,0.0017280403856413,1.0954444597354924,1.0,1.0,0.0,93.0,0.0,12.0
124.80000000000004,0.013,0.001,0.003305232834117,1600.0,0.0112599454510223,0.0016511122517184,1.085375010457466,1.0,1.0,0.0,93.0,0.0,12.0
134.40000000000003,0.014,0.001,0.0036512675870735,1600.0,0.0103911650253884,0.0015462072517188,1.0695883597983216,1.0,1.0,0.0,93.0,0.0,12.0
144.00000000000006,0.015,0.001,0.0036388219474684,1600.0,0.0093788908470807,0.001423798349523,1.0483906232454043,1.0,1.0,0.0,93.0,0.0,12.0
153.60000000000005,0.016,0.001,0.0032749924098008,1600.0,0.0083147961639276,0.0012948710525172,1.021986635439856,1.0,1.0,0.0,93.0,0.0,12.0
