ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600.0,0.0064939457915833,0.0010176104315969,1.0156574075988771,1.0,1.0,0.0,93.0,0.0,8.0
9.6,0.001,0.001,1.2027078094758049e-06,1600.0,0.0064804288144166,0.0010173466885331,1.013806100511044,1.0,1.0,0.0,93.0,0.0,8.0
19.2,0.002,0.001,0.0007039870124365,1600.0,0.0065758636056941,0.0010282204035098,1.0178568664576488,1.0,1.0,0.0,93.0,0.0,8.0
28.8,0.003,0.001,0.0012865540879557,1600.0,0.0068512206721249,0.0010593272119095,1.0293378891084295,1.0,1.0,0.0,93.0,0.0,8.0
38.4,0.004,0.001,0.0016788533018558,1600.0,0.0072610995295059,0.0011067929400152,1.0441337675927314,1.0,1.0,0.0,93.0,0.0,8.0
48.0,0.005,0.001,0.0018400173247488,1600.0,0.0077571799003879,0.0011652991361251,1.0594648938855789,1.0,1.0,0.0,93.0,0.0,8.0
57.6,0.006,0.001,0.00175568662037,1600.0,0.0082920389609401,0.0012288133418267,1.0739784017826088,1.0,1.0,0.0,93.0,0.0,8.0
67.2,0.007,0.001,0.0014405079105856,1600.0,0.008789282050644,0.0012887070920548,1.085473722627233,1.0,1.0,0.0,93.0,0.0,8.0
76.8,0.008,0.001,0.0009270588958266,1600.0,0.0091960661046996,0.0013379707007394,1.0938949386215475,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.009,0.001,0.0002693087030348,1600.0,0.0094770369571976,0.0013723300023494,1.0990922555218714,1.0,1.0,0.0,93.0,0.0,8.0
96.0,0.01,0.001,0.0004595319572426,1600.0,0.0096092636539667,0.0013889288297492,1.10110883815274,1.0,1.0,0.0,93.0,0.0,8.0
105.60000000000004,0.011,0.001,0.0011775161482782,1600.0,0.0095817479116349,0.0013863490468375,1.0999989844374447,1.0,1.0,0.0,93.0,0.0,8.0
115.20000000000005,0.012,0.001,0.0018034796370967,1600.0,0.0093966821770228,0.0013648020949889,1.0957840866655413,1.0,1.0,0.0,93.0,0.0,8.0
124.80000000000004,0.013,0.001,0.0022667077900928,1600.0,0.0090700440849352,0.001326117349487,1.0885479710654629,1.0,1.0,0.0,93.0,0.0,8.0
134.40000000000003,0.014,0.001,0.0025166904916141,1600.0,0.0086307607112756,0.0012735671690616,1.0785675567114883,1.0,1.0,0.0,93.0,0.0,8.0
144.00000000000006,0.015,0.001,0.0025268069562289,1600.0,0.0081162973389028,0.0012118166187374,1.0659606586645476,1.0,1.0,0.0,93.0,0.0,8.0
153.60000000000005,0.016,0.001,0.0022960263521723,1600.0,0.0075900567057957,0.0011488275164826,1.0515025325766223,1.0,1.0,0.0,93.0,0.0,8.0
163.20000000000007,0.017,0.001,0.0018497839816568,1600.0,0.0071247714667164,0.0010926020426146,1.0378367906163175,1.0,1.0,0.0,93.0,0.0,8.0
172.8000000000001,0.018,0.001,0.0012393896324722,1600.0,0.0067614254603224,0.0010491033563502,1.0257466796230716,1.0,1.0,0.0,93.0,0.0,8.0
182.4000000000001,0.019,0.001,0.0005406633997916,1600.0,0.0065331592584688,0.0010229583128621,1.0164486440143317,1.0,1.0,0.0,93.0,0.0,8.0
192.00000000000009,0.02,0.001,0.0001566760130481,1600.0,0.0064448269608428,0.0010166108300235,1.0089663004734246,1.0,1.0,0.0,93.0,0.0,8.0
201.6000000000001,0.021,0.001,0.0007866514563056,1600.0,0.0065200289861293,0.0010311935561264,1.0063046225219388,1.0,1.0,0.0,93.0,0.0,8.0
211.20000000000013,0.022,0.001,0.0013047789840777,1600.0,0.0067838463558376,0.0010658150598457,1.0130112825238264,1.0,1.0,0.0,93.0,0.0,8.0
220.80000000000013,0.023,0.001,0.0016418408559292,1600.0,0.0071906986316188,0.0011161020619287,1.025385823164354,1.0,1.0,0.0,93.0,0.0,8.0
230.40000000000012,0.024,0.001,0.0017540413585078,1600.0,0.0076856705115202,0.0011762567381249,1.039919613836952,1.0,1.0,0.0,93.0,0.0,8.0
240.0000000000001,0.025,0.001,0.0016343724169937,1600.0,0.0082295783156301,0.0012402119256174,1.056092141544558,1.0,1.0,0.0,93.0,0.0,8.0
249.6000000000002,0.026,0.001,0.0012953388645777,1600.0,0.0087461688138102,0.0012989247244512,1.0716525550948248,1.0,1.0,0.0,93.0,0.0,8.0
259.20000000000016,0.027,0.001,0.0007643999588415,1600.0,0.0091940883617394,0.0013464912373599,1.0867390513907629,1.0,1.0,0.0,93.0,0.0,8.0
268.8000000000002,0.028,0.001,9.067378758059992e-05,1600.0,0.0095212152864453,0.0013785376960115,1.0992434094941024,1.0,1.0,0.0,93.0,0.0,8.0
278.4000000000002,0.029,0.001,0.0006490978798232,1600.0,0.0096833800617924,0.001391973814432,1.107174421453169,1.0,1.0,0.0,93.0,0.0,8.0
288.00000000000017,0.03,0.001,0.0013642363817552,1600.0,0.0096619720844962,0.0013855565181982,1.1098432991121805,1.0,1.0,0.0,93.0,0.0,8.0
297.6000000000002,0.031,0.001,0.0019666178388755,1600.0,0.0094609644975738,0.0013599160367051,1.107244289768056,1.0,1.0,0.0,93.0,0.0,8.0
307.2000000000002,0.032,0.001,0.00238541251947,1600.0,0.0091082152573673,0.0013174250189638,1.100341545126567,1.0,1.0,0.0,93.0,0.0,8.0
316.8000000000002,0.033,0.001,0.0025766920479711,1600.0,0.0086406969569431,0.0012618545548726,1.0898321261719677,1.0,1.0,0.0,93.0,0.0,8.0
326.40000000000026,0.034,0.001,0.0025228939851612,1600.0,0.0081034297477994,0.0011984751320218,1.076118198785225,1.0,1.0,0.0,93.0,0.0,8.0
336.0000000000002,0.035,0.001,0.0022307059486036,1600.0,0.0075756584925963,0.0011362906274735,1.0610872492661767,1.0,1.0,0.0,93.0,0.0,8.0
345.60000000000025,0.036,0.001,0.0017372966172381,1600.0,0.0071169336364744,0.0010823246502331,1.046539194739629,1.0,1.0,0.0,93.0,0.0,8.0
355.2000000000002,0.037,0.001,0.0010993474316164,1600.0,0.0067692962173563,0.001042449192463,1.0334958883703644,1.0,1.0,0.0,93.0,0.0,8.0
364.8000000000003,0.038,0.001,0.0003987185306974,1600.0,0.0065569897776465,0.001020807676586,1.0223055320328178,1.0,1.0,0.0,93.0,0.0,8.0
374.40000000000026,0.039,0.001,0.000282392911279,1600.0,0.0064896541874868,0.0010195144551546,1.0130906312052796,1.0,1.0,0.0,93.0,0.0,8.0
384.0000000000003,0.04,0.001,0.0008984241111724,1600.0,0.0066105001287537,0.0010395212448926,1.0120945357970064,1.0,1.0,0.0,93.0,0.0,8.0
393.6000000000003,0.041,0.001,0.0013930740793498,1600.0,0.0069292129163147,0.0010790954320356,1.0219842051293495,1.0,1.0,0.0,93.0,0.0,8.0
403.20000000000033,0.042,0.001,0.001709789846789,1600.0,0.0074173462584713,0.0011339210381234,1.0410842395283295,1.0,1.0,0.0,93.0,0.0,8.0
412.8000000000003,0.043,0.001,0.001793122293691,1600.0,0.0079983958076484,0.0011972103628078,1.0632920238070918,1.0,1.0,0.0,93.0,0.0,8.0
422.4000000000003,0.044,0.001,0.0016140365323864,1600.0,0.0085610513922863,0.0012609105659251,1.08059499536857,1.0,1.0,0.0,93.0,0.0,8.0
432.00000000000034,0.045,0.001,0.0012060252274386,1600.0,0.009045597731161,0.0013166456163913,1.0934237536755511,1.0,1.0,0.0,93.0,0.0,8.0
441.6000000000004,0.046,0.001,0.0006171540694386,1600.0,0.009439650933987,0.0013598832928991,1.104776501815228,1.0,1.0,0.0,93.0,0.0,8.0
451.20000000000033,0.047,0.001,9.279831652031316e-05,1600.0,0.0097072886499984,0.0013868863529366,1.113979504806368,1.0,1.0,0.0,93.0,0.0,8.0
460.8000000000003,0.048,0.001,0.0008431697725161,1600.0,0.0098068348953359,0.0013949393981215,1.1189061344031013,1.0,1.0,0.0,93.0,0.0,8.0
470.4000000000004,0.049,0.001,0.0015424103170271,1600.0,0.0097238648180474,0.0013832281732727,1.1188328734571584,1.0,1.0,0.0,93.0,0.0,8.0
480.00000000000034,0.05,0.001,0.0021062716012361,1600.0,0.0094698405322018,0.0013527826082921,1.1141272232163892,1.0,1.0,0.0,93.0,0.0,8.0
489.6000000000004,0.051,0.001,0.0024705850647262,1600.0,0.0090773022050866,0.0013064746028378,1.105798392667111,1.0,1.0,0.0,93.0,0.0,8.0
499.2000000000004,0.052,0.001,0.0025975469699174,1600.0,0.0085844659916744,0.0012483022775133,1.0944946756813276,1.0,1.0,0.0,93.0,0.0,8.0
508.8000000000004,0.053,0.001,0.0024768490331901,1600.0,0.0080407221775263,0.0011843316722327,1.0805424785857147,1.0,1.0,0.0,93.0,0.0,8.0
518.4000000000004,0.054,0.001,0.0021200840072114,1600.0,0.0075302757925371,0.0011237672885633,1.0664846960972336,1.0,1.0,0.0,93.0,0.0,8.0
528.0000000000005,0.055,0.001,0.0015713885854708,1600.0,0.0071049679159796,0.0010730853325001,1.053775249823663,1.0,1.0,0.0,93.0,0.0,8.0
537.6000000000004,0.056,0.001,0.0008949800864511,1600.0,0.0068017650301495,0.0010378479542749,1.0430569543822386,1.0,1.0,0.0,93.0,0.0,8.0
547.2000000000005,0.057,0.001,0.0001791555402093,1600.0,0.0066342371995488,0.0010214773697992,1.0336711073293925,1.0,1.0,0.0,93.0,0.0,8.0
556.8000000000005,0.058,0.001,0.0004962862573084,1600.0,0.0066124368600081,0.0010255857581337,1.0261472566354657,1.0,1.0,0.0,93.0,0.0,8.0
566.4000000000004,0.059,0.001,0.0010859680090517,1600.0,0.0067790916492203,0.0010505900531169,1.0269714075869596,1.0,1.0,0.0,93.0,0.0,8.0
576.0000000000003,0.06,0.001,0.0015331129371972,1600.0,0.0071324033368506,0.0010940770168756,1.0375478414002082,1.0,1.0,0.0,93.0,0.0,8.0
585.6000000000005,0.061,0.001,0.0017851324508705,1600.0,0.0076374218238752,0.0011512556398723,1.0558327739288662,1.0,1.0,0.0,93.0,0.0,8.0
595.2000000000005,0.062,0.001,0.0017930183556963,1600.0,0.0082112697514626,0.0012151490269142,1.0754764568465034,1.0,1.0,0.0,93.0,0.0,8.0
604.8000000000004,0.063,0.001,0.0015448016281918,1600.0,0.0087443312447144,0.0012771171230345,1.089722717304444,1.0,1.0,0.0,93.0,0.0,8.0
614.4000000000004,0.064,0.001,0.0010807788057974,1600.0,0.0091996182915459,0.0013298730083459,1.1009808579235816,1.0,1.0,0.0,93.0,0.0,8.0
624.0000000000005,0.065,0.001,0.0004506134577613,1600.0,0.0095591192296849,0.0013692084825804,1.1111390970511004,1.0,1.0,0.0,93.0,0.0,8.0
633.6000000000004,0.066,0.001,0.0002812946273096,1600.0,0.0097799042284323,0.0013914686935558,1.118616687625707,1.0,1.0,0.0,93.0,0.0,8.0
643.2000000000004,0.067,0.001,0.0010301251439964,1600.0,0.009830620457368,0.0013945157872782,1.1219606502298192,1.0,1.0,0.0,93.0,0.0,8.0
652.8000000000005,0.068,0.001,0.0017045642849079,1600.0,0.0096987424749037,0.0013778336533702,1.120311441719078,1.0,1.0,0.0,93.0,0.0,8.0
662.4000000000004,0.069,0.001,0.0022243579609441,1600.0,0.0094022953944196,0.0013430060351949,1.1142331078317484,1.0,1.0,0.0,93.0,0.0,8.0
672.0000000000005,0.07,0.001,0.00253203030877,1600.0,0.0089756526296863,0.0012931841984895,1.1046527518344942,1.0,1.0,0.0,93.0,0.0,8.0
681.6000000000005,0.071,0.001,0.002597511999291,1600.0,0.0084603358036782,0.0012327092093952,1.092312974633543,1.0,1.0,0.0,93.0,0.0,8.0
691.2000000000005,0.072,0.001,0.0024151498406096,1600.0,0.0079164452709855,0.0011688260218055,1.0779546083748717,1.0,1.0,0.0,93.0,0.0,8.0
700.8000000000005,0.073,0.001,0.0020049004391,1600.0,0.0074203228305242,0.0011100816632463,1.063868629594194,1.0,1.0,0.0,93.0,0.0,8.0
710.4000000000004,0.074,0.001,0.0014166858521011,1600.0,0.0070216315045342,0.0010627805378261,1.0515128220189842,1.0,1.0,0.0,93.0,0.0,8.0
720.0000000000005,0.075,0.001,0.0007189244898283,1600.0,0.0067541594450404,0.0010321068129298,1.0415180373216792,1.0,1.0,0.0,93.0,0.0,8.0
729.6000000000006,0.076,0.001,6.151328107288981e-06,1600.0,0.0066205750827502,0.0010207818735612,1.0322452600521288,1.0,1.0,0.0,93.0,0.0,8.0
739.2000000000005,0.077,0.001,0.0006554422467154,1600.0,0.0066448252270009,0.0010302055353559,1.02654930939926,1.0,1.0,0.0,93.0,0.0,8.0
748.8000000000005,0.078,0.001,0.0012179517927538,1600.0,0.0068627451933737,0.001060212012793,1.0302088709862598,1.0,1.0,0.0,93.0,0.0,8.0
758.4000000000004,0.079,0.001,0.0016214257112817,1600.0,0.0072598570539142,0.0011076924377053,1.0431073617009994,1.0,1.0,0.0,93.0,0.0,8.0
768.0000000000006,0.08,0.001,0.0018161801272623,1600.0,0.00779157706545,0.0011672013504098,1.0624285210194078,1.0,1.0,0.0,93.0,0.0,8.0
777.6000000000006,0.081,0.001,0.0017570518470241,1600.0,0.0083619057846104,0.0012314255054808,1.0807301240441305,1.0,1.0,0.0,93.0,0.0,8.0
787.2000000000006,0.082,0.001,0.0014494924425916,1600.0,0.0088751488942986,0.0012915733579413,1.093645830118139,1.0,1.0,0.0,93.0,0.0,8.0
796.8000000000005,0.083,0.001,0.0009382800961546,1600.0,0.0093104458303489,0.0013413620619226,1.1047006012421092,1.0,1.0,0.0,93.0,0.0,8.0
806.4000000000007,0.084,0.001,0.0002746001479048,1600.0,0.0096398451197582,0.0013767327397913,1.1143985735984556,1.0,1.0,0.0,93.0,0.0,8.0
816.0000000000006,0.085,0.001,0.0004712814041897,1600.0,0.0098201438493256,0.0013943171806983,1.1209246053404054,1.0,1.0,0.0,93.0,0.0,8.0
825.6000000000006,0.086,0.001,0.0012109532748706,1600.0,0.009822870780692,0.0013923317259088,1.122834746209345,1.0,1.0,0.0,93.0,0.0,8.0
835.2000000000006,0.087,0.001,0.0018542655347852,1600.0,0.0096452962675968,0.001370850164252,1.119813542431441,1.0,1.0,0.0,93.0,0.0,8.0
844.8000000000006,0.088,0.001,0.0023257715553296,1600.0,0.0093114759293037,0.0013319059408038,1.1126667253511051,1.0,1.0,0.0,93.0,0.0,8.0
854.4000000000004,0.089,0.001,0.0025756423584459,1600.0,0.0088572505696908,0.0012789264192465,1.1022332396576089,1.0,1.0,0.0,93.0,0.0,8.0
864.0000000000007,0.09,0.001,0.0025788770379915,1600.0,0.0083255749379875,0.0012166861131067,1.0890700495292778,1.0,1.0,0.0,93.0,0.0,8.0
873.6000000000007,0.091,0.001,0.0023357214697073,1600.0,0.0077871658942357,0.0011534302737856,1.0745044350851782,1.0,1.0,0.0,93.0,0.0,8.0
883.2000000000007,0.092,0.001,0.0018766947760631,1600.0,0.0073107510602773,0.0010969456197307,1.060710893984921,1.0,1.0,0.0,93.0,0.0,8.0
892.8000000000008,0.093,0.001,0.001252830333515,1600.0,0.0069395206965783,0.0010533403888585,1.0485300224230365,1.0,1.0,0.0,93.0,0.0,8.0
902.4000000000008,0.094,0.001,0.000541651873942,1600.0,0.0067064717076512,0.0010273333241026,1.0389696293663564,1.0,1.0,0.0,93.0,0.0,8.0
912.0000000000006,0.095,0.001,0.0001638528576299,1600.0,0.0066093926750687,0.0010211446713091,1.030135635652865,1.0,1.0,0.0,93.0,0.0,8.0
921.6000000000006,0.096,0.001,0.0008061130717156,1600.0,0.0066809326409649,0.0010358170752737,1.0265359392656974,1.0,1.0,0.0,93.0,0.0,8.0
931.2000000000006,0.097,0.001,0.0013348979443616,1600.0,0.006946052637669,0.0010705901699608,1.0326067278405366,1.0,1.0,0.0,93.0,0.0,8.0
940.8000000000008,0.098,0.001,0.0016922996662139,1600.0,0.0073842532447415,0.0011217093423652,1.047722757184934,1.0,1.0,0.0,93.0,0.0,8.0
