ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2000.0,0.0065169243670341,0.0009801635290323,1.0581915119750118,1.0,1.0,0.0,93.0,0.0,10.0
12.0,0.001,0.001,4.055669972699919e-06,2000.0,0.00650342684873,0.0009798919166481,1.0562925486235548,1.0,1.0,0.0,93.0,0.0,10.0
24.0,0.002,0.001,0.0012986125844582,2000.0,0.0066310363147648,0.0009960971701957,1.0594972447410071,1.0,1.0,0.0,93.0,0.0,10.0
36.0,0.003,0.001,0.002247470987216,2000.0,0.0069883962203429,0.0010417255488789,1.0676879375275017,1.0,1.0,0.0,93.0,0.0,10.0
48.0,0.004,0.001,0.002676537510006,2000.0,0.0074970208831954,0.0011084565990813,1.0764408214201246,1.0,1.0,0.0,93.0,0.0,10.0
60.0,0.005,0.001,0.0025187761300104,2000.0,0.0080612030111462,0.0011847121629099,1.0829468512755434,1.0,1.0,0.0,93.0,0.0,10.0
72.0,0.006,0.001,0.0018110017618737,2000.0,0.0085641239393144,0.0012552587632983,1.0858499442871896,1.0,1.0,0.0,93.0,0.0,10.0
84.0,0.007,0.001,0.0006719905352204,2000.0,0.008926526011863,0.0013076943371416,1.086416526458135,1.0,1.0,0.0,93.0,0.0,10.0
96.0,0.008,0.001,0.0007002960313401,2000.0,0.0090937351967005,0.001335133431808,1.0840211721487922,1.0,1.0,0.0,93.0,0.0,10.0
108.0,0.009,0.001,0.0020595821318659,2000.0,0.009044752884222,0.0013341982238041,1.0789379755462347,1.0,1.0,0.0,93.0,0.0,10.0
120.0,0.01,0.001,0.0031754685895976,2000.0,0.0088084881882694,0.0013055356541083,1.0738231712922115,1.0,1.0,0.0,93.0,0.0,10.0
132.00000000000003,0.011,0.001,0.0038589185083547,2000.0,0.0084144815653376,0.0012526521484364,1.069096745134474,1.0,1.0,0.0,93.0,0.0,10.0
144.00000000000003,0.012,0.001,0.0040026716687373,2000.0,0.0079184786852664,0.0011824627053986,1.0657968481999949,1.0,1.0,0.0,93.0,0.0,10.0
156.00000000000006,0.013,0.001,0.0035804752140759,2000.0,0.0073811480728821,0.0011066508493578,1.061532824173139,1.0,1.0,0.0,93.0,0.0,10.0
168.00000000000006,0.014,0.001,0.0026642248994238,2000.0,0.0069031073837698,0.0010401068028927,1.0562988913883868,1.0,1.0,0.0,93.0,0.0,10.0
180.00000000000006,0.015,0.001,0.0014228449536895,2000.0,0.0065476146670913,0.0009936188773236,1.0487776183716606,1.0,1.0,0.0,93.0,0.0,10.0
192.00000000000009,0.016,0.001,7.758054593729477e-05,2000.0,0.0063536486595581,0.0009746988114225,1.037463654400098,1.0,1.0,0.0,93.0,0.0,10.0
204.00000000000009,0.017,0.001,0.0011301945403372,2000.0,0.0063566770049614,0.000986719989168,1.025312731154041,1.0,1.0,0.0,93.0,0.0,10.0
216.00000000000009,0.018,0.001,0.0020011068436483,2000.0,0.0065841781640833,0.0010285114454615,1.018855459154695,1.0,1.0,0.0,93.0,0.0,10.0
228.0000000000001,0.019,0.001,0.0024030129825549,2000.0,0.0069940736954809,0.0010928162890224,1.018598836937621,1.0,1.0,0.0,93.0,0.0,10.0
240.0000000000001,0.02,0.001,0.0022906660337919,2000.0,0.0075317013169767,0.0011690799532609,1.0253426133473849,1.0,1.0,0.0,93.0,0.0,10.0
252.0000000000001,0.021,0.001,0.0016804756106996,2000.0,0.008100789239781,0.0012423790555566,1.0377514372045855,1.0,1.0,0.0,93.0,0.0,10.0
264.00000000000017,0.022,0.001,0.0006366348140652,2000.0,0.0085848396750007,0.0012989083005947,1.0518984822116615,1.0,1.0,0.0,93.0,0.0,10.0
276.00000000000017,0.023,0.001,0.0006749500886563,2000.0,0.0088830038634783,0.001330401564669,1.0626671013640192,1.0,1.0,0.0,93.0,0.0,10.0
288.00000000000017,0.024,0.001,0.0020109234983482,2000.0,0.008953823547687,0.0013327344744187,1.069264211694123,1.0,1.0,0.0,93.0,0.0,10.0
300.00000000000017,0.025,0.001,0.0031202453221291,2000.0,0.0087956963390262,0.0013058643892932,1.071993816332646,1.0,1.0,0.0,93.0,0.0,10.0
312.0000000000002,0.026,0.001,0.0037913310167486,2000.0,0.0084357439703706,0.0012535457909817,1.0710341506477303,1.0,1.0,0.0,93.0,0.0,10.0
324.00000000000017,0.027,0.001,0.0039096781504526,2000.0,0.0079435166291643,0.0011830270085913,1.06865686741128,1.0,1.0,0.0,93.0,0.0,10.0
336.0000000000002,0.028,0.001,0.0034651850312363,2000.0,0.0074060603877606,0.0011067798293075,1.0649915081002246,1.0,1.0,0.0,93.0,0.0,10.0
348.0000000000002,0.029,0.001,0.0025409707643805,2000.0,0.0069281734783638,0.0010396602743834,1.0605897742257548,1.0,1.0,0.0,93.0,0.0,10.0
360.0000000000002,0.03,0.001,0.0013115995554031,2000.0,0.0065442711678676,0.000991809824169,1.0501540516323071,1.0,1.0,0.0,93.0,0.0,10.0
372.0000000000002,0.031,0.001,2.1894943890970325e-05,2000.0,0.0062699118265103,0.0009704634095377,1.028258716539138,1.0,1.0,0.0,93.0,0.0,10.0
384.0000000000003,0.032,0.001,0.0010936261738036,2000.0,0.0061774923653616,0.0009803544785424,1.0028805573689097,1.0,1.0,0.0,93.0,0.0,10.0
396.0000000000002,0.033,0.001,0.0019134718832855,2000.0,0.0063448818760163,0.0010214784563048,0.988586012430586,1.0,1.0,0.0,93.0,0.0,10.0
408.0000000000003,0.034,0.001,0.0023541455290925,2000.0,0.0067947235379772,0.0010876847270748,0.9942346445556748,1.0,1.0,0.0,93.0,0.0,10.0
420.0000000000003,0.035,0.001,0.0022852392454072,2000.0,0.0074069224803129,0.0011663776756981,1.0106917771164017,1.0,1.0,0.0,93.0,0.0,10.0
432.0000000000003,0.036,0.001,0.0016812022728477,2000.0,0.0080022988450827,0.0012402622702018,1.0268839485750072,1.0,1.0,0.0,93.0,0.0,10.0
444.0000000000003,0.037,0.001,0.0006365703907438,2000.0,0.0084946512648788,0.00129681677561,1.04252641088119,1.0,1.0,0.0,93.0,0.0,10.0
456.00000000000034,0.038,0.001,0.0006766059672085,2000.0,0.0088138513874544,0.0013287601575223,1.0556969277333046,1.0,1.0,0.0,93.0,0.0,10.0
468.0000000000003,0.039,0.001,0.0020268875296564,2000.0,0.0089184232343179,0.0013319459341805,1.065667236110847,1.0,1.0,0.0,93.0,0.0,10.0
480.00000000000034,0.04,0.001,0.0031567999062671,2000.0,0.0087745275919934,0.001305437852023,1.0697632502365435,1.0,1.0,0.0,93.0,0.0,10.0
492.00000000000034,0.041,0.001,0.0038470045782515,2000.0,0.0084129894835053,0.001253080032851,1.0685421739851384,1.0,1.0,0.0,93.0,0.0,10.0
504.00000000000034,0.042,0.001,0.0039818959058275,2000.0,0.0079157411976513,0.0011825043772811,1.065390846788238,1.0,1.0,0.0,93.0,0.0,10.0
516.0000000000003,0.043,0.001,0.0035536986104075,2000.0,0.0073788353355911,0.0011062138583568,1.0616194229069205,1.0,1.0,0.0,93.0,0.0,10.0
528.0000000000005,0.044,0.001,0.0026478370480808,2000.0,0.0069085767519563,0.001039286989421,1.0579696955661269,1.0,1.0,0.0,93.0,0.0,10.0
540.0000000000005,0.045,0.001,0.0014310717333344,2000.0,0.0065349755115901,0.0009917830104856,1.0486907364391942,1.0,1.0,0.0,93.0,0.0,10.0
552.0000000000005,0.046,0.001,0.0001474797312133,2000.0,0.0062755429562925,0.0009709896918662,1.028624392664612,1.0,1.0,0.0,93.0,0.0,10.0
564.0000000000003,0.047,0.001,0.0009810639607926,2000.0,0.0062068480350632,0.000981813954541,1.0061484064588826,1.0,1.0,0.0,93.0,0.0,10.0
576.0000000000003,0.048,0.001,0.0018418554973811,2000.0,0.006409622174778,0.0010241963929956,0.9960228911601668,1.0,1.0,0.0,93.0,0.0,10.0
588.0000000000005,0.049,0.001,0.0023312417403074,2000.0,0.0069045900861081,0.0010918501920794,1.0064564261645723,1.0,1.0,0.0,93.0,0.0,10.0
600.0000000000005,0.05,0.001,0.0022865154137004,2000.0,0.0075487347701409,0.0011714473678278,1.02558466197703,1.0,1.0,0.0,93.0,0.0,10.0
612.0000000000005,0.051,0.001,0.001685574475958,2000.0,0.0081524685772989,0.0012455165778856,1.0417409896551757,1.0,1.0,0.0,93.0,0.0,10.0
624.0000000000005,0.052,0.001,0.0006361455020851,2000.0,0.0086260619398993,0.0013014833115896,1.0548582413054506,1.0,1.0,0.0,93.0,0.0,10.0
636.0000000000005,0.053,0.001,0.0006746120811611,2000.0,0.0089336542745692,0.0013329775931178,1.0666610189193664,1.0,1.0,0.0,93.0,0.0,10.0
648.0000000000005,0.054,0.001,0.0020150739025625,2000.0,0.0090262061854487,0.0013356787340136,1.0755320835751745,1.0,1.0,0.0,93.0,0.0,10.0
