T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0038825657894736836,-0.02961818114994895,0.002067246414908589,-0.5082191747980777,0.03547193738096704,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0051767543859649115,-0.01951991229171661,0.0020502577737466256,-0.33494270518512803,0.03518042882584806,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.006470942982456139,-0.021697628572040814,0.002056831590869395,-0.372310197987184,0.03529322913240616,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.007765131578947367,-0.02199219111593038,0.002064644958038502,-0.3773646046782659,0.035427298911876216,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.009059320175438595,-0.024953518719916103,0.0020800489103585495,-0.4281781054663447,0.03569161574811574,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.010353508771929823,-0.02660955983855651,0.0020916712753582724,-0.45659416000008385,0.035891044224815816,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.011647697368421051,-0.028904021635601525,0.002103108124196081,-0.49596489229442464,0.03608728942465488,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.012941885964912279,-0.03065073768849417,0.0021127223275756047,-0.525936840487779,0.036252259801571186,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.014236074561403507,-0.032528258554573475,0.0021216177071574586,-0.5581532720233341,0.03640489586141962,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.015530263157894734,-0.03416136891253825,0.0021296462338826166,-0.586175857011828,0.03654265756955581,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.01682445175438596,-0.03570798300368779,0.002136411370985152,-0.6127142502087529,0.03665874074084306,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.018118640350877187,-0.03705784105810044,0.0021418805780123954,-0.6358765012273074,0.036752587012770205,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.019412828947368413,-0.03843570823098346,0.0021471238546013345,-0.659519361470438,0.03684255653817009,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02070701754385964,-0.03970933787634175,0.0021521335814690254,-0.6813736071476232,0.03692851857755974,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.022001206140350865,-0.040855723665891484,0.002156094736463241,-0.7010444720469761,0.036996488143692635,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02329539473684209,-0.041958682967149975,0.0021595830748969203,-0.7199701806542523,0.03705634463762133,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.024589583333333317,-0.043016093647517,0.0021629529289572892,-0.7381143192385262,0.037114168054970295,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.025883771929824544,-0.043965354080973316,0.002165628492536309,-0.754402704798639,0.037160078123092466,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02717796052631577,-0.0449191062242403,0.0021682844349845223,-0.7707681637293905,0.037205651511698225,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.028472149122806996,-0.04578194555595689,0.0021704800186270762,-0.7855736472575066,0.03724332559105407,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.029766337719298222,-0.0465761543487665,0.002172079404302847,-0.7992014975044748,0.037270769493304816,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.031060526315789448,-0.04734181859534796,0.0021733167739519344,-0.8123395511074284,0.037292001552721145,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.032354714912280674,-0.04804355701629793,0.0021744124774464853,-0.8243806997321107,0.03731080275874405,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0336489035087719,-0.04879004152773093,0.0021757533729006777,-0.8371896477387197,0.037333811220262,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03494309210526313,-0.04940400159200191,0.0021767391833075697,-0.8477246051570388,0.03735072676780901,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03623728070175435,-0.050051764595519764,0.0021772790140372747,-0.8588395881280014,0.03735998973796212,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03753146929824558,-0.050639607441598115,0.0021779722696346603,-0.8689263994899952,0.037371885329586865,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.038825657894736805,-0.05120760531804614,0.0021782786469366423,-0.8786726904791018,0.03737714246603295,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.04011984649122803,-0.05176531347206274,0.0021786460502562148,-0.8882424198415332,0.03738344674957237,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.04141403508771926,-0.052313091987911044,0.0021790029562682766,-0.8976417662729401,0.0373895709095271,11.399999999999995,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
