ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
810,0.115089514,0.001420858,2.14E-20,1173,-0.005990327,0.001416744,-0.000672944,0.001,-1.5,-1.6,90.8,0,5.4
820,0.116510372,0.001420858,2.32E-05,1173,-0.00711647,0.001413462,-0.00080131,0.001,-1.5,-1.6,90.8,0,5.4
830,0.11793123,0.001420858,1.61E-05,1173,-0.008036935,0.001382199,-0.000925422,0.001,-1.5,-1.6,90.8,0,5.4
840,0.119352089,0.001420858,8.42E-05,1173,-0.008554243,0.001328663,-0.001024677,0.001,-1.5,-1.6,90.8,0,5.4
850,0.120772947,0.001420858,0.000135022,1173,-0.008484345,0.001261456,-0.00107045,0.001,-1.5,-1.6,90.8,0,5.4
860,0.122193805,0.001420858,0.000126393,1173,-0.008012572,0.001168234,-0.001091596,0.001,-1.5,-1.6,90.8,0,5.4
870,0.123614663,0.001420858,1.76E-05,1173,-0.007161805,0.001068157,-0.001067106,0.001,-1.5,-1.6,90.8,0,5.4
880,0.125035521,0.001420858,0.0001426,1173,-0.005857907,0.000983853,-0.000947616,0.001,-1.5,-1.6,90.8,0,5.4
890,0.12645638,0.001420858,0.000258777,1173,-0.004081779,0.000923276,-0.00070362,0.001,-1.5,-1.6,90.8,0,5.4
900,0.127877238,0.001420858,0.00034717,1173,-0.00266057,0.000876657,-0.00048302,0.001,-1.5,-1.6,90.8,0,5.4
910,0.129298096,0.001420858,0.000638587,1173,-0.002721346,0.000793025,-0.000546156,0.001,-1.5,-1.6,90.8,0,5.4
920,0.130718954,0.001420858,0.000514287,1173,-0.002455464,0.000778668,-0.000501882,0.001,-1.5,-1.6,90.8,0,5.4
930,0.132139812,0.001420858,0.000513644,1173,0.000314688,0.00087141,5.75E-05,0.001,-1.5,-1.6,90.8,0,5.4
940,0.133560671,0.001420858,0.000921251,1173,0.00082775,0.000958448,0.000137452,0.001,-1.5,-1.6,90.8,0,5.4
950,0.134981529,0.001420858,0.000704811,1173,-0.001261189,0.00108595,-0.000184838,0.001,-1.5,-1.6,90.8,0,5.4
960,0.136402387,0.001420858,0.00040207,1173,-0.00351134,0.001231842,-0.000453668,0.001,-1.5,-1.6,90.8,0,5.4
970,0.137823245,0.001420858,0.000260066,1173,-0.003891727,0.001330632,-0.000465484,0.001,-1.5,-1.6,90.8,0,5.4
980,0.139244103,0.001420858,0.000101446,1173,-0.004791166,0.001393255,-0.000547307,0.001,-1.5,-1.6,90.8,0,5.4
990,0.140664962,0.001420858,8.92E-19,1173,-0.005988734,0.001418431,-0.000671966,0.001,-1.5,-1.6,90.8,0,5.4
1000,0.14208582,0.001420858,2.26E-05,1173,-0.007215735,0.001411893,-0.00081339,0.001,-1.5,-1.6,90.8,0,5.4
1010,0.143506678,0.001420858,1.55E-05,1173,-0.008046978,0.001384067,-0.000925328,0.001,-1.5,-1.6,90.8,0,5.4
1020,0.144927536,0.001420858,7.83E-05,1173,-0.008490794,0.001331597,-0.001014835,0.001,-1.5,-1.6,90.8,0,5.4
1030,0.146348394,0.001420858,0.000132811,1173,-0.008527419,0.001258932,-0.001078041,0.001,-1.5,-1.6,90.8,0,5.4
1040,0.147769253,0.001420858,0.000126391,1173,-0.008025732,0.001169518,-0.00109219,0.001,-1.5,-1.6,90.8,0,5.4
1050,0.149190111,0.001420858,2.37E-05,1173,-0.007212151,0.001070816,-0.001071939,0.001,-1.5,-1.6,90.8,0,5.4
1060,0.150610969,0.001420858,0.000138272,1173,-0.005848792,0.000984869,-0.000945166,0.001,-1.5,-1.6,90.8,0,5.4
1070,0.152031827,0.001420858,0.000261432,1173,-0.004129853,0.000923257,-0.000711922,0.001,-1.5,-1.6,90.8,0,5.4
1080,0.153452685,0.001420858,0,1173,-0.002735549,0.000880252,-0.000494604,0.001,-1.5,-1.6,90.8,0,5.4
1090,0.154873544,0.001420858,0.000623249,1173,-0.002723003,0.000795143,-0.000545033,0.001,-1.5,-1.6,90.8,0,5.4
