ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007867168,0.001012617,1.236498373,1,1,0,93,0,2.0
12,0.001,0.001,7.64e-06,2000,0.007850853,0.001012265,1.234362726,1,1,0,93,0,2.0
24,0.002,0.001,0.000271818,2000,0.007844896,0.001012591,1.233029469,1,1,0,93,0,2.0
36,0.003,0.001,0.000474825,2000,0.007851554,0.001014177,1.232145796,1,1,0,93,0,2.0
48,0.004,0.001,0.000570569,2000,0.007862719,0.001016663,1.23088067,1,1,0,93,0,2.0
60,0.005,0.001,0.000542267,2000,0.007873146,0.001019513,1.229067313,1,1,0,93,0,2.0
72,0.006,0.001,0.000392314,2000,0.007881037,0.001022199,1.227066243,1,1,0,93,0,2.0
84,0.007,0.001,0.000146107,2000,0.007884149,0.001024221,1.225126905,1,1,0,93,0,2.0
96,0.008,0.001,0.000153004,2000,0.007880344,0.00102522,1.223342956,1,1,0,93,0,2.0
108,0.009,0.001,0.000452413,2000,0.007867094,0.001024946,1.22161213,1,1,0,93,0,2.0
120,0.01,0.001,0.000699654,2000,0.007844875,0.001023416,1.219983688,1,1,0,93,0,2.0
132,0.011,0.001,0.000851848,2000,0.007814982,0.001020836,1.218405942,1,1,0,93,0,2.0
144,0.012,0.001,0.000882726,2000,0.007780263,0.001017584,1.216869334,1,1,0,93,0,2.0
156,0.013,0.001,0.000787246,2000,0.007744469,0.001014165,1.215355275,1,1,0,93,0,2.0
168,0.014,0.001,0.000581082,2000,0.007708369,0.001011023,1.213448583,1,1,0,93,0,2.0
180,0.015,0.001,0.000302271,2000,0.007672557,0.001008547,1.210776648,1,1,0,93,0,2.0
192,0.016,0.001,8.77e-06,2000,0.007649695,0.001007287,1.208679193,1,1,0,93,0,2.0
204,0.017,0.001,0.000241509,2000,0.007655301,0.001007749,1.209010671,1,1,0,93,0,2.0
216,0.018,0.001,0.000417328,2000,0.007681102,0.001009801,1.210619889,1,1,0,93,0,2.0
228,0.019,0.001,0.000504661,2000,0.007706543,0.001012686,1.211169958,1,1,0,93,0,2.0
240,0.02,0.001,0.000488164,2000,0.007721563,0.001015779,1.209834825,1,1,0,93,0,2.0
252,0.021,0.001,0.000360815,2000,0.007726339,0.00101847,1.207385151,1,1,0,93,0,2.0
264,0.022,0.001,0.000136983,2000,0.007725952,0.001020487,1.204937347,1,1,0,93,0,2.0
276,0.023,0.001,0.00014597,2000,0.007717963,0.00102138,1.202639295,1,1,0,93,0,2.0
288,0.024,0.001,0.000438468,2000,0.007702108,0.001021033,1.20057642,1,1,0,93,0,2.0
300,0.025,0.001,0.000688129,2000,0.007676499,0.001019393,1.198509498,1,1,0,93,0,2.0
312,0.026,0.001,0.00084831,2000,0.007639678,0.00101659,1.196049948,1,1,0,93,0,2.0
324,0.027,0.001,0.000885734,2000,0.007591234,0.001012962,1.192722132,1,1,0,93,0,2.0
336,0.028,0.001,0.000787907,2000,0.007531598,0.00100893,1.188081499,1,1,0,93,0,2.0
348,0.029,0.001,0.000570247,2000,0.007465363,0.001005025,1.182209106,1,1,0,93,0,2.0
360,0.03,0.001,0.000289397,2000,0.007414296,0.001002094,1.177556629,1,1,0,93,0,2.0
372,0.031,0.001,1.17e-05,2000,0.007395601,0.001000929,1.1759546,1,1,0,93,0,2.0
384,0.032,0.001,0.000212885,2000,0.00741346,0.00100166,1.177933062,1,1,0,93,0,2.0
396,0.033,0.001,0.000362806,2000,0.007462124,0.001004305,1.182542701,1,1,0,93,0,2.0
408,0.034,0.001,0.000435433,2000,0.007514305,0.001007852,1.186620899,1,1,0,93,0,2.0
420,0.035,0.001,0.000425899,2000,0.007550093,0.001011436,1.188048682,1,1,0,93,0,2.0
432,0.036,0.001,0.000322176,2000,0.007566366,0.001014434,1.187090261,1,1,0,93,0,2.0
444,0.037,0.001,0.000125733,2000,0.007571899,0.001016576,1.185455248,1,1,0,93,0,2.0
456,0.038,0.001,0.000137613,2000,0.007566667,0.001017567,1.183482568,1,1,0,93,0,2.0
468,0.039,0.001,0.000423946,2000,0.007548959,0.001017159,1.181186183,1,1,0,93,0,2.0
480,0.04,0.001,0.000680169,2000,0.007519718,0.001015465,1.178574216,1,1,0,93,0,2.0
492,0.041,0.001,0.000850826,2000,0.00746828,0.001012277,1.174197956,1,1,0,93,0,2.0
504,0.042,0.001,0.000896445,2000,0.007402303,0.001008232,1.168494565,1,1,0,93,0,2.0
516,0.043,0.001,0.000793399,2000,0.007314743,0.001003519,1.160095568,1,1,0,93,0,2.0
528,0.044,0.001,0.000570692,2000,0.007230266,0.000999114,1.151752847,1,1,0,93,0,2.0
540,0.045,0.001,0.000291577,2000,0.007169753,0.000995913,1.145784455,1,1,0,93,0,2.0
552,0.046,0.001,1.92e-05,2000,0.007145546,0.000994557,1.143473531,1,1,0,93,0,2.0
564,0.047,0.001,0.000194209,2000,0.007161367,0.000995142,1.145331022,1,1,0,93,0,2.0
576,0.048,0.001,0.000328616,2000,0.00721742,0.000997891,1.151116364,1,1,0,93,0,2.0
588,0.049,0.001,0.000382936,2000,0.007293992,0.001001957,1.158607597,1,1,0,93,0,2.0
600,0.05,0.001,0.000369432,2000,0.00736206,0.001006293,1.164380162,1,1,0,93,0,2.0
612,0.051,0.001,0.000283933,2000,0.007408709,0.001010064,1.167384361,1,1,0,93,0,2.0
624,0.052,0.001,0.000114161,2000,0.007436084,0.001012776,1.168559813,1,1,0,93,0,2.0
