ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007867168,0.001012617,1.236498373,1,1,0,93,0,2.0
12,0.001,0.001,1.22e-05,2000,0.007850706,0.001012233,1.234378766,1,1,0,93,0,2.0
24,0.002,0.001,0.000303527,2000,0.007847362,0.001012615,1.233387403,1,1,0,93,0,2.0
36,0.003,0.001,0.000506911,2000,0.007863883,0.001014422,1.233781848,1,1,0,93,0,2.0
48,0.004,0.001,0.000588584,2000,0.007890059,0.00101718,1.234532106,1,1,0,93,0,2.0
60,0.005,0.001,0.00054787,2000,0.007908835,0.001020167,1.233846907,1,1,0,93,0,2.0
72,0.006,0.001,0.000393597,2000,0.007915016,0.001022786,1.231649687,1,1,0,93,0,2.0
84,0.007,0.001,0.000146237,2000,0.007911201,0.001024622,1.22884967,1,1,0,93,0,2.0
96,0.008,0.001,0.000152851,2000,0.007899272,0.00102539,1.22607777,1,1,0,93,0,2.0
108,0.009,0.001,0.000451105,2000,0.00787881,0.00102493,1.22345077,1,1,0,93,0,2.0
120,0.01,0.001,0.000695909,2000,0.007849648,0.001023211,1.220970012,1,1,0,93,0,2.0
132,0.011,0.001,0.000843437,2000,0.007813398,0.001020465,1.218602738,1,1,0,93,0,2.0
144,0.012,0.001,0.000867918,2000,0.007774679,0.001017146,1.216519968,1,1,0,93,0,2.0
156,0.013,0.001,0.000756459,2000,0.0077314,0.001013655,1.213913968,1,1,0,93,0,2.0
168,0.014,0.001,0.00051591,2000,0.007675755,0.001010246,1.209244098,1,1,0,93,0,2.0
180,0.015,0.001,0.000205349,2000,0.007624658,0.0010075,1.204468837,1,1,0,93,0,2.0
192,0.016,0.001,0.000107684,2000,0.007599763,0.001006253,1.20202413,1,1,0,93,0,2.0
204,0.017,0.001,0.000368592,2000,0.00761842,0.001007049,1.204022227,1,1,0,93,0,2.0
216,0.018,0.001,0.000529526,2000,0.007671995,0.001009556,1.209477759,1,1,0,93,0,2.0
228,0.019,0.001,0.000571616,2000,0.007735951,0.001013095,1.215300796,1,1,0,93,0,2.0
240,0.02,0.001,0.000511152,2000,0.007783331,0.001016708,1.218398426,1,1,0,93,0,2.0
252,0.021,0.001,0.000363473,2000,0.007800107,0.00101961,1.217548864,1,1,0,93,0,2.0
264,0.022,0.001,0.000136017,2000,0.007794969,0.001021517,1.214475811,1,1,0,93,0,2.0
276,0.023,0.001,0.000144134,2000,0.007776863,0.001022225,1.21081553,1,1,0,93,0,2.0
288,0.024,0.001,0.000430855,2000,0.007747215,0.001021598,1.206939921,1,1,0,93,0,2.0
300,0.025,0.001,0.000670043,2000,0.007706775,0.001019696,1.20287918,1,1,0,93,0,2.0
312,0.026,0.001,0.000812734,2000,0.007657011,0.001016773,1.198548206,1,1,0,93,0,2.0
324,0.027,0.001,0.00082097,2000,0.00758903,0.001012901,1.192448012,1,1,0,93,0,2.0
336,0.028,0.001,0.000680044,2000,0.007503613,0.00100853,1.184136764,1,1,0,93,0,2.0
348,0.029,0.001,0.000416657,2000,0.007417685,0.001004333,1.175467328,1,1,0,93,0,2.0
360,0.03,0.001,0.000112323,2000,0.007361219,0.001001373,1.169968504,1,1,0,93,0,2.0
372,0.031,0.001,0.000178167,2000,0.007350745,0.001000264,1.169598381,1,1,0,93,0,2.0
384,0.032,0.001,0.000412763,2000,0.007386278,0.001001371,1.173953701,1,1,0,93,0,2.0
396,0.033,0.001,0.000543754,2000,0.007453629,0.001004089,1.181450951,1,1,0,93,0,2.0
408,0.034,0.001,0.000555066,2000,0.007540036,0.001008087,1.190406701,1,1,0,93,0,2.0
420,0.035,0.001,0.000473144,2000,0.007621092,0.001012433,1.198039607,1,1,0,93,0,2.0
432,0.036,0.001,0.000327529,2000,0.007669108,0.001016126,1.201206204,1,1,0,93,0,2.0
444,0.037,0.001,0.000122516,2000,0.007680746,0.001018489,1.200237094,1,1,0,93,0,2.0
456,0.038,0.001,0.000131471,2000,0.007662659,0.001019305,1.196452581,1,1,0,93,0,2.0
468,0.039,0.001,0.000399105,2000,0.007622592,0.001018525,1.191107445,1,1,0,93,0,2.0
480,0.04,0.001,0.000626527,2000,0.00755802,0.001016119,1.183814592,1,1,0,93,0,2.0
492,0.041,0.001,0.000757219,2000,0.00747272,0.001012339,1.174823968,1,1,0,93,0,2.0
504,0.042,0.001,0.000746995,2000,0.007372186,0.001007621,1.164445517,1,1,0,93,0,2.0
516,0.043,0.001,0.000596576,2000,0.007275324,0.001002928,1.154523034,1,1,0,93,0,2.0
528,0.044,0.001,0.000341503,2000,0.007194305,0.000998747,1.146445338,1,1,0,93,0,2.0
540,0.045,0.001,5.7e-05,2000,0.007147937,0.000995922,1.142288312,1,1,0,93,0,2.0
552,0.046,0.001,0.000211388,2000,0.007142523,0.000994888,1.14260848,1,1,0,93,0,2.0
564,0.047,0.001,0.000430215,2000,0.007173191,0.000995942,1.146300734,1,1,0,93,0,2.0
576,0.048,0.001,0.000546424,2000,0.007233136,0.000998584,1.152821835,1,1,0,93,0,2.0
588,0.049,0.001,0.000539883,2000,0.007317945,0.001002553,1.161721734,1,1,0,93,0,2.0
600,0.05,0.001,0.000442418,2000,0.007419064,0.001007351,1.172164691,1,1,0,93,0,2.0
612,0.051,0.001,0.000297435,2000,0.007504717,0.001011885,1.180384214,1,1,0,93,0,2.0
624,0.052,0.001,0.000110149,2000,0.007550485,0.00101502,1.183914023,1,1,0,93,0,2.0
636,0.053,0.001,0.000118891,2000,0.007553762,0.001016411,1.182807091,1,1,0,93,0,2.0
648,0.054,0.001,0.000364514,2000,0.007515479,0.001015737,1.177593388,1,1,0,93,0,2.0
660,0.055,0.001,0.0005777,2000,0.007436402,0.001013039,1.168306604,1,1,0,93,0,2.0
672,0.056,0.001,0.000697584,2000,0.007319013,0.001008472,1.15507147,1,1,0,93,0,2.0
684,0.057,0.001,0.000685317,2000,0.007193779,0.001003201,1.141271885,1,1,0,93,0,2.0
696,0.058,0.001,0.000537035,2000,0.007086657,0.000998173,1.129940422,1,1,0,93,0,2.0
708,0.059,0.001,0.000293724,2000,0.007004836,0.000993895,1.121702676,1,1,0,93,0,2.0
720,0.06,0.001,2.13e-05,2000,0.006955811,0.000991061,1.117036382,1,1,0,93,0,2.0
732,0.061,0.001,0.000241512,2000,0.006936329,0.000989574,1.115581525,1,1,0,93,0,2.0
744,0.062,0.001,0.000450203,2000,0.006946149,0.000990159,1.116501266,1,1,0,93,0,2.0
756,0.063,0.001,0.000555406,2000,0.006983884,0.000992219,1.120236118,1,1,0,93,0,2.0
768,0.064,0.001,0.000533782,2000,0.007060777,0.000995978,1.128295701,1,1,0,93,0,2.0
780,0.065,0.001,0.0004253,2000,0.00717455,0.001001145,1.140558962,1,1,0,93,0,2.0
792,0.066,0.001,0.000277502,2000,0.007293886,0.001006382,1.153496442,1,1,0,93,0,2.0
804,0.067,0.001,0.000101033,2000,0.007390165,0.001010622,1.16381945,1,1,0,93,0,2.0
816,0.068,0.001,0.000108606,2000,0.007431867,0.001012895,1.167760176,1,1,0,93,0,2.0
828,0.069,0.001,0.000333165,2000,0.007411952,0.001012691,1.164865392,1,1,0,93,0,2.0
840,0.07,0.001,0.00052748,2000,0.007329251,0.001009941,1.15500506,1,1,0,93,0,2.0
852,0.071,0.001,0.000638269,2000,0.007197447,0.001005097,1.139699695,1,1,0,93,0,2.0
864,0.072,0.001,0.000626864,2000,0.007052194,0.000999355,1.12311568,1,1,0,93,0,2.0
876,0.073,0.001,0.00048737,2000,0.006930538,0.000993991,1.10969756,1,1,0,93,0,2.0
888,0.074,0.001,0.000251104,2000,0.006834365,0.000989194,1.099605191,1,1,0,93,0,2.0
900,0.075,0.001,1.47e-05,2000,0.006763999,0.000985704,1.092136804,1,1,0,93,0,2.0
912,0.076,0.001,0.000276237,2000,0.006715707,0.000983391,1.08688975,1,1,0,93,0,2.0
924,0.077,0.001,0.000478848,2000,0.006694434,0.000983214,1.08364199,1,1,0,93,0,2.0
936,0.078,0.001,0.000570661,2000,0.006709523,0.000984826,1.084307273,1,1,0,93,0,2.0
948,0.079,0.001,0.000535791,2000,0.006770998,0.000988232,1.090470061,1,1,0,93,0,2.0
960,0.08,0.001,0.000418982,2000,0.00689201,0.00099349,1.104084691,1,1,0,93,0,2.0
972,0.081,0.001,0.000270127,2000,0.007048431,0.000999647,1.122188656,1,1,0,93,0,2.0
