T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.126905012656833,-0.00115653252084137,0.126905012656833,-0.00115653252084137,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.12614512009375925,-0.0011281519884906678,0.12614512009375925,-0.0011281519884906678,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.12547068492172075,-0.0011061788430260986,0.12547068492172075,-0.0011061788430260986,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.12491628944520988,-0.0010973093631790154,0.12491628944520988,-0.0010973093631790154,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.12463469337479653,-0.0011006514059293262,0.12463469337479653,-0.0011006514059293262,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.12463837846883652,-0.001124672035721372,0.12463837846883652,-0.001124672035721372,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.12485311586171174,-0.001161986175626022,0.12485311586171174,-0.001161986175626022,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.12528412914778703,-0.0012065928556047553,0.12528412914778703,-0.0012065928556047553,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.12573047562681117,-0.0012492027744558608,0.12573047562681117,-0.0012492027744558608,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.12621757104899556,-0.001274979390308184,0.12621757104899556,-0.001274979390308184,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.1264857891914348,-0.0012814804422467707,0.1264857891914348,-0.0012814804422467707,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.12650220575625226,-0.0012689400905231964,0.12650220575625226,-0.0012689400905231964,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.12626180997689176,-0.0012351868550269241,0.12626180997689176,-0.0012351868550269241,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.12568876925710062,-0.0011953909732260618,0.12568876925710062,-0.0011953909732260618,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.12496305541803528,-0.0011669075569996174,0.12496305541803528,-0.0011669075569996174,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.12410901556098557,-0.0011270091356921559,0.12410901556098557,-0.0011270091356921559,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.12332400184837332,-0.0011094377495339503,0.12332400184837332,-0.0011094377495339503,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.12262991538119435,-0.001096089099881626,0.12262991538119435,-0.001096089099881626,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.12208889665053647,-0.0011009173898336349,0.12208889665053647,-0.0011009173898336349,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.12187909285423654,-0.001129380132578979,0.12187909285423654,-0.001129380132578979,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.12207263235185573,-0.0011732659975508123,0.12207263235185573,-0.0011732659975508123,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.1222151627441325,-0.001214482208262475,0.1222151627441325,-0.001214482208262475,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
