ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007867168,0.001012617,1.236498373,1,1,0,93,0,2.0
12,0.001,0.001,3.26e-06,2000,0.007843413,0.00101211,1.233381393,1,1,0,93,0,2.0
24,0.002,0.001,0.000285211,2000,0.007837339,0.001012608,1.231820394,1,1,0,93,0,2.0
36,0.003,0.001,0.000503245,2000,0.007851554,0.001014525,1.231723107,1,1,0,93,0,2.0
48,0.004,0.001,0.00060838,2000,0.007876828,0.001017296,1.232321776,1,1,0,93,0,2.0
60,0.005,0.001,0.000573942,2000,0.007896269,0.001020185,1.231864971,1,1,0,93,0,2.0
72,0.006,0.001,0.000409912,2000,0.007903941,0.001022717,1.230009478,1,1,0,93,0,2.0
84,0.007,0.001,0.000151217,2000,0.007904522,0.001024592,1.227848767,1,1,0,93,0,2.0
96,0.008,0.001,0.000157419,2000,0.007897907,0.001025466,1.225775817,1,1,0,93,0,2.0
108,0.009,0.001,0.000464265,2000,0.007883084,0.001025119,1.223889458,1,1,0,93,0,2.0
120,0.01,0.001,0.000717421,2000,0.007859375,0.001023549,1.222079654,1,1,0,93,0,2.0
132,0.011,0.001,0.000873578,2000,0.007829616,0.001020971,1.220526809,1,1,0,93,0,2.0
144,0.012,0.001,0.000905328,2000,0.007798852,0.001017823,1.219490632,1,1,0,93,0,2.0
156,0.013,0.001,0.000812319,2000,0.007764504,0.001014504,1.21809185,1,1,0,93,0,2.0
168,0.014,0.001,0.000621831,2000,0.007724142,0.001011408,1.215469586,1,1,0,93,0,2.0
180,0.015,0.001,0.000358153,2000,0.007690851,0.001009252,1.212815924,1,1,0,93,0,2.0
192,0.016,0.001,5.05e-05,2000,0.007682646,0.001008679,1.212209856,1,1,0,93,0,2.0
204,0.017,0.001,0.000250899,2000,0.007706983,0.001009906,1.21457286,1,1,0,93,0,2.0
216,0.018,0.001,0.000483372,2000,0.007746952,0.001012259,1.218033746,1,1,0,93,0,2.0
228,0.019,0.001,0.000593739,2000,0.007779557,0.001015048,1.219799785,1,1,0,93,0,2.0
240,0.02,0.001,0.0005597,2000,0.007792468,0.001017706,1.218632145,1,1,0,93,0,2.0
252,0.021,0.001,0.000399051,2000,0.007790595,0.00102,1.21559932,1,1,0,93,0,2.0
264,0.022,0.001,0.000147242,2000,0.007782283,0.001021674,1.212313594,1,1,0,93,0,2.0
276,0.023,0.001,0.000153798,2000,0.007771971,0.00102248,1.209751811,1,1,0,93,0,2.0
288,0.024,0.001,0.000455738,2000,0.00775689,0.001022122,1.207827435,1,1,0,93,0,2.0
300,0.025,0.001,0.000708647,2000,0.007736227,0.001020634,1.206366978,1,1,0,93,0,2.0
312,0.026,0.001,0.000870413,2000,0.007713104,0.001018272,1.205550839,1,1,0,93,0,2.0
324,0.027,0.001,0.000909332,2000,0.007690317,0.001015339,1.205460949,1,1,0,93,0,2.0
336,0.028,0.001,0.000827638,2000,0.00766388,0.001012247,1.204986482,1,1,0,93,0,2.0
348,0.029,0.001,0.000656953,2000,0.007628513,0.001009297,1.20293185,1,1,0,93,0,2.0
360,0.03,0.001,0.000410594,2000,0.007601042,0.00100731,1.200963976,1,1,0,93,0,2.0
372,0.031,0.001,0.000105873,2000,0.007602908,0.001006927,1.201716076,1,1,0,93,0,2.0
384,0.032,0.001,0.000198952,2000,0.007633041,0.001008236,1.204912235,1,1,0,93,0,2.0
396,0.033,0.001,0.000435092,2000,0.007671399,0.001010504,1.208249997,1,1,0,93,0,2.0
408,0.034,0.001,0.000548082,2000,0.007693773,0.001012995,1.208793177,1,1,0,93,0,2.0
420,0.035,0.001,0.000520941,2000,0.007692526,0.001015316,1.20583527,1,1,0,93,0,2.0
432,0.036,0.001,0.000374652,2000,0.007679237,0.001017329,1.201369609,1,1,0,93,0,2.0
444,0.037,0.001,0.000139893,2000,0.007666582,0.001018896,1.197545997,1,1,0,93,0,2.0
456,0.038,0.001,0.00014838,2000,0.007656953,0.001019734,1.19505885,1,1,0,93,0,2.0
468,0.039,0.001,0.000447359,2000,0.007649505,0.00101957,1.194088444,1,1,0,93,0,2.0
480,0.04,0.001,0.000708324,2000,0.007639642,0.001018374,1.193949319,1,1,0,93,0,2.0
492,0.041,0.001,0.00088504,2000,0.007626171,0.001016229,1.19436007,1,1,0,93,0,2.0
504,0.042,0.001,0.000941869,2000,0.007616522,0.001013627,1.195910225,1,1,0,93,0,2.0
516,0.043,0.001,0.000877628,2000,0.007600216,0.001010792,1.196696894,1,1,0,93,0,2.0
528,0.044,0.001,0.000718058,2000,0.00757325,0.001008071,1.195670444,1,1,0,93,0,2.0
540,0.045,0.001,0.000479224,2000,0.007547623,0.001006099,1.193959524,1,1,0,93,0,2.0
552,0.046,0.001,0.000179322,2000,0.007546166,0.001005642,1.194271639,1,1,0,93,0,2.0
564,0.047,0.001,0.000124384,2000,0.007566663,0.001006713,1.196241685,1,1,0,93,0,2.0
576,0.048,0.001,0.000365627,2000,0.007594743,0.001008747,1.198259132,1,1,0,93,0,2.0
588,0.049,0.001,0.000485346,2000,0.007604794,0.001010971,1.197206149,1,1,0,93,0,2.0
600,0.05,0.001,0.000472656,2000,0.007594644,0.001013066,1.19313504,1,1,0,93,0,2.0
612,0.051,0.001,0.000347197,2000,0.007580332,0.001015088,1.188514697,1,1,0,93,0,2.0
