ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007867168,0.001012617,1.236498373,1,1,0,93,0,2.0
12,0.001,0.001,3.26e-06,2000,0.007843413,0.00101211,1.233381393,1,1,0,93,0,2.0
24,0.002,0.001,0.000285165,2000,0.007837275,0.001012606,1.231812375,1,1,0,93,0,2.0
36,0.003,0.001,0.000503149,2000,0.007851388,0.001014521,1.231702189,1,1,0,93,0,2.0
48,0.004,0.001,0.000608297,2000,0.00787664,0.001017291,1.232298152,1,1,0,93,0,2.0
60,0.005,0.001,0.000573863,2000,0.007896002,0.001020179,1.231831153,1,1,0,93,0,2.0
72,0.006,0.001,0.000409866,2000,0.007903681,0.001022711,1.229976396,1,1,0,93,0,2.0
84,0.007,0.001,0.000151203,2000,0.007904263,0.001024586,1.227815741,1,1,0,93,0,2.0
96,0.008,0.001,0.000157407,2000,0.007897648,0.00102546,1.225742884,1,1,0,93,0,2.0
108,0.009,0.001,0.000464229,2000,0.00788283,0.001025113,1.223856865,1,1,0,93,0,2.0
120,0.01,0.001,0.00071737,2000,0.007859216,0.001023545,1.222059504,1,1,0,93,0,2.0
132,0.011,0.001,0.000873529,2000,0.007829444,0.001020966,1.220505223,1,1,0,93,0,2.0
144,0.012,0.001,0.000905291,2000,0.007798657,0.001017819,1.219464964,1,1,0,93,0,2.0
156,0.013,0.001,0.000812377,2000,0.007764277,0.001014498,1.218063855,1,1,0,93,0,2.0
168,0.014,0.001,0.000622035,2000,0.007723769,0.001011398,1.215422806,1,1,0,93,0,2.0
180,0.015,0.001,0.000358592,2000,0.007690247,0.001009236,1.212739642,1,1,0,93,0,2.0
192,0.016,0.001,5.12e-05,2000,0.007681766,0.001008657,1.212098233,1,1,0,93,0,2.0
204,0.017,0.001,0.000250232,2000,0.007706027,0.001009882,1.214450958,1,1,0,93,0,2.0
216,0.018,0.001,0.000482752,2000,0.007745875,0.001012234,1.217894027,1,1,0,93,0,2.0
228,0.019,0.001,0.000593239,2000,0.007778451,0.00101502,1.21965921,1,1,0,93,0,2.0
240,0.02,0.001,0.000559414,2000,0.007791498,0.001017682,1.21850961,1,1,0,93,0,2.0
252,0.021,0.001,0.00039891,2000,0.007789685,0.001019978,1.215484541,1,1,0,93,0,2.0
264,0.022,0.001,0.000147206,2000,0.00778137,0.00102165,1.212199402,1,1,0,93,0,2.0
276,0.023,0.001,0.000153768,2000,0.007771012,0.001022456,1.209631718,1,1,0,93,0,2.0
288,0.024,0.001,0.000455692,2000,0.007755954,0.001022099,1.20770941,1,1,0,93,0,2.0
300,0.025,0.001,0.000708639,2000,0.007735358,0.001020613,1.206256263,1,1,0,93,0,2.0
312,0.026,0.001,0.000870459,2000,0.007712244,0.001018252,1.205439763,1,1,0,93,0,2.0
324,0.027,0.001,0.000909451,2000,0.007689513,0.001015323,1.205354294,1,1,0,93,0,2.0
336,0.028,0.001,0.000827862,2000,0.007663091,0.001012232,1.204880765,1,1,0,93,0,2.0
348,0.029,0.001,0.000657471,2000,0.007627515,0.001009276,1.202799385,1,1,0,93,0,2.0
360,0.03,0.001,0.000411519,2000,0.007599712,0.001007281,1.200788875,1,1,0,93,0,2.0
372,0.031,0.001,0.000107212,2000,0.007601145,0.001006886,1.201486191,1,1,0,93,0,2.0
384,0.032,0.001,0.000197735,2000,0.007631283,0.001008195,1.204684449,1,1,0,93,0,2.0
396,0.033,0.001,0.000434016,2000,0.007669594,0.00101046,1.208018435,1,1,0,93,0,2.0
408,0.034,0.001,0.000547336,2000,0.007692134,0.001012954,1.208584867,1,1,0,93,0,2.0
420,0.035,0.001,0.000520498,2000,0.007691053,0.001015278,1.205649191,1,1,0,93,0,2.0
432,0.036,0.001,0.00037443,2000,0.007677821,0.001017293,1.20119096,1,1,0,93,0,2.0
444,0.037,0.001,0.00013984,2000,0.007665277,0.001018863,1.19738081,1,1,0,93,0,2.0
456,0.038,0.001,0.000148347,2000,0.007655747,0.001019704,1.19490512,1,1,0,93,0,2.0
468,0.039,0.001,0.000447311,2000,0.007648352,0.001019543,1.193940174,1,1,0,93,0,2.0
480,0.04,0.001,0.000708333,2000,0.007638475,0.001018348,1.193796922,1,1,0,93,0,2.0
492,0.041,0.001,0.000885144,2000,0.007625015,0.001016204,1.194208136,1,1,0,93,0,2.0
504,0.042,0.001,0.000942221,2000,0.007615235,0.001013598,1.195742882,1,1,0,93,0,2.0
516,0.043,0.001,0.000878051,2000,0.007599032,0.001010771,1.196535996,1,1,0,93,0,2.0
528,0.044,0.001,0.000718856,2000,0.007571825,0.001008044,1.19547712,1,1,0,93,0,2.0
540,0.045,0.001,0.000479841,2000,0.007546376,0.00100611,1.193749617,1,1,0,93,0,2.0
552,0.046,0.001,0.000181134,2000,0.007543714,0.001005587,1.193949194,1,1,0,93,0,2.0
564,0.047,0.001,0.00012256,2000,0.007564061,0.001006653,1.195901733,1,1,0,93,0,2.0
576,0.048,0.001,0.000364127,2000,0.007592244,0.001008687,1.197936392,1,1,0,93,0,2.0
588,0.049,0.001,0.000484322,2000,0.007602519,0.001010915,1.196914501,1,1,0,93,0,2.0
600,0.05,0.001,0.000472078,2000,0.007592662,0.001013016,1.192882642,1,1,0,93,0,2.0
612,0.051,0.001,0.000346918,2000,0.007578479,0.001015041,1.188279262,1,1,0,93,0,2.0
