T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.004050451807228916,0.4365551076514686,0.052321670191087924,2.6414842062818593,0.31658515278759947,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.005400602409638554,0.11376004732494374,0.023389700854294707,0.6883331864590656,0.1415251461119148,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.006750753012048192,0.16924350394103765,0.029367152128074694,1.024049506787505,0.17769318734375605,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.008100903614457831,0.11150287081096277,0.02338842897587976,0.6746755839984132,0.1415174502982901,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.00945105421686747,0.16751671911481011,0.029009104080787988,1.0136011698738323,0.17552672944320397,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.01080120481927711,0.17558153031258594,0.02977768343551402,1.0623992964612725,0.18017720813695906,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.012151355421686749,0.22860324901198806,0.03519491863443043,1.3832202651766503,0.2129555240215968,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.013501506024096388,0.25180459242378506,0.03770392881882382,1.523605708188606,0.2281369081339702,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.014851656626506027,0.29375285158682374,0.04207530943538171,1.7774239824868616,0.2545870232646882,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.016201807228915666,0.31860990086007995,0.044707576542045574,1.9278276816287732,0.27051420374454405,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.017551957831325304,0.3547771973936016,0.04850542545863652,2.146666817634215,0.29349402405861275,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.01890210843373494,0.3786526475943562,0.051068907190868436,2.291131109811304,0.3090050016880137,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.02025225903614458,0.40977636149650226,0.05432149629826462,2.479452806825991,0.3286855932241703,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.021602409638554216,0.4333274589324628,0.0568357791850392,2.6219545227087,0.343898881121015,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.022952560240963853,0.45973620309381036,0.05957214710504147,2.78174713396737,0.36045594921293844,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.02430271084337349,0.4821453647060005,0.061919066418245974,2.9173392858793252,0.37465656258474883,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.025652861445783128,0.505520226989327,0.06432509445627954,3.058774647562724,0.3892148278551463,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.027003012048192766,0.5266353281238502,0.06650475344869063,3.1865367678158587,0.4024033914582796,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.028353162650602403,0.5455454862311502,0.06839020997365405,3.300957337185545,0.41381181056741567,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.02970331325301204,0.5657483385706235,0.07040426795642504,3.423199671409174,0.4259983644727084,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.031053463855421678,0.5827947534407693,0.07209420731436401,3.526343203265792,0.4362237588051319,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03240361445783132,0.6006066552997856,0.07382070972334433,3.6341185026948786,0.44667038688368843,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.033753765060240956,0.6166415100517972,0.0753793099087536,3.7311413409004,0.4561010812027055,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.035103915662650594,0.6326689748041142,0.07691528382700505,3.8281194640925453,0.4653948697192316,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03645406626506023,0.6476753298167472,0.07835369293292416,3.9189191112962503,0.4740983183076531,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03780421686746987,0.6626331276523385,0.07978128049351757,4.009424951340196,0.4827362884706377,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.039154367469879506,0.6772377880073234,0.08119734760474132,4.097794046076805,0.49130455131712125,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04050451807228914,0.6898938455578171,0.08238484806271405,4.174372639586501,0.49848981533009384,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04185466867469878,0.7030558465377281,0.08359258223169028,4.254012568434289,0.5057975083952374,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04320481927710842,0.7147868075196059,0.08466693692170461,4.3249936372959965,0.5122981560703607,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.044554969879518055,0.7267079413762864,0.08573199565887932,4.397125393977981,0.5187425562931512,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04590512048192769,0.7375762523312615,0.08670090578617297,4.4628867863734785,0.5246051856695919,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04725527108433733,0.7487411180185792,0.08768029327458257,4.530442556221105,0.5305312109001327,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.04860542168674697,0.7588700828074892,0.08857323469588184,4.591730352531236,0.535934172909181,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.049955572289156605,0.7693094466706729,0.08947074941994983,4.6548962948943355,0.541364806813077,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05130572289156624,0.7785940643142407,0.09026872351459901,4.711075160831303,0.546193145620925,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05265587349397588,0.7893101523194307,0.09119655342423279,4.775915490775248,0.5518072090219888,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05400602409638552,0.7972023160466366,0.0918771145459286,4.823668971317385,0.5559251117171147,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.055356174698795155,0.8086423368373213,0.09281859330439506,4.892889634891102,0.5616217608398744,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05670632530120479,0.814781296875741,0.09335739908361251,4.930034924684452,0.5648819379197233,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05805647590361443,0.829175964338684,0.09453539687696874,5.01713340570463,0.5720097037198422,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.05940662650602407,0.8315925097182223,0.09478087670347557,5.031755308740317,0.5734950398740036,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.060756777108433704,0.8437859374196987,0.0957137144065019,5.105534646398655,0.5791394041624535,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06210692771084334,0.8472251114552758,0.09602151227555704,5.1263442160003105,0.5810018109825461,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06345707831325298,0.8586805124642019,0.09690105281661338,5.195657941372782,0.5863236876649276,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06480722891566262,0.8617424172847855,0.09716123206301645,5.21418475066433,0.5878979662797703,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06615737951807227,0.8721190210366848,0.09793910696207504,5.276970947515725,0.5926046899540854,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06750753012048191,0.875777273191681,0.09824223526345321,5.299106103239831,0.5944388424047922,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.06885768072289156,0.8854665797478751,0.09897000375258914,5.357733639121151,0.5988423849042123,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0702078313253012,0.889206831022426,0.09926732405375874,5.380364950715241,0.6006413946190945,8.299999999999988,13.6,0.0,0.0,0.0,0.0,0.0,0.0
