ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
350,0.044225423,0.001263584,0.025726934,1319,0.106915133,0.004757231,0.003576886,0.001,1.8,-0.7,89.2,0,9.2
360,0.045489007,0.001263584,0.021769407,1319,0.077646269,0.003828065,0.003228207,0.001,1.8,-0.7,89.2,0,9.2
370,0.04675259,0.001263584,0.012790504,1319,0.065039098,0.004211147,0.00245807,0.001,1.8,-0.7,89.2,0,9.2
380,0.048016174,0.001263584,0.000956426,1319,0.102628913,0.005451606,0.002996163,0.001,1.8,-0.7,89.2,0,9.2
390,0.049279757,0.001263584,0.01530361,1319,0.164963656,0.006289334,0.004174493,0.001,1.8,-0.7,89.2,0,9.2
400,0.050543341,0.001263584,0.026374611,1319,0.227799606,0.007530639,0.00481439,0.001,1.8,-0.7,89.2,0,9.2
410,0.051806924,0.001263584,0.030437077,1319,0.272512952,0.009015159,0.004810983,0.001,1.8,-0.7,89.2,0,9.2
420,0.053070508,0.001263584,0.03802196,1319,0.397438304,0.013129717,0.004817641,0.001,1.8,-0.7,89.2,0,9.2
430,0.054334091,0.001263584,0.023501756,1319,0.335993596,0.010887777,0.004911475,0.001,1.8,-0.7,89.2,0,9.2
440,0.055597675,0.001263584,0.017429174,1319,0.466401174,0.014663381,0.005062274,0.001,1.8,-0.7,89.2,0,9.2
450,0.056861259,0.001263584,3.94E-16,1319,0.242667696,0.007457308,0.005179049,0.001,1.8,-0.7,89.2,0,9.2
460,0.058124842,0.001263584,0.001663483,1319,0.011505623,0.00036177,0.005061716,0.001,1.8,-0.7,89.2,0,9.2
470,0.059388426,0.001263584,0.000773743,1319,-0.068042589,-0.002650871,0.004085191,0.001,1.8,-0.7,89.2,0,9.2
480,0.060652009,0.001263584,0.00365736,1319,-0.018985934,0.000689873,-0.004380088,0.001,1.8,-0.7,89.2,0,9.2
490,0.061915593,0.001263584,0.006133598,1319,-0.023319771,0.000669538,-0.00554331,0.001,1.8,-0.7,89.2,0,9.2
500,0.063179176,0.001263584,0.006227561,1319,-0.042675975,-0.000596105,0.011394123,0.001,1.8,-0.7,89.2,0,9.2
510,0.06444276,0.001263584,0.004958697,1319,-0.073865132,-0.001783538,0.006591395,0.001,1.8,-0.7,89.2,0,9.2
520,0.065706343,0.001263584,0.01177631,1319,-0.068632224,-0.001688768,0.006468122,0.001,1.8,-0.7,89.2,0,9.2
530,0.066969927,0.001263584,0.015671589,1319,-0.096229622,-0.002495018,0.006138402,0.001,1.8,-0.7,89.2,0,9.2
540,0.06823351,0.001263584,0.018733337,1319,-0.101314261,-0.001739384,0.009270329,0.001,1.8,-0.7,89.2,0,9.2
550,0.069497094,0.001263584,0.015031253,1319,-0.061956255,-0.000218351,0.045159607,0.001,1.8,-0.7,89.2,0,9.2
560,0.070760677,0.001263584,0.00564369,1319,-0.008065424,0.002349,-0.000546467,0.001,1.8,-0.7,89.2,0,9.2
570,0.072024261,0.001263584,0.00659273,1319,-0.026759368,0.00067902,-0.006272102,0.001,1.8,-0.7,89.2,0,9.2
580,0.073287844,0.001263584,0.01287507,1319,0.083798727,0.003928933,0.003394556,0.001,1.8,-0.7,89.2,0,9.2
590,0.074551428,0.001263584,0.016767629,1319,0.128358064,0.005309004,0.003847957,0.001,1.8,-0.7,89.2,0,9.2
600,0.075815011,0.001263584,0.020867011,1319,0.189303086,0.007085052,0.004252407,0.001,1.8,-0.7,89.2,0,9.2
610,0.077078595,0.001263584,0.015908942,1319,0.196093478,0.006565935,0.004753207,0.001,1.8,-0.7,89.2,0,9.2
620,0.078342178,0.001263584,0.004415209,1319,0.084804349,0.002614958,0.005161472,0.001,1.8,-0.7,89.2,0,9.2
630,0.079605762,0.001263584,3.08E-17,1319,0.120268998,0.003947353,0.004849175,0.001,1.8,-0.7,89.2,0,9.2
640,0.080869345,0.001263584,0.005102698,1319,0.106305235,0.003773668,0.004483437,0.001,1.8,-0.7,89.2,0,9.2
650,0.082132929,0.001263584,0.009781136,1319,0.101886954,0.003752962,0.004320804,0.001,1.8,-0.7,89.2,0,9.2
660,0.083396513,0.001263584,0.014544755,1319,0.102658571,0.00381709,0.004280387,0.001,1.8,-0.7,89.2,0,9.2
670,0.084660096,0.001263584,0.021666053,1319,0.118126234,0.004248064,0.004425633,0.001,1.8,-0.7,89.2,0,9.2
680,0.08592368,0.001263584,0.045742624,1319,0.241599098,0.008137674,0.004725145,0.001,1.8,-0.7,89.2,0,9.2
690,0.087187263,0.001263584,0.036979516,1319,0.136069054,0.003677934,0.005888105,0.001,1.8,-0.7,89.2,0,9.2
700,0.088450847,0.001263584,0.029771518,1319,0.070636375,0.001955726,0.005748315,0.001,1.8,-0.7,89.2,0,9.2
710,0.08971443,0.001263584,0.027343027,1319,0.025570944,0.000949587,0.004285803,0.001,1.8,-0.7,89.2,0,9.2
720,0.090978014,0.001263584,0.028146264,1319,-0.007890705,-0.000617719,0.002033034,0.001,1.8,-0.7,89.2,0,9.2
730,0.092241597,0.001263584,0.016832961,1319,0.020505848,0.001950853,0.001672913,0.001,1.8,-0.7,89.2,0,9.2
740,0.093505181,0.001263584,0.006245164,1319,0.111946833,0.004225614,0.004216403,0.001,1.8,-0.7,89.2,0,9.2
750,0.094768764,0.001263584,0.016610503,1319,0.163807663,0.005484449,0.004753586,0.001,1.8,-0.7,89.2,0,9.2
760,0.096032348,0.001263584,0.029232075,1319,0.248037525,0.007891152,0.005002615,0.001,1.8,-0.7,89.2,0,9.2
770,0.097295931,0.001263584,0.030305735,1319,0.287884802,0.008826704,0.005190872,0.001,1.8,-0.7,89.2,0,9.2
780,0.098559515,0.001263584,0.028239113,1319,0.316934219,0.010156675,0.004966355,0.001,1.8,-0.7,89.2,0,9.2
790,0.099823098,0.001263584,0.02854162,1319,0.424381512,0.012757124,0.005294486,0.001,1.8,-0.7,89.2,0,9.2
800,0.101086682,0.001263584,0.001824835,1319,0.000888922,-0.000253865,-0.00055729,0.001,1.8,-0.7,89.2,0,9.2
810,0.102350265,0.001263584,2.80E-16,1319,0.050414613,0.00139886,0.005735911,0.001,1.8,-0.7,89.2,0,9.2
820,0.103613849,0.001263584,0.004400962,1319,0.08168677,0.002788071,0.004663028,0.001,1.8,-0.7,89.2,0,9.2
830,0.104877432,0.001263584,0.008775755,1319,0.087243757,0.003173876,0.004374863,0.001,1.8,-0.7,89.2,0,9.2
840,0.106141016,0.001263584,0.012500479,1319,0.085236219,0.00312563,0.004340169,0.001,1.8,-0.7,89.2,0,9.2
850,0.107404599,0.001263584,0.018616178,1319,0.102647834,0.003601287,0.004536409,0.001,1.8,-0.7,89.2,0,9.2
860,0.108668183,0.001263584,0.038789187,1319,0.209465016,0.006969779,0.004783135,0.001,1.8,-0.7,89.2,0,9.2
870,0.109931766,0.001263584,0.030830992,1319,0.126560783,0.00353918,0.005691367,0.001,1.8,-0.7,89.2,0,9.2
880,0.11119535,0.001263584,0.02185364,1319,0.058753417,0.00190288,0.004914077,0.001,1.8,-0.7,89.2,0,9.2
890,0.112458934,0.001263584,0.019785158,1319,0.029565225,0.001835379,0.00256375,0.001,1.8,-0.7,89.2,0,9.2
900,0.113722517,0.001263584,0.01886525,1319,0.005057506,0.001133314,0.000710242,0.001,1.8,-0.7,89.2,0,9.2
910,0.114986101,0.001263584,0.012282114,1319,0.013578486,0.001857776,0.001163264,0.001,1.8,-0.7,89.2,0,9.2
920,0.116249684,0.001263584,0.006562355,1319,0.095424554,0.003606957,0.004210554,0.001,1.8,-0.7,89.2,0,9.2
930,0.117513268,0.001263584,0.007052513,1319,0.092779518,0.00330824,0.004463497,0.001,1.8,-0.7,89.2,0,9.2
940,0.118776851,0.001263584,0.021015488,1319,0.190854228,0.005894302,0.005153349,0.001,1.8,-0.7,89.2,0,9.2
950,0.120040435,0.001263584,0.024400548,1319,0.236985678,0.008006103,0.004711086,0.001,1.8,-0.7,89.2,0,9.2
960,0.121304018,0.001263584,0.028063,1319,0.32979539,0.011352657,0.004623461,0.001,1.8,-0.7,89.2,0,9.2
970,0.122567602,0.001263584,0.003227533,1319,0.070456091,0.003712121,0.003020762,0.001,1.8,-0.7,89.2,0,9.2
980,0.123831185,0.001263584,0.005017162,1319,0.159779728,0.006580605,0.003864346,0.001,1.8,-0.7,89.2,0,9.2
990,0.125094769,0.001263584,9.13E-16,1319,0.159760196,0.00660229,0.003851182,0.001,1.8,-0.7,89.2,0,9.2
1000,0.126358352,0.001263584,0.004482774,1319,0.132370455,0.005619827,0.003748765,0.001,1.8,-0.7,89.2,0,9.2
1010,0.127621936,0.001263584,0.008132294,1319,0.125331832,0.005357555,0.003723187,0.001,1.8,-0.7,89.2,0,9.2
1020,0.128885519,0.001263584,0.011885239,1319,0.129493915,0.005418702,0.003803419,0.001,1.8,-0.7,89.2,0,9.2
1030,0.130149103,0.001263584,0.011303886,1319,0.107180785,0.004562139,0.003739113,0.001,1.8,-0.7,89.2,0,9.2
1040,0.131412686,0.001263584,0.011818843,1319,0.107961349,0.004403711,0.003901841,0.001,1.8,-0.7,89.2,0,9.2
1050,0.13267627,0.001263584,0.01609942,1319,0.137582282,0.005204848,0.00420702,0.001,1.8,-0.7,89.2,0,9.2
1060,0.133939853,0.001263584,0.024238654,1319,0.181020691,0.00644653,0.004469123,0.001,1.8,-0.7,89.2,0,9.2
1070,0.135203437,0.001263584,0.018229609,1319,0.133712049,0.004538157,0.004689334,0.001,1.8,-0.7,89.2,0,9.2
1080,0.13646702,0.001263584,0.009063917,1319,0.044976225,0.00192104,0.003726205,0.001,1.8,-0.7,89.2,0,9.2
1090,0.137730604,0.001263584,0.0041968,1319,0.018443197,0.00123,0.002386444,0.001,1.8,-0.7,89.2,0,9.2
1100,0.138994188,0.001263584,0.001881911,1319,0.01394224,0.000975463,0.002274794,0.001,1.8,-0.7,89.2,0,9.2
1110,0.140257771,0.001263584,0.00136858,1319,0.013820479,0.000861698,0.002552631,0.001,1.8,-0.7,89.2,0,9.2
1120,0.141521355,0.001263584,0.001232876,1319,0.032415027,0.001298278,0.003973736,0.001,1.8,-0.7,89.2,0,9.2
1130,0.142784938,0.001263584,0.00732027,1319,0.082216832,0.003181554,0.004112838,0.001,1.8,-0.7,89.2,0,9.2
1140,0.144048522,0.001263584,0.001174435,1319,0.020002339,0.001572192,0.002024862,0.001,1.8,-0.7,89.2,0,9.2
1150,0.145312105,0.001263584,0.001499198,1319,0.030981403,0.002656524,0.001856126,0.001,1.8,-0.7,89.2,0,9.2
1160,0.146575689,0.001263584,0.000659586,1319,0.024745032,0.002062555,0.001909425,0.001,1.8,-0.7,89.2,0,9.2
1170,0.147839272,0.001263584,5.94E-17,1319,-0.030022249,-0.000745136,0.006412504,0.001,1.8,-0.7,89.2,0,9.2
1180,0.149102856,0.001263584,0.002580248,1319,0.085225383,0.002877819,0.004713305,0.001,1.8,-0.7,89.2,0,9.2
1190,0.150366439,0.001263584,0.00391489,1319,0.066887924,0.002503427,0.004252388,0.001,1.8,-0.7,89.2,0,9.2
1200,0.151630023,0.001263584,0.008787834,1319,0.100911558,0.003850822,0.004170687,0.001,1.8,-0.7,89.2,0,9.2
1210,0.152893606,0.001263584,0.012318216,1319,0.113021503,0.004568132,0.003937699,0.001,1.8,-0.7,89.2,0,9.2
1220,0.15415719,0.001263584,0.019581935,1319,0.14462927,0.005612684,0.004101151,0.001,1.8,-0.7,89.2,0,9.2
1230,0.155420773,0.001263584,0.046204444,1319,0.283171835,0.009854102,0.004573547,0.001,1.8,-0.7,89.2,0,9.2
1240,0.156684357,0.001263584,0.030849042,1319,0.181224146,0.005465655,0.005277084,0.001,1.8,-0.7,89.2,0,9.2
1250,0.15794794,0.001263584,0.013359854,1319,0.089686876,0.002496426,0.005717819,0.001,1.8,-0.7,89.2,0,9.2
1260,0.159211524,0.001263584,0.008142266,1319,0.045194453,0.001381593,0.005206252,0.001,1.8,-0.7,89.2,0,9.2
1270,0.160475107,0.001263584,0.005891528,1319,0.028613028,0.0008471,0.005375874,0.001,1.8,-0.7,89.2,0,9.2
1280,0.161738691,0.001263584,0.005662474,1319,0.017734487,0.000905111,0.003118437,0.001,1.8,-0.7,89.2,0,9.2
1290,0.163002274,0.001263584,0.000587675,1319,0.046996183,0.001820278,0.004109083,0.001,1.8,-0.7,89.2,0,9.2
1300,0.164265858,0.001263584,0.017070598,1319,0.165965201,0.00506963,0.005210278,0.001,1.8,-0.7,89.2,0,9.2
1310,0.165529441,0.001263584,0.02665942,1319,0.279395753,0.00834255,0.005330171,0.001,1.8,-0.7,89.2,0,9.2
1320,0.166793025,0.001263584,0.025711655,1319,0.336073588,0.010330334,0.005177739,0.001,1.8,-0.7,89.2,0,9.2
1330,0.168056609,0.001263584,0.025279404,1319,0.41510108,0.01353769,0.004880108,0.001,1.8,-0.7,89.2,0,9.2
1340,0.169320192,0.001263584,0.00267891,1319,0.118011097,0.005335867,0.003519962,0.001,1.8,-0.7,89.2,0,9.2
1350,0.170583776,0.001263584,5.37E-16,1319,0.2925465,0.011479852,0.004055821,0.001,1.8,-0.7,89.2,0,9.2
1360,0.171847359,0.001263584,0.003865334,1319,0.174316458,0.007531776,0.003683504,0.001,1.8,-0.7,89.2,0,9.2
1370,0.173110943,0.001263584,0.014245873,1319,0.290892928,0.011308752,0.004093913,0.001,1.8,-0.7,89.2,0,9.2
1380,0.174374526,0.001263584,0.020851418,1319,0.311586412,0.011992656,0.004135074,0.001,1.8,-0.7,89.2,0,9.2
1390,0.17563811,0.001263584,0.056396542,1319,0.594427955,0.021478172,0.004404758,0.001,1.8,-0.7,89.2,0,9.2
1400,0.176901693,0.001263584,0.069092312,1319,0.661778664,0.023038403,0.004571729,0.001,1.8,-0.7,89.2,0,9.2
1410,0.178165277,0.001263584,0.032992018,1319,0.515361142,0.018415434,0.004453996,0.001,1.8,-0.7,89.2,0,9.2
1420,0.17942886,0.001263584,0.00502541,1319,0.418201738,0.018522179,0.003593469,0.001,1.8,-0.7,89.2,0,9.2
1430,0.180692444,0.001263584,0.020792919,1319,0.377340129,0.017109279,0.003510116,0.001,1.8,-0.7,89.2,0,9.2
1440,0.181956027,0.001263584,0.023030497,1319,0.360756679,0.014752917,0.003891855,0.001,1.8,-0.7,89.2,0,9.2
1450,0.183219611,0.001263584,0.018834113,1319,0.325957732,0.012949501,0.004006161,0.001,1.8,-0.7,89.2,0,9.2
1460,0.184483194,0.001263584,0.016346669,1319,0.280345287,0.013773783,0.003239367,0.001,1.8,-0.7,89.2,0,9.2
1470,0.185746778,0.001263584,0.022983796,1319,0.336911835,0.014984261,0.0035785,0.001,1.8,-0.7,89.2,0,9.2
1480,0.187010361,0.001263584,0.030086181,1319,0.364358946,0.012876642,0.004503467,0.001,1.8,-0.7,89.2,0,9.2
1490,0.188273945,0.001263584,0.033669109,1319,0.362521171,0.010772427,0.005355992,0.001,1.8,-0.7,89.2,0,9.2
1500,0.189537528,0.001263584,0.030899369,1319,0.367717165,0.010606381,0.005517811,0.001,1.8,-0.7,89.2,0,9.2
1510,0.190801112,0.001263584,0.02508836,1319,0.393790382,0.011501053,0.005449387,0.001,1.8,-0.7,89.2,0,9.2
1520,0.192064695,0.001263584,0.008348607,1319,0.224571764,0.006680178,0.005350413,0.001,1.8,-0.7,89.2,0,9.2
1530,0.193328279,0.001263584,2.03E-16,1319,-0.028193628,-0.000553545,0.008106215,0.001,1.8,-0.7,89.2,0,9.2
1540,0.194591863,0.001263584,0.001401922,1319,0.0005743,0.000678935,0.000134627,0.001,1.8,-0.7,89.2,0,9.2
1550,0.195855446,0.001263584,0.00541218,1319,0.053214803,0.002563396,0.003303975,0.001,1.8,-0.7,89.2,0,9.2
1560,0.19711903,0.001263584,0.011156868,1319,0.092939408,0.003821222,0.003870952,0.001,1.8,-0.7,89.2,0,9.2
1570,0.198382613,0.001263584,0.014971561,1319,0.101903936,0.00407303,0.003981929,0.001,1.8,-0.7,89.2,0,9.2
1580,0.199646197,0.001263584,0.02160311,1319,0.128680019,0.004883115,0.004194057,0.001,1.8,-0.7,89.2,0,9.2
1590,0.20090978,0.001263584,0.037747325,1319,0.206374842,0.00728659,0.004507674,0.001,1.8,-0.7,89.2,0,9.2
1600,0.202173364,0.001263584,0.024930991,1319,0.116754793,0.003526211,0.005269709,0.001,1.8,-0.7,89.2,0,9.2
1610,0.203436947,0.001263584,0.013473888,1319,0.047879622,0.001691614,0.004504737,0.001,1.8,-0.7,89.2,0,9.2
1620,0.204700531,0.001263584,0.010116275,1319,0.027670796,0.001502083,0.002931891,0.001,1.8,-0.7,89.2,0,9.2
1630,0.205964114,0.001263584,0.008389401,1319,0.01865432,0.001047965,0.002833041,0.001,1.8,-0.7,89.2,0,9.2
1640,0.207227698,0.001263584,0.003746457,1319,0.027730551,0.001357132,0.003252045,0.001,1.8,-0.7,89.2,0,9.2
1650,0.208491281,0.001263584,0.01269835,1319,0.119699286,0.004468389,0.004263445,0.001,1.8,-0.7,89.2,0,9.2
1660,0.209754865,0.001263584,0.011567299,1319,0.097595202,0.003527313,0.004403568,0.001,1.8,-0.7,89.2,0,9.2
1670,0.211018448,0.001263584,0.021067685,1319,0.189292649,0.006126051,0.004917827,0.001,1.8,-0.7,89.2,0,9.2
1680,0.212282032,0.001263584,0.009701517,1319,0.118605894,0.003673011,0.005139303,0.001,1.8,-0.7,89.2,0,9.2
1690,0.213545615,0.001263584,0.003421037,1319,0.071575053,0.002325667,0.004898174,0.001,1.8,-0.7,89.2,0,9.2
1700,0.214809199,0.001263584,0.002588692,1319,0.095833591,0.003029739,0.005034225,0.001,1.8,-0.7,89.2,0,9.2
1710,0.216072782,0.001263584,1.19E-15,1319,0.123640741,0.003916528,0.005024358,0.001,1.8,-0.7,89.2,0,9.2
1720,0.217336366,0.001263584,0.003505053,1319,0.128056046,0.004402434,0.004629429,0.001,1.8,-0.7,89.2,0,9.2
1730,0.218599949,0.001263584,0.007927451,1319,0.145396532,0.005311858,0.0043564,0.001,1.8,-0.7,89.2,0,9.2
1740,0.219863533,0.001263584,0.012498878,1319,0.167809419,0.006531843,0.004088845,0.001,1.8,-0.7,89.2,0,9.2
1750,0.221127117,0.001263584,0.025208456,1319,0.249472256,0.009467426,0.004193826,0.001,1.8,-0.7,89.2,0,9.2
1760,0.2223907,0.001263584,0.043544609,1319,0.344728122,0.011574498,0.004740178,0.001,1.8,-0.7,89.2,0,9.2
1770,0.223654284,0.001263584,0.036084234,1319,0.290097406,0.009076681,0.005086709,0.001,1.8,-0.7,89.2,0,9.2
1780,0.224917867,0.001263584,0.016784775,1319,0.219306665,0.008068415,0.004325972,0.001,1.8,-0.7,89.2,0,9.2
1790,0.226181451,0.001263584,0.001941076,1319,0.169653964,0.007950543,0.003396154,0.001,1.8,-0.7,89.2,0,9.2
1800,0.227445034,0.001263584,0.003013016,1319,0.12308678,0.006196989,0.003161192,0.001,1.8,-0.7,89.2,0,9.2
