T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.002840207006369427,-0.05661533903834773,0.002530858606446979,-0.7185299162204294,0.03212022842827741,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.003786942675159236,-0.056438977899943725,0.002541140987991702,-0.7162916402310171,0.032250726609077345,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.004733678343949045,-0.059251065344169754,0.002543401130969084,-0.751981066277475,0.032279411067596346,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.005680414012738854,-0.06217281186025537,0.002550550876922931,-0.7890622233469107,0.03237015160626441,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.006627149681528663,-0.0648782188304271,0.002554359093688808,-0.8233977210519227,0.032418483343214385,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.007573885350318472,-0.0672467897270316,0.002554891886720342,-0.8534582854997771,0.032425245251538413,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.008520621019108282,-0.06942511847456724,0.002553905431167927,-0.881104404008529,0.03241272571465192,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.00946735668789809,-0.07140235112670183,0.0025523140918217464,-0.9061983244198203,0.032392529334191934,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0104140923566879,-0.07318010898561561,0.0025498451080892175,-0.9287606233854824,0.03236119438672687,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.011360828025477708,-0.07486995812128643,0.0025466672646242963,-0.9502072344718575,0.032320862991783446,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.012307563694267517,-0.07640759106543847,0.002543332063145038,-0.9697220036016687,0.03227853449777149,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.013254299363057326,-0.07787542664651516,0.002539418462706305,-0.9883509440091794,0.032228865290748664,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.014201035031847135,-0.07921721785295785,0.002535452105932625,-1.0053802003825723,0.03217852653011063,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.015147770700636944,-0.08046164948861258,0.002530768083204354,-1.0211738240558914,0.03211907955839437,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.016094506369426755,-0.08163635354016154,0.0025259846813749038,-1.0360825046021929,0.0320583713232386,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.017041242038216563,-0.08276220595436069,0.002521299312873368,-1.0503711877504673,0.03199890727172793,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.017987977707006372,-0.08384771368200543,0.0025168403315530097,-1.0641478389169101,0.03194231639849523,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.01893471337579618,-0.08484146641895776,0.0025122200076204953,-1.0767599875493246,0.03188367785592831,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.01988144904458599,-0.08581174339378406,0.0025075731489903543,-1.0890741950640113,0.03182470254996146,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0208281847133758,-0.08669479287386897,0.002503138806311332,-1.100281360466909,0.031768424376452824,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.021774920382165608,-0.08752225931371796,0.0024978800867117242,-1.1107830973071176,0.03170168367653802,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.022721656050955417,-0.0883059529659765,0.002492771610966011,-1.1207292946427618,0.031636849786784306,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.023668391719745226,-0.0890546556997989,0.0024876238488225092,-1.1302314069986206,0.03157151729625223,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.024615127388535035,-0.0897817233049291,0.0024831413304744394,-1.1394589385170124,0.031514627704353586,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.025561863057324843,-0.09051608252445432,0.002478247660515474,-1.1487790110882241,0.03145252000835897,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.026508598726114652,-0.09109144604266266,0.0024749481600416863,-1.156081199992445,0.0314106446113505,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02745533439490446,-0.09166376888587158,0.0024707646493753745,-1.163344798366437,0.031357549856119306,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02840207006369427,-0.09216584503875501,0.002467135418632908,-1.1697168654103745,0.03131148970871715,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02934880573248408,-0.09258484406535986,0.0024645193571147953,-1.1750345644756208,0.031278288133042335,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.030295541401273888,-0.09295437928946969,0.0024623986426595083,-1.1797244968884655,0.03125137322259991,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.031242277070063697,-0.09329535123373041,0.002459584354418216,-1.184051920281218,0.031215655865279728,15.700000000000028,-0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
