ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
1228.8,0.128,0.001,0.000866136,1600,0.007016602,0.001036798,1.077091782,1,1,0,93,0,2.0
1238.4,0.129,0.001,0.000823926,1600,0.006952347,0.00103204,1.072149217,1,1,0,93,0,2.0
1248.0,0.13,0.001,0.000730909,1600,0.006882348,0.001027793,1.065739775,1,1,0,93,0,2.0
1257.6,0.131,0.001,0.000599791,1600,0.006810749,0.001024465,1.058078329,1,1,0,93,0,2.0
1267.2,0.132,0.001,0.000439915,1600,0.006747788,0.001022756,1.05004928,1,1,0,93,0,2.0
1276.8,0.133,0.001,0.000258573,1600,0.006712296,0.00102283,1.044449979,1,1,0,93,0,2.0
1286.4,0.134,0.001,6.4e-05,1600,0.006723939,0.001025664,1.043371227,1,1,0,93,0,2.0
1296.0,0.135,0.001,0.00010912,1600,0.006765896,0.001029778,1.045687434,1,1,0,93,0,2.0
1305.6,0.136,0.001,0.000237502,1600,0.006828896,0.001034565,1.050541061,1,1,0,93,0,2.0
1315.2,0.137,0.001,0.00030913,1600,0.00691484,0.001039667,1.058541682,1,1,0,93,0,2.0
1324.8,0.138,0.001,0.000312842,1600,0.007018171,0.001044787,1.069094792,1,1,0,93,0,2.0
1334.4,0.139,0.001,0.000244197,1600,0.007120553,0.001049319,1.080006502,1,1,0,93,0,2.0
1344.0,0.14,0.001,0.000109473,1600,0.007202399,0.001052716,1.088895668,1,1,0,93,0,2.0
1353.6,0.141,0.001,7.21e-05,1600,0.007255832,0.00105467,1.094941546,1,1,0,93,0,2.0
1363.2,0.142,0.001,0.000275959,1600,0.007271435,0.001054757,1.097204703,1,1,0,93,0,2.0
1372.8,0.143,0.001,0.000477698,1600,0.007254012,0.001053125,1.096272191,1,1,0,93,0,2.0
1382.4,0.144,0.001,0.000656058,1600,0.007205805,0.001049873,1.09235967,1,1,0,93,0,2.0
1392.0,0.145,0.001,0.000793253,1600,0.007133878,0.001045376,1.08610831,1,1,0,93,0,2.0
1401.6,0.146,0.001,0.000869148,1600,0.007060435,0.001040448,1.080018412,1,1,0,93,0,2.0
1411.2,0.147,0.001,0.000872485,1600,0.006995619,0.001035585,1.07512858,1,1,0,93,0,2.0
1420.8,0.148,0.001,0.000814847,1600,0.006929302,0.00103085,1.069828541,1,1,0,93,0,2.0
1430.4,0.149,0.001,0.000709403,1600,0.006858398,0.001026909,1.062945477,1,1,0,93,0,2.0
1440.0,0.15,0.001,0.000564239,1600,0.006792595,0.001024198,1.055533106,1,1,0,93,0,2.0
1449.6,0.151,0.001,0.000389943,1600,0.006744831,0.001023381,1.048947301,1,1,0,93,0,2.0
1459.2,0.152,0.001,0.000188366,1600,0.006740378,0.001025083,1.046514515,1,1,0,93,0,2.0
1468.8,0.153,0.001,9.27e-06,1600,0.006771812,0.001028405,1.047998408,1,1,0,93,0,2.0
1478.4,0.154,0.001,0.000176045,1600,0.006828858,0.001032832,1.052297242,1,1,0,93,0,2.0
1488.0,0.155,0.001,0.000289168,1600,0.006900903,0.001037511,1.058603293,1,1,0,93,0,2.0
1497.6,0.156,0.001,0.000337296,1600,0.006986098,0.001042264,1.066785678,1,1,0,93,0,2.0
1507.2,0.157,0.001,0.000315429,1600,0.007081996,0.001046912,1.076627463,1,1,0,93,0,2.0
1516.8,0.158,0.001,0.000222546,1600,0.007172368,0.001050966,1.086160478,1,1,0,93,0,2.0
1526.4,0.159,0.001,6.91e-05,1600,0.007241309,0.001053875,1.093574043,1,1,0,93,0,2.0
1536.0,0.16,0.001,0.000123994,1600,0.007278833,0.001055218,1.097841643,1,1,0,93,0,2.0
1545.6,0.161,0.001,0.000331737,1600,0.007282107,0.001054816,1.098754126,1,1,0,93,0,2.0
1555.2,0.162,0.001,0.000530738,1600,0.007251797,0.001052656,1.096425495,1,1,0,93,0,2.0
1564.8,0.163,0.001,0.000700934,1600,0.007190371,0.001048934,1.090996245,1,1,0,93,0,2.0
1574.4,0.164,0.001,0.000823895,1600,0.00711602,0.001044289,1.084517113,1,1,0,93,0,2.0
1584.0,0.165,0.001,0.000882215,1600,0.007040325,0.001039282,1.07815071,1,1,0,93,0,2.0
1593.6,0.166,0.001,0.000870151,1600,0.006971722,0.001034441,1.07264114,1,1,0,93,0,2.0
1603.2,0.167,0.001,0.000797117,1600,0.006904307,0.001029987,1.06686226,1,1,0,93,0,2.0
1612.8,0.168,0.001,0.000676218,1600,0.006835681,0.00102637,1.059980907,1,1,0,93,0,2.0
1622.4,0.169,0.001,0.000516449,1600,0.006781438,0.001024318,1.053676188,1,1,0,93,0,2.0
1632.0,0.17,0.001,0.000325751,1600,0.00675377,0.001024431,1.049261735,1,1,0,93,0,2.0
1641.6,0.171,0.001,0.00011534,1600,0.006769195,0.001026796,1.049236013,1,1,0,93,0,2.0
1651.2,0.172,0.001,8.2e-05,1600,0.006817804,0.001030634,1.052834482,1,1,0,93,0,2.0
1660.8,0.173,0.001,0.00023555,1600,0.006881009,0.001035004,1.058108683,1,1,0,93,0,2.0
1670.4,0.174,0.001,0.000328356,1600,0.006954563,0.001039491,1.064802667,1,1,0,93,0,2.0
1680.0,0.175,0.001,0.000352393,1600,0.007035538,0.00104394,1.072609926,1,1,0,93,0,2.0
1689.6,0.176,0.001,0.000306426,1600,0.007123014,0.001048297,1.081433292,1,1,0,93,0,2.0
1699.2,0.177,0.001,0.000192314,1600,0.007201057,0.001051927,1.089508834,1,1,0,93,0,2.0
1708.8,0.178,0.001,2.39e-05,1600,0.0072588,0.001054387,1.095683327,1,1,0,93,0,2.0
1718.4,0.179,0.001,0.000177153,1600,0.007283554,0.001055248,1.09852255,1,1,0,93,0,2.0
1728.0,0.18,0.001,0.000385644,1600,0.007273646,0.001054341,1.097971694,1,1,0,93,0,2.0
1737.6,0.181,0.001,0.000578916,1600,0.007231784,0.001051715,1.094378348,1,1,0,93,0,2.0
1747.2,0.182,0.001,0.000739322,1600,0.007166878,0.001047725,1.08868613,1,1,0,93,0,2.0
1756.8,0.183,0.001,0.000847653,1600,0.007088516,0.001042882,1.081783788,1,1,0,93,0,2.0
1766.4,0.184,0.001,0.000888158,1600,0.007013554,0.001037889,1.075492789,1,1,0,93,0,2.0
1776.0,0.185,0.001,0.000858715,1600,0.0069454,0.001033155,1.069921035,1,1,0,93,0,2.0
1785.6,0.186,0.001,0.000772407,1600,0.006875503,0.001028844,1.063591689,1,1,0,93,0,2.0
1795.2,0.187,0.001,0.000639635,1600,0.006810754,0.001025634,1.056872872,1,1,0,93,0,2.0
1804.8,0.188,0.001,0.00046629,1600,0.006767066,0.001024257,1.051505954,1,1,0,93,0,2.0
1814.4,0.189,0.001,0.000261736,1600,0.006758361,0.001025183,1.049204233,1,1,0,93,0,2.0
1824.0,0.19,0.001,4.75e-05,1600,0.006791128,0.001028081,1.051319704,1,1,0,93,0,2.0
1833.6,0.191,0.001,0.000141252,1600,0.006846329,0.001031991,1.055849414,1,1,0,93,0,2.0
1843.2,0.192,0.001,0.000277537,1600,0.006910781,0.001036277,1.061381135,1,1,0,93,0,2.0
1852.8,0.193,0.001,0.000349362,1600,0.006980129,0.00104058,1.067598962,1,1,0,93,0,2.0
1862.4,0.194,0.001,0.000352947,1600,0.007059742,0.001044942,1.075268267,1,1,0,93,0,2.0
1872.0,0.195,0.001,0.000286747,1600,0.00714313,0.001049095,1.083662295,1,1,0,93,0,2.0
1881.6,0.196,0.001,0.00015555,1600,0.007213645,0.00105244,1.090881751,1,1,0,93,0,2.0
1891.2,0.197,0.001,2.44e-05,1600,0.007260851,0.001054498,1.095876962,1,1,0,93,0,2.0
1900.8,0.198,0.001,0.000229918,1600,0.007274722,0.001054892,1.097560875,1,1,0,93,0,2.0
1910.4,0.199,0.001,0.000436898,1600,0.007258373,0.001053578,1.096460101,1,1,0,93,0,2.0
1920.0,0.2,0.001,0.000623951,1600,0.007210862,0.001050621,1.092348149,1,1,0,93,0,2.0
1929.6,0.201,0.001,0.00077321,1600,0.007138539,0.001046314,1.085844146,1,1,0,93,0,2.0
1939.2,0.202,0.001,0.000864976,1600,0.007061031,0.001041406,1.079116505,1,1,0,93,0,2.0
1948.8,0.203,0.001,0.000886257,1600,0.006989004,0.00103649,1.073174853,1,1,0,93,0,2.0
1958.4,0.204,0.001,0.000840675,1600,0.006920944,0.001031857,1.067494773,1,1,0,93,0,2.0
1968.0,0.205,0.001,0.000742745,1600,0.006850343,0.001027735,1.060844005,1,1,0,93,0,2.0
1977.6,0.206,0.001,0.000598601,1600,0.006788694,0.001024947,1.054156566,1,1,0,93,0,2.0
1987.2,0.207,0.001,0.000414347,1600,0.006755204,0.001024203,1.049717973,1,1,0,93,0,2.0
1996.8,0.208,0.001,0.000202437,1600,0.006761295,0.001025681,1.049149885,1,1,0,93,0,2.0
2006.4,0.209,0.001,9.96e-06,1600,0.006804176,0.001028922,1.052478003,1,1,0,93,0,2.0
2016.0,0.21,0.001,0.000185257,1600,0.006861056,0.001032905,1.057184257,1,1,0,93,0,2.0
2025.6,0.211,0.001,0.000305489,1600,0.006926074,0.001037139,1.062846005,1,1,0,93,0,2.0
2035.2,0.212,0.001,0.000358194,1600,0.006994165,0.001041387,1.068917142,1,1,0,93,0,2.0
2044.8,0.213,0.001,0.000343363,1600,0.007073108,0.001045707,1.076516129,1,1,0,93,0,2.0
2054.4,0.214,0.001,0.000259456,1600,0.007152069,0.001049689,1.084404069,1,1,0,93,0,2.0
2064.0,0.215,0.001,0.000114244,1600,0.007218905,0.001052836,1.091266033,1,1,0,93,0,2.0
2073.6,0.216,0.001,7.44e-05,1600,0.007261182,0.001054583,1.095838811,1,1,0,93,0,2.0
2083.2,0.217,0.001,0.000282595,1600,0.007267404,0.001054579,1.096781531,1,1,0,93,0,2.0
2092.8,0.218,0.001,0.000486364,1600,0.007243269,0.001052862,1.094922457,1,1,0,93,0,2.0
2102.4,0.219,0.001,0.000666157,1600,0.007188071,0.001049516,1.090041909,1,1,0,93,0,2.0
2112.0,0.22,0.001,0.000803377,1600,0.007111391,0.001044957,1.083119354,1,1,0,93,0,2.0
2121.6,0.221,0.001,0.000878197,1600,0.007035151,0.001040017,1.076597388,1,1,0,93,0,2.0
2131.2,0.222,0.001,0.00088171,1600,0.006964622,0.001035151,1.070814267,1,1,0,93,0,2.0
2140.8,0.223,0.001,0.00082193,1600,0.006895798,0.001030622,1.064891548,1,1,0,93,0,2.0
2150.4,0.224,0.001,0.000710427,1600,0.006827393,0.001026775,1.058278384,1,1,0,93,0,2.0
2160.0,0.225,0.001,0.00055544,1600,0.006772473,0.001024411,1.052187539,1,1,0,93,0,2.0
2169.6,0.226,0.001,0.000362282,1600,0.006747629,0.001024205,1.048538745,1,1,0,93,0,2.0
2179.2,0.227,0.001,0.000145355,1600,0.00676636,0.001026255,1.049348606,1,1,0,93,0,2.0
2188.8,0.228,0.001,5.94e-05,1600,0.006813169,0.001029683,1.053090741,1,1,0,93,0,2.0
2198.4,0.229,0.001,0.000222427,1600,0.006873084,0.00103373,1.058192314,1,1,0,93,0,2.0
2208.0,0.23,0.001,0.000324043,1600,0.00693505,0.001037921,1.063421239,1,1,0,93,0,2.0
2217.6,0.231,0.001,0.000359645,1600,0.00700363,0.001042193,1.069535091,1,1,0,93,0,2.0
2227.2,0.232,0.001,0.000328175,1600,0.007086962,0.001046595,1.077708939,1,1,0,93,0,2.0
2236.8,0.233,0.001,0.000228065,1600,0.007167361,0.001050502,1.085881986,1,1,0,93,0,2.0
2246.4,0.234,0.001,7.02e-05,1600,0.007228348,0.00105332,1.092191835,1,1,0,93,0,2.0
2256.0,0.235,0.001,0.000125453,1600,0.007260448,0.001054642,1.095666792,1,1,0,93,0,2.0
2265.6,0.236,0.001,0.000334345,1600,0.007260476,0.001054231,1.096097835,1,1,0,93,0,2.0
2275.2,0.237,0.001,0.000533852,1600,0.007228559,0.001052095,1.093495311,1,1,0,93,0,2.0
2284.8,0.238,0.001,0.000704339,1600,0.007167806,0.001048407,1.088119139,1,1,0,93,0,2.0
2294.4,0.239,0.001,0.000828091,1600,0.007088631,0.001043675,1.080978503,1,1,0,93,0,2.0
2304.0,0.24,0.001,0.000885936,1600,0.007014636,0.001038743,1.074773568,1,1,0,93,0,2.0
2313.6,0.241,0.001,0.000872239,1600,0.006945145,0.001033925,1.069085393,1,1,0,93,0,2.0
2323.2,0.242,0.001,0.000797487,1600,0.006878244,0.001029587,1.063248432,1,1,0,93,0,2.0
2332.8,0.243,0.001,0.000674866,1600,0.006812641,0.001026074,1.056713083,1,1,0,93,0,2.0
2342.4,0.244,0.001,0.000507142,1600,0.006765288,0.001024202,1.051285295,1,1,0,93,0,2.0
2352.0,0.245,0.001,0.000306973,1600,0.006749004,0.001024523,1.048426527,1,1,0,93,0,2.0
2361.6,0.246,0.001,9.09e-05,1600,0.006776064,0.001026975,1.050117031,1,1,0,93,0,2.0
2371.2,0.247,0.001,0.000104442,1600,0.006825431,0.001030542,1.054106415,1,1,0,93,0,2.0
2380.8,0.248,0.001,0.00025173,1600,0.006882557,0.001034592,1.058767705,1,1,0,93,0,2.0
2390.4,0.249,0.001,0.000337439,1600,0.006944566,0.001038783,1.063997211,1,1,0,93,0,2.0
2400.0,0.25,0.001,0.000356857,1600,0.007017813,0.001043129,1.070739786,1,1,0,93,0,2.0
2409.6,0.251,0.001,0.000308547,1600,0.007102396,0.001047501,1.079121938,1,1,0,93,0,2.0
2419.2,0.252,0.001,0.000192792,1600,0.007181097,0.001051242,1.087196902,1,1,0,93,0,2.0
2428.8,0.253,0.001,2.39e-05,1600,0.007233644,0.001053667,1.092631523,1,1,0,93,0,2.0
2438.4,0.254,0.001,0.000177205,1600,0.007259845,0.001054633,1.095585509,1,1,0,93,0,2.0
2448.0,0.255,0.001,0.000385728,1600,0.007252223,0.001053782,1.095318779,1,1,0,93,0,2.0
2457.6,0.256,0.001,0.000579364,1600,0.007213174,0.001051239,1.092056664,1,1,0,93,0,2.0
