T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.001684789156626506,0.3435015377072387,0.02873444940426668,31.19530720427054,2.609537012540652,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0022463855421686746,0.25180142219076457,0.02414237956601307,22.867503802582238,2.192505315204039,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0028079819277108432,0.2665117761873653,0.025021153653025166,24.20343381055396,2.2723117340936656,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.003369578313253012,0.2745356352424079,0.0258327409410619,24.932125594167324,2.3460165417704353,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0039311746987951805,0.30094897226051165,0.027725483261566035,27.33086933217043,2.5179071206038066,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.004492771084337349,0.32112891296106527,0.029289795602543585,29.163523281027754,2.6599711252249945,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.005054367469879518,0.3440121095170949,0.030959118037049933,31.24167510283838,2.8115716872340912,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0056159638554216865,0.36359731053632033,0.032414684570789894,33.02031739518482,2.943759873288073,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.006177560240963855,0.38273681537504506,0.033795452862690936,34.75848350986029,3.0691552101802175,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.006739156626506024,0.3999530413477499,0.03503351051270691,36.321985850203234,3.181590190782145,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.007300753012048192,0.4161937324820492,0.036176949316382115,37.79689438343937,3.285432301615234,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.007862349397590361,0.43113726615271336,0.037216488772390824,39.15400074949889,3.3798387281413085,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.00842394578313253,0.44512936994639907,0.03817191710088849,40.424702415615094,3.466606549962676,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.008985542168674698,0.4581622542434312,0.039047603556044606,41.6082919626003,3.546132563632215,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.009547138554216867,0.46974834071777144,0.03979632254191208,42.66048965951521,3.614127947087273,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.010108734939759036,0.4810499608720462,0.040511807722679184,43.6868533694764,3.679105181725319,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.010670331325301204,0.49243213030089134,0.041249067065628246,44.720532212237515,3.746059850534157,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.011231927710843373,0.5025551966844455,0.041896719711182,45.63986482364882,3.804876831018615,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.011793524096385542,0.5121855658369485,0.04248672151820506,46.51445282755729,3.8584582145082154,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.01235512048192771,0.5213287381703795,0.043039679945705865,47.34479574732046,3.908675480294605,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.012916716867469879,0.5299399197500393,0.04354824552792765,48.12682559371431,3.954861182043774,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.013478313253012048,0.5381698784131106,0.044022780420755706,48.87423444226441,3.99795636542992,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.014039909638554216,0.5460196077515227,0.0444671518999293,49.587112526643885,4.038312239520508,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.014601506024096385,0.5534635796738855,0.04488058925261665,50.263141497250665,4.075858811547193,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.015163102409638553,0.5606006275408767,0.045268782442987446,50.911296967611705,4.111112819168388,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.015724698795180722,0.5674693420279332,0.04563504530631113,51.53508357407741,4.14437521040879,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.01628629518072289,0.5740686076316797,0.04598064530601924,52.13440001151037,4.175761090753462,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.01684789156626506,0.5804522934734333,0.04630924237994389,52.71413843788907,4.205602839748019,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.017409487951807228,0.586669191193647,0.046623759854025955,53.27872989658841,4.234165941068,24.900000000000045,10.4,0.0,0.0,0.0,0.0,0.0,0.0
