ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2000.0,0.008929758535197,0.0010326567025568,1.3762707470689977,1.0,1.0,0.0,93.0,0.0,8.0
12.0,0.001,0.001,2.0369270646603332e-05,2000.0,0.0089237395724298,0.0010332805041943,1.3745127853005712,1.0,1.0,0.0,93.0,0.0,8.0
24.0,0.002,0.001,0.0011601710463126,2000.0,0.009006355003648,0.001043606501121,1.3735118711231338,1.0,1.0,0.0,93.0,0.0,8.0
36.0,0.003,0.001,0.002022578150633,2000.0,0.0092237550066908,0.0010722153297447,1.3691337574262237,1.0,1.0,0.0,93.0,0.0,8.0
48.0,0.004,0.001,0.002420933604788,2000.0,0.0095325683035911,0.0011143508613684,1.361470088527177,1.0,1.0,0.0,93.0,0.0,8.0
60.0,0.005,0.001,0.002289736938403,2000.0,0.0098717422834653,0.0011627424578057,1.3512335176164112,1.0,1.0,0.0,93.0,0.0,8.0
72.0,0.006,0.001,0.0016498727501973,2000.0,0.0101920537458459,0.0012092296847797,1.3414455122354083,1.0,1.0,0.0,93.0,0.0,8.0
84.0,0.007,0.001,0.0006124936826642,2000.0,0.0104327395360738,0.0012458165653283,1.3327981930620538,1.0,1.0,0.0,93.0,0.0,8.0
96.0,0.008,0.001,0.0006400200063916,2000.0,0.0105568283554583,0.001266370957585,1.3267608563512157,1.0,1.0,0.0,93.0,0.0,8.0
108.0,0.009,0.001,0.001892475980633,2000.0,0.0105414411051805,0.0012676940255027,1.3234443213031266,1.0,1.0,0.0,93.0,0.0,8.0
120.0,0.01,0.001,0.0029334985217116,2000.0,0.0103954942485434,0.0012497372457776,1.323873719158873,1.0,1.0,0.0,93.0,0.0,8.0
132.00000000000003,0.011,0.001,0.0035890198569327,2000.0,0.0101446632243751,0.0012151534103876,1.3286991456056167,1.0,1.0,0.0,93.0,0.0,8.0
144.00000000000003,0.012,0.001,0.0037504468412703,2000.0,0.0098296421731905,0.0011697489956646,1.337411826371225,1.0,1.0,0.0,93.0,0.0,8.0
156.00000000000006,0.013,0.001,0.0033960320920619,2000.0,0.0095044705862131,0.0011213207522267,1.3490194239813575,1.0,1.0,0.0,93.0,0.0,8.0
168.00000000000006,0.014,0.001,0.0025934693730135,2000.0,0.0092194065176334,0.0010781906577454,1.360904130558105,1.0,1.0,0.0,93.0,0.0,8.0
180.00000000000006,0.015,0.001,0.0014868886503089,2000.0,0.009003596218026,0.0010471883451257,1.368394568534093,1.0,1.0,0.0,93.0,0.0,8.0
192.00000000000009,0.016,0.001,0.0002833443565686,2000.0,0.0088579955887279,0.0010329980553331,1.36475937834912,1.0,1.0,0.0,93.0,0.0,8.0
204.00000000000009,0.017,0.001,0.0008073236415073,2000.0,0.0088162630560326,0.0010382883870745,1.3514085897844623,1.0,1.0,0.0,93.0,0.0,8.0
216.00000000000009,0.018,0.001,0.0016286738152789,2000.0,0.0089152761822488,0.0010629803328428,1.334841510792149,1.0,1.0,0.0,93.0,0.0,8.0
228.0000000000001,0.019,0.001,0.0020408410021382,2000.0,0.0091367604317935,0.0011027190407052,1.3187045229910226,1.0,1.0,0.0,93.0,0.0,8.0
