T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.00848798076923077,0.38389350408056966,0.030957483117927558,1.3137204153177013,0.10593947838809747,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.011317307692307694,0.2985826097651469,0.027771498720847446,1.021778347218367,0.095036734004985,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.014146634615384618,0.32021416058247004,0.028946446406828967,1.095803590213194,0.09905751775255334,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.01697596153846154,0.33339112795230214,0.030197595455572598,1.1408964372182073,0.10333906987695413,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.019805288461538464,0.3630583959354385,0.03219207836341213,1.2424206755860638,0.11016438180898698,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.02263461538461539,0.38590603532995355,0.03384397141162621,1.3206074904066967,0.11581731836116362,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.025463942307692312,0.41066890255075095,0.03546194654346012,1.4053483986637312,0.12135418454819982,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.028293269230769236,0.43189941600724063,0.036853023002773204,1.4780012533200426,0.1261145817011663,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03112259615384616,0.4523203757853398,0.03811479568592979,1.5478837375916183,0.13043248892213638,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03395192307692308,0.47065628817538324,0.03922181458642531,1.610630989587894,0.1342208138462755,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03678125,0.48781892331453713,0.04021108180029247,1.6693631742258073,0.13760618119750054,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
0.03961057692307692,0.5035332263074739,0.04108490320501213,1.7231390272550273,0.14059648190985874,5.199999999999993,10.6,0.0,0.0,0.0,0.0,0.0,0.0
