ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.00786783,0.001012617,1.236602342,1,1,0,93,0,4.0
12,0.001,0.001,2.09e-06,2000,0.007845766,0.001012172,1.233676559,1,1,0,93,0,4.0
24,0.002,0.001,0.000573579,2000,0.007858052,0.001014703,1.23252537,1,1,0,93,0,4.0
36,0.003,0.001,0.001000473,2000,0.007916745,0.00102214,1.232697218,1,1,0,93,0,4.0
48,0.004,0.001,0.001198926,2000,0.008002539,0.001032903,1.23307228,1,1,0,93,0,4.0
60,0.005,0.001,0.001129107,2000,0.008090077,0.001044952,1.232186531,1,1,0,93,0,4.0
72,0.006,0.001,0.000808479,2000,0.008163016,0.001056254,1.229992763,1,1,0,93,0,4.0
84,0.007,0.001,0.000298947,2000,0.008214568,0.001064988,1.227609576,1,1,0,93,0,4.0
96,0.008,0.001,0.000311777,2000,0.008236644,0.001069624,1.225573326,1,1,0,93,0,4.0
108,0.009,0.001,0.00092015,2000,0.008221382,0.001069259,1.223720103,1,1,0,93,0,4.0
120,0.01,0.001,0.001422372,2000,0.008168885,0.001063897,1.222034477,1,1,0,93,0,4.0
132,0.011,0.001,0.001732458,2000,0.008088888,0.001054472,1.220882556,1,1,0,93,0,4.0
144,0.012,0.001,0.001795399,2000,0.007995001,0.001042602,1.220449795,1,1,0,93,0,4.0
156,0.013,0.001,0.001604027,2000,0.007899798,0.001030318,1.220295589,1,1,0,93,0,4.0
168,0.014,0.001,0.001201297,2000,0.007814926,0.001019642,1.219824795,1,1,0,93,0,4.0
180,0.015,0.001,0.000648846,2000,0.007757622,0.001012499,1.219422573,1,1,0,93,0,4.0
192,0.016,0.001,3.04e-05,2000,0.007747447,0.001010312,1.220459044,1,1,0,93,0,4.0
204,0.017,0.001,0.000542357,2000,0.007780912,0.001013288,1.222130732,1,1,0,93,0,4.0
216,0.018,0.001,0.00096343,2000,0.007846407,0.001020685,1.223486048,1,1,0,93,0,4.0
228,0.019,0.001,0.001152976,2000,0.007919797,0.001031006,1.222567419,1,1,0,93,0,4.0
240,0.02,0.001,0.001082568,2000,0.007986766,0.001042512,1.219298366,1,1,0,93,0,4.0
252,0.021,0.001,0.000775487,2000,0.008042796,0.001053375,1.215190044,1,1,0,93,0,4.0
264,0.022,0.001,0.000288199,2000,0.008089566,0.001061938,1.21240092,1,1,0,93,0,4.0
276,0.023,0.001,0.000302411,2000,0.00811407,0.001066624,1.210730095,1,1,0,93,0,4.0
288,0.024,0.001,0.000900667,2000,0.008106131,0.001066446,1.209747755,1,1,0,93,0,4.0
300,0.025,0.001,0.001407159,2000,0.008065859,0.001061433,1.209423276,1,1,0,93,0,4.0
312,0.026,0.001,0.001733386,2000,0.007995742,0.001052259,1.209361799,1,1,0,93,0,4.0
324,0.027,0.001,0.001819322,2000,0.007914252,0.001040743,1.210281466,1,1,0,93,0,4.0
336,0.028,0.001,0.001652162,2000,0.007831499,0.001028805,1.211523486,1,1,0,93,0,4.0
348,0.029,0.001,0.00126858,2000,0.007754369,0.001018314,1.211951119,1,1,0,93,0,4.0
360,0.03,0.001,0.000732435,2000,0.007697756,0.001011167,1.211605256,1,1,0,93,0,4.0
372,0.031,0.001,0.000126587,2000,0.007678955,0.001008662,1.211648711,1,1,0,93,0,4.0
384,0.032,0.001,0.000436504,2000,0.007698187,0.001011235,1.211592097,1,1,0,93,0,4.0
396,0.033,0.001,0.000855225,2000,0.007742858,0.00101818,1.210310769,1,1,0,93,0,4.0
408,0.034,0.001,0.001054652,2000,0.007798413,0.001028121,1.207207865,1,1,0,93,0,4.0
420,0.035,0.001,0.00100741,2000,0.007858701,0.001039527,1.203192538,1,1,0,93,0,4.0
432,0.036,0.001,0.000735062,2000,0.00792842,0.001050724,1.200931767,1,1,0,93,0,4.0
444,0.037,0.001,0.000278425,2000,0.008007581,0.001060097,1.202197468,1,1,0,93,0,4.0
