T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,-6.1446335839974e-6,-5.880374491934874e-6,-6.1446335839974e-6,-5.880374491934874e-6,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,-9.705706691793083e-6,-1.1250291667676089e-5,-9.705706691793083e-6,-1.1250291667676089e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-1.3232873461492982e-5,-1.7350687490627786e-5,-1.3232873461492982e-5,-1.7350687490627786e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,-1.6468684118495152e-5,-2.3378131654879895e-5,-1.6468684118495152e-5,-2.3378131654879895e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,-1.907243723201042e-5,-2.8668229732329213e-5,-1.907243723201042e-5,-2.8668229732329213e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,-2.122413125819201e-5,-3.288882476680421e-5,-2.122413125819201e-5,-3.288882476680421e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,-2.3070238210202422e-5,-3.565734793964897e-5,-2.3070238210202422e-5,-3.565734793964897e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,-2.4675371448314276e-5,-3.684667412602437e-5,-2.4675371448314276e-5,-3.684667412602437e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,-2.565514162706371e-5,-3.729542488667362e-5,-2.565514162706371e-5,-3.729542488667362e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,-2.7397954290753416e-5,-3.836005106090158e-5,-2.7397954290753416e-5,-3.836005106090158e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,-3.2291758913268274e-5,-4.163000097772858e-5,-3.2291758913268274e-5,-4.163000097772858e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,-4.4624311694852645e-5,-5.278691153313676e-5,-4.4624311694852645e-5,-5.278691153313676e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,-6.249788299991245e-5,-7.2778245008223e-5,-6.249788299991245e-5,-7.2778245008223e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,-8.241743764708984e-5,-9.561154280771631e-5,-8.241743764708984e-5,-9.561154280771631e-5,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,-0.00010214405250371866,-0.0001198305725534363,-0.00010214405250371866,-0.0001198305725534363,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,-0.00011919912337578272,-0.00014509983926886072,-0.00011919912337578272,-0.00014509983926886072,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,-0.00013249553591393942,-0.00016881848391498458,-0.00013249553591393942,-0.00016881848391498458,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,-0.00014337449867184198,-0.00018958563015877342,-0.00014337449867184198,-0.00018958563015877342,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,-0.00015134277937784097,-0.0002063797184707777,-0.00015134277937784097,-0.0002063797184707777,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,-0.00015577288703302558,-0.00021792010459487142,-0.00015577288703302558,-0.00021792010459487142,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,-0.0001580462236533344,-0.00022481211501729776,-0.0001580462236533344,-0.00022481211501729776,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,-0.00015841919709276797,-0.00022623776540938847,-0.00015841919709276797,-0.00022623776540938847,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,-0.00015582740832822977,-0.0002203009335571373,-0.00015582740832822977,-0.0002203009335571373,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,-0.00015235424281254316,-0.00020850330131104626,-0.00015235424281254316,-0.00020850330131104626,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,-0.00015105827713374228,-0.0001964226779453281,-0.00015105827713374228,-0.0001964226779453281,0.0010000000000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0
