T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0037824152542372882,-0.16203449852594387,0.007191959752193316,-3.5200764730935994,0.15623986588928962,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.005043220338983051,-0.023320896475616706,0.0037559296549032283,-0.5066287720335426,0.08159472046443575,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.006304025423728814,-0.047393381868094414,0.0044832162018385,-1.0295852427222991,0.09739446858199127,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0075648305084745765,-0.01482072339014286,0.003564909558791196,-0.32196896459994767,0.07744495388800275,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.00882563559322034,-0.03563331436083769,0.004182182522753773,-0.7741067037020498,0.09085474043153638,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.010086440677966102,-0.034795690650920995,0.004161953440989784,-0.7559099644804262,0.09041527898698293,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.011347245762711865,-0.05483619851730639,0.0047697366448277954,-1.1912747842630196,0.10361890769589693,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.012608050847457627,-0.06294206806910126,0.0050353679444371914,-1.3673686467602724,0.10938954602772477,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01386885593220339,-0.07944179114723628,0.00555432797545043,-1.7258126049807077,0.12066355873652539,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.015129661016949153,-0.08953465603035111,0.005891808502516387,-1.9450724326369562,0.12799506699099686,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.016390466101694916,-0.10350709705098762,0.006347886807926742,-2.2486131067271438,0.1379030219473072,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01765127118644068,-0.1132342569222848,0.006676013729301471,-2.459928270624115,0.1450313302188626,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01891207627118644,-0.12518508448670285,0.007068272164851594,-2.719550927072,0.1535528469508776,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.020172881355932204,-0.13403064672692036,0.007364044733663951,-2.911714051692584,0.15997828147460116,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.021433686440677967,-0.1446729318146387,0.007711853883438103,-3.142909616205249,0.16753417121650482,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.02269449152542373,-0.15298052049940866,0.00798837450636435,-3.323385673732684,0.17354137183083582,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.023955296610169492,-0.16259131681319833,0.008302155893273247,-3.532172927679404,0.18035803425643554,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.025216101694915255,-0.17028095338301613,0.008557034482502187,-3.69922444462363,0.18589507811809458,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.026476906779661018,-0.1786336850723779,0.0088254670590675,-3.8806811996558186,0.1917265720652194,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.02773771186440678,-0.18497015723978333,0.009025458008631752,-4.0183362472031465,0.1960712236227398,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.028998516949152543,-0.19292036245405447,0.009273730442077395,-4.191048420139214,0.20146475376502473,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.030259322033898306,-0.19914302291233235,0.009471584163886698,-4.326230994705128,0.20576297567203067,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.03152012711864407,-0.20640621851490834,0.009698688147420394,-4.484018405365772,0.2106966373098627,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.03278093220338983,-0.21263308516625204,0.009899331978461198,-4.619292356282938,0.21505547222183066,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.034041737288135594,-0.21886958607120313,0.010093494014503109,-4.754775604045946,0.219273495058058,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.03530254237288136,-0.2246792356321066,0.010274783405790048,-4.880985830400801,0.22321186945916396,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.03656334745762712,-0.23008336911584534,0.010438028644329168,-4.998386527824013,0.2267582483399188,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.03782415254237288,-0.2358190546799343,0.010615090927773846,-5.122989942497336,0.23060479203213163,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.039084957627118645,-0.24062651489935497,0.010762006540093374,-5.227428366213669,0.23379642217979002,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.04034576271186441,-0.24546995370839003,0.010902455065818776,-5.332648397476475,0.23684755978063562,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.04160656779661017,-0.25021974673371744,0.01104355258864838,-5.4358340451787885,0.2399127963508883,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.042867372881355933,-0.25429592551572405,0.01115752767028621,-5.524385934814608,0.2423888184760656,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.044128177966101696,-0.25900153253965896,0.011292029348622168,-5.626611675180171,0.24531076533188412,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.04538898305084746,-0.26284342747360007,0.011403964840383042,-5.71007392607175,0.24774247891532528,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.04664978813559322,-0.26721531686333116,0.01152546897425269,-5.805049904173696,0.25038206398461027,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.047910593220338984,-0.2707547798437009,0.011625993395807246,-5.881942050463089,0.25256588073045516,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.04917139830508475,-0.27445818202880734,0.011718046782345018,-5.962395651522059,0.25456567067128877,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.05043220338983051,-0.27796736449528053,0.011813907335045027,-6.0386299766342955,0.2566481684068128,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.05169300847457627,-0.2814124335746076,0.011901406427725,-6.113471487082021,0.2585490197709468,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.052953813559322035,-0.28497839762579696,0.011997357855936915,-6.190939349016864,0.2606334917079795,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0542146186440678,-0.28811971779824325,0.012081767953698409,-6.259182145051511,0.2624672370024989,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.05547542372881356,-0.2917188771649491,0.012175466200086648,-6.337371150015952,0.26450276027489983,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.056736228813559324,-0.2946582896877839,0.012259106630290372,-6.4012276556396035,0.26631978512601456,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.057997033898305086,-0.29810502218169743,0.012343806038231181,-6.476105302506451,0.26815981546455175,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.05925783898305085,-0.3003838416443646,0.01240038189973612,-6.5256109253826695,0.26938888310656783,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06051864406779661,-0.3049041735157052,0.012513850621525408,-6.623811703708487,0.2718539049484352,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.061779449152542375,-0.30573887588389903,0.012536526739375081,-6.641944978998898,0.2723465263942994,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06304025423728814,-0.30952845316441313,0.012622416372472259,-6.724270668586364,0.27421241347080744,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0643010593220339,-0.31078192924386217,0.01265098888863185,-6.751501484844592,0.2748331296937441,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06556186440677966,-0.31439313436052146,0.012735051586179581,-6.829952174582323,0.27665932798234605,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06682266949152543,-0.3156575628411161,0.012764811258210643,-6.857420923441,0.27730583426536914,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0680834745762712,-0.31895125962547344,0.012840265592491957,-6.928973985693751,0.2789450223969883,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06934427966101697,-0.32035221777741446,0.01287188572075697,-6.959408738016861,0.2796319456793414,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07060508474576274,-0.3233659758582686,0.012940582829335018,-7.024880344449559,0.28112433821225885,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07186588983050851,-0.3250536185571608,0.012978986706856608,-7.061543100920567,0.28195863329737414,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07312669491525428,-0.3277894565511735,0.013041309857484805,-7.120977104447771,0.28331255643257774,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07438750000000005,-0.3298314387051265,0.013089809265460313,-7.165337616585599,0.2843661692528514,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07564830508474582,-0.3323453674130327,0.01314836638670557,-7.219950809333059,0.2856382782586661,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07690911016949159,-0.3348213503404972,0.013208228473696309,-7.273739658806701,0.28693873665464553,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07816991525423736,-0.33705747922331214,0.013260066069412959,-7.322317861243892,0.2880648690694331,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.07943072033898313,-0.3391170687521244,0.013306701332779851,-7.3670608802340185,0.2890779847632373,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0806915254237289,-0.34100595817297885,0.013347804891693155,-7.408095568964582,0.2899709283771429,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.08195233050847467,-0.3427199753440344,0.013383567921146797,-7.44533129082134,0.2907478530427638,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.08321313559322044,-0.3443783802712807,0.01341850658276622,-7.481358878898995,0.2915068689429995,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0.08447394067796621,-0.345853586044297,0.013446928167136128,-7.51340660442539,0.2921243062873842,11.799999999999978,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
