T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0054076171875,-0.1513260319931234,0.004523736801469553,-0.20079744477280403,0.006002634038544416,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0072101562499999996,-0.1439578178895647,0.00462927577398772,-0.19102041867196268,0.006142675746679327,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0090126953125,-0.1525568479107072,0.004683277814005034,-0.20243063826886923,0.006214332100217283,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.010815234375,-0.16096373640068395,0.004784201446332668,-0.21358590154408644,0.006348249624001293,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0126177734375,-0.16975781521703773,0.004856548402018939,-0.22525493516769143,0.006444248201691842,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0144203125,-0.17759110493025462,0.004918498346186659,-0.23564907910883778,0.006526450783289048,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0162228515625,-0.18451085875930204,0.004946500053435189,-0.24483103457961025,0.006563606791351404,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.018025390625000002,-0.19117896229490713,0.004976226775029098,-0.25367907039866117,0.00660305175438196,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.019827929687500002,-0.19745010642006897,0.004996753645476203,-0.2620003730823376,0.006630289256619172,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.021630468750000003,-0.20270841842685422,0.005012508488609949,-0.2689777291979636,0.006651194663325378,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.023433007812500004,-0.20788524690389862,0.005018339996253458,-0.2758469632387057,0.006658932603840748,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.025235546875000004,-0.2123599428541084,0.005019311603381196,-0.2817845240212297,0.0066602218481697185,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.027038085937500005,-0.21667589272621343,0.005014657478617736,-0.28751144155598396,0.006654046199817299,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.028840625000000005,-0.22007239270659656,0.005000818512047586,-0.29201832320912086,0.006635683006855835,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.030643164062500006,-0.22338268096345684,0.004978900043090598,-0.2964108088554052,0.006606598965584632,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.032445703125,-0.22711872859407992,0.004965509346919066,-0.3013682428665785,0.006588830591303236,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0342482421875,-0.23075308407724415,0.004960472560518218,-0.3061907395963452,0.00658214718180762,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03605078125,-0.23428967191532907,0.004956525898890021,-0.3108835065429753,0.006576910280001056,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.037853320312499994,-0.23726939704606032,0.004946859651617741,-0.3148373615703994,0.0065640839491493755,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03965585937499999,-0.24005367095066618,0.004930505447155709,-0.31853186857774535,0.006542383238280162,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04145839843749999,-0.24254242246292076,0.004914013948499096,-0.3218342411950217,0.006520500349083197,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.043260937499999985,-0.24546107421631416,0.004889965424972108,-0.32570705677436423,0.00648858989711947,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04506347656249998,-0.24752236284416565,0.004873916906928369,-0.3284422206054665,0.0064672948074833425,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04686601562499998,-0.2503139465373852,0.004830351740286276,-0.33214642711299847,0.006409487343508927,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.048668554687499976,-0.2528344885884419,0.004824044849107375,-0.3354909832123587,0.006401118607366815,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05047109374999997,-0.25507919493819187,0.004801702783324862,-0.3384695275735534,0.006371472487257893,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05227363281249997,-0.25727158319670457,0.004786467338804093,-0.34137865004548373,0.006351256280637956,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05407617187499997,-0.2591458363307796,0.004774734510489345,-0.34386563285487104,0.006335687763347643,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.055878710937499965,-0.26144585505464984,0.004748622376820307,-0.34691757227732106,0.00630103906709063,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05768124999999996,-0.2631109626932332,0.004734132111681647,-0.34912703587519306,0.006281811653435486,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05948378906249996,-0.2650779386671791,0.004708656660337091,-0.35173705441791003,0.006248007783294669,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.061286328124999956,-0.26647548272768584,0.004689858247744515,-0.35359148271825636,0.006223063805284687,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06308886718749995,-0.2681237250115991,0.004666768111679724,-0.3557785673501412,0.006192425056219509,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06489140624999995,-0.26951038564004554,0.004644530155171387,-0.35761855421354977,0.0061629170807242836,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06669394531249995,-0.27096766551398654,0.004625640821050257,-0.35955224712251,0.006137852457175871,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06849648437499994,-0.2725182214677068,0.004609851948961494,-0.36160970986955693,0.0061169018967897225,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07029902343749994,-0.2739980050579269,0.004595294665258881,-0.363573263395803,0.00609758555490315,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07210156249999994,-0.2751669009082303,0.004580319533691977,-0.3651242939544918,0.006077714762586945,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07390410156249994,-0.2761969641734731,0.004565411263070052,-0.366491104865284,0.006057932689354496,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07570664062499993,-0.2771438324487836,0.004550624297217812,-0.3677475227314937,0.006038311577772005,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07750917968749993,-0.27795559716330825,0.0045381815437174474,-0.3688246690643909,0.006021801046993503,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07931171874999993,-0.27866504335987197,0.004531845617307412,-0.36976604697272225,0.006013393783440453,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08111425781249992,-0.2793752507844122,0.004518168358170546,-0.37070843496920947,0.00599524516320634,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08291679687499992,-0.28007253927323156,0.00450452125385645,-0.3716336805795006,0.005977136555991007,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08471933593749992,-0.28091208216781033,0.004483729529424375,-0.37274768631789357,0.005949547613867879,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08652187499999991,-0.28158100406397074,0.004475050592196462,-0.3736352917465993,0.00593803136384959,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08832441406249991,-0.28214571809034455,0.004465659684031005,-0.3743846217331833,0.005925570385795229,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.09012695312499991,-0.2826816363732203,0.004456191512663065,-0.37509574208961594,0.005913006885700018,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0919294921874999,-0.28318816953030757,0.004446766342099767,-0.3757678707531128,0.005900500444205907,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0937320312499999,-0.28368743203331714,0.004437606990450767,-0.37643035184479806,0.0058883467229811385,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0955345703124999,-0.28417441818423744,0.004428986878966173,-0.3770765432069622,0.005876908529981789,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0973371093749999,-0.28467207168433317,0.004420976418490731,-0.37773688928149624,0.005866279294722416,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0991396484374999,-0.28513837932616426,0.0044129855029011915,-0.37835564192917004,0.005855675993950956,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10094218749999989,-0.2855566660685706,0.004405158729157844,-0.37891067471468143,0.005845290496176518,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10274472656249989,-0.2858738495941062,0.0043970287664249885,-0.379331551682198,0.005834502691055653,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10454726562499989,-0.28617203321262613,0.004390199278331028,-0.37972721730484926,0.005825440510938251,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10634980468749988,-0.2864796553460768,0.004383667520163475,-0.38013540707589444,0.005816773394430642,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10815234374999988,-0.28678034022826093,0.004377282440709276,-0.38053439167378,0.005808300908750632,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10995488281249988,-0.2870932552080449,0.004370348481194187,-0.38094960462520805,0.0057991001034797245,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11175742187499987,-0.2875029099858656,0.004353715923953335,-0.38149318348961053,0.005777030040913408,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11355996093749987,-0.2878367951220749,0.0043471203077902676,-0.3819362221480318,0.0057682781899938895,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11536249999999987,-0.2881353870072158,0.004341198982638176,-0.38233242950757534,0.0057604210688855855,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11716503906249986,-0.2882299833045239,0.004348262726059934,-0.38245795116788883,0.005769794086937657,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11896757812499986,-0.2884281767561675,0.004343147677818261,-0.3827209379001554,0.005763006830288621,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12077011718749986,-0.28863871884581305,0.004338025718555032,-0.3830003102795215,0.0057562104032711356,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12257265624999986,-0.2888362566845517,0.004334145373814548,-0.3832624270663178,0.005751061498628198,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12437519531249985,-0.28903641415477865,0.004329537679834788,-0.38352801989290813,0.005744947460182566,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12617773437499985,-0.2892018692842612,0.004326612133993993,-0.38374756551098244,0.005741065496705032,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12798027343749985,-0.28937967413092985,0.00432247104134188,-0.38398349820814653,0.0057355706006044765,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12978281249999984,-0.28955236838227816,0.004318587059048182,-0.38421264955732926,0.005730416869221678,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13158535156249984,-0.28971437082396956,0.004315013392152062,-0.3844276137370552,0.005725674901354294,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13338789062499984,-0.28986998232020894,0.004311489015827538,-0.384634097647395,0.005720998338101685,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13519042968749984,-0.2900196938402889,0.004308081627776628,-0.38483275276501866,0.005716477008856739,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13699296874999983,-0.29016101992600957,0.004304877243474171,-0.3850202810872688,0.005712225049220127,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13879550781249983,-0.2902920942217357,0.00430189015365887,-0.3851942061106805,0.005708261421850009,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14059804687499983,-0.2904156074010658,0.0042990066306166815,-0.3853580981422008,0.00570443521923841,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14240058593749982,-0.2905396338246775,0.00429611004125171,-0.38552267120750566,0.0057005916786698665,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14420312499999982,-0.2906590792258416,0.0042933050488849454,-0.38568116562533794,0.005696869679933528,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14600566406249982,-0.29077331743914003,0.004290684315810285,-0.38583275052466826,0.005693392178423099,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14780820312499982,-0.290869990247368,0.004287782730349174,-0.38596102754756717,0.005689542008437755,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
0.1496107421874998,-0.2909694944877989,0.004284926367213783,-0.3860930616527335,0.005685751844832885,6.399999999999988,-2.4,0.0,0.0,0.0,0.0,0.0,0.0
