T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.005596621621621622,0.5011001900253866,0.0238523443015367,1.0076653212008349,0.047964819531964686,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.007462162162162163,0.5007753597190728,0.024138887619289343,1.0070121180261744,0.04854103117600046,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.009327702702702704,0.5245020916267847,0.024377763886032314,1.054724342856142,0.04902138886663039,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.011193243243243244,0.54933844180072,0.02485001478386241,1.104667905587992,0.04997104097637163,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.013058783783783784,0.5729088765656282,0.02513447311038843,1.152065831573654,0.05054305989927919,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.014924324324324324,0.5938304828779548,0.025254916347685626,1.194137212835114,0.05078525991399361,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.016789864864864865,0.61249295585743,0.02526479876605536,1.2316656895820737,0.0508051325272534,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.018655405405405407,0.629393497069246,0.025194877908319157,1.2656510873681126,0.050664528262932884,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02052094594594595,0.6449781360974088,0.025082239508577273,1.2969903297086856,0.050438023041991534,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02238648648648649,0.6593976354616314,0.024941570183508555,1.325986585841952,0.05015515026834263,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.024252027027027032,0.6729042088527981,0.024773482578985113,1.3531470337632412,0.049817141915175944,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.026117567567567574,0.6856570473407934,0.024560818242333738,1.3787917917318564,0.04938949394902987,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
0.027983108108108116,0.6975822290856764,0.024346738844701482,1.402772209884815,0.048959000428429406,7.399999999999986,6.9,0.0,0.0,0.0,0.0,0.0,0.0
