T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.8298414416653851,0.016458543403083666,0.8298414416653851,0.016458543403083666,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.8235205675272766,0.016638399713055464,0.8235205675272766,0.016638399713055464,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.8176339335361303,0.016799639579827243,0.8176339335361303,0.016799639579827243,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.8122657217880784,0.01694572927944649,0.8122657217880784,0.01694572927944649,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.8075592924923323,0.01706479610636389,0.8075592924923323,0.01706479610636389,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.8038615256295311,0.01714617990240365,0.8038615256295311,0.01714617990240365,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.8017626882311703,0.017164302262424838,0.8017626882311703,0.017164302262424838,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.8023972812626557,0.01708184006863333,0.8023972812626557,0.01708184006863333,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.805375977424023,0.016917807164238647,0.805375977424023,0.016917807164238647,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.8095860910709497,0.016715974786035922,0.8095860910709497,0.016715974786035922,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.8135763282652753,0.016538770116673707,0.8135763282652753,0.016538770116673707,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.8160644502703047,0.016454018291253838,0.8160644502703047,0.016454018291253838,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.8163525599244623,0.016458253286198883,0.8163525599244623,0.016458253286198883,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.81493544434752,0.01652826422292885,0.81493544434752,0.01652826422292885,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.8122885493417449,0.016646723360054086,0.8122885493417449,0.016646723360054086,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.8072991194721374,0.016898743867517756,0.8072991194721374,0.016898743867517756,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.801788026250389,0.017138831204590848,0.801788026250389,0.017138831204590848,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.7961102089767323,0.017359824039858574,0.7961102089767323,0.017359824039858574,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.7906666386136378,0.017530978134138023,0.7906666386136378,0.017530978134138023,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.7855720992845155,0.017655406726132396,0.7855720992845155,0.017655406726132396,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.7814234185506803,0.017725401960499872,0.7814234185506803,0.017725401960499872,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.7785499104757924,0.01773613968765978,0.7785499104757924,0.01773613968765978,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.7777420138180439,0.017678767182902278,0.7777420138180439,0.017678767182902278,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.7789256777492597,0.01757161651629879,0.7789256777492597,0.01757161651629879,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.7823229836503067,0.017414591200312454,0.7823229836503067,0.017414591200312454,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.7876343876656962,0.017200509273856086,0.7876343876656962,0.017200509273856086,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.7943146185089333,0.0169437001341182,0.7943146185089333,0.0169437001341182,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.8006348859079234,0.01674654495037416,0.8006348859079234,0.01674654495037416,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.804635972558003,0.01669593193109995,0.804635972558003,0.01669593193109995,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
