ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600.0,0.0057622873991567,0.0009985668213842,0.9184127726381148,1.0,1.0,0.0,93.0,0.0,8.0
9.6,0.001,0.001,6.279833349679938e-06,1600.0,0.0057501836292539,0.0009981451836055,0.9168707752273564,1.0,1.0,0.0,93.0,0.0,8.0
19.2,0.002,0.001,0.0006738944446679,1600.0,0.005834833457892,0.0010084846888471,0.920829634015611,1.0,1.0,0.0,93.0,0.0,8.0
28.8,0.003,0.001,0.001218624510818,1600.0,0.0061000921973473,0.0010391434191039,0.9342885771834392,1.0,1.0,0.0,93.0,0.0,8.0
38.4,0.004,0.001,0.0015816612730911,1600.0,0.0065100496137553,0.0010865609709622,0.9535650584661464,1.0,1.0,0.0,93.0,0.0,8.0
48.0,0.005,0.001,0.0017306278504674,1600.0,0.0070173388474958,0.0011454215864938,0.9750507394822396,1.0,1.0,0.0,93.0,0.0,8.0
57.6,0.006,0.001,0.0016530768636138,1600.0,0.0075650127874238,0.0012095348631921,0.995431563249345,1.0,1.0,0.0,93.0,0.0,8.0
67.2,0.007,0.001,0.0013595039422698,1600.0,0.008062260411757,0.0012693243234862,1.0108910491063794,1.0,1.0,0.0,93.0,0.0,8.0
76.8,0.008,0.001,0.0008765950698687,1600.0,0.0084650980275484,0.0013184679557675,1.0218391648793863,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.009,0.001,0.0002549961994025,1600.0,0.0087428565698286,0.001352746786193,1.0286247611407051,1.0,1.0,0.0,93.0,0.0,8.0
96.0,0.01,0.001,0.0004353665852212,1600.0,0.0088728791359397,0.0013692806088888,1.0313171491471798,1.0,1.0,0.0,93.0,0.0,8.0
105.60000000000004,0.011,0.001,0.0011153689836732,1600.0,0.0088423254473107,0.0013666299608241,1.0297592206438406,1.0,1.0,0.0,93.0,0.0,8.0
115.20000000000005,0.012,0.001,0.0017069215015071,1600.0,0.0086527008831101,0.0013450088906883,1.0238743596243562,1.0,1.0,0.0,93.0,0.0,8.0
124.80000000000004,0.013,0.001,0.0021423653064446,1600.0,0.0083235216979258,0.0013063048032879,1.0141045327424327,1.0,1.0,0.0,93.0,0.0,8.0
134.40000000000003,0.014,0.001,0.0023745284104586,1600.0,0.0078819019470983,0.001253835250585,1.0004852354094906,1.0,1.0,0.0,93.0,0.0,8.0
144.00000000000006,0.015,0.001,0.002381181519688,1600.0,0.007369671944549,0.0011923111453111,0.9837362701449353,1.0,1.0,0.0,93.0,0.0,8.0
153.60000000000005,0.016,0.001,0.0021618894425541,1600.0,0.0068384473144474,0.0011290601086254,0.9639634638166692,1.0,1.0,0.0,93.0,0.0,8.0
163.20000000000007,0.017,0.001,0.0017335243649285,1600.0,0.0063695313843826,0.0010726879559244,0.9450487435834364,1.0,1.0,0.0,93.0,0.0,8.0
172.8000000000001,0.018,0.001,0.0011497555871705,1600.0,0.0059985882770934,0.0010286054409256,0.9281547013919736,1.0,1.0,0.0,93.0,0.0,8.0
182.4000000000001,0.019,0.001,0.0004707578341845,1600.0,0.0057215309770179,0.0010005372654367,0.9101209605104246,1.0,1.0,0.0,93.0,0.0,8.0
192.00000000000009,0.02,0.001,0.0002211211696639,1600.0,0.0055253960450365,0.000990544131448,0.8877889083269571,1.0,1.0,0.0,93.0,0.0,8.0
201.6000000000001,0.021,0.001,0.0008241807915183,1600.0,0.0054619794116342,0.0010006284713109,0.8687550348121463,1.0,1.0,0.0,93.0,0.0,8.0
211.20000000000013,0.022,0.001,0.001284924936465,1600.0,0.0056292552426597,0.00103213726673,0.8680277582008333,1.0,1.0,0.0,93.0,0.0,8.0
220.80000000000013,0.023,0.001,0.0015723529893988,1600.0,0.0060133846238821,0.0010817071199988,0.8847680392495352,1.0,1.0,0.0,93.0,0.0,8.0
230.40000000000012,0.024,0.001,0.001662980784128,1600.0,0.0065596653193345,0.0011436418390932,0.9128759764755826,1.0,1.0,0.0,93.0,0.0,8.0
240.0000000000001,0.025,0.001,0.001545988949366,1600.0,0.0071617132781112,0.0012094628314117,0.9424200889975738,1.0,1.0,0.0,93.0,0.0,8.0
249.6000000000002,0.026,0.001,0.0012257239134146,1600.0,0.0077366804868358,0.0012697770029103,0.9697221951416118,1.0,1.0,0.0,93.0,0.0,8.0
259.20000000000016,0.027,0.001,0.0007236100723553,1600.0,0.0082375676090087,0.0013190511271834,0.9939338794447832,1.0,1.0,0.0,93.0,0.0,8.0
268.8000000000002,0.028,0.001,8.592854804148023e-05,1600.0,0.0086074183775106,0.0013525852202102,1.0128109945101091,1.0,1.0,0.0,93.0,0.0,8.0
278.4000000000002,0.029,0.001,0.0006158100365481,1600.0,0.0088038364513265,0.0013672594460988,1.0248048337856628,1.0,1.0,0.0,93.0,0.0,8.0
288.00000000000017,0.03,0.001,0.0012957664583845,1600.0,0.008809888317754,0.0013617886230733,1.02962915837387,1.0,1.0,0.0,93.0,0.0,8.0
297.6000000000002,0.031,0.001,0.0018747855264285,1600.0,0.0086428229631313,0.0013371784840051,1.0286943839616889,1.0,1.0,0.0,93.0,0.0,8.0
307.2000000000002,0.032,0.001,0.0022864675145777,1600.0,0.0083235196517239,0.0012957693188506,1.0223496398798742,1.0,1.0,0.0,93.0,0.0,8.0
316.8000000000002,0.033,0.001,0.0024914663260065,1600.0,0.0078861718187577,0.0012413657738483,1.0110825136867383,1.0,1.0,0.0,93.0,0.0,8.0
326.40000000000026,0.034,0.001,0.0024712588332947,1600.0,0.0073702949532816,0.0011788757322171,0.9950318271917667,1.0,1.0,0.0,93.0,0.0,8.0
336.0000000000002,0.035,0.001,0.002210236479172,1600.0,0.0068057832842709,0.0011155288451871,0.9709960042514372,1.0,1.0,0.0,93.0,0.0,8.0
345.60000000000025,0.036,0.001,0.0017297725326906,1600.0,0.0062769934636371,0.0010593263829419,0.9430658516395474,1.0,1.0,0.0,93.0,0.0,8.0
355.2000000000002,0.037,0.001,0.0011042665527801,1600.0,0.005833388931202,0.0010158269888485,0.9139476442053746,1.0,1.0,0.0,93.0,0.0,8.0
364.8000000000003,0.038,0.001,0.0003929888571623,1600.0,0.0054478952617112,0.0009880522938553,0.8775440993765725,1.0,1.0,0.0,93.0,0.0,8.0
374.40000000000026,0.039,0.001,0.0003265789762178,1600.0,0.0051208428024238,0.0009781684385574,0.8331974460393126,1.0,1.0,0.0,93.0,0.0,8.0
384.0000000000003,0.04,0.001,0.000967561535959,1600.0,0.0050136273285889,0.0009906770678252,0.805452753556929,1.0,1.0,0.0,93.0,0.0,8.0
393.6000000000003,0.041,0.001,0.0014609316704607,1600.0,0.0052653974284619,0.0010278172408063,0.8153336943693116,1.0,1.0,0.0,93.0,0.0,8.0
403.20000000000033,0.042,0.001,0.00175337023826,1600.0,0.005826025895754,0.0010846628690656,0.8548654575862297,1.0,1.0,0.0,93.0,0.0,8.0
412.8000000000003,0.043,0.001,0.00180845962611,1600.0,0.0065639073614084,0.0011531341683391,0.9059468804658546,1.0,1.0,0.0,93.0,0.0,8.0
422.4000000000003,0.044,0.001,0.0016126568230153,1600.0,0.0072681396643016,0.0012208098267658,0.9475352583951482,1.0,1.0,0.0,93.0,0.0,8.0
432.00000000000034,0.045,0.001,0.0011974618876092,1600.0,0.0078777116599865,0.0012798965893474,0.9795922275085632,1.0,1.0,0.0,93.0,0.0,8.0
