ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600.0,0.0057622873991567,0.0009985668213842,0.9184127726381148,1.0,1.0,0.0,93.0,0.0,8.0
9.6,0.001,0.001,1.2126822328706755e-06,1600.0,0.0057496805073739,0.000998255271857,0.9166894478256828,1.0,1.0,0.0,93.0,0.0,8.0
19.2,0.002,0.001,0.0006625405377785,1600.0,0.0058428373201655,0.0010089402683716,0.9216764067579456,1.0,1.0,0.0,93.0,0.0,8.0
28.8,0.003,0.001,0.0012095404100158,1600.0,0.0061198636445289,0.0010400384468253,0.9365101386860144,1.0,1.0,0.0,93.0,0.0,8.0
38.4,0.004,0.001,0.0015769217838043,1600.0,0.0065371304369201,0.0010876685000601,0.956556729016961,1.0,1.0,0.0,93.0,0.0,8.0
48.0,0.005,0.001,0.0017263696332798,1600.0,0.0070394835148571,0.001146320054408,0.9773610728479776,1.0,1.0,0.0,93.0,0.0,8.0
57.6,0.006,0.001,0.0016469574883338,1600.0,0.007573778766584,0.0012100070412821,0.9961961273456528,1.0,1.0,0.0,93.0,0.0,8.0
67.2,0.007,0.001,0.0013527697240157,1600.0,0.0080568206392864,0.0012694027435629,1.0101465723542558,1.0,1.0,0.0,93.0,0.0,8.0
76.8,0.008,0.001,0.0008710994435888,1600.0,0.0084450778133492,0.001318122016538,1.0196900301539245,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.009,0.001,0.0002529897703639,1600.0,0.0087050531223143,0.0013518745171076,1.0248378949090975,1.0,1.0,0.0,93.0,0.0,8.0
96.0,0.01,0.001,0.0004309812166586,1600.0,0.008814329792497,0.0013678723660392,1.0255665596784285,1.0,1.0,0.0,93.0,0.0,8.0
105.60000000000004,0.011,0.001,0.0011017574487414,1600.0,0.0087659484995178,0.0013649018624792,1.022157030435206,1.0,1.0,0.0,93.0,0.0,8.0
115.20000000000005,0.012,0.001,0.0016852395699015,1600.0,0.0085724746360056,0.001343407733164,1.0155901884208864,1.0,1.0,0.0,93.0,0.0,8.0
124.80000000000004,0.013,0.001,0.0021170896841713,1600.0,0.0082511433463579,0.0013051079285003,1.006208161835036,1.0,1.0,0.0,93.0,0.0,8.0
134.40000000000003,0.014,0.001,0.0023491229783538,1600.0,0.0078243223438997,0.0012531204596764,0.9937429141469524,1.0,1.0,0.0,93.0,0.0,8.0
144.00000000000006,0.015,0.001,0.0023584252414635,1600.0,0.0073287782473242,0.0011920363612404,0.9785031084724708,1.0,1.0,0.0,93.0,0.0,8.0
153.60000000000005,0.016,0.001,0.0021450541589379,1600.0,0.0068125539341013,0.0011290843147431,0.9602928847160712,1.0,1.0,0.0,93.0,0.0,8.0
163.20000000000007,0.017,0.001,0.0017308915247221,1600.0,0.0063592179110675,0.0010730349858608,0.9432133882689104,1.0,1.0,0.0,93.0,0.0,8.0
172.8000000000001,0.018,0.001,0.0011694204781651,1600.0,0.0059959172948129,0.0010289867889674,0.9273975973950624,1.0,1.0,0.0,93.0,0.0,8.0
182.4000000000001,0.019,0.001,0.0005223501958052,1600.0,0.005730081160994,0.0010010455708702,0.9110182069904846,1.0,1.0,0.0,93.0,0.0,8.0
192.00000000000009,0.02,0.001,0.0001403373699976,1600.0,0.0055481309996591,0.0009912972492065,0.8907645756345572,1.0,1.0,0.0,93.0,0.0,8.0
201.6000000000001,0.021,0.001,0.0007251015517794,1600.0,0.0055196317799015,0.0010021879871499,0.876558782466222,1.0,1.0,0.0,93.0,0.0,8.0
211.20000000000013,0.022,0.001,0.0011763868246776,1600.0,0.0057030835171911,0.0010340877013314,0.877753338965581,1.0,1.0,0.0,93.0,0.0,8.0
220.80000000000013,0.023,0.001,0.0014635344040752,1600.0,0.0060635601653487,0.0010831053121877,0.8909988365776713,1.0,1.0,0.0,93.0,0.0,8.0
230.40000000000012,0.024,0.001,0.0015644641024769,1600.0,0.0065645670216889,0.00114402868355,0.9132492093797124,1.0,1.0,0.0,93.0,0.0,8.0
240.0000000000001,0.025,0.001,0.0014668529680394,1600.0,0.0071297702378048,0.0012092942967468,0.9383474142801465,1.0,1.0,0.0,93.0,0.0,8.0
249.6000000000002,0.026,0.001,0.0011695725994123,1600.0,0.0076720805735792,0.0012693690164816,0.9619342612196616,1.0,1.0,0.0,93.0,0.0,8.0
259.20000000000016,0.027,0.001,0.000691700314926,1600.0,0.0081286286484239,0.001317973700425,0.9815912332225428,1.0,1.0,0.0,93.0,0.0,8.0
268.8000000000002,0.028,0.001,8.214012313007005e-05,1600.0,0.008460492157388,0.0013509305262604,0.9967419653813768,1.0,1.0,0.0,93.0,0.0,8.0
278.4000000000002,0.029,0.001,0.0005886421339582,1600.0,0.008634033115559,0.0013653450676263,1.0064481732440709,1.0,1.0,0.0,93.0,0.0,8.0
288.00000000000017,0.03,0.001,0.0012403688479335,1600.0,0.0086406849976793,0.0013601343069378,1.0110823042003452,1.0,1.0,0.0,93.0,0.0,8.0
297.6000000000002,0.031,0.001,0.0017945499534101,1600.0,0.0084802801717274,0.0013357228259069,1.0104480375396985,1.0,1.0,0.0,93.0,0.0,8.0
307.2000000000002,0.032,0.001,0.0021808503333962,1600.0,0.0081619985950767,0.0012942283354337,1.0037042045446007,1.0,1.0,0.0,93.0,0.0,8.0
316.8000000000002,0.033,0.001,0.0023545722277512,1600.0,0.0077167996542597,0.0012392122551619,0.9910867203817354,1.0,1.0,0.0,93.0,0.0,8.0
326.40000000000026,0.034,0.001,0.0023072857353453,1600.0,0.00721114808134,0.0011765761054024,0.9754488955224518,1.0,1.0,0.0,93.0,0.0,8.0
336.0000000000002,0.035,0.001,0.0020475942681655,1600.0,0.0067065401840651,0.0011142592504465,0.9579270003014088,1.0,1.0,0.0,93.0,0.0,8.0
345.60000000000025,0.036,0.001,0.0016098421200109,1600.0,0.0062718662715261,0.0010602917253119,0.9414376210764271,1.0,1.0,0.0,93.0,0.0,8.0
355.2000000000002,0.037,0.001,0.0010349029924092,1600.0,0.0059061113897237,0.0010188432620683,0.9226019910242448,1.0,1.0,0.0,93.0,0.0,8.0
364.8000000000003,0.038,0.001,0.0003934081714123,1600.0,0.0055889692859523,0.0009928640832565,0.895905193519043,1.0,1.0,0.0,93.0,0.0,8.0
374.40000000000026,0.039,0.001,0.0002269959149063,1600.0,0.0053496271315433,0.0009857404368895,0.863736101128471,1.0,1.0,0.0,93.0,0.0,8.0
384.0000000000003,0.04,0.001,0.0007472290747177,1600.0,0.0052848431548675,0.0010001734268864,0.8409630659564061,1.0,1.0,0.0,93.0,0.0,8.0
393.6000000000003,0.041,0.001,0.0011630169627038,1600.0,0.0054836250213237,0.0010368917425884,0.8416944531039993,1.0,1.0,0.0,93.0,0.0,8.0
