ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800,0.007992167,0.001023115,1.243255328,1,1,0,93,0,0.0
10.8,0.001,0.001,3.03e-06,1800,0.00796508,0.001022654,1.239599503,1,1,0,93,0,0.0
21.6,0.002,0.001,5.7e-07,1800,0.007951973,0.001022521,1.237720563,1,1,0,93,0,0.0
32.4,0.003,0.001,9.63e-06,1800,0.007953647,0.001022636,1.237842473,1,1,0,93,0,0.0
43.2,0.004,0.001,2.11e-05,1800,0.007960913,0.001022762,1.238820735,1,1,0,93,0,0.0
54.0,0.005,0.001,2.29e-05,1800,0.007959801,0.001022651,1.238781523,1,1,0,93,0,0.0
64.8,0.006,0.001,1.61e-05,1800,0.007945592,0.001022303,1.236991737,1,1,0,93,0,0.0
75.6,0.007,0.001,7.99e-06,1800,0.00792664,0.001021908,1.234518063,1,1,0,93,0,0.0
86.4,0.008,0.001,1.72e-06,1800,0.007908183,0.001021544,1.232082338,1,1,0,93,0,0.0
97.2,0.009,0.001,3.01e-06,1800,0.007891201,0.001021215,1.229833091,1,1,0,93,0,0.0
108.0,0.01,0.001,6.93e-06,1800,0.007875253,0.001020909,1.227714854,1,1,0,93,0,0.0
118.8,0.011,0.001,1.06e-05,1800,0.007860169,0.001020607,1.225725924,1,1,0,93,0,0.0
129.6,0.012,0.001,1.44e-05,1800,0.007845179,0.001020291,1.223767645,1,1,0,93,0,0.0
140.4,0.013,0.001,1.73e-05,1800,0.007830368,0.001019945,1.221871118,1,1,0,93,0,0.0
151.2,0.014,0.001,2.19e-05,1800,0.00781376,0.001019554,1.219747997,1,1,0,93,0,0.0
162.0,0.015,0.001,3.78e-05,1800,0.007781878,0.001018893,1.215558618,1,1,0,93,0,0.0
172.8,0.016,0.001,6.35e-05,1800,0.007734687,0.00101805,1.209188118,1,1,0,93,0,0.0
183.6,0.017,0.001,7.57e-05,1800,0.00769582,0.001017442,1.203830181,1,1,0,93,0,0.0
194.4,0.018,0.001,6.21e-05,1800,0.007687454,0.001017436,1.202529405,1,1,0,93,0,0.0
205.2,0.019,0.001,2.42e-05,1800,0.007714125,0.001018094,1.205921413,1,1,0,93,0,0.0
216.0,0.02,0.001,1.92e-05,1800,0.007757521,0.001018913,1.211729895,1,1,0,93,0,0.0
226.8,0.021,0.001,4.6e-05,1800,0.007791057,0.001019372,1.216420224,1,1,0,93,0,0.0
237.6,0.022,0.001,4.43e-05,1800,0.007793529,0.001019223,1.216984949,1,1,0,93,0,0.0
248.4,0.023,0.001,2.8e-05,1800,0.007770755,0.001018668,1.214089465,1,1,0,93,0,0.0
259.2,0.024,0.001,1.18e-05,1800,0.007740755,0.00101807,1.210112539,1,1,0,93,0,0.0
270.0,0.025,0.001,1.27e-19,1800,0.007711613,0.001017523,1.20620467,1,1,0,93,0,0.0
280.8,0.026,0.001,7.98e-06,1800,0.007684589,0.001016973,1.202628645,1,1,0,93,0,0.0
