ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800,0.007992167,0.001023115,1.243255328,1,1,0,93,0,0.0
10.8,0.001,0.001,6.87e-06,1800,0.007973772,0.001022759,1.240825471,1,1,0,93,0,0.0
21.6,0.002,0.001,1.16e-05,1800,0.007962959,0.001022495,1.239462853,1,1,0,93,0,0.0
32.4,0.003,0.001,1.53e-05,1800,0.007956969,0.001022329,1.238731436,1,1,0,93,0,0.0
43.2,0.004,0.001,1.48e-05,1800,0.00794793,0.001022149,1.237541834,1,1,0,93,0,0.0
54.0,0.005,0.001,1.1e-05,1800,0.007935268,0.001021933,1.235831586,1,1,0,93,0,0.0
64.8,0.006,0.001,6.94e-06,1800,0.007921046,0.001021681,1.233921516,1,1,0,93,0,0.0
75.6,0.007,0.001,3.48e-06,1800,0.00790715,0.001021423,1.232067176,1,1,0,93,0,0.0
86.4,0.008,0.001,7.64e-07,1800,0.007893662,0.001021161,1.230281295,1,1,0,93,0,0.0
97.2,0.009,0.001,1.33e-06,1800,0.007881187,0.001020916,1.22863187,1,1,0,93,0,0.0
108.0,0.01,0.001,2.96e-06,1800,0.007869879,0.00102069,1.227140217,1,1,0,93,0,0.0
118.8,0.011,0.001,4.38e-06,1800,0.007858545,0.001020459,1.225651191,1,1,0,93,0,0.0
129.6,0.012,0.001,5.51e-06,1800,0.007848013,0.001020238,1.224273726,1,1,0,93,0,0.0
140.4,0.013,0.001,6.39e-06,1800,0.007837217,0.00102001,1.22286202,1,1,0,93,0,0.0
151.2,0.014,0.001,6.3e-06,1800,0.00782622,0.001019781,1.221420963,1,1,0,93,0,0.0
162.0,0.015,0.001,5.35e-06,1800,0.007813278,0.001019533,1.219697042,1,1,0,93,0,0.0
172.8,0.016,0.001,5.06e-06,1800,0.007795178,0.001019215,1.217252191,1,1,0,93,0,0.0
183.6,0.017,0.001,2.84e-06,1800,0.007774271,0.001018838,1.214436459,1,1,0,93,0,0.0
194.4,0.018,0.001,7.82e-06,1800,0.007765927,0.001018599,1.213417646,1,1,0,93,0,0.0
205.2,0.019,0.001,2.54e-05,1800,0.007772904,0.001018577,1.214533199,1,1,0,93,0,0.0
216.0,0.02,0.001,3.72e-05,1800,0.007778961,0.001018553,1.215509327,1,1,0,93,0,0.0
226.8,0.021,0.001,3.47e-05,1800,0.007770241,0.001018307,1.214439454,1,1,0,93,0,0.0
237.6,0.022,0.001,2.5e-05,1800,0.007752232,0.00101796,1.212038077,1,1,0,93,0,0.0
248.4,0.023,0.001,1.44e-05,1800,0.007729262,0.001017524,1.20896426,1,1,0,93,0,0.0
259.2,0.024,0.001,5.76e-06,1800,0.007707073,0.00101707,1.206032116,1,1,0,93,0,0.0
270.0,0.025,0.001,5.79e-20,1800,0.007687309,0.001016676,1.203405257,1,1,0,93,0,0.0
280.8,0.026,0.001,3.22e-06,1800,0.007671816,0.001016361,1.201351735,1,1,0,93,0,0.0
291.6,0.027,0.001,4.49e-06,1800,0.00765751,0.001016077,1.199446504,1,1,0,93,0,0.0
