ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800,0.007265059,0.000999255,1.157131898,1,1,0,93,0,4.0
10.8,0.001,0.001,2.19e-06,1800,0.007242393,0.000998711,1.154149778,1,1,0,93,0,4.0
21.6,0.002,0.001,0.000454531,1800,0.007253392,0.00100117,1.153064025,1,1,0,93,0,4.0
32.4,0.003,0.001,0.000816975,1800,0.007312059,0.00100869,1.153724341,1,1,0,93,0,4.0
43.2,0.004,0.001,0.001030389,1800,0.007401429,0.001019903,1.154986379,1,1,0,93,0,4.0
54.0,0.005,0.001,0.001058709,1800,0.007497811,0.001032981,1.155213769,1,1,0,93,0,4.0
64.8,0.006,0.001,0.000901064,1800,0.007585572,0.001046126,1.154049609,1,1,0,93,0,4.0
75.6,0.007,0.001,0.000585756,1800,0.007659074,0.00105767,1.152513504,1,1,0,93,0,4.0
86.4,0.008,0.001,0.00015781,1800,0.007708612,0.001065986,1.150918676,1,1,0,93,0,4.0
97.2,0.009,0.001,0.000324033,1800,0.007726987,0.001069872,1.149471803,1,1,0,93,0,4.0
108.0,0.01,0.001,0.000793455,1800,0.007707993,0.001068693,1.147912054,1,1,0,93,0,4.0
118.8,0.011,0.001,0.001185141,1800,0.007652342,0.001062546,1.14621639,1,1,0,93,0,4.0
129.6,0.012,0.001,0.001444736,1800,0.007567604,0.001052293,1.144568696,1,1,0,93,0,4.0
140.4,0.013,0.001,0.00153491,1800,0.00746652,0.001039382,1.143308208,1,1,0,93,0,4.0
151.2,0.014,0.001,0.00144444,1800,0.007361624,0.001025596,1.142398081,1,1,0,93,0,4.0
162.0,0.015,0.001,0.001193065,1800,0.007262668,0.001012779,1.141304548,1,1,0,93,0,4.0
172.8,0.016,0.001,0.000818002,1800,0.00718113,0.001002695,1.139840043,1,1,0,93,0,4.0
183.6,0.017,0.001,0.00036249,1800,0.007136103,0.000996942,1.139229864,1,1,0,93,0,4.0
194.4,0.018,0.001,0.000114051,1800,0.007136347,0.000996366,1.139927922,1,1,0,93,0,4.0
205.2,0.019,0.001,0.000542025,1800,0.00718093,0.001001003,1.141734977,1,1,0,93,0,4.0
216.0,0.02,0.001,0.000855606,1800,0.007254077,0.001009878,1.143229208,1,1,0,93,0,4.0
226.8,0.021,0.001,0.00100551,1800,0.00733717,0.001021582,1.143077048,1,1,0,93,0,4.0
237.6,0.022,0.001,0.000972621,1800,0.007414746,0.001034436,1.140808237,1,1,0,93,0,4.0
248.4,0.023,0.001,0.000771225,1800,0.007485693,0.001046917,1.137993598,1,1,0,93,0,4.0
259.2,0.024,0.001,0.000432769,1800,0.007550392,0.001057469,1.136375755,1,1,0,93,0,4.0
270.0,0.025,0.001,6.08e-18,1800,0.007597578,0.001064583,1.135835905,1,1,0,93,0,4.0
280.8,0.026,0.001,0.000471153,1800,0.0076176,0.001067156,1.136084152,1,1,0,93,0,4.0
291.6,0.027,0.001,0.000917377,1800,0.007602128,0.001064682,1.136410866,1,1,0,93,0,4.0
302.4,0.028,0.001,0.001276539,1800,0.007548941,0.001057379,1.136254129,1,1,0,93,0,4.0
313.2,0.029,0.001,0.001496074,1800,0.00746939,0.001046346,1.13613493,1,1,0,93,0,4.0
324.0,0.03,0.001,0.001541854,1800,0.007378147,0.001033287,1.136440048,1,1,0,93,0,4.0
334.8,0.031,0.001,0.001409514,1800,0.007286334,0.001019979,1.13694114,1,1,0,93,0,4.0
345.6,0.032,0.001,0.001122864,1800,0.007198024,0.001008058,1.136443082,1,1,0,93,0,4.0
356.4,0.033,0.001,0.000724497,1800,0.007127001,0.000999283,1.135110987,1,1,0,93,0,4.0
367.2,0.034,0.001,0.000264873,1800,0.007086704,0.000994894,1.133672628,1,1,0,93,0,4.0
378.0,0.035,0.001,0.000192886,1800,0.007085375,0.00099566,1.132588215,1,1,0,93,0,4.0
388.8,0.036,0.001,0.000578532,1800,0.007116968,0.001001254,1.131281539,1,1,0,93,0,4.0
399.6,0.037,0.001,0.000837771,1800,0.007171605,0.001010742,1.129265437,1,1,0,93,0,4.0
410.4,0.038,0.001,0.000934091,1800,0.007234593,0.001022637,1.125933399,1,1,0,93,0,4.0
421.2,0.039,0.001,0.000861709,1800,0.007305758,0.001035492,1.122893459,1,1,0,93,0,4.0
432.0,0.04,0.001,0.000639093,1800,0.007397122,0.001048078,1.123283775,1,1,0,93,0,4.0
442.8,0.041,0.001,0.000287952,1800,0.007501907,0.001058808,1.127650388,1,1,0,93,0,4.0
453.6,0.042,0.001,0.00015409,1800,0.007589123,0.001065714,1.133368764,1,1,0,93,0,4.0
464.4,0.043,0.001,0.000626967,1800,0.007635353,0.001067492,1.13837346,1,1,0,93,0,4.0
475.2,0.044,0.001,0.001061497,1800,0.007624323,0.001063678,1.140804566,1,1,0,93,0,4.0
486.0,0.045,0.001,0.001394649,1800,0.007563695,0.001054985,1.141058682,1,1,0,93,0,4.0
496.8,0.046,0.001,0.001574487,1800,0.007476388,0.001043007,1.140840556,1,1,0,93,0,4.0
507.6,0.047,0.001,0.001570511,1800,0.007375721,0.001029399,1.140356619,1,1,0,93,0,4.0
518.4,0.048,0.001,0.001391728,1800,0.007273376,0.00101605,1.139307556,1,1,0,93,0,4.0
529.2,0.049,0.001,0.001072081,1800,0.00717687,0.001004668,1.136927596,1,1,0,93,0,4.0
540.0,0.05,0.001,0.000655471,1800,0.007097582,0.000996882,1.133148384,1,1,0,93,0,4.0
550.8,0.051,0.001,0.000198573,1800,0.007047673,0.000993724,1.128756369,1,1,0,93,0,4.0
561.6,0.052,0.001,0.000239955,1800,0.007038378,0.000995845,1.124866177,1,1,0,93,0,4.0
572.4,0.053,0.001,0.000594555,1800,0.007064617,0.001002657,1.121389517,1,1,0,93,0,4.0
583.2,0.054,0.001,0.000819245,1800,0.007122039,0.001013231,1.118706459,1,1,0,93,0,4.0
594.0,0.055,0.001,0.000887946,1800,0.007211122,0.001026252,1.118327046,1,1,0,93,0,4.0
604.8,0.056,0.001,0.00079651,1800,0.007343018,0.001040563,1.123120339,1,1,0,93,0,4.0
615.6,0.057,0.001,0.000542123,1800,0.007490439,0.001053887,1.131184754,1,1,0,93,0,4.0
626.4,0.058,0.001,0.000151253,1800,0.007616251,0.001063948,1.139308103,1,1,0,93,0,4.0
637.2,0.059,0.001,0.000318344,1800,0.007690721,0.001069024,1.144984701,1,1,0,93,0,4.0
648.0,0.06,0.001,0.000794411,1800,0.007709814,0.00106863,1.148250415,1,1,0,93,0,4.0
658.8,0.061,0.001,0.001208878,1800,0.007676006,0.001062935,1.14934058,1,1,0,93,0,4.0
669.6,0.062,0.001,0.001500952,1800,0.007592254,0.001052592,1.147970648,1,1,0,93,0,4.0
680.4,0.063,0.001,0.001624943,1800,0.007488348,0.001039582,1.146430022,1,1,0,93,0,4.0
691.2,0.064,0.001,0.00156342,1800,0.007377448,0.001025633,1.144811939,1,1,0,93,0,4.0
702.0,0.065,0.001,0.001334843,1800,0.007266119,0.001012521,1.142138422,1,1,0,93,0,4.0
712.8,0.066,0.001,0.000979766,1800,0.007163458,0.001001998,1.137826686,1,1,0,93,0,4.0
723.6,0.067,0.001,0.00054565,1800,0.007082296,0.00099555,1.132220768,1,1,0,93,0,4.0
734.4,0.068,0.001,8.36e-05,1800,0.007041191,0.00099428,1.12708726,1,1,0,93,0,4.0
745.2,0.069,0.001,0.000344172,1800,0.007047375,0.000998253,1.123587173,1,1,0,93,0,4.0
756.0,0.07,0.001,0.000683093,1800,0.007106398,0.001007175,1.122961207,1,1,0,93,0,4.0
766.8,0.071,0.001,0.000882047,1800,0.007209102,0.001019524,1.125392516,1,1,0,93,0,4.0
777.6,0.072,0.001,0.00090724,1800,0.00733849,0.001033627,1.129960269,1,1,0,93,0,4.0
788.4,0.073,0.001,0.000752876,1800,0.007482386,0.001047725,1.136613586,1,1,0,93,0,4.0
799.2,0.074,0.001,0.000435309,1800,0.00761405,0.001059692,1.143552863,1,1,0,93,0,4.0
810.0,0.075,0.001,2.19e-17,1800,0.007712259,0.001067876,1.149425532,1,1,0,93,0,4.0
820.8,0.076,0.001,0.000487578,1800,0.007758845,0.001070929,1.153071823,1,1,0,93,0,4.0
831.6,0.077,0.001,0.000954944,1800,0.007752134,0.001068505,1.154688789,1,1,0,93,0,4.0
842.4,0.078,0.001,0.001336446,1800,0.007692232,0.001060905,1.153973438,1,1,0,93,0,4.0
853.2,0.079,0.001,0.001576232,1800,0.007598327,0.001049489,1.152285991,1,1,0,93,0,4.0
864.0,0.08,0.001,0.001636253,1800,0.007489507,0.00103593,1.150649612,1,1,0,93,0,4.0
874.8,0.081,0.001,0.001510853,1800,0.007377541,0.001022102,1.148781282,1,1,0,93,0,4.0
885.6,0.082,0.001,0.001229879,1800,0.007268716,0.001009714,1.145722743,1,1,0,93,0,4.0
896.4,0.083,0.001,0.000834789,1800,0.007175096,0.001000541,1.141334215,1,1,0,93,0,4.0
907.2,0.084,0.001,0.000374502,1800,0.007113004,0.000996033,1.136578619,1,1,0,93,0,4.0
918.0,0.085,0.001,9.78e-05,1800,0.007099937,0.00099695,1.133446939,1,1,0,93,0,4.0
928.8,0.086,0.001,0.000515586,1800,0.007139314,0.001003085,1.132762766,1,1,0,93,0,4.0
939.6,0.087,0.001,0.00081262,1800,0.00721842,0.001013298,1.133770583,1,1,0,93,0,4.0
950.4,0.088,0.001,0.000946387,1800,0.007323999,0.00102609,1.136011894,1,1,0,93,0,4.0
961.2,0.089,0.001,0.00089913,1800,0.007449542,0.00104001,1.140018929,1,1,0,93,0,4.0
972.0,0.09,0.001,0.000675914,1800,0.007579789,0.001053265,1.14535394,1,1,0,93,0,4.0
982.8,0.091,0.001,0.000304558,1800,0.007692231,0.001063908,1.150716253,1,1,0,93,0,4.0
993.6,0.092,0.001,0.000162035,1800,0.007766244,0.001070274,1.154878551,1,1,0,93,0,4.0
1004.4,0.093,0.001,0.000654774,1800,0.007789077,0.001071377,1.157080647,1,1,0,93,0,4.0
1015.2,0.094,0.001,0.001102656,1800,0.007759308,0.001067045,1.157338593,1,1,0,93,0,4.0
1026.0,0.095,0.001,0.001443834,1800,0.007683582,0.001057981,1.155861871,1,1,0,93,0,4.0
1036.8,0.096,0.001,0.00162512,1800,0.007580583,0.001045608,1.153862313,1,1,0,93,0,4.0
1047.6,0.097,0.001,0.001620503,1800,0.007466915,0.001031715,1.151865484,1,1,0,93,0,4.0
1058.4,0.098,0.001,0.001436751,1800,0.007353723,0.001018159,1.149506977,1,1,0,93,0,4.0
1069.2,0.099,0.001,0.00110947,1800,0.007247855,0.001006631,1.145933509,1,1,0,93,0,4.0
1080.0,0.1,0.001,0.000679366,1800,0.007167551,0.000999003,1.141889465,1,1,0,93,0,4.0
1090.8,0.101,0.001,0.000198482,1800,0.007128582,0.000996445,1.138597107,1,1,0,93,0,4.0
1101.6,0.102,0.001,0.000271467,1800,0.007141832,0.000999332,1.137417582,1,1,0,93,0,4.0
1112.4,0.103,0.001,0.000655331,1800,0.007196946,0.001006932,1.137544567,1,1,0,93,0,4.0
1123.2,0.104,0.001,0.000898824,1800,0.007285507,0.001018125,1.13888249,1,1,0,93,0,4.0
1134.0,0.105,0.001,0.000967163,1800,0.007395356,0.001031396,1.141179553,1,1,0,93,0,4.0
1144.8,0.106,0.001,0.000853067,1800,0.00751786,0.001045147,1.144819456,1,1,0,93,0,4.0
1155.6,0.107,0.001,0.000571328,1800,0.007640566,0.001057633,1.149769401,1,1,0,93,0,4.0
1166.4,0.108,0.001,0.000157486,1800,0.007738207,0.001066906,1.15434183,1,1,0,93,0,4.0
1177.2,0.109,0.001,0.000328771,1800,0.00779219,0.001071503,1.157407787,1,1,0,93,0,4.0
1188.0,0.11,0.001,0.000816046,1800,0.007795702,0.001070727,1.158768608,1,1,0,93,0,4.0
1198.8,0.111,0.001,0.001235985,1800,0.007746736,0.001064646,1.15806715,1,1,0,93,0,4.0
1209.6,0.112,0.001,0.001529099,1800,0.007657149,0.001054258,1.155953875,1,1,0,93,0,4.0
1220.4,0.113,0.001,0.001649927,1800,0.007548223,0.001041162,1.153842342,1,1,0,93,0,4.0
1231.2,0.114,0.001,0.001583141,1800,0.007431958,0.001027142,1.151577069,1,1,0,93,0,4.0
1242.0,0.115,0.001,0.001346446,1800,0.00731804,0.001014044,1.148571967,1,1,0,93,0,4.0
1252.8,0.116,0.001,0.000978275,1800,0.007219134,0.001003704,1.144720799,1,1,0,93,0,4.0
1263.6,0.117,0.001,0.000521199,1800,0.007152565,0.000997709,1.140979563,1,1,0,93,0,4.0
1274.4,0.118,0.001,3.14e-05,1800,0.007134154,0.00099704,1.138806801,1,1,0,93,0,4.0
1285.2,0.119,0.001,0.000423126,1800,0.00716894,0.001001726,1.139006734,1,1,0,93,0,4.0
1296.0,0.12,0.001,0.000765922,1800,0.007238555,0.001010706,1.139848432,1,1,0,93,0,4.0
1306.8,0.121,0.001,0.000951043,1800,0.007333821,0.001022728,1.141275061,1,1,0,93,0,4.0
1317.6,0.122,0.001,0.000955045,1800,0.007446027,0.001036252,1.14361419,1,1,0,93,0,4.0
1328.4,0.123,0.001,0.000780081,1800,0.007569686,0.001049767,1.1476383,1,1,0,93,0,4.0
