T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.01815,0.24510480284545805,0.008296307854450336,0.05798155662885449,0.0019625598441517294,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0242,0.24043685520997282,0.008450029914978374,0.05687731523078582,0.0019989240616380363,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.03025,0.2533735611512663,0.008545941791687252,0.059937599400732865,0.0020216128047643054,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0363,0.2666424123314256,0.00872537210778612,0.06307645525818963,0.0020640585215068678,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.04235,0.2794879486860971,0.00883873112387971,0.06611517251272667,0.0020908745289237676,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0484,0.2911252101968011,0.008911514241575727,0.06886806241718565,0.00210809197391597,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.05445,0.30162004349820326,0.00895693922986295,0.07135070153445873,0.0021188376284285064,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0605,0.3113463497863741,0.008975661945544954,0.07365153926709482,0.0021232666407814244,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.06655,0.3200114798431863,0.008980548504432383,0.07570134703606876,0.0021244225964687975,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0726,0.32796655784026146,0.008968058102557425,0.07758318615149887,0.002121467889195735,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.07865,0.33512333010232076,0.008957504213962594,0.07927617948078114,0.002118971280063185,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0847,0.3417743326480598,0.008932670734972835,0.08084952882468434,0.002113096716400538,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.09075,0.3476518215087629,0.0088962133149014,0.0822398971457294,0.0021044724138904536,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0968,0.35340473042642784,0.008852385586259911,0.08360079505681825,0.0020941046042815053,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.10285,0.35855478172491695,0.008805682956498131,0.08481908204074622,0.0020830567131720178,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1089,0.3638157876808483,0.008756046978438157,0.08606361626128088,0.002071314914401442,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.11495,0.36902125841615785,0.008714835472393271,0.08729501316870704,0.0020615659937611207,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.121,0.37411948454051913,0.008677583389016932,0.08850104048153265,0.0020527537071116835,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.12705,0.378666039042187,0.00863146500592085,0.08957656533557169,0.0020418440243552723,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1331,0.3829326665336969,0.008579823799154696,0.0905858711534964,0.002029627872245099,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.13915,0.38694789148548847,0.00852565373188198,0.09153570563334819,0.0020168134973870826,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1452,0.39054143636152683,0.00847437585880349,0.09238578822377266,0.0020046832948484475,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.15125,0.39437686818018314,0.008399450175431209,0.09329309115952847,0.0019869590083270417,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1573,0.3980376595507449,0.00835677820157282,0.09415908146120558,0.001976864602015897,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.16335,0.4016485103169568,0.008300356051574996,0.0950132579022583,0.001963517478470206,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1694,0.4048708931459779,0.008246239774998578,0.09577553905836661,0.0019507158282437238,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.17545,0.40778076147821746,0.008181188725602756,0.09646389234043035,0.0019353274675893292,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1815,0.41085064734441507,0.008133982320641303,0.09719009908598844,0.0019241604043137763,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.18755,0.4132864541301456,0.008099304335064055,0.09776630921098069,0.0019159570416657193,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.1936,0.4159923751150863,0.008049869673941792,0.09840641707096608,0.0019042628660722043,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.19965,0.4183910241311388,0.008002963392317201,0.09897383721998977,0.0018931667994399235,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2057,0.4202205716131095,0.007955621763238132,0.09940663172136047,0.00188196774778739,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.21175,0.4215462492918295,0.007906990419930796,0.09972023167741181,0.0018704636036287405,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2178,0.42311974978510014,0.007864391901363241,0.10009245615811131,0.0018603865737706706,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.22385,0.42487470666846056,0.007827620547410529,0.10050760564001648,0.0018516880076194675,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2299,0.4268502518859288,0.007796611852359013,0.10097493710626979,0.0018443526458181323,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.23595,0.42870301244586767,0.007767539395773227,0.10141322285211679,0.0018374753171477042,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.242,0.4301382766964278,0.007737005985092753,0.1017527464128758,0.0018302523877726392,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.24805,0.4313333729458078,0.007707744344418072,0.10203545625803558,0.0018233303060503079,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2541,0.4323595176373452,0.007685077559119984,0.10227819922288596,0.0018179682915973154,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.26015,0.43330780263721674,0.007675652453367101,0.1025025238374265,0.001815738705328097,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2662,0.43420418034404806,0.007648495883969383,0.1027145693549607,0.001809314595526495,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.27225,0.4350965529750653,0.007622593323001446,0.10292566743887703,0.0018031871317307664,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2783,0.43610127043481584,0.007577487994285586,0.10316334161585045,0.001792517095318421,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.28435,0.4370203861580812,0.007554508849667319,0.10338076599814859,0.0017870811896996855,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.2904,0.43791077984453447,0.007531480098836582,0.10359139594645529,0.0017816335493234746,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.29645,0.4385723535975196,0.007511059849182866,0.1037478966578961,0.0017768029713505949,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3025,0.43920791361308065,0.007494233234430569,0.10389824360583626,0.0017728224972643838,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.30855,0.4398585967073658,0.007476579693603226,0.10405216804240684,0.0017686464070152434,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3146,0.4404509365842447,0.007459033187949376,0.1041922909111392,0.0017644956368165514,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.32065,0.44105970446440196,0.007442134357155711,0.10433629995913578,0.0017604980794319167,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3267,0.4416436641651213,0.007426246813853931,0.10447444042828676,0.0017567397504193827,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.33275,0.4422069504683899,0.007410114512013018,0.10460769043527181,0.0017529235217617482,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3388,0.4427302553495511,0.007394802158424364,0.10473148250808702,0.0017493012586056835,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.34485,0.4431618465206042,0.007379525103492783,0.10483357894860722,0.0017456873456372132,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3509,0.44360236212020276,0.007364552048915014,0.10493778653608613,0.0017421453464522554,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.35695,0.4439979919435983,0.007353716796531924,0.10503137602410499,0.0017395821784019167,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.363,0.444403318881759,0.007339768168977476,0.10512725944436169,0.001736282515853268,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.36905,0.44491833644375034,0.007310634724219719,0.10524909108368001,0.0017293907599292499,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3751,0.4453646200692317,0.007297683207207147,0.10535466314511242,0.0017263269720785995,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.38115,0.44579351183082494,0.0072855974624420035,0.10545612101812744,0.0017234679897723901,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
0.3872,0.4459331448417836,0.0072953907301782925,0.10548915235508276,0.0017257846677862078,2.400000000000004,3.3,0.0,0.0,0.0,0.0,0.0,0.0
