T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.004695084269662921,-0.028480322721000182,0.001974043039361535,-0.24455226648438932,0.01695053473033968,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.006260112359550561,-0.024553476722809577,0.0019812192491925665,-0.21083357943157133,0.01701215476169039,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.007825140449438201,-0.026126197106317906,0.0019846318094282234,-0.22433807297614633,0.017041457426141205,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.009390168539325842,-0.027358526901683843,0.001992367944378106,-0.23491973131847851,0.017107885372002505,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.010955196629213482,-0.029253207225632273,0.0019993621070207948,-0.2511888014418768,0.017167942216975287,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.012520224719101122,-0.03085016378615258,0.002005784150402494,-0.26490140400534384,0.017223086439877563,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.014085252808988763,-0.03242661963169052,0.00201093910143806,-0.2784379728783713,0.017267350508501835,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.015650280898876403,-0.03382907564574937,0.0020152971681235785,-0.2904804556915966,0.017304771962460563,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.01721530898876404,-0.03512462750527833,0.0020183963982114803,-0.30160498355245036,0.01733138415185806,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.018780337078651684,-0.036318501123713216,0.0020217592734658564,-0.3118564298630951,0.017360260185792727,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.020345365168539326,-0.03744471107728287,0.0020243486634091345,-0.32152686791889906,0.017382494525819137,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.021910393258426968,-0.03841491363369111,0.0020262120266403296,-0.32985771572715206,0.017398494685154985,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.02347542134831461,-0.03939850722172059,0.0020278708043663246,-0.33830354843798577,0.017412738128126465,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.02504044943820225,-0.04025168093794915,0.0020292619632162425,-0.3456295035562807,0.017424683605469542,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.026605477528089894,-0.041092131156384104,0.0020302739572101765,-0.3528462056912609,0.01743337330422435,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.028170505617977536,-0.041859037763963027,0.0020311609932528335,-0.35943141018148217,0.017440990025313158,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.029735533707865178,-0.04258093345199992,0.002031772984377391,-0.36563011896733993,0.017446245015505686,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.03130056179775282,-0.04322532960612474,0.002032113148329608,-0.37116336174512804,0.017449165904651003,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.03286558988764046,-0.04386502373703858,0.0020322632389337407,-0.37665622961408624,0.017450454689113815,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.034430617977528104,-0.04445077068674214,0.0020323055175110326,-0.38168586869295457,0.017450817722988177,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.035995646067415746,-0.044990580966932224,0.002032168014867238,-0.3863210629210985,0.01744963702768788,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.03756067415730339,-0.04551832344191452,0.0020318345968777375,-0.39085263440788637,0.01744677406416679,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.03912570224719103,-0.046030631774765345,0.002031884558250932,-0.3952516773950337,0.017447203067980095,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.04069073033707867,-0.04650507304772273,0.0020316553414842647,-0.39932556692753945,0.017445234850121265,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.042255758426966314,-0.0469933424124844,0.002031331324132175,-0.40351819427158686,0.01744245260714565,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.043820786516853956,-0.047428183104815835,0.002031039809476061,-0.40725204510997226,0.0174399494553884,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0453858146067416,-0.04802776956944073,0.0020298994633229186,-0.41240052008737343,0.017430157633889054,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.04695084269662924,-0.04833888707468939,0.002030234600779961,-0.41507199582158016,0.017433035361978953,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.04851587078651688,-0.04891174469599423,0.002029141321031329,-0.4199909579778501,0.017423647686036915,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.050080898876404524,-0.049181720160922905,0.0020293138229755805,-0.4223091589508609,0.017425128910173764,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.051645926966292166,-0.04969845864521976,0.0020282143008065532,-0.42674624236288716,0.017415687632379283,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.05321095505617981,-0.049943992334721486,0.00202821127991448,-0.42885456890307927,0.017415661692855685,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.05477598314606745,-0.05040810631069365,0.0020271504812643584,-0.43283978093325703,0.017406552922680847,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.05634101123595509,-0.050758896393483736,0.0020267736405606466,-0.4358519135782044,0.01740331710091369,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.057906039325842734,-0.051172646406721936,0.002025794026862597,-0.4394046648755322,0.017394905442363183,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.059471067415730376,-0.051572913829306566,0.0020249154197425215,-0.44284164507943835,0.01738736109798659,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.06103609550561802,-0.05195885478360245,0.002024124959467256,-0.44615560805755494,0.017380573644986998,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.06260112359550565,-0.05229974741532158,0.002023261499687122,-0.4490827541623029,0.017373159366422867,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.06416615168539329,-0.0525925840004587,0.002022752536285287,-0.4515972569404623,0.017368789045387682,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.06573117977528092,-0.05284309769390127,0.0020221216435729983,-0.4537483453293443,0.01736337175274637,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.06729620786516856,-0.0530936832150972,0.0020211148846055182,-0.4559000504823007,0.01735472700564457,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0688612359550562,-0.05337222812197784,0.002020090071136809,-0.45829183476658186,0.01734592722977996,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.07042626404494383,-0.053587303035088754,0.002019669619924484,-0.4601386206327555,0.0173423169372307,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.07199129213483146,-0.053829463863517814,0.0020188128820687935,-0.4622179853936891,0.017334960377881122,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0735563202247191,-0.05402816026645083,0.0020178275203659723,-0.4639241337458542,0.01732649936288166,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.07512134831460673,-0.05422284866531176,0.0020171930155094644,-0.46559586653013724,0.017321051053806148,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.07668637640449437,-0.05441361912995639,0.0020166635422000645,-0.4672339571502524,0.01731650462014649,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.078251404494382,-0.054597532840309645,0.002016055845059273,-0.46881317081103296,0.017311286501146488,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.07981643258426964,-0.05479480012070922,0.002015357630258995,-0.4705070477027213,0.017305291133271842,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08138146067415727,-0.05494620059149605,0.002014802135101384,-0.47180707961038015,0.01730052125755289,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08294648876404491,-0.05507759834623724,0.00201422643150049,-0.4729353539999545,0.017295577857795764,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08451151685393254,-0.05518856066131406,0.0020135894954891463,-0.47388815519930266,0.017290108673099176,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08607654494382018,-0.05529330966466013,0.002012967708422443,-0.4747876044938633,0.017284769567994133,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08764157303370781,-0.055399073978365854,0.0020123983131194695,-0.47569577196384877,0.017279880335760642,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.08920660112359545,-0.055498829157559326,0.0020118370160423916,-0.4765523407395717,0.017275060640642888,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09077162921348308,-0.05559612073351919,0.002011336909018885,-0.477387755269242,0.017270766366758377,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09233665730337072,-0.055699132491178714,0.002010894216716339,-0.47827228733922456,0.01726696509642154,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09390168539325836,-0.0557947869009196,0.002010453201484858,-0.4790936439976627,0.017263178226607268,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09546671348314599,-0.055883050571061806,0.002010015999658868,-0.47985153851988976,0.017259424101399336,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09703174157303363,-0.05596539346985249,0.002009587792782841,-0.48055859309667337,0.017255747213216484,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.09859676966292126,-0.05604657065320446,0.0020091904958072157,-0.4812556380132643,0.017252335739378625,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.1001617977528089,-0.05609959788053036,0.0020085654249588506,-0.4817109674263109,0.017246968437393373,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.10172682584269653,-0.0561643339065837,0.0020081684244208746,-0.4822668368962473,0.017243559508979583,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.10329185393258417,-0.05620869446167518,0.002007593443560963,-0.48264774810980343,0.01723862231518954,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.1048568820224718,-0.05626581833068893,0.0020072433234696054,-0.48313825419621687,0.0172356159355666,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.10642191011235944,-0.05632500058687034,0.002006975688848155,-0.4836464350559144,0.017233317834737246,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.10798693820224707,-0.05637954506621655,0.0020066215097881315,-0.48411479267176727,0.017230276601928243,8.899999999999984,-0.8,0.0,0.0,0.0,0.0,0.0,0.0
