T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.5052625687826973,0.033129270970064614,0.5052625687826973,0.033129270970064614,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.5019380022635936,0.03318213468022515,0.5019380022635936,0.03318213468022515,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4991445216550639,0.03322130125670654,0.4991445216550639,0.03322130125670654,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.49687783338955305,0.03324399604216847,0.49687783338955305,0.03324399604216847,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.4951287056957418,0.03326236797684219,0.4951287056957418,0.03326236797684219,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.49401363066870485,0.03326707486143683,0.49401363066870485,0.03326707486143683,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.49297846391372546,0.03326986676028307,0.49297846391372546,0.03326986676028307,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.49267938820739005,0.03325845495106915,0.49267938820739005,0.03325845495106915,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.4932010632403253,0.033237724277456256,0.4932010632403253,0.033237724277456256,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.4944180928648897,0.033212184459425254,0.4944180928648897,0.033212184459425254,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.4955982415572974,0.033197830268297646,0.4955982415572974,0.033197830268297646,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.4965054822051279,0.03319445206899402,0.4965054822051279,0.03319445206899402,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.49662439064358554,0.033217709736407836,0.49662439064358554,0.033217709736407836,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.49585418735462244,0.03326588685086545,0.49585418735462244,0.03326588685086545,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.49445830139530117,0.03332764935853123,0.49445830139530117,0.03332764935853123,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.4920435732975472,0.033407448130224525,0.4920435732975472,0.033407448130224525,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.4890651507930358,0.03348579780784483,0.4890651507930358,0.03348579780784483,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.4855145061935857,0.033568606879101445,0.4855145061935857,0.033568606879101445,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.48210237265275724,0.03363591872857972,0.48210237265275724,0.03363591872857972,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.47927375425651597,0.033683598947616945,0.47927375425651597,0.033683598947616945,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.47699392959546105,0.0337139738109878,0.47699392959546105,0.0337139738109878,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.4748802147200493,0.033740796543140585,0.4748802147200493,0.033740796543140585,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.47310014775959675,0.03376179552580523,0.47310014775959675,0.03376179552580523,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.4714420202649884,0.0337836834648635,0.4714420202649884,0.0337836834648635,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.47046415773122807,0.033794970831643185,0.47046415773122807,0.033794970831643185,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.4703904227725618,0.03380133394274572,0.4703904227725618,0.03380133394274572,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.4707379394958387,0.03381017099633516,0.4707379394958387,0.03381017099633516,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.47078905788384934,0.03384053789378913,0.47078905788384934,0.03384053789378913,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.47058771254250137,0.0338881972670058,0.47058771254250137,0.0338881972670058,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.4693532959864088,0.03396541116238806,0.4693532959864088,0.03396541116238806,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.46668723514944965,0.03407409734005017,0.46668723514944965,0.03407409734005017,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.46268339055137436,0.03420914524508338,0.46268339055137436,0.03420914524508338,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.4584691090055693,0.03433879806595699,0.4584691090055693,0.03433879806595699,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.4553985630814961,0.03443276270299374,0.4553985630814961,0.03443276270299374,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.4519585562822119,0.03453668556618894,0.4519585562822119,0.03453668556618894,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.4482574048287221,0.03463609474993947,0.4482574048287221,0.03463609474993947,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.44484158097338294,0.034714959541773144,0.44484158097338294,0.034714959541773144,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.4417954415947299,0.034776465812460126,0.4417954415947299,0.034776465812460126,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.4387893067833962,0.034829588778570904,0.4387893067833962,0.034829588778570904,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,0.43599303157153163,0.0348737340513579,0.43599303157153163,0.0348737340513579,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,0.433058016161337,0.03492073434620769,0.433058016161337,0.03492073434620769,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,0.43083074013261413,0.0349548266892566,0.43083074013261413,0.0349548266892566,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,0.42902089722261105,0.03499332337503919,0.42902089722261105,0.03499332337503919,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,0.42665373444187227,0.035050627446830664,0.42665373444187227,0.035050627446830664,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,0.4238633283873778,0.03511989862005582,0.4238633283873778,0.03511989862005582,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,0.4200489231193728,0.03521255909399096,0.4200489231193728,0.03521255909399096,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,0.414321592062708,0.03534676379761865,0.414321592062708,0.03534676379761865,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000000000000004,0.40697927051906935,0.03550426343999441,0.40697927051906935,0.03550426343999441,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100000000000004,0.39883724648797064,0.035681340849240524,0.39883724648797064,0.035681340849240524,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200000000000004,0.3930108379319605,0.03579962329185957,0.3930108379319605,0.03579962329185957,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300000000000004,0.38711180271082035,0.03591685234847233,0.38711180271082035,0.03591685234847233,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05400000000000004,0.3809051735673712,0.03602752933550409,0.3809051735673712,0.03602752933550409,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
