ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800.0,0.0068137157439847,0.0009881153749798,1.097479675893423,1.0,1.0,0.0,93.0,0.0,7.0
10.8,0.001,0.001,1.401308208671525e-06,1800.0,0.006794831619876,0.0009876645234111,1.094937617122666,1.0,1.0,0.0,93.0,0.0,7.0
21.6,0.002,0.001,0.0007666639297781,1800.0,0.0068538220440251,0.0009955220684325,1.095726244518428,1.0,1.0,0.0,93.0,0.0,7.0
32.400000000000006,0.003,0.001,0.0013658777406585,1800.0,0.0070390242335936,0.001018414063955,1.1000393071649068,1.0,1.0,0.0,93.0,0.0,7.0
43.2,0.004,0.001,0.001710121725349,1800.0,0.0073107492274121,0.0010527054625285,1.1052872039374702,1.0,1.0,0.0,93.0,0.0,7.0
54.0,0.005,0.001,0.0017520691334758,1800.0,0.0076155015880404,0.0010932721785926,1.1086395003859415,1.0,1.0,0.0,93.0,0.0,7.0
64.80000000000001,0.006,0.001,0.001494221332802,1800.0,0.0079082147046666,0.0011344209709258,1.1094924137839726,1.0,1.0,0.0,93.0,0.0,7.0
75.6,0.007,0.001,0.0009740610327271,1800.0,0.0081572328362591,0.0011705833523313,1.1090743134664456,1.0,1.0,0.0,93.0,0.0,7.0
86.4,0.008,0.001,0.0002626891511973,1800.0,0.0083247170820079,0.0011965680387649,1.1072666413609662,1.0,1.0,0.0,93.0,0.0,7.0
97.2,0.009,0.001,0.0005388494975229,1800.0,0.0083855959827235,0.00120861132836,1.1042499934473846,1.0,1.0,0.0,93.0,0.0,7.0
108.0,0.01,0.001,0.0013149384971338,1800.0,0.0083273163364309,0.0012051895832833,1.0996888589280591,1.0,1.0,0.0,93.0,0.0,7.0
118.80000000000004,0.011,0.001,0.0019572057680182,1800.0,0.0081632279379999,0.00118689690491,1.0946343128403715,1.0,1.0,0.0,93.0,0.0,7.0
129.60000000000002,0.012,0.001,0.0023812526606363,1800.0,0.0079201000051383,0.0011561887443157,1.0902398693959483,1.0,1.0,0.0,93.0,0.0,7.0
140.40000000000003,0.013,0.001,0.0025344208717285,1800.0,0.0076373879850386,0.0011175654102036,1.0876571868022549,1.0,1.0,0.0,93.0,0.0,7.0
151.20000000000007,0.014,0.001,0.0023861551677942,1800.0,0.0073451219539838,0.0010761335842465,1.0863079488480487,1.0,1.0,0.0,93.0,0.0,7.0
162.00000000000006,0.015,0.001,0.0019582606345336,1800.0,0.0070656769164931,0.0010373371984808,1.0840615849861297,1.0,1.0,0.0,93.0,0.0,7.0
172.80000000000007,0.016,0.001,0.0013187612387113,1800.0,0.0068353841045157,0.0010063494490933,1.0810212785882003,1.0,1.0,0.0,93.0,0.0,7.0
183.60000000000008,0.017,0.001,0.0005620152956705,1800.0,0.0066821687467391,0.0009874518810141,1.0770146951620732,1.0,1.0,0.0,93.0,0.0,7.0
194.4000000000001,0.018,0.001,0.0002125719969981,1800.0,0.0066160115653035,0.0009830873822998,1.0710858089826163,1.0,1.0,0.0,93.0,0.0,7.0
205.2000000000001,0.019,0.001,0.0008917200472784,1800.0,0.0066577691445855,0.0009941778365259,1.0658222607619494,1.0,1.0,0.0,93.0,0.0,7.0
216.0000000000001,0.02,0.001,0.0013814700163336,1800.0,0.0068079592318445,0.0010192951704297,1.0630094162609818,1.0,1.0,0.0,93.0,0.0,7.0
226.80000000000013,0.021,0.001,0.0016104860189327,1800.0,0.0070354105162791,0.0010546299867408,1.061718682783554,1.0,1.0,0.0,93.0,0.0,7.0
237.6000000000001,0.022,0.001,0.0015555666780035,1800.0,0.0073026271113601,0.0010952169332098,1.0612045587384265,1.0,1.0,0.0,93.0,0.0,7.0
248.40000000000012,0.023,0.001,0.0012372651857485,1800.0,0.0075860210160494,0.0011357985259029,1.0629990403830438,1.0,1.0,0.0,93.0,0.0,7.0
259.20000000000016,0.024,0.001,0.0006985968898347,1800.0,0.007864176008118,0.0011710190526029,1.068831871056702,1.0,1.0,0.0,93.0,0.0,7.0
270.00000000000017,0.025,0.001,9.873438823727525e-18,1800.0,0.0080844845105165,0.0011954708285848,1.0763003508180138,1.0,1.0,0.0,93.0,0.0,7.0
280.8000000000002,0.026,0.001,0.0007668691233264,1800.0,0.0082060721431223,0.0012054146222689,1.0834752796413205,1.0,1.0,0.0,93.0,0.0,7.0
291.6000000000002,0.027,0.001,0.0014912454641171,1800.0,0.0082053711701622,0.0011994155056983,1.088801483248048,1.0,1.0,0.0,93.0,0.0,7.0
302.40000000000026,0.028,0.001,0.0020661963379729,1800.0,0.0080830528142597,0.0011782076048565,1.0918770218080076,1.0,1.0,0.0,93.0,0.0,7.0
313.20000000000016,0.029,0.001,0.0024072542182314,1800.0,0.0078609109296143,0.0011450360748829,1.0926318035709677,1.0,1.0,0.0,93.0,0.0,7.0
324.0000000000002,0.03,0.001,0.0024554679691742,1800.0,0.0075771042747242,0.0011046992585506,1.0916397293751277,1.0,1.0,0.0,93.0,0.0,7.0
334.80000000000024,0.031,0.001,0.0022032967849663,1800.0,0.0072736790944851,0.0010628199007801,1.089217450201801,1.0,1.0,0.0,93.0,0.0,7.0
345.60000000000025,0.032,0.001,0.001693812518699,1800.0,0.0069776277589551,0.0010247690871721,1.0836821317058103,1.0,1.0,0.0,93.0,0.0,7.0
356.40000000000026,0.033,0.001,0.0010201595619126,1800.0,0.0067157457078957,0.0009952757997038,1.0739175274611088,1.0,1.0,0.0,93.0,0.0,7.0
367.2000000000002,0.034,0.001,0.0002869881370742,1800.0,0.0064946528178052,0.0009779249865481,1.0569891493088273,1.0,1.0,0.0,93.0,0.0,7.0
378.0000000000002,0.035,0.001,0.0003879675480271,1800.0,0.0063414824199352,0.0009754779399096,1.0346500237171214,1.0,1.0,0.0,93.0,0.0,7.0
388.8000000000003,0.036,0.001,0.0009477996692022,1800.0,0.0063146597240225,0.0009891752491847,1.0160073352520231,1.0,1.0,0.0,93.0,0.0,7.0
399.6000000000003,0.037,0.001,0.0013400533600477,1800.0,0.0064416438366224,0.0010177014166144,1.007387276364916,1.0,1.0,0.0,93.0,0.0,7.0
410.4000000000003,0.038,0.001,0.0015194046949437,1800.0,0.0067245005943455,0.0010573549109463,1.012183797828672,1.0,1.0,0.0,93.0,0.0,7.0
421.20000000000033,0.039,0.001,0.0014387462049781,1800.0,0.0071084864914067,0.0011021195928362,1.0265226844374349,1.0,1.0,0.0,93.0,0.0,7.0
432.0000000000003,0.04,0.001,0.001078861756692,1800.0,0.0075066750653937,0.0011446330518575,1.0437619645031595,1.0,1.0,0.0,93.0,0.0,7.0
442.8000000000003,0.041,0.001,0.0004822589872396,1800.0,0.0078248477083163,0.0011779526785524,1.0572268431446867,1.0,1.0,0.0,93.0,0.0,7.0
453.6000000000004,0.042,0.001,0.0002549517451433,1800.0,0.0080398507552358,0.0011982612450991,1.067865621666662,1.0,1.0,0.0,93.0,0.0,7.0
464.4000000000003,0.043,0.001,0.0010242169686524,1800.0,0.0081335745856379,0.0012030996356188,1.0759695722499254,1.0,1.0,0.0,93.0,0.0,7.0
475.2000000000004,0.044,0.001,0.0017145207692249,1800.0,0.0081014320946571,0.0011920524086049,1.0816495606069654,1.0,1.0,0.0,93.0,0.0,7.0
