T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.039153125000000004,0.4735198936556914,0.021436996876863026,0.031308161350186894,0.0014173701381431144,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.05220416666666667,0.4757612679764167,0.020771896217731806,0.03145635640982352,0.001373395050656427,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.06525520833333334,0.4936812692946997,0.020556738532407772,0.03264119003600336,0.0013591692670766656,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.07830625000000001,0.5131352759655213,0.020608465858549144,0.033927448940683225,0.0013625893714793442,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.09135729166666667,0.533024355309001,0.020403165766967865,0.03524247395554587,0.0013490153517210352,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.10440833333333334,0.5508605950906825,0.020156868381985875,0.03642176944122096,0.0013327306752534563,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.117459375,0.5665560424654322,0.019857828159516557,0.037459520136505026,0.0013129587508618852,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.13051041666666668,0.5808725620706822,0.019528105772336796,0.03840609896408897,0.0012911581848520884,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.14356145833333336,0.5933115161376046,0.019193861051548283,0.03922853702038306,0.0012690586114464059,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.15661250000000004,0.6041927478219695,0.01885443834114692,0.039947981676937604,0.0012466166800185142,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.16966354166666672,0.6136441796924649,0.018509606916814865,0.04057289091086079,0.0012238171355511114,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1827145833333334,0.622332756169546,0.018192779884147473,0.04114736171534549,0.0012028691838562578,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.19576562500000008,0.6299186361139509,0.017945935511604706,0.041648924493308245,0.0011865483416962999,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.20881666666666676,0.6366220832530911,0.01766851998514994,0.04209214262932864,0.0011682061977237636,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.22186770833333344,0.6422318339210691,0.017400580129658876,0.04246304780438149,0.0011504905656241338,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.23491875000000012,0.6482723235094369,0.01707017892280729,0.04286243255083156,0.001128645117453951,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.2479697916666668,0.6533565834238506,0.016875894109740677,0.043198593358179806,0.0011157994052528849,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.2610208333333335,0.6578889650937692,0.016661914978249547,0.04349826511120149,0.0011016515452282997,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.27407187500000013,0.6617786003558148,0.016504984290913592,0.04375543979384755,0.0010912756109840622,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.2871229166666668,0.6650061228018473,0.01632501706204685,0.04396883693904798,0.0010793765479993867,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.30017395833333343,0.6677347937416346,0.01617841093623928,0.044149251048780286,0.0010696832525260466,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.3132250000000001,0.6704297437283124,0.01598537163757976,0.04432743559845613,0.0010569198911755861,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.32627604166666674,0.6730351416115168,0.015817594662235188,0.0444996991472567,0.0010458268226787562,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.3393270833333334,0.6754586546552996,0.0156875789598356,0.04465993684460719,0.0010372304518750746,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.35237812500000004,0.6775392881976621,0.015580658493065908,0.04479750405461813,0.001030161090544932,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.3654291666666667,0.6793437529433846,0.015478725115467244,0.04491681155186741,0.0010234214652924626,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.37848020833333335,0.680890812046754,0.015351385333109587,0.04501909991752113,0.0010150020208176543,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.39153125,0.6822803417744586,0.015279854334277235,0.0451109727648898,0.0010102725383122969,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.40458229166666665,0.6836483800188254,0.01520111731138765,0.04520142463958761,0.0010050666083188827,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.4176333333333333,0.6850061661436295,0.015095202053363368,0.04529119866522827,0.0009980637093232978,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.43068437499999995,0.6863793219449297,0.015040256449529308,0.045381988902263824,0.0009944308190194934,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.4437354166666666,0.6873014895630132,0.014980199411323152,0.04544296072829627,0.0009904599711890961,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.45678645833333326,0.6880807386948392,0.014904069084265356,0.04549448307799705,0.000985426390562173,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.4698374999999999,0.6889117810018371,0.014828010747692712,0.04554942988590295,0.0009803975697980456,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.48288854166666656,0.6898771218485973,0.014764554708268988,0.045613256237009264,0.0009762019869988014,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.4959395833333332,0.6908417583483466,0.0147077599208529,0.04567703601814004,0.0009724468324802768,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5089906249999999,0.6917396900592859,0.01465189308934267,0.045736405415844755,0.0009687530324974659,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5220416666666666,0.6927117436382331,0.014611419492702447,0.04580067559899536,0.000966077001540769,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5350927083333333,0.6934146663536549,0.014564334039185806,0.045847151403044975,0.000962963808207824,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.54814375,0.6941225502347264,0.014525366974742847,0.045893955229162356,0.0009603873860611118,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5611947916666667,0.6946776436272413,0.014470791602237628,0.04593065686246251,0.0009567789746912142,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5742458333333335,0.6952734190870771,0.01440860108263556,0.04597004831037195,0.0009526670654594359,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.5872968750000002,0.6958452571513931,0.014364370601958417,0.04600785706692823,0.0009497426370580323,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6003479166666669,0.6963678551387142,0.014330556792340016,0.04604241017087919,0.0009475069375202064,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6133989583333336,0.6968532557489079,0.014298438084223507,0.046074503860768536,0.000945383314606905,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6264500000000003,0.6972629315997255,0.014266709021681473,0.04610159078533184,0.0009432854542574972,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.639501041666667,0.6977207169571351,0.014237146420710497,0.04613185861151097,0.0009413308358908113,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6525520833333337,0.6981294208089103,0.014207833983365803,0.04615888126949696,0.0009393927578285152,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6656031250000004,0.6985555318883909,0.014179116925001282,0.046187054857572615,0.0009374940449997086,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6786541666666671,0.698942373410053,0.014149784387104193,0.046212632023261785,0.0009355546379302344,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.6917052083333338,0.6993266537791056,0.014122868051881309,0.046238039850808633,0.0009337749852115114,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7047562500000005,0.6996532420958221,0.014090051910548016,0.04625963319852611,0.0009316052494485187,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7178072916666672,0.6999643413999336,0.014069453780435535,0.046280202444590635,0.000930243343455309,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7308583333333339,0.7002813589597412,0.014047362740565594,0.046301162993548084,0.0009287827293398132,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7439093750000006,0.7005702946098006,0.014024725077286452,0.04632026682439676,0.0009272859736088916,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7569604166666674,0.7009083807486585,0.013985286071369687,0.04634262038446349,0.0009246783476627031,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7700114583333341,0.7012425775038807,0.013961045119455126,0.0463647167864846,0.0009230755857851312,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7830625000000008,0.7016363984340563,0.013941142194615912,0.046390755416308216,0.0009217596453345704,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.7961135416666675,0.7017762238795415,0.013935657658358894,0.046400000387146326,0.0009213970190788073,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8091645833333342,0.7018733729106689,0.013932169109435207,0.04640642368125139,0.0009211663633998292,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8222156250000009,0.7020415624152627,0.013908126533797954,0.04641754402533362,0.0009195767177536581,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8352666666666676,0.7022427945848184,0.01389346038697356,0.046430849082455206,0.0009186070222935187,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8483177083333343,0.7024399467283364,0.013883701542975848,0.0464438843766477,0.0009179617876020827,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.861368750000001,0.7025925844042927,0.013871324998292005,0.04645397646581013,0.0009171434759258234,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8744197916666677,0.7027543824724496,0.013856729105850901,0.046464674221262166,0.0009161784255409955,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.8874708333333344,0.702927112170287,0.013842847922142491,0.046476094753582595,0.0009152606302274359,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.9005218750000011,0.7030869833821165,0.013829396238402202,0.04648666510925776,0.0009143712325682978,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.9135729166666678,0.7032242736271347,0.01381630913375401,0.046495742457855836,0.0009135059401287994,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.9266239583333346,0.7034188831966837,0.013802053521734947,0.0465086096422875,0.0009125633883855287,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
0.9396750000000013,0.7035703624376455,0.0137914985074099,0.04651862513811097,0.0009118655125497515,1.200000000000002,7.1,0.0,0.0,0.0,0.0,0.0,0.0
