T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,1.1936300277038243,0.023743531510362202,1.1936300277038243,0.023743531510362202,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,1.1843331864402755,0.024007287665651293,1.1843331864402755,0.024007287665651293,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.175587327239233,0.02425257238779963,1.175587327239233,0.02425257238779963,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,1.167819994419494,0.02446344052867288,1.167819994419494,0.02446344052867288,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,1.1611844231344945,0.024631175483142607,1.1611844231344945,0.024631175483142607,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,1.1563043007990843,0.02472836862976419,1.1563043007990843,0.02472836862976419,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,1.1544411135924868,0.024713309939007964,1.1544411135924868,0.024713309939007964,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,1.15511124082306,0.024628309473394505,1.15511124082306,0.024628309473394505,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,1.1586453839738322,0.024427067363582588,1.1586453839738322,0.024427067363582588,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,1.164291683790197,0.024143505311601362,1.164291683790197,0.024143505311601362,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,1.1698042653684015,0.023894710938392297,1.1698042653684015,0.023894710938392297,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,1.1740826019852995,0.02373409277415635,1.1740826019852995,0.02373409277415635,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,1.1757310176450422,0.023691565833313593,1.1757310176450422,0.023691565833313593,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,1.1751677200502983,0.02376397369883811,1.1751677200502983,0.02376397369883811,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,1.1727452145153276,0.023908613027397982,1.1727452145153276,0.023908613027397982,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,1.1662426471460938,0.024270005392340907,1.1662426471460938,0.024270005392340907,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,1.1568412244061783,0.024713602737370867,1.1568412244061783,0.024713602737370867,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,1.1471950117951,0.025055289612354727,1.1471950117951,0.025055289612354727,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,1.1382033466912025,0.025311726652072607,1.1382033466912025,0.025311726652072607,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,1.1300262777628896,0.02552918542072789,1.1300262777628896,0.02552918542072789,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,1.1239051909226074,0.025673889952118133,1.1239051909226074,0.025673889952118133,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,1.1207000057279977,0.025741824335227995,1.1207000057279977,0.025741824335227995,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,1.1203536846807634,0.02573636312332939,1.1203536846807634,0.02573636312332939,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,1.1217417844633715,0.02570515759370668,1.1217417844633715,0.02570515759370668,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,1.124312434129546,0.025596233074524053,1.124312434129546,0.025596233074524053,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,1.1284267510388297,0.025428922834494164,1.1284267510388297,0.025428922834494164,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,1.133932337219409,0.025141413826272826,1.133932337219409,0.025141413826272826,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,1.1389134486737043,0.02491673786284063,1.1389134486737043,0.02491673786284063,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,1.1406258796110422,0.024827400055218888,1.1406258796110422,0.024827400055218888,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,1.1387732405113846,0.02487512231622067,1.1387732405113846,0.02487512231622067,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,1.134022274141856,0.0250126736998545,1.134022274141856,0.0250126736998545,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,1.1269316589531528,0.02520851864699692,1.1269316589531528,0.02520851864699692,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,1.1177208910710037,0.025520267472325376,1.1177208910710037,0.025520267472325376,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,1.1089005081041547,0.02577414000446589,1.1089005081041547,0.02577414000446589,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,1.1025362697255745,0.02589878674479958,1.1025362697255745,0.02589878674479958,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,1.0985254740106363,0.02595616568056051,1.0985254740106363,0.02595616568056051,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,1.0964680581899193,0.0259687409999847,1.0964680581899193,0.0259687409999847,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,1.0966813073379824,0.025941975996795204,1.0966813073379824,0.025941975996795204,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,1.0991387348302222,0.02586310504334845,1.0991387348302222,0.02586310504334845,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,1.1041157240750024,0.025754529505610933,1.1041157240750024,0.025754529505610933,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,1.1097329877020785,0.025661081704831036,1.1097329877020785,0.025661081704831036,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,1.115313433299384,0.025527970494291813,1.115313433299384,0.025527970494291813,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,1.1212972760290048,0.02529890208196269,1.1212972760290048,0.02529890208196269,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,1.1273991915963661,0.025039550491677727,1.1273991915963661,0.025039550491677727,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,1.1317029593774228,0.024860143181416043,1.1317029593774228,0.024860143181416043,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,1.1317454623885335,0.024860894191152522,1.1317454623885335,0.024860894191152522,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,1.1281539656550859,0.02497236346946396,1.1281539656550859,0.02497236346946396,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000000000000004,1.121711714120938,0.025155987618477604,1.121711714120938,0.025155987618477604,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100000000000004,1.1131196726718857,0.025417809522938345,1.1131196726718857,0.025417809522938345,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200000000000004,1.1032434062241403,0.02574888149970486,1.1032434062241403,0.02574888149970486,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300000000000004,1.0946413704938236,0.025986940380336748,1.0946413704938236,0.025986940380336748,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05400000000000004,1.0881604064366377,0.026117715143065094,1.0881604064366377,0.026117715143065094,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05500000000000004,1.0840048261948785,0.026178802540458363,1.0840048261948785,0.026178802540458363,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05600000000000004,1.0822097268402147,0.02618014261244469,1.0822097268402147,0.02618014261244469,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057000000000000044,1.0831603684926856,0.026129077369342297,1.0831603684926856,0.026129077369342297,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058000000000000045,1.0864890147490769,0.026072280763415213,1.0864890147490769,0.026072280763415213,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059000000000000045,1.0917443564541696,0.025969577689567657,1.0917443564541696,0.025969577689567657,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000046,1.0973097750760328,0.025883606319509707,1.0973097750760328,0.025883606319509707,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06100000000000005,1.102671233363504,0.025747821300874805,1.102671233363504,0.025747821300874805,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200000000000005,1.1087986134269099,0.02552368177988287,1.1087986134269099,0.02552368177988287,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06300000000000004,1.1144613822464913,0.025293946911230384,1.1144613822464913,0.025293946911230384,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06400000000000004,1.1174733186500525,0.025190714980312855,1.1174733186500525,0.025190714980312855,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06500000000000004,1.1160616297078674,0.025255126199957463,1.1160616297078674,0.025255126199957463,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06600000000000004,1.1110734066555654,0.025413922939158735,1.1110734066555654,0.025413922939158735,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06700000000000005,1.104019376697074,0.025612901358852604,1.104019376697074,0.025612901358852604,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06800000000000005,1.0946224374244802,0.025934677494049735,1.0946224374244802,0.025934677494049735,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06900000000000005,1.0848419261328135,0.026254516082269284,1.0848419261328135,0.026254516082269284,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07000000000000005,1.0768197797432868,0.026450044083675815,1.0768197797432868,0.026450044083675815,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07100000000000005,1.0709482894627487,0.026561751517253422,1.0709482894627487,0.026561751517253422,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07200000000000005,1.0676445308985172,0.026598330807535864,1.0676445308985172,0.026598330807535864,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07300000000000005,1.0666090180272263,0.026596437970402977,1.0666090180272263,0.026596437970402977,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07400000000000005,1.0681772299579106,0.026558048236137746,1.0681772299579106,0.026558048236137746,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07500000000000005,1.072510321823675,0.026463063205783996,1.072510321823675,0.026463063205783996,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07600000000000005,1.0782910129182572,0.026362720744795533,1.0782910129182572,0.026362720744795533,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07700000000000005,1.0839594909185564,0.026276081004563676,1.0839594909185564,0.026276081004563676,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07800000000000006,1.0900332095089427,0.026110368975199204,1.0900332095089427,0.026110368975199204,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07900000000000006,1.096175912787372,0.0258817150703762,1.096175912787372,0.0258817150703762,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08000000000000006,1.101063492857309,0.02569223658504937,1.101063492857309,0.02569223658504937,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08100000000000006,1.1019520849170945,0.025697234490125776,1.1019520849170945,0.025697234490125776,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08200000000000006,1.0989109141150624,0.02579966360825376,1.0989109141150624,0.02579966360825376,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08300000000000006,1.092851340176742,0.02599144733667546,1.092851340176742,0.02599144733667546,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08400000000000006,1.0848083748425368,0.026225300167292326,1.0848083748425368,0.026225300167292326,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08500000000000006,1.0748827516223682,0.02656596435459544,1.0748827516223682,0.02656596435459544,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08600000000000006,1.065286661627834,0.026848868440578044,1.065286661627834,0.026848868440578044,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08700000000000006,1.0577481852802786,0.02701441648788217,1.0577481852802786,0.02701441648788217,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08800000000000006,1.0526401771779412,0.027092666628810887,1.0526401771779412,0.027092666628810887,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08900000000000007,1.0500828370564699,0.0271112887553071,1.0500828370564699,0.0271112887553071,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09000000000000007,1.0502475848390398,0.027085343598052838,1.0502475848390398,0.027085343598052838,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09100000000000007,1.0531614298969187,0.02701464430972612,1.0531614298969187,0.02701464430972612,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09200000000000007,1.0585899641261332,0.02689776971766006,1.0585899641261332,0.02689776971766006,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09300000000000007,1.0648169332341295,0.02679589600217405,1.0648169332341295,0.02679589600217405,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09400000000000007,1.0708018709110887,0.026686343809895235,1.0708018709110887,0.026686343809895235,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09500000000000007,1.0772440282490339,0.02648798147724368,1.0772440282490339,0.02648798147724368,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09600000000000007,1.0833025902505327,0.0262503001131095,1.0833025902505327,0.0262503001131095,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09700000000000007,1.0872185642849002,0.026118857524211416,1.0872185642849002,0.026118857524211416,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09800000000000007,1.08682776902414,0.026162290409453944,1.08682776902414,0.026162290409453944,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09900000000000007,1.0825639592097978,0.026297306748042603,1.0825639592097978,0.026297306748042603,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000000000007,1.0756819009258867,0.026492866807291376,1.0756819009258867,0.026492866807291376,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10100000000000008,1.066838017735055,0.02676381283650981,1.066838017735055,0.02676381283650981,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10200000000000008,1.057006451236287,0.027087559277699756,1.057006451236287,0.027087559277699756,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10300000000000008,1.0483633912900179,0.027310925439032907,1.0483633912900179,0.027310925439032907,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10400000000000008,1.0416919914549823,0.027443901092293402,1.0416919914549823,0.027443901092293402,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10500000000000008,1.0376534153730006,0.027498182308802986,1.0376534153730006,0.027498182308802986,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10600000000000008,1.0360818643655163,0.027502357968383236,1.0360818643655163,0.027502357968383236,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10700000000000008,1.0369322328662325,0.02747324850996938,1.0369322328662325,0.02747324850996938,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10800000000000008,1.0406582091525267,0.027384213434527092,1.0406582091525267,0.027384213434527092,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10900000000000008,1.0465256532053222,0.02726775871830075,1.0465256532053222,0.02726775871830075,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11000000000000008,1.0524862967023552,0.027178769982793536,1.0524862967023552,0.027178769982793536,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11100000000000008,1.0585813286499108,0.027042471831240027,1.0585813286499108,0.027042471831240027,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11200000000000009,1.0651064369379202,0.02682576486787068,1.0651064369379202,0.02682576486787068,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11300000000000009,1.0707957708367986,0.02660760849063013,1.0707957708367986,0.02660760849063013,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11400000000000009,1.073328144293735,0.026539356192920405,1.073328144293735,0.026539356192920405,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11500000000000009,1.0718030174811113,0.026602919979029898,1.0718030174811113,0.026602919979029898,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11600000000000009,1.0666485336363611,0.026769371845919605,1.0666485336363611,0.026769371845919605,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11700000000000009,1.05948434209601,0.026964363490201492,1.05948434209601,0.026964363490201492,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11800000000000009,1.050141579251794,0.02727028711919992,1.050141579251794,0.02727028711919992,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11900000000000009,1.0404332452756324,0.027569396774126155,1.0404332452756324,0.027569396774126155,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000009,1.0324837156926034,0.027755138792476344,1.0324837156926034,0.027755138792476344,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1210000000000001,1.0266799398619482,0.027861478985983918,1.0266799398619482,0.027861478985983918,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1220000000000001,1.0235274084209265,0.02788841303043583,1.0235274084209265,0.02788841303043583,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1230000000000001,1.0228848628490461,0.027869287893932306,1.0228848628490461,0.027869287893932306,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1240000000000001,1.024773564654271,0.027820449308348375,1.024773564654271,0.027820449308348375,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12500000000000008,1.0296487802673504,0.027706764262031607,1.0296487802673504,0.027706764262031607,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12600000000000008,1.0359915892104774,0.02759572248380633,1.0359915892104774,0.02759572248380633,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12700000000000009,1.0422101232986845,0.027499607982129904,1.0422101232986845,0.027499607982129904,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12800000000000009,1.048760300504984,0.027329463687187597,1.048760300504984,0.027329463687187597,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1290000000000001,1.055410559815339,0.027102240735035112,1.055410559815339,0.027102240735035112,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1300000000000001,1.060437170011233,0.026924403624286847,1.060437170011233,0.026924403624286847,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1310000000000001,1.0612592543966068,0.026935613586101397,1.0612592543966068,0.026935613586101397,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1320000000000001,1.0583413827120693,0.02702553584547534,1.0583413827120693,0.02702553584547534,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1330000000000001,1.0524766300458281,0.027203272017661605,1.0524766300458281,0.027203272017661605,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1340000000000001,1.0447092242407505,0.02741863694391934,1.0447092242407505,0.02741863694391934,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1350000000000001,1.035165918061295,0.027733953372774057,1.035165918061295,0.027733953372774057,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1360000000000001,1.026060978194601,0.027987394804963404,1.026060978194601,0.027987394804963404,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1370000000000001,1.0190340258348973,0.028132116983401442,1.0190340258348973,0.028132116983401442,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1380000000000001,1.0144364213707255,0.028194246927164792,1.0144364213707255,0.028194246927164792,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1390000000000001,1.0124053287385457,0.02819406190055244,1.0124053287385457,0.02819406190055244,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1400000000000001,1.0129782823994402,0.028157559864232178,1.0129782823994402,0.028157559864232178,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1410000000000001,1.0163270648444709,0.02807228462848583,1.0163270648444709,0.02807228462848583,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1420000000000001,1.0223582951967423,0.0279396978969233,1.0223582951967423,0.0279396978969233,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1430000000000001,1.0293385870099556,0.027824307683472934,1.0293385870099556,0.027824307683472934,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1440000000000001,1.0360978848892664,0.027698526621102462,1.0360978848892664,0.027698526621102462,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1450000000000001,1.0431305399023776,0.027490811420007515,1.0431305399023776,0.027490811420007515,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1460000000000001,1.0499933910784855,0.027243503995589204,1.0499933910784855,0.027243503995589204,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1470000000000001,1.0546137466333028,0.02709997505902547,1.0546137466333028,0.02709997505902547,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1480000000000001,1.0548756975906362,0.027122757251718983,1.0548756975906362,0.027122757251718983,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1490000000000001,1.0514496368033421,0.027221356992633172,1.0514496368033421,0.027221356992633172,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1500000000000001,1.0452997617728341,0.027393710969744828,1.0452997617728341,0.027393710969744828,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1510000000000001,1.0371145516061775,0.027637225829859044,1.0371145516061775,0.027637225829859044,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1520000000000001,1.0279187413469553,0.027932003447910213,1.0279187413469553,0.027932003447910213,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1530000000000001,1.0199035897537085,0.0281308946034819,1.0199035897537085,0.0281308946034819,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1540000000000001,1.0138631909675682,0.028244061609957682,1.0138631909675682,0.028244061609957682,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1550000000000001,1.010483124287373,0.028277898617435064,1.010483124287373,0.028277898617435064,12.000000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
