T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,1.4796027888256909,0.09753294158721702,1.4796027888256909,0.09753294158721702,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,1.4705542067289075,0.09770624485501589,1.4705542067289075,0.09770624485501589,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.4628061269515107,0.09784751018819364,1.4628061269515107,0.09784751018819364,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,1.4562027171666523,0.09797380670480618,1.4562027171666523,0.09797380670480618,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,1.4512710796101012,0.09806088474761666,1.4512710796101012,0.09806088474761666,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,1.4474925006911885,0.09812913511880947,1.4474925006911885,0.09812913511880947,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,1.4445259530649077,0.09818889392482467,1.4445259530649077,0.09818889392482467,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,1.442304134192732,0.09824412113171753,1.442304134192732,0.09824412113171753,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,1.440837642680005,0.09830106204423368,1.440837642680005,0.09830106204423368,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,1.4397834896776314,0.0983729179303327,1.4397834896776314,0.0983729179303327,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,1.4383505776116126,0.09848503059929711,1.4383505776116126,0.09848503059929711,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,1.4363043822857275,0.09864511642077112,1.4363043822857275,0.09864511642077112,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,1.4328117963371545,0.09887871741360303,1.4328117963371545,0.09887871741360303,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,1.427783042002698,0.09917716688048,1.427783042002698,0.09917716688048,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,1.420500359150155,0.09952863791149792,1.420500359150155,0.09952863791149792,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,1.4094914455550962,0.09997992122090171,1.4094914455550962,0.09997992122090171,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,1.3965753624172974,0.10048934312747633,1.3965753624172974,0.10048934312747633,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,1.383662204473236,0.10094436540219044,1.383662204473236,0.10094436540219044,12.000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
