T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.2571845871271648,0.01690441421742785,0.2571845871271648,0.01690441421742785,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.2553148297185021,0.016928296538053382,0.2553148297185021,0.016928296538053382,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.253720177087272,0.016944058643739983,0.253720177087272,0.016944058643739983,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.25251134871706993,0.01694691229467899,0.25251134871706993,0.01694691229467899,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.2519976839076616,0.016936101403969114,0.2519976839076616,0.016936101403969114,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.2521173586563978,0.01691361852291027,0.2521173586563978,0.01691361852291027,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.2525470237614035,0.016887092227028878,0.2525470237614035,0.016887092227028878,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.2532744012988593,0.01685863195711016,0.2532744012988593,0.01685863195711016,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.25424774858058125,0.016833909804303097,0.25424774858058125,0.016833909804303097,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.2551951987943257,0.016817525853802064,0.2551951987943257,0.016817525853802064,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.2557826059004391,0.01681220481184008,0.2557826059004391,0.01681220481184008,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.25567557861174794,0.016826287190030355,0.25567557861174794,0.016826287190030355,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.2549325217810136,0.016856052457288072,0.2549325217810136,0.016856052457288072,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.2536157143377149,0.016892119800638525,0.2536157143377149,0.016892119800638525,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.2517980600721995,0.01692807615942995,0.2517980600721995,0.01692807615942995,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.249594057919456,0.016965593976769933,0.249594057919456,0.016965593976769933,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.24744673479014306,0.01699213506960735,0.24744673479014306,0.01699213506960735,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.24577708491638864,0.017003744362496243,0.24577708491638864,0.017003744362496243,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.24461145395203243,0.017004151401040075,0.24461145395203243,0.017004151401040075,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.24404128308005388,0.016990706335979256,0.24404128308005388,0.016990706335979256,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.24423274091495425,0.01696278856885463,0.24423274091495425,0.01696278856885463,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.24524972724258742,0.01692492618938205,0.24524972724258742,0.01692492618938205,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.24654937759861997,0.016895362780112437,0.24654937759861997,0.016895362780112437,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.24801414166873328,0.016875416255846168,0.24801414166873328,0.016875416255846168,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.24921452883199743,0.016865182843977478,0.24921452883199743,0.016865182843977478,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.24905431711037992,0.016877705335342233,0.24905431711037992,0.016877705335342233,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.24831733694312408,0.016903788008031835,0.24831733694312408,0.016903788008031835,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.24689521571677162,0.016943916077244887,0.24689521571677162,0.016943916077244887,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.2450037358222209,0.016985239838165918,0.2450037358222209,0.016985239838165918,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.2427503903725755,0.017026193669250737,0.2427503903725755,0.017026193669250737,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.24021807900893236,0.017068865408007877,0.24021807900893236,0.017068865408007877,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.23800774624993887,0.017095457104856184,0.23800774624993887,0.017095457104856184,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.23630279931233164,0.017107778816324228,0.23630279931233164,0.017107778816324228,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.23500554342032,0.01711074795423652,0.23500554342032,0.01711074795423652,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.23428531398263136,0.017102518091125708,0.23428531398263136,0.017102518091125708,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.23421077585821712,0.017083248943153172,0.23421077585821712,0.017083248943153172,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.2349872375334256,0.01705239313911607,0.2349872375334256,0.01705239313911607,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.23599754096980158,0.017032351259485837,0.23599754096980158,0.017032351259485837,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.23729778716871086,0.017024906406279013,0.23729778716871086,0.017024906406279013,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
