T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0023325,0.2054359376805706,0.011268263433241409,6.644477565170983,0.3644529016000407,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.00311,0.15065584273475072,0.009955704933238975,4.872708146465908,0.3220004193094241,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0038875,0.16152375788200343,0.01031365854339793,5.224212460615574,0.3335778227517142,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.004665,0.16621631621473207,0.010647343551785675,5.375985314562639,0.34437029936071767,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.005442499999999999,0.18274580884430178,0.011337280902702609,5.9106037663332724,0.36668515479107133,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.00622,0.1946366261580665,0.01189217704114642,6.29519211910583,0.3846323308524612,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0069975,0.2086048844600182,0.012474633631449766,6.746971783169005,0.4034709030645644,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.007775000000000001,0.22024693878928694,0.012972201130394403,7.123514318407443,0.41956388134880424,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.008552500000000001,0.23178944814063554,0.013438005708204281,7.4968372398821765,0.43462954172914187,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.009330000000000001,0.24206429895678164,0.013849300719838812,7.829159892404225,0.44793218248580263,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.010107500000000002,0.25180590557644483,0.014224066823637534,8.144235664267072,0.4600533575683678,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.010885000000000002,0.26071564842934175,0.014559484733915405,8.432406211085253,0.47090188195490035,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.011662500000000003,0.2690743251509434,0.014863758166979726,8.702753456938392,0.480743090959028,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.012440000000000003,0.2770657813984679,0.015142617211702616,8.961223578326232,0.489762314603273,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.013217500000000004,0.2840818277788033,0.015380631411671212,9.188145719099982,0.49746048090143297,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.013995000000000004,0.29069656057947124,0.015601281592255867,9.40208805163373,0.5045970373929525,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.014772500000000004,0.29751815496704126,0.01582238598536031,9.622720971942842,0.5117482846193628,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.015550000000000005,0.30308622339869673,0.01600339119627369,9.8028107176474,0.5176025916927585,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.016327500000000005,0.3091808422958875,0.01618516876626104,9.999930846617323,0.523481879412662,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.017105000000000006,0.3142568311459073,0.01633609669586292,10.164105111430993,0.5283633877481543,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.017882500000000006,0.3192836439175396,0.01647498114011743,10.326688859252954,0.532855369941821,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.018660000000000006,0.32425684897873336,0.016613347466782932,10.487538756448044,0.5373305944993352,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.019437500000000007,0.3286304373862584,0.016730325625130688,10.628995068236478,0.5411140549665355,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.020215000000000007,0.3330855847115167,0.016842246180230776,10.773089265125428,0.5447339358201003,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.020992500000000008,0.33721273603608953,0.016947549898116386,10.906574986727016,0.5481398062774298,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.021770000000000008,0.3412306206866677,0.017043679598845885,11.036526662765908,0.5512489586830663,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02254750000000001,0.3449186233256729,0.01712506684428067,11.15580886368863,0.5538812913337603,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02332500000000001,0.3488236249984785,0.01721269126048011,11.282109530942167,0.5567153547122119,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02410250000000001,0.35206578769817864,0.01727589722306023,11.38697179391335,0.5587596445530754,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02488000000000001,0.35727807530892663,0.017374628486401908,11.555554411365044,0.5619529400965008,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02565750000000001,0.3582566425809119,0.017379864335947896,11.587204512891226,0.5621222847848533,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02643500000000001,0.3630557526983135,0.017449881620552915,11.742423603902663,0.5643868753038481,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02721250000000001,0.3648739020418883,0.01749810255163894,11.80122856597457,0.565946499673324,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.02799000000000001,0.36936773778266146,0.017562718494703266,11.94657407415707,0.5680363929456046,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.028767500000000012,0.3711648143765804,0.017609253162421616,12.004697473821226,0.5695414779815929,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.029545000000000012,0.37532204707105127,0.017665895153857705,12.139156126399126,0.5713734672897581,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.030322500000000013,0.37756534842812434,0.01773026642889953,12.211711910490642,0.5734554471891168,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.031100000000000013,0.3814035900619807,0.017780339581935537,12.335853337320831,0.5750749785414281,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03187750000000001,0.3832128352696775,0.017816822273907466,12.39437031019403,0.576254949441658,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03265500000000001,0.3865980046304038,0.017853261025704135,12.503857881480725,0.5774334991713176,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03343250000000001,0.3890630195244997,0.017892326033077503,12.583584614527304,0.5786969906908938,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03421000000000001,0.3922085351113029,0.017928176787618995,12.685320990272364,0.5798565226449172,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03498750000000001,0.39531833019073903,0.01796784012436893,12.785902046687728,0.5811393661151018,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03576500000000001,0.39821684279929104,0.018002939679192143,12.879649529320659,0.5822746017861505,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03654250000000001,0.40087893772423944,0.018032103448347468,12.965750482274071,0.5832178545200986,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03732000000000001,0.40333009557300026,0.01805580252377541,13.045029032651698,0.5839843609881203,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.03809750000000001,0.4055857671032883,0.018074982828803116,13.117984909050978,0.5846047154786179,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.038875000000000014,0.4077912083876207,0.018096707823517348,13.189316173193445,0.5853073736484198,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.039652500000000014,0.40977524757059525,0.018112533441677146,13.25348656124012,0.5858192264722487,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.040430000000000015,0.4115380216070032,0.018122295392007437,13.310500502761835,0.5861349602269863,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.041207500000000015,0.413166767587077,0.0181298807586263,13.363179533734447,0.5863802960669162,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.041985000000000015,0.4148410008112426,0.018142686858393285,13.417329772599322,0.5867944876809043,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.042762500000000016,0.41632574895765684,0.018149013109864845,13.46535143745583,0.5869990995732975,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.043540000000000016,0.41759275804738094,0.01814778498526239,13.506330701194141,0.5869593779624617,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04431750000000002,0.41883251019281564,0.01814857241535133,13.546428385220203,0.5869848460554311,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04509500000000002,0.42001228988041484,0.01814926073816496,13.584586361641476,0.5870071086913866,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04587250000000002,0.4209656974330176,0.018142114616371753,13.615422714644055,0.586775979481624,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04665000000000002,0.42186805058583826,0.01813488485197648,13.64460779952974,0.5865421449935192,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04742750000000002,0.42267735702959847,0.018125215680658474,13.670783446155282,0.5862294120188428,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04820500000000002,0.4236231256366095,0.018123472967213075,13.70137273039677,0.5861730469031712,16.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0
