ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800.0,0.0078648618681322,0.0010126165523399,1.2361358701432938,1.0,1.0,0.0,93.0,0.0,8.0
10.8,0.001,0.001,1.2948671288327048e-05,1800.0,0.0078480461620053,0.0010122914365009,1.2338890711295047,1.0,1.0,0.0,93.0,0.0,8.0
21.6,0.002,0.001,0.0009616374378542,1800.0,0.0079221155680237,0.0010225110310631,1.2330858192163534,1.0,1.0,0.0,93.0,0.0,8.0
32.400000000000006,0.003,0.001,0.0016938042681079,1800.0,0.0081510213463567,0.0010521171612788,1.2330141416411633,1.0,1.0,0.0,93.0,0.0,8.0
43.2,0.004,0.001,0.0021076326510601,1800.0,0.0084973633738839,0.0010967679817744,1.2330751869813563,1.0,1.0,0.0,93.0,0.0,8.0
54.0,0.005,0.001,0.0021565546396115,1800.0,0.0089049917907065,0.0011500923401046,1.23231275634333,1.0,1.0,0.0,93.0,0.0,8.0
64.80000000000001,0.006,0.001,0.0018403786834965,1800.0,0.0093112494030294,0.0012044782979293,1.2303512411981177,1.0,1.0,0.0,93.0,0.0,8.0
75.6,0.007,0.001,0.001200698683059,1800.0,0.0096617766551232,0.0012521883724524,1.2280257088644395,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.008,0.001,0.0003243882944791,1800.0,0.0099072690295926,0.0012860498344667,1.2260728910670513,1.0,1.0,0.0,93.0,0.0,8.0
97.2,0.009,0.001,0.0006667940534528,1800.0,0.0100170607499349,0.0013019849310158,1.2244878536037211,1.0,1.0,0.0,93.0,0.0,8.0
108.0,0.01,0.001,0.0016322952431579,1800.0,0.0099755837221569,0.0012982366013343,1.2229384520329023,1.0,1.0,0.0,93.0,0.0,8.0
118.80000000000004,0.011,0.001,0.0024344921945057,1800.0,0.0097870888127831,0.0012751518403115,1.221551437084737,1.0,1.0,0.0,93.0,0.0,8.0
129.60000000000002,0.012,0.001,0.0029594658997077,1800.0,0.0094757798385963,0.0012353711667955,1.2207806378345667,1.0,1.0,0.0,93.0,0.0,8.0
140.40000000000003,0.013,0.001,0.0031356258961977,1800.0,0.0090877520350893,0.0011842139794177,1.221367660842043,1.0,1.0,0.0,93.0,0.0,8.0
151.20000000000007,0.014,0.001,0.0029340561062423,1800.0,0.0086798207188673,0.0011295062520567,1.2230444674774943,1.0,1.0,0.0,93.0,0.0,8.0
162.00000000000006,0.015,0.001,0.0023737342090867,1800.0,0.0082944008303235,0.0010786291553835,1.223863535991705,1.0,1.0,0.0,93.0,0.0,8.0
172.80000000000007,0.016,0.001,0.0015392944687794,1800.0,0.0079832956606747,0.0010385830376428,1.223379277832341,1.0,1.0,0.0,93.0,0.0,8.0
183.60000000000008,0.017,0.001,0.0005488453020292,1800.0,0.0077650176235329,0.0010144923540364,1.2181865472556166,1.0,1.0,0.0,93.0,0.0,8.0
194.4000000000001,0.018,0.001,0.0004549677053082,1800.0,0.0076466158740576,0.0010092005404817,1.2059017662637173,1.0,1.0,0.0,93.0,0.0,8.0
205.2000000000001,0.019,0.001,0.0013210048672742,1800.0,0.0076729747551591,0.001023900918716,1.1926855794154867,1.0,1.0,0.0,93.0,0.0,8.0
216.0000000000001,0.02,0.001,0.0019196224188506,1800.0,0.0078632713294704,0.0010569947646826,1.1839968775377412,1.0,1.0,0.0,93.0,0.0,8.0
226.80000000000013,0.021,0.001,0.0021764919218047,1800.0,0.0081844780834371,0.0011038633987263,1.1800374440435584,1.0,1.0,0.0,93.0,0.0,8.0
237.6000000000001,0.022,0.001,0.002078825089019,1800.0,0.0085885540862492,0.0011578887975737,1.1805199598638847,1.0,1.0,0.0,93.0,0.0,8.0
248.40000000000012,0.023,0.001,0.0016456594594413,1800.0,0.0090261822712548,0.0012116516358108,1.185622569441975,1.0,1.0,0.0,93.0,0.0,8.0
