ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800.0,0.0078648618681322,0.0010126165523399,1.2361358701432938,1.0,1.0,0.0,93.0,0.0,8.0
10.8,0.001,0.001,7.081460866516318e-06,1800.0,0.0078527924634321,0.0010125600103048,1.2343078187076506,1.0,1.0,0.0,93.0,0.0,8.0
21.6,0.002,0.001,0.000919720690525,1800.0,0.0079427742447916,0.0010231802798405,1.2354927160231834,1.0,1.0,0.0,93.0,0.0,8.0
32.400000000000006,0.003,0.001,0.001644505877399,1800.0,0.0081883239383738,0.0010530681642801,1.2375383423737645,1.0,1.0,0.0,93.0,0.0,8.0
43.2,0.004,0.001,0.0020649028760655,1800.0,0.0085360047332359,0.001097599075223,1.23774461751825,1.0,1.0,0.0,93.0,0.0,8.0
54.0,0.005,0.001,0.0021210427558893,1800.0,0.008922353164926,0.0011503197745919,1.2344711806013458,1.0,1.0,0.0,93.0,0.0,8.0
64.80000000000001,0.006,0.001,0.0018108855096646,1800.0,0.0092962997846919,0.0012039827786574,1.228881417097783,1.0,1.0,0.0,93.0,0.0,8.0
75.6,0.007,0.001,0.0011801636158604,1800.0,0.0096133644185653,0.0012510508285198,1.2229834568501654,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.008,0.001,0.0003178008489593,1800.0,0.0098165038869274,0.0012841209009763,1.2166651257661762,1.0,1.0,0.0,93.0,0.0,8.0
97.2,0.009,0.001,0.0006500411848362,1800.0,0.0098772884562052,0.0012992821371618,1.2099137186504632,1.0,1.0,0.0,93.0,0.0,8.0
108.0,0.01,0.001,0.001580363488481,1800.0,0.0097823762124631,0.0012950151906894,1.2022357271108044,1.0,1.0,0.0,93.0,0.0,8.0
118.80000000000004,0.011,0.001,0.0023466166473643,1800.0,0.0095681047304732,0.00127234213041,1.196856668878005,1.0,1.0,0.0,93.0,0.0,8.0
129.60000000000002,0.012,0.001,0.002855756806292,1800.0,0.009273164272085,0.0012338841557938,1.1961170950088065,1.0,1.0,0.0,93.0,0.0,8.0
140.40000000000003,0.013,0.001,0.0030422398562667,1800.0,0.0089354945560824,0.001184434955513,1.2006806460345265,1.0,1.0,0.0,93.0,0.0,8.0
151.20000000000007,0.014,0.001,0.0028740592709636,1800.0,0.0085910497378164,0.0011311765377137,1.2087485786129482,1.0,1.0,0.0,93.0,0.0,8.0
162.00000000000006,0.015,0.001,0.0023722811586272,1800.0,0.0082721517944781,0.0010814053993486,1.2174470821864476,1.0,1.0,0.0,93.0,0.0,8.0
172.80000000000007,0.016,0.001,0.0016175086133971,1800.0,0.0080154109119071,0.0010416212049623,1.2247180274991656,1.0,1.0,0.0,93.0,0.0,8.0
183.60000000000008,0.017,0.001,0.0007217234224581,1800.0,0.0078412715170311,0.0010170977165247,1.226998253742291,1.0,1.0,0.0,93.0,0.0,8.0
194.4000000000001,0.018,0.001,0.000189233179935,1800.0,0.0077578130845976,0.0010109311812026,1.2213435720994077,1.0,1.0,0.0,93.0,0.0,8.0
205.2000000000001,0.019,0.001,0.000986855698485,1800.0,0.0077827602165597,0.0010241746687982,1.2094272560146722,1.0,1.0,0.0,93.0,0.0,8.0
216.0000000000001,0.02,0.001,0.0015593531120035,1800.0,0.0079207246877617,0.001055184350857,1.1946940701910258,1.0,1.0,0.0,93.0,0.0,8.0
226.80000000000013,0.021,0.001,0.0018337267900501,1800.0,0.0081473058264623,0.0010995420606367,1.1792945823391237,1.0,1.0,0.0,93.0,0.0,8.0
237.6000000000001,0.022,0.001,0.0017896741661324,1800.0,0.0084517278039275,0.0011517113655937,1.1679438944920062,1.0,1.0,0.0,93.0,0.0,8.0
248.40000000000012,0.023,0.001,0.0014445876921949,1800.0,0.0088240472836362,0.0012051592601731,1.1653154812630169,1.0,1.0,0.0,93.0,0.0,8.0
259.20000000000016,0.024,0.001,0.0008263625290339,1800.0,0.0092087057414443,0.0012515368832803,1.171049018058587,1.0,1.0,0.0,93.0,0.0,8.0
270.00000000000017,0.025,0.001,1.1794099999494646e-17,1800.0,0.0095199062136485,0.0012835417105193,1.1804370043107824,1.0,1.0,0.0,93.0,0.0,8.0
280.8000000000002,0.026,0.001,0.0009186436466234,1800.0,0.0096816353714275,0.0012964332206854,1.1885534109973577,1.0,1.0,0.0,93.0,0.0,8.0
291.6000000000002,0.027,0.001,0.0017823646855992,1800.0,0.0096763158479546,0.0012888212088484,1.1949163216334835,1.0,1.0,0.0,93.0,0.0,8.0
302.40000000000026,0.028,0.001,0.0024580607946049,1800.0,0.0095270061385615,0.0012622952896867,1.2012008063463484,1.0,1.0,0.0,93.0,0.0,8.0
313.20000000000016,0.029,0.001,0.0028392631741885,1800.0,0.0092537098876453,0.0012199568314362,1.2072342501031463,1.0,1.0,0.0,93.0,0.0,8.0
324.0000000000002,0.03,0.001,0.0028798421055529,1800.0,0.0089274807893289,0.001168406837921,1.2160598952910733,1.0,1.0,0.0,93.0,0.0,8.0
334.80000000000024,0.031,0.001,0.0025570875729103,1800.0,0.0085954475646289,0.0011150809895066,1.2268238638012947,1.0,1.0,0.0,93.0,0.0,8.0
345.60000000000025,0.032,0.001,0.0019203417611525,1800.0,0.0083007611203952,0.0010672228597631,1.2378924904486066,1.0,1.0,0.0,93.0,0.0,8.0
