T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,1.093732135285566,-0.02816654188398064,1.093732135285566,-0.02816654188398064,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,1.0871995571024937,-0.027666381937380934,1.0871995571024937,-0.027666381937380934,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.0811108645523047,-0.027218554761086707,1.0811108645523047,-0.027218554761086707,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,1.0755205121219793,-0.026809977501884637,1.0755205121219793,-0.026809977501884637,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,1.0704189980618908,-0.026436580430415014,1.0704189980618908,-0.026436580430415014,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,1.0660148250855566,-0.026130820424881185,1.0660148250855566,-0.026130820424881185,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,1.0625077343198142,-0.0259166864720446,1.0625077343198142,-0.0259166864720446,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,1.0612499020045196,-0.02592832030960724,1.0612499020045196,-0.02592832030960724,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,1.0625426145780044,-0.026176179297385336,1.0625426145780044,-0.026176179297385336,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,1.0655833363532115,-0.02657485132298012,1.0655833363532115,-0.02657485132298012,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,1.0683539515024383,-0.02687718052281084,1.0683539515024383,-0.02687718052281084,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,1.0696347803642898,-0.02693396590579827,1.0696347803642898,-0.02693396590579827,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,1.0686134129337297,-0.026741883911263285,1.0686134129337297,-0.026741883911263285,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,1.0658707951955713,-0.02643904297074356,1.0658707951955713,-0.02643904297074356,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,1.06196751818328,-0.02604496497360101,1.06196751818328,-0.02604496497360101,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,1.0568101258735654,-0.025491438077442474,1.0568101258735654,-0.025491438077442474,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,1.051473799997029,-0.024958677119346,1.051473799997029,-0.024958677119346,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,1.046155184501742,-0.02444721977890038,1.046155184501742,-0.02444721977890038,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,1.0413491028688804,-0.0240006439171024,1.0413491028688804,-0.0240006439171024,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,1.0366635143659335,-0.02358090750138476,1.0366635143659335,-0.02358090750138476,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,1.0324814860243978,-0.02327816216560685,1.0324814860243978,-0.02327816216560685,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,1.0288642381379431,-0.023068441057411827,1.0288642381379431,-0.023068441057411827,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,1.0263365646414189,-0.02297947702863137,1.0263365646414189,-0.02297947702863137,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,1.0255587297814268,-0.023068682952409648,1.0255587297814268,-0.023068682952409648,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,1.0269240647773388,-0.023372891199164882,1.0269240647773388,-0.023372891199164882,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,1.0305569924471885,-0.023893838394933174,1.0305569924471885,-0.023893838394933174,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,1.0355774059567693,-0.02450172178325016,1.0355774059567693,-0.02450172178325016,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,1.040230828387479,-0.024903703900226785,1.040230828387479,-0.024903703900226785,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,1.042512455585328,-0.02498349690110723,1.042512455585328,-0.02498349690110723,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,1.0419137782178869,-0.02479622022353743,1.0419137782178869,-0.02479622022353743,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,1.0396920453678282,-0.024537771791505916,1.0396920453678282,-0.024537771791505916,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,1.0360006519335376,-0.02414947271064107,1.0360006519335376,-0.02414947271064107,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,1.0311893687579623,-0.023635088042420527,1.0311893687579623,-0.023635088042420527,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,1.0264465112139138,-0.023200666904031362,1.0264465112139138,-0.023200666904031362,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,1.0221791241101799,-0.022779011806664837,1.0221791241101799,-0.022779011806664837,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,1.0184503209894122,-0.022431980908933346,1.0184503209894122,-0.022431980908933346,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,1.0151511878853006,-0.022151029219725654,1.0151511878853006,-0.022151029219725654,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,1.012576640100404,-0.021946179922682836,1.012576640100404,-0.021946179922682836,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,1.0104837542183265,-0.021842822712791303,1.0104837542183265,-0.021842822712791303,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,1.009219051546475,-0.021826324160838406,1.009219051546475,-0.021826324160838406,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,1.0096091601421187,-0.022017399305409392,1.0096091601421187,-0.022017399305409392,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,1.0121468417992452,-0.02242421747393503,1.0121468417992452,-0.02242421747393503,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,1.016452981723497,-0.022989378973651015,1.016452981723497,-0.022989378973651015,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,1.0213074820927655,-0.023536978171095183,1.0213074820927655,-0.023536978171095183,7.999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
