ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800.0,0.0078648618681322,0.0010126165523399,1.2361358701432938,1.0,1.0,0.0,93.0,0.0,8.0
10.8,0.001,0.001,2.772224769772083e-06,1800.0,0.0078481218293654,0.0010124088979748,1.23375780836126,1.0,1.0,0.0,93.0,0.0,8.0
21.6,0.002,0.001,0.0009537899168021,1800.0,0.0079323167473423,0.001023053036349,1.2340195235777236,1.0,1.0,0.0,93.0,0.0,8.0
32.400000000000006,0.003,0.001,0.0016984260096106,1800.0,0.0081687355869349,0.0010528990720537,1.2347761356988245,1.0,1.0,0.0,93.0,0.0,8.0
43.2,0.004,0.001,0.002125940530243,1800.0,0.0085090654909677,0.0010973609230539,1.2341061227250991,1.0,1.0,0.0,93.0,0.0,8.0
54.0,0.005,0.001,0.0021798863598891,1800.0,0.008903873873808,0.0011503035832848,1.2319317789453552,1.0,1.0,0.0,93.0,0.0,8.0
64.80000000000001,0.006,0.001,0.0018588736675401,1800.0,0.0093008637581148,0.0012044218006111,1.2290365728825956,1.0,1.0,0.0,93.0,0.0,8.0
75.6,0.007,0.001,0.0012107247200448,1800.0,0.0096450858564352,0.0012519436030309,1.2261439627799335,1.0,1.0,0.0,93.0,0.0,8.0
86.4,0.008,0.001,0.000326703462422,1800.0,0.0098859560814754,0.0012855082563024,1.2239507368718283,1.0,1.0,0.0,93.0,0.0,8.0
97.2,0.009,0.001,0.0006710282470155,1800.0,0.0099914101419449,0.0013012793817456,1.2220145303584216,1.0,1.0,0.0,93.0,0.0,8.0
108.0,0.01,0.001,0.0016429477602677,1800.0,0.0099515872562353,0.0012976516675671,1.2205465788901142,1.0,1.0,0.0,93.0,0.0,8.0
118.80000000000004,0.011,0.001,0.0024527282244845,1800.0,0.0097695035900492,0.0012749394852405,1.21955967785951,1.0,1.0,0.0,93.0,0.0,8.0
129.60000000000002,0.012,0.001,0.0029873814963293,1800.0,0.0094657841976257,0.0012355202126201,1.219345770230997,1.0,1.0,0.0,93.0,0.0,8.0
140.40000000000003,0.013,0.001,0.0031728749547351,1800.0,0.0090806899187506,0.0011844366449982,1.2201891028591163,1.0,1.0,0.0,93.0,0.0,8.0
151.20000000000007,0.014,0.001,0.0029812777314264,1800.0,0.0086749907420597,0.0011297121448488,1.2221411128229624,1.0,1.0,0.0,93.0,0.0,8.0
162.00000000000006,0.015,0.001,0.0024425164468666,1800.0,0.0083014515341432,0.0010790221318783,1.2244577821556777,1.0,1.0,0.0,93.0,0.0,8.0
172.80000000000007,0.016,0.001,0.0016321301473213,1800.0,0.008011620333543,0.0010394921969217,1.226646031624745,1.0,1.0,0.0,93.0,0.0,8.0
183.60000000000008,0.017,0.001,0.0006611648643876,1800.0,0.0078460319893465,0.0010166693280989,1.2282604975372264,1.0,1.0,0.0,93.0,0.0,8.0
194.4000000000001,0.018,0.001,0.0003284212079236,1800.0,0.0078179447353752,0.0010133656173594,1.2278535290119637,1.0,1.0,0.0,93.0,0.0,8.0
205.2000000000001,0.019,0.001,0.0011925736253942,1800.0,0.00793318852041,0.0010301315128627,1.2256747335049556,1.0,1.0,0.0,93.0,0.0,8.0
216.0000000000001,0.02,0.001,0.0018122047085939,1800.0,0.008165303045375,0.0010642962464262,1.2210400495899605,1.0,1.0,0.0,93.0,0.0,8.0
226.80000000000013,0.021,0.001,0.0021033518346002,1800.0,0.0084822158205874,0.001111209749284,1.214880068401582,1.0,1.0,0.0,93.0,0.0,8.0
237.6000000000001,0.022,0.001,0.0020358352005212,1800.0,0.0088504171162625,0.0011645642305918,1.209540526384261,1.0,1.0,0.0,93.0,0.0,8.0
248.40000000000012,0.023,0.001,0.0016236722298239,1800.0,0.0092355644425082,0.0012172237131263,1.2075723775489142,1.0,1.0,0.0,93.0,0.0,8.0
259.20000000000016,0.024,0.001,0.000917132583133,1800.0,0.0095915126849422,0.0012616207820993,1.209980587825262,1.0,1.0,0.0,93.0,0.0,8.0
270.00000000000017,0.025,0.001,1.2963809190301557e-17,1800.0,0.0098619641362825,0.001291133352914,1.2156609054687504,1.0,1.0,0.0,93.0,0.0,8.0
280.8000000000002,0.026,0.001,0.0010056050527073,1800.0,0.0099945526363986,0.0013021736094685,1.2215594330192083,1.0,1.0,0.0,93.0,0.0,8.0
291.6000000000002,0.027,0.001,0.0019511064839836,1800.0,0.0099656546707661,0.0012933380517987,1.226348517151742,1.0,1.0,0.0,93.0,0.0,8.0
