T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.03169375000000001,0.5953551735185401,0.042515064892537306,0.0354778161072123,0.0025335156577700664,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.04225833333333334,0.5896636678222795,0.043660515355580076,0.035138653534269954,0.0026017742077841396,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.05282291666666668,0.6210385351019378,0.04460037203387592,0.0370083135645296,0.00265778121651248,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.06338750000000001,0.6533339461805276,0.04599323213177467,0.03893282972952997,0.0027407831565548916,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.07395208333333335,0.6841654684725336,0.04702778995785841,0.040770111283189206,0.0028024335023294268,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.08451666666666668,0.7109251799605305,0.04770201138485366,0.04236474951845037,0.00284261103813736,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.09508125000000002,0.7351366341866752,0.048168457982566526,0.04380753452970147,0.0028704070620128065,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.10564583333333336,0.7561849200728574,0.04843053031605073,0.04506182314472894,0.002886024217061936,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.11621041666666669,0.7761900474201745,0.04855992916783107,0.04625394888882038,0.0028937352253342184,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.12677500000000003,0.79531477778846,0.04869062778473836,0.04739361088771779,0.0029015236879231967,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.13733958333333335,0.8124242517111377,0.04874390518860149,0.04841318171958359,0.0029046985422303408,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.14790416666666667,0.8283123565071727,0.048691292060443085,0.04935996993159245,0.002901563272783369,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.15846875,0.8430480241560081,0.048583051331577226,0.05023808325002169,0.002895113098425568,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.1690333333333333,0.8569085217126291,0.04839237626067586,0.05106404429872156,0.002883750578366006,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.17959791666666663,0.868785345103194,0.048136330679583804,0.05177179620032686,0.0028684925635790305,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.19016249999999996,0.8813543388893551,0.04786351361949071,0.052520795234907734,0.00285223511941895,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.20072708333333328,0.8935666643355032,0.04765365851662679,0.05324854004286711,0.0028397296418826326,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.2112916666666666,0.905327316980709,0.04742910342951293,0.05394936921242235,0.0028263481774376672,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.22185624999999992,0.916852631725607,0.04721381493838433,0.054636174358803594,0.0028135189188068575,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.23242083333333324,0.9270263636347269,0.04697196904114706,0.05524243731888282,0.0027991070775226726,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.24298541666666656,0.9366628829357997,0.046671750032536874,0.05581668723705611,0.002781216723574098,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.2535499999999999,0.9458989788345957,0.04635849620529018,0.05636707552025435,0.0027625496116176207,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.2641145833333332,0.9539051309623665,0.046024231058752266,0.0568441702118764,0.0027426304139228463,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.27467916666666653,0.9631876172372972,0.04553310813896283,0.057397322944443455,0.002713363903091419,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.28524374999999985,0.9702470069641689,0.045269287264763876,0.05781799910835235,0.0026976425507350458,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.2958083333333332,0.9783696588653834,0.0448437118457216,0.058302036139140354,0.002672282081677055,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.3063729166666665,0.9853558971235172,0.044836361944875724,0.05871835313314313,0.0026718440936621445,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
0.3169374999999998,0.9914235278817706,0.04450196825945303,0.05907992937842132,0.0026519172362054,1.200000000000002,10.4,0.0,0.0,0.0,0.0,0.0,0.0
