T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.002854801829268293,-0.007302901802609101,0.002363277740084131,-0.08618244857827645,0.027889333283684564,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.0038064024390243906,-0.007334507997421232,0.0023630184175708648,-0.08655543719742757,0.027886272986590497,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.0047580030487804886,-0.007631118919003377,0.002362658828296732,-0.0900557794158969,0.027882029429034217,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.005709603658536586,-0.00794715162827271,0.0023624458445078078,-0.09378532055609502,0.027879515980964793,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.006661204268292684,-0.008254191053766806,0.0023621245084284133,-0.09740873084071568,0.02787572385409697,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.007612804878048781,-0.008543053915776876,0.0023617522127140182,-0.10081763724864005,0.027871330346265558,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.008564405487804879,-0.008805016120283324,0.002361403476104594,-0.10390908566593399,0.02786721486234952,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.009516006097560977,-0.009035465719611994,0.0023610765152411416,-0.10662864992694211,0.02786335635670844,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.010467606707317076,-0.009244992597876216,0.0023607572843631773,-0.10910130256555786,0.027859589073583407,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.011419207317073174,-0.009433545986334835,0.002360451506780973,-0.11132644445357955,0.02785598055446772,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.012370807926829272,-0.00960264739912695,0.002360161253880468,-0.11332203116779002,0.027852555244043366,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.01332240853658537,-0.009760644936975201,0.0023598924923054266,-0.11518657967866228,0.027849383555412346,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.01427400914634147,-0.009895985964819495,0.002359632277044958,-0.11678375590915119,0.02784631272289799,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.015225609756097568,-0.01002129385774331,0.0023593926930084415,-0.11826252987192043,0.027843485362012498,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.016177210365853664,-0.01013773439147203,0.0023591625625093045,-0.11963665903067722,0.027840769563492372,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.01712881097560976,-0.010250864062508887,0.002358943057429326,-0.12097171628878355,0.027838179156859606,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.018080411585365858,-0.010352019974743666,0.002358762487629285,-0.1221654697364128,0.027836048230287205,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.019032012195121954,-0.01044114858470508,0.0023585886236143073,-0.12321728750042937,0.02783399643951479,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.01998361280487805,-0.010521411219626518,0.0023583815852579806,-0.12416447679501944,0.027831553154231744,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.020935213414634148,-0.010589789636867422,0.0023582244391793963,-0.12497141896499667,0.027829698653897093,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.021886814024390244,-0.010651391974463582,0.0023580743550113232,-0.1256983957799233,0.027827927492042943,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.02283841463414634,-0.010702607022720606,0.002357948222457278,-0.1263027909069765,0.027826438986152155,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.023790015243902438,-0.010754307845822665,0.0023578260371403393,-0.12691291872313526,0.02782499706209529,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.024741615853658534,-0.010808810834512945,0.0023577229850225085,-0.1275561152424263,0.027823780931290593,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.02569321646341463,-0.010852929181538231,0.0023576207684222117,-0.12807676131937434,0.02782257466053178,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.026644817073170728,-0.010891285562003777,0.002357525707635988,-0.12852940971537766,0.027821452836421047,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
0.027596417682926824,-0.010930390023514357,0.002357451177616278,-0.12899088630843725,0.027820573298428502,16.400000000000023,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
