T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0031187101910828026,0.3722827523132864,0.036913100746219514,19.723964044653794,1.9556981014323847,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.00415828025477707,0.29157244295802454,0.03214082563975688,15.447839969970854,1.7028575332723697,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.005197850318471338,0.3074800830909827,0.033293443106203746,16.290644854344652,1.7639245188476418,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.006237420382165606,0.3189030603884013,0.03448949732909781,16.89584719610552,1.8272928332302711,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.007276990445859874,0.3451415297180162,0.03669910999642991,18.28599117250054,1.9443606278897296,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.00831656050955414,0.36642784142490176,0.03860215073228301,19.413764200235622,2.0451858926011357,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.009356130573248408,0.3891493050972628,0.040540200539706146,20.617573212957275,2.1478659777805693,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.010395700636942675,0.4091090984465006,0.04225852529492768,21.67506578792295,2.238904779547316,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.011435270700636942,0.42818976052232394,0.043861825320946554,22.685980987171888,2.3238494402104473,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.012474840764331209,0.44552036839400133,0.04530607956161434,23.60417632232752,2.400367674099236,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.013514410828025476,0.4616993466220372,0.04662887589437891,24.461357007884697,2.470450929752972,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
0.014553980891719743,0.47666103786395686,0.04783402659679182,25.254044443091196,2.5343011859764406,15.700000000000028,12.2,0.0,0.0,0.0,0.0,0.0,0.0
