T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0023009765624999994,-0.02390811513254677,0.0021616959082881664,-0.45573171760650544,0.04120581583974409,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0030679687499999995,-0.023944015965323532,0.00216306068201896,-0.45641605211360275,0.0412318308841351,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0038349609374999996,-0.025088783515149673,0.0021625802916618144,-0.4782373826053672,0.041222673779053004,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.004601953125,-0.026262610515996543,0.002163289774916676,-0.5006126385510187,0.041236197807214936,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0053689453125,-0.027346586874634073,0.00216317829168958,-0.5212751794927857,0.0412340727361967,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0061359375,-0.028303296321013617,0.0021625983887217206,-0.5395117839608383,0.041223018741596014,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0069029296875,-0.029176505255732094,0.002161593623957418,-0.5561567183457685,0.04120386611625155,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.007669921875,-0.02998429280379513,0.0021606605009369703,-0.5715546033190914,0.04118607911152578,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0084369140625,-0.030712039257959442,0.002159586799700991,-0.5854267609400345,0.04116561243292078,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.00920390625,-0.03139717757677397,0.0021583379652016844,-0.5984867307912889,0.041141807399014095,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.009970898437499999,-0.032071626746733306,0.0021569745610524695,-0.6113429462210624,0.04111581846131371,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.010737890624999998,-0.03269089903652888,0.002155685980099324,-0.6231473909767452,0.041091255788438974,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.011504882812499997,-0.033259918654150504,0.0021543794153767505,-0.633993929327963,0.04106635031254172,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.012271874999999996,-0.033747693299500975,0.0021530514349610034,-0.6432917922376099,0.04104103661497665,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.013038867187499996,-0.03421042540187348,0.0021516301439552608,-0.6521122991925397,0.04101394424957374,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.013805859374999995,-0.03466035686970845,0.0021503058119986687,-0.6606888030074518,0.0409887000982087,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.014572851562499994,-0.03508277851163146,0.0021489789397184295,-0.6687409200129311,0.040963407523701444,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.015339843749999993,-0.03548939315834283,0.0021477596372948475,-0.6764917272314169,0.040940165424326394,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.016106835937499994,-0.035861455982261065,0.0021466345784886135,-0.6835839145017951,0.040918719777970305,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.016873828124999993,-0.0361968097305107,0.002145486729851812,-0.6899763607004304,0.04089683971641373,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.017640820312499993,-0.03651601328366408,0.0021442611708138008,-0.6960609551043889,0.04087347835470351,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.018407812499999992,-0.03680945501680229,0.0021431053628074744,-0.7016544828383445,0.040851446573234064,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.01917480468749999,-0.03706787977877936,0.0021420398903456653,-0.7065805240588646,0.040831136749879496,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.01994179687499999,-0.03732619482744381,0.0021409690119340587,-0.7115044739461227,0.040810723879389145,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02070878906249999,-0.03755998356330003,0.0021401149591868656,-0.7159609081550984,0.040794444096426456,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02147578124999999,-0.037765360530346646,0.0021392439671337003,-0.7198757628991912,0.04077784141979511,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.022242773437499988,-0.03796402393944155,0.002138750549417065,-0.7236626451419128,0.040768435989787216,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.023009765624999987,-0.038112349807044976,0.002138059321913842,-0.7264900032181821,0.04075525994911842,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.023776757812499986,-0.038242150262930465,0.0021374269436774643,-0.7289642335947237,0.04074320568142548,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.024543749999999986,-0.03836554337244947,0.002136835226224185,-0.7313163284139992,0.040731926481462385,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.025310742187499985,-0.03846890032040478,0.0021362397021166026,-0.7332864979215953,0.04072057471981493,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.026077734374999984,-0.03856502982663195,0.002135683551369068,-0.7351188993778663,0.04070997348529615,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.026844726562499983,-0.038664264132269616,0.0021351726561429788,-0.7370104839006536,0.04070023490249229,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.027611718749999983,-0.03876259362317278,0.002134704743469306,-0.7388848210256104,0.04069131564452149,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.028378710937499982,-0.03884570173210096,0.0021342552314313487,-0.7404690112061783,0.04068274713579517,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02914570312499998,-0.03894896864626212,0.002133860462608302,-0.7424374645075646,0.04067522213130246,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02991269531249998,-0.03904827727242367,0.0021334962154529683,-0.7443304657133408,0.04066827892474631,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03067968749999998,-0.039128714903416184,0.0021331333344717165,-0.7458637517766371,0.04066136175992777,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03144667968749998,-0.039184097759508936,0.0021328659923400407,-0.746919448722765,0.04065626573758632,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03221367187499998,-0.03923348492645207,0.0021326926685058846,-0.7478608570393107,0.04065296187326226,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.032980664062499984,-0.039289490360163284,0.002132367289377488,-0.7489284214357095,0.04064675956127592,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03374765624999999,-0.0393435450264676,0.002132076641164112,-0.7499588006932519,0.040641219283057965,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03451464843749999,-0.03939382138661266,0.0021317911443005577,-0.750917158633093,0.04063577719884189,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03528164062499999,-0.03945657726829774,0.0021313324270346642,-0.7521133987211005,0.040627033221898395,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.036048632812499995,-0.03951266719439879,0.0021310606239908865,-0.7531825736945662,0.04062185216654105,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.036815625,-0.03956420919444275,0.0021308046295984537,-0.754165057009486,0.04061697245253958,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0375826171875,-0.03960946762743507,0.0021305557530122863,-0.7550277642237276,0.040612228416740136,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.038349609375,-0.039652874327976054,0.00213031351694558,-0.7558551740836644,0.04060761096119694,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.039116601562500006,-0.03969478005774173,0.0021301080603133944,-0.7566539727383382,0.04060369458789186,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.03988359375000001,-0.039732638147733146,0.002129915443625761,-0.7573756160917118,0.04060002296704647,19.20000000000003,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
