ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
400,0.045787546,0.001144689,0.005602313,1456,0.023686404,0.001714003,0.002199418,0.001,-1.5,0.7,88.7,0,10
410,0.046932234,0.001144689,0.006525235,1456,0.03097886,0.001979818,0.002490349,0.001,-1.5,0.7,88.7,0,10
420,0.048076923,0.001144689,0.005851198,1456,0.035653736,0.002216876,0.002559668,0.001,-1.5,0.7,88.7,0,10
430,0.049221612,0.001144689,0.004400371,1456,0.039360265,0.002430768,0.00257712,0.001,-1.5,0.7,88.7,0,10
440,0.0503663,0.001144689,0.002391197,1456,0.042080816,0.00259108,0.002584779,0.001,-1.5,0.7,88.7,0,10
450,0.051510989,0.001144689,7.66E-17,1456,0.043364005,0.002683802,0.002571575,0.001,-1.5,0.7,88.7,0,10
460,0.052655678,0.001144689,0.002450273,1456,0.04290143,0.002693524,0.002534959,0.001,-1.5,0.7,88.7,0,10
470,0.053800366,0.001144689,0.004608267,1456,0.040986989,0.002629227,0.002481065,0.001,-1.5,0.7,88.7,0,10
480,0.054945055,0.001144689,0.006196611,1456,0.037826934,0.002493383,0.002414529,0.001,-1.5,0.7,88.7,0,10
490,0.056089744,0.001144689,0.007078027,1456,0.0336556,0.002300927,0.002327955,0.001,-1.5,0.7,88.7,0,10
500,0.057234432,0.001144689,0.007249143,1456,0.028787167,0.002066346,0.002217257,0.001,-1.5,0.7,88.7,0,10
510,0.058379121,0.001144689,0.00684854,1456,0.023535548,0.00180606,0.002074017,0.001,-1.5,0.7,88.7,0,10
520,0.05952381,0.001144689,0.005996865,1456,0.018364788,0.001548671,0.001887326,0.001,-1.5,0.7,88.7,0,10
530,0.060668498,0.001144689,0.004940608,1456,0.013525134,0.001309618,0.001643679,0.001,-1.5,0.7,88.7,0,10
540,0.061813187,0.001144689,0.003829021,1456,0.009260236,0.001114889,0.001321936,0.001,-1.5,0.7,88.7,0,10
550,0.062957875,0.001144689,0.002356145,1456,0.007511366,0.001045486,0.00114346,0.001,-1.5,0.7,88.7,0,10
560,0.064102564,0.001144689,0.000248694,1456,0.009103161,0.001141779,0.001268908,0.001,-1.5,0.7,88.7,0,10
570,0.065247253,0.001144689,0.002927436,1456,0.01532977,0.001418485,0.00172001,0.001,-1.5,0.7,88.7,0,10
580,0.066391941,0.001144689,0.005755855,1456,0.024207575,0.001727536,0.002230203,0.001,-1.5,0.7,88.7,0,10
590,0.06753663,0.001144689,0.006687977,1456,0.031624137,0.001993683,0.002524543,0.001,-1.5,0.7,88.7,0,10
600,0.068681319,0.001144689,0.005997724,1456,0.036411581,0.002233367,0.002594774,0.001,-1.5,0.7,88.7,0,10
610,0.069826007,0.001144689,0.004483037,1456,0.040038733,0.002447236,0.002603902,0.001,-1.5,0.7,88.7,0,10
620,0.070970696,0.001144689,0.002421146,1456,0.042609521,0.002605144,0.002603125,0.001,-1.5,0.7,88.7,0,10
630,0.072115385,0.001144689,8.69E-17,1456,0.043845707,0.002694812,0.002589517,0.001,-1.5,0.7,88.7,0,10
640,0.073260073,0.001144689,0.00246803,1456,0.043182711,0.002701438,0.002544105,0.001,-1.5,0.7,88.7,0,10
650,0.074404762,0.001144689,0.004640255,1456,0.041205749,0.002635295,0.002488564,0.001,-1.5,0.7,88.7,0,10
660,0.075549451,0.001144689,0.006237032,1456,0.038012442,0.002498316,0.002421578,0.001,-1.5,0.7,88.7,0,10
670,0.076694139,0.001144689,0.007126814,1456,0.033815639,0.002304906,0.002334987,0.001,-1.5,0.7,88.7,0,10
680,0.077838828,0.001144689,0.00729764,1456,0.028874368,0.002067704,0.002222512,0.001,-1.5,0.7,88.7,0,10
690,0.078983516,0.001144689,0.006886999,1456,0.023548548,0.001804833,0.002076573,0.001,-1.5,0.7,88.7,0,10
700,0.080128205,0.001144689,0.006039899,1456,0.018363174,0.001546834,0.001889401,0.001,-1.5,0.7,88.7,0,10
710,0.081272894,0.001144689,0.004967856,1456,0.013530005,0.001307979,0.001646332,0.001,-1.5,0.7,88.7,0,10
720,0.082417582,0.001144689,0,1456,0.009203623,0.001110392,0.001319176,0.001,-1.5,0.7,88.7,0,10
730,0.083562271,0.001144689,0.002396975,1456,0.007419954,0.001040202,0.001135282,0.001,-1.5,0.7,88.7,0,10
740,0.08470696,0.001144689,0.000297035,1456,0.008987199,0.001135919,0.001259208,0.001,-1.5,0.7,88.7,0,10
750,0.085851648,0.001144689,0.002892391,1456,0.015244443,0.001415962,0.001713485,0.001,-1.5,0.7,88.7,0,10
760,0.086996337,0.001144689,0.005755731,1456,0.024235294,0.001729546,0.002230161,0.001,-1.5,0.7,88.7,0,10
770,0.088141026,0.001144689,0.006714838,1456,0.031737483,0.00199588,0.002530802,0.001,-1.5,0.7,88.7,0,10
780,0.089285714,0.001144689,0.006016693,1456,0.036535259,0.002236187,0.002600304,0.001,-1.5,0.7,88.7,0,10
790,0.090430403,0.001144689,0.004500049,1456,0.040207747,0.00245091,0.002610974,0.001,-1.5,0.7,88.7,0,10
800,0.091575092,0.001144689,0.002435398,1456,0.042832571,0.002609372,0.002612512,0.001,-1.5,0.7,88.7,0,10
810,0.09271978,0.001144689,4.26E-17,1456,0.043968882,0.00269753,0.002594175,0.001,-1.5,0.7,88.7,0,10
820,0.093864469,0.001144689,0.002476162,1456,0.04328363,0.0027038,0.002547823,0.001,-1.5,0.7,88.7,0,10
830,0.095009158,0.001144689,0.004639226,1456,0.041160888,0.002633773,0.002487291,0.001,-1.5,0.7,88.7,0,10
840,0.096153846,0.001144689,0.006234728,1456,0.037975664,0.002497007,0.002420504,0.001,-1.5,0.7,88.7,0,10
850,0.097298535,0.001144689,0.007122116,1456,0.033763875,0.002303207,0.002333133,0.001,-1.5,0.7,88.7,0,10
860,0.098443223,0.001144689,0.007312599,1456,0.028930689,0.002069316,0.002225113,0.001,-1.5,0.7,88.7,0,10
870,0.099587912,0.001144689,0.00689429,1456,0.023560843,0.00180437,0.00207819,0.001,-1.5,0.7,88.7,0,10
880,0.100732601,0.001144689,0.006048632,1456,0.01836173,0.001546238,0.001889981,0.001,-1.5,0.7,88.7,0,10
890,0.101877289,0.001144689,0.004973222,1456,0.013558346,0.001308221,0.001649475,0.001,-1.5,0.7,88.7,0,10
900,0.103021978,0.001144689,0.003880566,1456,0.009199804,0.00111001,0.001319083,0.001,-1.5,0.7,88.7,0,10
910,0.104166667,0.001144689,0.002417417,1456,0.00739618,0.001038479,0.001133522,0.001,-1.5,0.7,88.7,0,10
920,0.105311355,0.001144689,0.000324767,1456,0.008941369,0.001133783,0.001255146,0.001,-1.5,0.7,88.7,0,10
930,0.106456044,0.001144689,0.002885199,1456,0.015249862,0.001416546,0.001713386,0.001,-1.5,0.7,88.7,0,10
940,0.107600733,0.001144689,0.005744318,1456,0.024232253,0.001731259,0.002227675,0.001,-1.5,0.7,88.7,0,10
950,0.108745421,0.001144689,0.006715086,1456,0.031800163,0.002001004,0.002529307,0.001,-1.5,0.7,88.7,0,10
960,0.10989011,0.001144689,0.006035564,1456,0.036673752,0.002240838,0.002604744,0.001,-1.5,0.7,88.7,0,10
970,0.111034799,0.001144689,0.004520438,1456,0.040400787,0.002456936,0.002617075,0.001,-1.5,0.7,88.7,0,10
980,0.112179487,0.001144689,0.002450487,1456,0.043112107,0.002617202,0.002621695,0.001,-1.5,0.7,88.7,0,10
990,0.113324176,0.001144689,2.45E-16,1456,0.044118657,0.002702604,0.002598125,0.001,-1.5,0.7,88.7,0,10
1000,0.114468864,0.001144689,0.002484362,1456,0.043432674,0.002707754,0.002552863,0.001,-1.5,0.7,88.7,0,10
1010,0.115613553,0.001144689,0.004655882,1456,0.041320023,0.002638515,0.002492419,0.001,-1.5,0.7,88.7,0,10
1020,0.116758242,0.001144689,0.006250778,1456,0.038057668,0.002499503,0.002423308,0.001,-1.5,0.7,88.7,0,10
1030,0.11790293,0.001144689,0.00713267,1456,0.033806849,0.002303678,0.002335624,0.001,-1.5,0.7,88.7,0,10
1040,0.119047619,0.001144689,0.007303056,1456,0.028861223,0.002066636,0.002222649,0.001,-1.5,0.7,88.7,0,10
1050,0.120192308,0.001144689,0.00690775,1456,0.023621157,0.001806127,0.002081484,0.001,-1.5,0.7,88.7,0,10
1060,0.121336996,0.001144689,0.006071914,1456,0.018463345,0.001548838,0.00189725,0.001,-1.5,0.7,88.7,0,10
1070,0.122481685,0.001144689,0.004987509,1456,0.013598804,0.001309475,0.001652813,0.001,-1.5,0.7,88.7,0,10
1080,0.123626374,0.001144689,0.003894019,1456,0.009245461,0.001111148,0.001324271,0.001,-1.5,0.7,88.7,0,10
1090,0.124771062,0.001144689,0.002434191,1456,0.007429064,0.001039057,0.001137928,0.001,-1.5,0.7,88.7,0,10
1100,0.125915751,0.001144689,0.000334734,1456,0.00895714,0.001133274,0.001257925,0.001,-1.5,0.7,88.7,0,10
1110,0.12706044,0.001144689,0.002850033,1456,0.015184394,0.001413878,0.00170925,0.001,-1.5,0.7,88.7,0,10
1120,0.128205128,0.001144689,0.005712023,1456,0.024103033,0.0017275,0.002220618,0.001,-1.5,0.7,88.7,0,10
1130,0.129349817,0.001144689,0.00672939,1456,0.031900727,0.002004936,0.00253233,0.001,-1.5,0.7,88.7,0,10
1140,0.130494505,0.001144689,0.006050921,1456,0.036815774,0.002245855,0.00260899,0.001,-1.5,0.7,88.7,0,10
1150,0.131639194,0.001144689,0.004539661,1456,0.040591781,0.002461725,0.002624332,0.001,-1.5,0.7,88.7,0,10
1160,0.132783883,0.001144689,0.002456853,1456,0.043267825,0.002621959,0.002626391,0.001,-1.5,0.7,88.7,0,10
1170,0.133928571,0.001144689,3.63E-16,1456,0.044348054,0.002708602,0.00260585,0.001,-1.5,0.7,88.7,0,10
1180,0.13507326,0.001144689,0.00248205,1456,0.043434427,0.00271008,0.002550775,0.001,-1.5,0.7,88.7,0,10
1190,0.136217949,0.001144689,0.00466217,1456,0.041380312,0.002640246,0.002494419,0.001,-1.5,0.7,88.7,0,10
1200,0.137362637,0.001144689,0.006245435,1456,0.037984817,0.002496241,0.00242183,0.001,-1.5,0.7,88.7,0,10
1210,0.138507326,0.001144689,0.007137104,1456,0.033815681,0.002304152,0.002335754,0.001,-1.5,0.7,88.7,0,10
1220,0.139652015,0.001144689,0.007310306,1456,0.028877791,0.002066987,0.002223548,0.001,-1.5,0.7,88.7,0,10
1230,0.140796703,0.001144689,0.0069015,1456,0.023557432,0.001804312,0.002077956,0.001,-1.5,0.7,88.7,0,10
1240,0.141941392,0.001144689,0.006050019,1456,0.018367919,0.001546573,0.001890208,0.001,-1.5,0.7,88.7,0,10
1250,0.143086081,0.001144689,0.004973306,1456,0.013533745,0.001308001,0.001646759,0.001,-1.5,0.7,88.7,0,10
1260,0.144230769,0.001144689,0.003858782,1456,0.009241051,0.001112313,0.001322253,0.001,-1.5,0.7,88.7,0,10
1270,0.145375458,0.001144689,0.002420355,1456,0.00734602,0.001036683,0.001127785,0.001,-1.5,0.7,88.7,0,10
1280,0.146520147,0.001144689,0.000317458,1456,0.008952834,0.001133864,0.001256666,0.001,-1.5,0.7,88.7,0,10
1290,0.147664835,0.001144689,0.002892842,1456,0.015284243,0.001417462,0.00171614,0.001,-1.5,0.7,88.7,0,10
1300,0.148809524,0.001144689,0.005781663,1456,0.024321474,0.00173269,0.002234031,0.001,-1.5,0.7,88.7,0,10
1310,0.149954212,0.001144689,0.006767296,1456,0.031979275,0.002004165,0.002539541,0.001,-1.5,0.7,88.7,0,10
1320,0.151098901,0.001144689,0.006067733,1456,0.036850022,0.002245713,0.002611582,0.001,-1.5,0.7,88.7,0,10
1330,0.15224359,0.001144689,0.004543663,1456,0.040577516,0.002460645,0.002624561,0.001,-1.5,0.7,88.7,0,10
1340,0.153388278,0.001144689,0.002454061,1456,0.04317395,0.002619446,0.002623207,0.001,-1.5,0.7,88.7,0,10
1350,0.154532967,0.001144689,5.68E-16,1456,0.044215051,0.002705066,0.002601431,0.001,-1.5,0.7,88.7,0,10
1360,0.155677656,0.001144689,0.002486938,1456,0.043458001,0.002708954,0.00255322,0.001,-1.5,0.7,88.7,0,10
1370,0.156822344,0.001144689,0.004664006,1456,0.04136455,0.002639619,0.002494062,0.001,-1.5,0.7,88.7,0,10
1380,0.157967033,0.001144689,0.006265952,1456,0.038134679,0.002501612,0.002426164,0.001,-1.5,0.7,88.7,0,10
1390,0.159111722,0.001144689,0.007154067,1456,0.033901007,0.002307071,0.002338686,0.001,-1.5,0.7,88.7,0,10
1400,0.16025641,0.001144689,0.007326431,1456,0.028934795,0.002068625,0.002226172,0.001,-1.5,0.7,88.7,0,10
1410,0.161401099,0.001144689,0.006908026,1456,0.023587945,0.001805508,0.00207927,0.001,-1.5,0.7,88.7,0,10
1420,0.162545788,0.001144689,0.006058502,1456,0.018352787,0.001545615,0.001889822,0.001,-1.5,0.7,88.7,0,10
1430,0.163690476,0.001144689,0.004985384,1456,0.013546137,0.001307532,0.001648858,0.001,-1.5,0.7,88.7,0,10
1440,0.164835165,0.001144689,0.003893524,1456,0.009172789,0.001107997,0.001317598,0.001,-1.5,0.7,88.7,0,10
1450,0.165979853,0.001144689,0.002416532,1456,0.007425626,0.001039181,0.001137266,0.001,-1.5,0.7,88.7,0,10
1460,0.167124542,0.001144689,0.000329119,1456,0.008943875,0.001133368,0.001255958,0.001,-1.5,0.7,88.7,0,10
1470,0.168269231,0.001144689,0.002886669,1456,0.015258062,0.001416878,0.001713906,0.001,-1.5,0.7,88.7,0,10
1480,0.169413919,0.001144689,0.005783191,1456,0.024335231,0.001733003,0.00223489,0.001,-1.5,0.7,88.7,0,10
1490,0.170558608,0.001144689,0.006743972,1456,0.031873267,0.002000572,0.002535668,0.001,-1.5,0.7,88.7,0,10
1500,0.171703297,0.001144689,0.006056737,1456,0.036747713,0.002241399,0.002609343,0.001,-1.5,0.7,88.7,0,10
1510,0.172847985,0.001144689,0.004528181,1456,0.040407017,0.002455123,0.002619411,0.001,-1.5,0.7,88.7,0,10
1520,0.173992674,0.001144689,0.002442826,1456,0.042977879,0.002614073,0.002616661,0.001,-1.5,0.7,88.7,0,10
1530,0.175137363,0.001144689,7.28E-16,1456,0.044119786,0.002701358,0.002599389,0.001,-1.5,0.7,88.7,0,10
1540,0.176282051,0.001144689,0.002486274,1456,0.043445967,0.002707515,0.002553869,0.001,-1.5,0.7,88.7,0,10
1550,0.17742674,0.001144689,0.004659335,1456,0.041321969,0.002637881,0.002493136,0.001,-1.5,0.7,88.7,0,10
1560,0.178571429,0.001144689,0.006257648,1456,0.038093982,0.002499807,0.002425325,0.001,-1.5,0.7,88.7,0,10
1570,0.179716117,0.001144689,0.007148188,1456,0.033870029,0.002305838,0.002337798,0.001,-1.5,0.7,88.7,0,10
1580,0.180860806,0.001144689,0.007312946,1456,0.028892439,0.002067628,0.002223985,0.001,-1.5,0.7,88.7,0,10
1590,0.182005495,0.001144689,0.006899992,1456,0.023558345,0.001804598,0.002077708,0.001,-1.5,0.7,88.7,0,10
1600,0.183150183,0.001144689,0.006060002,1456,0.018368403,0.001546229,0.001890679,0.001,-1.5,0.7,88.7,0,10
1610,0.184294872,0.001144689,0.004983285,1456,0.013539043,0.001307629,0.001647872,0.001,-1.5,0.7,88.7,0,10
1620,0.18543956,0.001144689,0.003901578,1456,0.009158485,0.001107443,0.001316202,0.001,-1.5,0.7,88.7,0,10
1630,0.186584249,0.001144689,0.002408138,1456,0.00739964,0.001038928,0.001133563,0.001,-1.5,0.7,88.7,0,10
1640,0.187728938,0.001144689,0.000304409,1456,0.008970829,0.001135033,0.001257895,0.001,-1.5,0.7,88.7,0,10
1650,0.188873626,0.001144689,0.002899105,1456,0.015273827,0.001417171,0.001715323,0.001,-1.5,0.7,88.7,0,10
1660,0.190018315,0.001144689,0.005779192,1456,0.02431891,0.001732095,0.002234563,0.001,-1.5,0.7,88.7,0,10
1670,0.191163004,0.001144689,0.006735244,1456,0.031791734,0.001996759,0.002534012,0.001,-1.5,0.7,88.7,0,10
1680,0.192307692,0.001144689,0.006029237,1456,0.036589212,0.002237671,0.002602418,0.001,-1.5,0.7,88.7,0,10
1690,0.193452381,0.001144689,0.004507821,1456,0.040229682,0.002450846,0.002612467,0.001,-1.5,0.7,88.7,0,10
1700,0.19459707,0.001144689,0.002440564,1456,0.042905807,0.002611264,0.002615082,0.001,-1.5,0.7,88.7,0,10
1710,0.195741758,0.001144689,8.87E-16,1456,0.044000038,0.002698194,0.002595375,0.001,-1.5,0.7,88.7,0,10
1720,0.196886447,0.001144689,0.002480533,1456,0.043325375,0.002703988,0.002550103,0.001,-1.5,0.7,88.7,0,10
1730,0.198031136,0.001144689,0.004646319,1456,0.041221209,0.002635365,0.002489431,0.001,-1.5,0.7,88.7,0,10
1740,0.199175824,0.001144689,0.006238683,1456,0.037987474,0.002497018,0.002421246,0.001,-1.5,0.7,88.7,0,10
1750,0.200320513,0.001144689,0.007142848,1456,0.033859742,0.002306357,0.002336561,0.001,-1.5,0.7,88.7,0,10
1760,0.201465201,0.001144689,0.007308424,1456,0.028876074,0.002067256,0.002223125,0.001,-1.5,0.7,88.7,0,10
1770,0.20260989,0.001144689,0.006906211,1456,0.023579706,0.00180516,0.002078944,0.001,-1.5,0.7,88.7,0,10
1780,0.203754579,0.001144689,0.006064215,1456,0.018351514,0.001545741,0.001889537,0.001,-1.5,0.7,88.7,0,10
1790,0.204899267,0.001144689,0.004987616,1456,0.013556878,0.001308178,0.001649351,0.001,-1.5,0.7,88.7,0,10
1800,0.206043956,0.001144689,0.003910963,1456,0.009173403,0.001108372,0.00131724,0.001,-1.5,0.7,88.7,0,10
