ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0,0.0,0.001,0.0,2000,0.007867082,0.001012619,1.236481321,1,1,0,93,0,0.0
12,0.001,0.001,3.83e-06,2000,0.007842469,0.001012089,1.233259252,1,1,0,93,0,0.0
24,0.002,0.001,1.34e-06,2000,0.00782943,0.001011887,1.2314542,1,1,0,93,0,0.0
36,0.003,0.001,9.25e-06,2000,0.007828398,0.001011942,1.23122541,1,1,0,93,0,0.0
48,0.004,0.001,2.04e-05,2000,0.007832586,0.001012035,1.231770576,1,1,0,93,0,0.0
60,0.005,0.001,1.96e-05,2000,0.007827892,0.00101187,1.231232382,1,1,0,93,0,0.0
72,0.006,0.001,1.14e-05,2000,0.007812718,0.001011488,1.229310122,1,1,0,93,0,0.0
84,0.007,0.001,3.29e-06,2000,0.007794907,0.001011073,1.227011534,1,1,0,93,0,0.0
96,0.008,0.001,2.84e-06,2000,0.007778054,0.001010694,1.224817846,1,1,0,93,0,0.0
108,0.009,0.001,7.65e-06,2000,0.007762204,0.001010344,1.222745695,1,1,0,93,0,0.0
120,0.01,0.001,1.19e-05,2000,0.007747149,0.001010003,1.220786011,1,1,0,93,0,0.0
132,0.011,0.001,1.58e-05,2000,0.007732755,0.00100966,1.218930714,1,1,0,93,0,0.0
144,0.012,0.001,1.86e-05,2000,0.007718426,0.001009284,1.217125383,1,1,0,93,0,0.0
156,0.013,0.001,2.75e-05,2000,0.007698134,0.00100878,1.21453265,1,1,0,93,0,0.0
168,0.014,0.001,5.32e-05,2000,0.007659724,0.001007875,1.209558053,1,1,0,93,0,0.0
180,0.015,0.001,7.54e-05,2000,0.007619506,0.001007015,1.20423438,1,1,0,93,0,0.0
192,0.016,0.001,7.33e-05,2000,0.007599519,0.001006662,1.20149693,1,1,0,93,0,0.0
204,0.017,0.001,4.16e-05,2000,0.007611781,0.001007099,1.202912828,1,1,0,93,0,0.0
216,0.018,0.001,4.93e-06,2000,0.007646465,0.001007971,1.207349202,1,1,0,93,0,0.0
228,0.019,0.001,3.83e-05,2000,0.007678924,0.001008642,1.211667463,1,1,0,93,0,0.0
240,0.02,0.001,3.94e-05,2000,0.007684575,0.001008648,1.212551417,1,1,0,93,0,0.0
252,0.021,0.001,2.29e-05,2000,0.007666395,0.001008155,1.210274506,1,1,0,93,0,0.0
264,0.022,0.001,6.44e-06,2000,0.007640162,0.001007564,1.20684046,1,1,0,93,0,0.0
276,0.023,0.001,5.24e-06,2000,0.007614483,0.001006996,1.203463146,1,1,0,93,0,0.0
288,0.024,0.001,1.27e-05,2000,0.007591733,0.001006491,1.200469544,1,1,0,93,0,0.0
300,0.025,0.001,1.94e-05,2000,0.00756743,0.001005979,1.197235901,1,1,0,93,0,0.0
312,0.026,0.001,2.81e-05,2000,0.007540239,0.001005353,1.193676027,1,1,0,93,0,0.0
324,0.027,0.001,4.18e-05,2000,0.007506865,0.001004545,1.189349373,1,1,0,93,0,0.0
336,0.028,0.001,6.93e-05,2000,0.007465218,0.001003513,1.183967097,1,1,0,93,0,0.0
348,0.029,0.001,0.000116065,2000,0.007403852,0.001002027,1.1759758,1,1,0,93,0,0.0
360,0.03,0.001,0.00014548,2000,0.007358712,0.001001043,1.169954828,1,1,0,93,0,0.0
372,0.031,0.001,0.000128206,2000,0.007350931,0.001000976,1.16879679,1,1,0,93,0,0.0
384,0.032,0.001,6.97e-05,2000,0.00738427,0.001001985,1.172914473,1,1,0,93,0,0.0
396,0.033,0.001,2.15e-06,2000,0.00744231,0.00100339,1.180479024,1,1,0,93,0,0.0
408,0.034,0.001,5.24e-05,2000,0.007494253,0.001004427,1.187490258,1,1,0,93,0,0.0
420,0.035,0.001,5.51e-05,2000,0.007508442,0.001004549,1.189593844,1,1,0,93,0,0.0
432,0.036,0.001,3.26e-05,2000,0.007486801,0.001003913,1.186916708,1,1,0,93,0,0.0
444,0.037,0.001,9.09e-06,2000,0.007452186,0.001003138,1.182341795,1,1,0,93,0,0.0
456,0.038,0.001,7.21e-06,2000,0.007419235,0.001002455,1.177916382,1,1,0,93,0,0.0
468,0.039,0.001,1.83e-05,2000,0.007387175,0.001001636,1.173784632,1,1,0,93,0,0.0
