ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007041025,0.001030409,1.087543332,1,1,0,93,0,5.0
9.6,0.001,0.001,7.05e-06,1600,0.007026484,0.001030112,1.085609816,1,1,0,93,0,5.0
19.2,0.002,0.001,0.000437983,1600,0.007054344,0.001034006,1.085809286,1,1,0,93,0,5.0
28.8,0.003,0.001,0.000804775,1600,0.007155246,0.001045871,1.088845778,1,1,0,93,0,5.0
38.4,0.004,0.001,0.001056374,1600,0.007311543,0.001064319,1.093345451,1,1,0,93,0,5.0
48.0,0.005,0.001,0.001165614,1600,0.007501063,0.001087158,1.098121311,1,1,0,93,0,5.0
57.6,0.006,0.001,0.001119211,1600,0.007702695,0.001111837,1.102609312,1,1,0,93,0,5.0
67.2,0.007,0.001,0.000921106,1600,0.007895797,0.001135634,1.106567186,1,1,0,93,0,5.0
76.8,0.008,0.001,0.00059309,1600,0.008059023,0.001155922,1.109619303,1,1,0,93,0,5.0
86.4,0.009,0.001,0.000172318,1600,0.008173096,0.001170367,1.111437027,1,1,0,93,0,5.0
96.0,0.01,0.001,0.000294119,1600,0.00822506,0.001177371,1.111848798,1,1,0,93,0,5.0
105.6,0.011,0.001,0.00075398,1600,0.008206752,0.00117612,1.110554676,1,1,0,93,0,5.0
115.2,0.012,0.001,0.001155654,1600,0.008119137,0.001166726,1.107544186,1,1,0,93,0,5.0
124.8,0.013,0.001,0.001454638,1600,0.007973235,0.001150226,1.103243599,1,1,0,93,0,5.0
134.4,0.014,0.001,0.001616425,1600,0.007781301,0.001128414,1.097498738,1,1,0,93,0,5.0
144.0,0.015,0.001,0.001622822,1600,0.007564689,0.001103669,1.090868597,1,1,0,93,0,5.0
153.6,0.016,0.001,0.001474603,1600,0.007346649,0.001078687,1.083962039,1,1,0,93,0,5.0
163.2,0.017,0.001,0.001188205,1600,0.007153764,0.001056331,1.077840917,1,1,0,93,0,5.0
172.8,0.018,0.001,0.000798151,1600,0.00699936,0.001038857,1.072315298,1,1,0,93,0,5.0
182.4,0.019,0.001,0.000352847,1600,0.006891998,0.001028021,1.066997365,1,1,0,93,0,5.0
192.0,0.02,0.001,9.65e-05,1600,0.006839404,0.0010249,1.062078748,1,1,0,93,0,5.0
201.6,0.021,0.001,0.000503841,1600,0.006860448,0.001030235,1.059830083,1,1,0,93,0,5.0
211.2,0.022,0.001,0.000827398,1600,0.006961518,0.001043652,1.061618573,1,1,0,93,0,5.0
220.8,0.023,0.001,0.001031652,1600,0.007128088,0.001063581,1.066651433,1,1,0,93,0,5.0
230.4,0.024,0.001,0.001095345,1600,0.007339079,0.001087702,1.073870517,1,1,0,93,0,5.0
240.0,0.025,0.001,0.00101497,1600,0.00756441,0.001113154,1.081533111,1,1,0,93,0,5.0
249.6,0.026,0.001,0.000800187,1600,0.00777553,0.001137022,1.088382036,1,1,0,93,0,5.0
259.2,0.027,0.001,0.00047014,1600,0.007953167,0.001156775,1.094236603,1,1,0,93,0,5.0
268.8,0.028,0.001,5.58e-05,1600,0.008086552,0.00117034,1.09969266,1,1,0,93,0,5.0
278.4,0.029,0.001,0.000401022,1600,0.008157402,0.00117622,1.103782039,1,1,0,93,0,5.0
288.0,0.03,0.001,0.000849575,1600,0.008156327,0.001173738,1.105970739,1,1,0,93,0,5.0
297.6,0.031,0.001,0.00123624,1600,0.008078097,0.001163073,1.10540693,1,1,0,93,0,5.0
307.2,0.032,0.001,0.001513968,1600,0.007930522,0.001145418,1.10194029,1,1,0,93,0,5.0
316.8,0.033,0.001,0.001643185,1600,0.007717667,0.00112251,1.094248378,1,1,0,93,0,5.0
326.4,0.034,0.001,0.001596927,1600,0.007455275,0.00109654,1.082079681,1,1,0,93,0,5.0
336.0,0.035,0.001,0.001400516,1600,0.007208618,0.001071244,1.070986201,1,1,0,93,0,5.0
345.6,0.036,0.001,0.001082894,1600,0.007003106,0.001049396,1.062115056,1,1,0,93,0,5.0
355.2,0.037,0.001,0.000680454,1600,0.006840644,0.001032986,1.053956794,1,1,0,93,0,5.0
364.8,0.038,0.001,0.000239621,1600,0.006710263,0.001023141,1.04381633,1,1,0,93,0,5.0
374.4,0.039,0.001,0.000184869,1600,0.006615748,0.001020654,1.031622078,1,1,0,93,0,5.0
384.0,0.04,0.001,0.000556461,1600,0.006597742,0.001026593,1.022862178,1,1,0,93,0,5.0
393.6,0.041,0.001,0.000840668,1600,0.006669956,0.001040611,1.020128413,1,1,0,93,0,5.0
403.2,0.042,0.001,0.001008386,1600,0.00683131,0.001061282,1.024456531,1,1,0,93,0,5.0
412.8,0.043,0.001,0.001044861,1600,0.007065583,0.001086321,1.035165829,1,1,0,93,0,5.0
422.4,0.044,0.001,0.000947509,1600,0.007349555,0.001112987,1.050971876,1,1,0,93,0,5.0
432.0,0.045,0.001,0.000718638,1600,0.007644121,0.001138062,1.069009604,1,1,0,93,0,5.0
441.6,0.046,0.001,0.000371601,1600,0.007893104,0.001158224,1.084614833,1,1,0,93,0,5.0
451.2,0.047,0.001,5.62e-05,1600,0.008061373,0.001171054,1.095600427,1,1,0,93,0,5.0
460.8,0.048,0.001,0.000512566,1600,0.008136512,0.001175312,1.101806639,1,1,0,93,0,5.0
470.4,0.049,0.001,0.00094414,1600,0.008127099,0.001171054,1.104533399,1,1,0,93,0,5.0
480.0,0.05,0.001,0.001299963,1600,0.00803837,0.001158811,1.104016287,1,1,0,93,0,5.0
489.6,0.051,0.001,0.001536929,1600,0.007875615,0.001139897,1.099610429,1,1,0,93,0,5.0
499.2,0.052,0.001,0.001619808,1600,0.00764773,0.001116191,1.090471081,1,1,0,93,0,5.0
508.8,0.053,0.001,0.001540154,1600,0.007387214,0.001090306,1.078331369,1,1,0,93,0,5.0
518.4,0.054,0.001,0.001323756,1600,0.00713586,0.001065492,1.065899723,1,1,0,93,0,5.0
528.0,0.055,0.001,0.000992817,1600,0.006897517,0.001043905,1.051603351,1,1,0,93,0,5.0
537.6,0.056,0.001,0.000581608,1600,0.006654615,0.001026904,1.031367301,1,1,0,93,0,5.0
547.2,0.057,0.001,0.000141944,1600,0.006426458,0.001015969,1.006726449,1,1,0,93,0,5.0
556.8,0.058,0.001,0.000258789,1600,0.006249107,0.001012751,0.982054487,1,1,0,93,0,5.0
566.4,0.059,0.001,0.000597923,1600,0.006210562,0.001019664,0.96937999,1,1,0,93,0,5.0
576.0,0.06,0.001,0.000868258,1600,0.00633624,0.001036385,0.97304014,1,1,0,93,0,5.0
585.6,0.061,0.001,0.001032934,1600,0.006593527,0.001060256,0.989754052,1,1,0,93,0,5.0
595.2,0.062,0.001,0.001052699,1600,0.006920633,0.001087855,1.012500138,1,1,0,93,0,5.0
604.8,0.063,0.001,0.000922671,1600,0.007267158,0.00111554,1.036810606,1,1,0,93,0,5.0
614.4,0.064,0.001,0.000655285,1600,0.007596181,0.001140496,1.060038835,1,1,0,93,0,5.0
624.0,0.065,0.001,0.000275168,1600,0.007856705,0.001159656,1.078279734,1,1,0,93,0,5.0
633.6,0.066,0.001,0.000172494,1600,0.008027744,0.001171076,1.09100963,1,1,0,93,0,5.0
643.2,0.067,0.001,0.00063474,1600,0.008104255,0.001173879,1.098778036,1,1,0,93,0,5.0
652.8,0.068,0.001,0.001059441,1600,0.008094712,0.001168242,1.102779295,1,1,0,93,0,5.0
662.4,0.069,0.001,0.001399182,1600,0.00800431,0.001154905,1.10305655,1,1,0,93,0,5.0
